,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.55,15.89,1.79
20100102,0.0,29.04,17.59,1.78
20100103,1.4,50.94,17.68,2.01
20100104,0.0,51.62,15.56,2.15
20100105,0.0,33.95,15.18,1.55
20100106,0.0,29.44,15.12,1.71
20100107,0.0,28.2,15.11,2.17
20100108,0.0,30.59,15.14,1.48
20100109,0.0,29.31,14.94,1.28
20100110,0.0,25.63,15.33,1.48
20100111,0.0,29.24,16.91,1.4
20100112,0.29,44.23,18.76,1.66
20100113,0.16,43.02,14.36,3.07
20100114,0.0,44.64,13.05,1.88
20100115,0.0,30.13,14.17,1.6
20100116,0.0,24.08,15.45,1.63
20100117,0.0,19.31,16.53,1.73
20100118,0.0,19.8,17.19,1.48
20100119,0.0,16.25,18.15,1.13
20100120,0.0,15.56,18.8,1.2
20100121,0.0,14.78,18.64,1.08
20100122,0.0,13.08,20.03,1.4
20100123,0.0,14.84,19.03,1.59
20100124,0.0,16.83,18.07,2.19
20100125,0.0,21.26,17.6,1.32
20100126,0.0,26.17,17.72,1.61
20100127,0.0,23.08,18.39,1.98
20100128,0.0,25.56,19.11,1.72
20100129,0.0,30.24,19.4,1.36
20100130,0.0,32.38,18.83,1.3
20100131,0.0,26.6,17.82,1.19
20100201,0.0,26.63,16.64,1.03
20100202,0.0,33.05,16.77,1.76
20100203,0.02,28.61,17.49,2.33
20100204,0.01,26.39,18.96,2.41
20100205,0.0,24.58,19.83,1.85
20100206,0.0,33.33,21.5,2.0
20100207,0.0,32.08,23.13,1.86
20100208,0.39,33.86,22.13,2.97
20100209,0.08,36.68,18.85,3.45
20100210,0.0,9.85,14.81,2.04
20100211,0.16,24.87,15.51,2.28
20100212,0.2,42.16,18.53,1.49
20100213,0.0,53.68,18.72,1.45
20100214,0.0,38.77,18.54,1.49
20100215,0.0,21.26,17.8,1.86
20100216,0.0,15.74,17.39,1.73
20100217,0.0,12.65,15.7,2.3
20100218,0.0,11.27,16.05,1.5
20100219,0.0,11.54,18.17,1.59
20100220,0.0,13.47,19.7,1.54
20100221,0.0,14.02,21.71,1.61
20100222,1.1,19.69,23.88,2.72
20100223,0.01,28.44,21.44,2.37
20100224,0.0,22.37,20.8,1.21
20100225,0.0,21.6,21.79,1.29
20100226,0.0,19.37,23.39,1.19
20100227,0.0,19.19,24.1,1.78
20100228,0.0,15.23,24.27,2.69
20100301,0.0,17.55,24.4,2.8
20100302,0.0,23.96,25.16,1.75
20100303,0.0,29.08,24.81,2.92
20100304,0.0,38.27,23.8,3.47
20100305,0.0,39.77,24.59,2.51
20100306,0.0,36.03,23.22,2.51
20100307,0.0,27.6,21.39,1.59
20100308,0.0,24.81,22.03,1.7
20100309,0.0,18.17,22.64,1.36
20100310,0.0,15.59,22.72,1.87
20100311,0.0,15.05,24.33,1.57
20100312,0.0,13.17,24.56,1.6
20100313,0.0,12.0,26.69,1.48
20100314,0.0,12.45,27.5,2.45
20100315,0.0,15.09,27.31,2.39
20100316,0.0,13.24,28.25,0.81
20100317,0.0,14.95,28.42,1.35
20100318,0.0,16.88,28.21,1.75
20100319,0.0,16.35,28.52,1.7
20100320,0.0,12.25,29.6,1.48
20100321,0.0,11.29,30.4,1.76
20100322,0.0,12.24,29.49,3.26
20100323,0.0,14.13,28.74,3.36
20100324,0.0,12.39,28.55,2.67
20100325,0.0,19.39,28.98,2.56
20100326,0.0,19.92,29.25,2.34
20100327,0.0,16.86,28.56,1.63
20100328,0.0,14.61,28.71,2.25
20100329,0.0,14.05,29.65,3.07
20100330,0.0,19.58,28.96,3.57
20100331,0.0,23.82,29.09,3.99
20100401,0.0,26.9,29.03,2.57
20100402,0.0,22.7,29.45,3.28
20100403,0.0,16.28,28.64,1.99
20100404,0.0,17.66,29.85,1.49
20100405,0.0,15.04,30.29,2.29
20100406,0.0,11.32,29.93,2.38
20100407,0.0,8.73,30.61,1.57
20100408,0.0,10.37,31.48,1.74
20100409,0.0,13.02,32.25,3.59
20100410,0.0,11.82,30.97,3.63
20100411,0.0,17.87,31.34,2.76
20100412,0.0,20.44,31.68,2.72
20100413,0.0,13.82,31.95,2.13
20100414,0.0,9.22,32.67,1.28
20100415,0.0,9.09,33.94,1.14
20100416,0.0,11.59,34.08,1.91
20100417,0.0,12.82,34.45,3.27
20100418,0.0,16.69,34.26,4.78
20100419,0.0,18.44,32.84,5.93
20100420,0.0,23.2,31.86,5.39
20100421,0.0,25.89,31.73,5.36
20100422,0.0,21.75,31.12,3.56
20100423,0.0,16.92,31.31,2.58
20100424,0.0,11.91,31.7,2.49
20100425,0.0,18.22,32.05,2.83
20100426,0.0,20.53,33.67,2.15
20100427,0.0,16.43,34.21,1.91
20100428,0.0,19.13,34.19,1.83
20100429,0.56,18.63,34.18,1.75
20100430,0.84,17.92,33.28,2.61
20100501,0.0,18.65,32.76,2.43
20100502,0.0,18.11,32.75,3.05
20100503,0.03,16.4,34.54,2.83
20100504,0.0,18.56,34.88,4.34
20100505,0.0,19.43,34.2,4.66
20100506,0.0,26.63,32.87,3.69
20100507,0.0,22.9,33.81,3.76
20100508,0.0,21.84,33.42,2.72
20100509,0.0,19.94,33.41,3.46
20100510,0.0,17.57,33.01,3.47
20100511,0.0,16.05,33.16,2.62
20100512,0.0,16.84,34.48,2.88
20100513,0.0,14.61,35.38,3.42
20100514,0.02,15.8,35.39,3.91
20100515,0.0,19.59,34.66,2.84
20100516,0.0,19.57,35.91,2.74
20100517,0.0,18.75,35.86,3.85
20100518,0.0,17.17,34.79,3.85
20100519,0.0,19.29,35.19,2.7
20100520,0.0,13.53,36.18,2.51
20100521,0.0,9.63,36.04,2.18
20100522,0.0,9.3,36.84,2.24
20100523,0.0,14.81,36.73,3.88
20100524,0.0,19.17,37.02,5.58
20100525,0.0,24.03,36.87,6.27
20100526,0.0,33.66,35.45,6.49
20100527,0.0,35.32,34.66,6.37
20100528,0.0,37.02,34.67,6.26
20100529,0.0,32.98,34.3,5.46
20100530,0.0,29.38,33.74,3.81
20100531,0.0,23.36,34.92,3.47
20100601,0.0,23.22,35.04,3.99
20100602,0.0,35.09,34.06,4.48
20100603,2.32,44.83,32.34,4.74
20100604,0.34,40.74,33.1,5.58
20100605,0.01,38.92,33.21,6.13
20100606,3.13,43.18,32.07,4.55
20100607,2.01,57.17,29.29,6.51
20100608,0.05,48.56,29.62,3.92
20100609,0.0,37.51,31.58,2.03
20100610,0.0,27.29,34.08,1.14
20100611,0.0,21.22,35.36,1.95
20100612,0.0,17.38,36.57,1.79
20100613,0.0,16.97,38.01,0.71
20100614,0.42,21.02,37.42,1.74
20100615,0.91,40.35,33.5,3.56
20100616,3.51,46.0,31.31,1.53
20100617,0.04,35.44,33.85,3.05
20100618,0.0,24.5,35.43,2.98
20100619,0.0,19.68,36.65,2.54
20100620,0.03,22.77,37.69,1.93
20100621,0.03,29.69,37.04,5.01
20100622,0.0,36.21,35.75,6.51
20100623,0.0,40.6,34.98,5.34
20100624,0.15,43.77,34.3,3.9
20100625,3.1,44.12,34.04,2.78
20100626,13.03,47.7,34.05,2.8
20100627,6.72,51.05,33.55,3.29
20100628,0.85,47.27,34.05,4.6
20100629,0.01,48.43,33.64,4.74
20100630,0.0,44.6,33.76,4.27
20100701,0.1,44.59,33.11,3.63
20100702,11.12,55.79,31.49,2.2
20100703,20.53,58.18,31.52,2.79
20100704,20.4,77.31,28.39,1.94
20100705,20.42,76.65,28.16,1.14
20100706,1.82,71.4,28.53,1.67
20100707,5.12,73.93,28.23,2.04
20100708,0.38,66.79,29.57,1.43
20100709,0.41,65.42,30.39,1.78
20100710,0.07,69.99,29.67,3.03
20100711,0.01,69.0,29.56,5.03
20100712,0.0,64.45,29.55,5.49
20100713,0.0,64.13,29.73,3.46
20100714,0.49,65.47,29.49,2.13
20100715,4.6,62.08,30.53,2.09
20100716,0.45,58.84,31.52,3.02
20100717,2.76,64.54,31.08,2.03
20100718,3.86,71.06,30.29,2.22
20100719,0.99,79.69,27.98,3.23
20100720,0.73,73.34,28.55,2.0
20100721,2.91,72.16,28.67,1.55
20100722,1.5,66.52,29.82,2.4
20100723,5.01,73.48,28.65,2.2
20100724,8.76,74.01,27.86,2.66
20100725,23.51,79.67,27.88,2.7
20100726,31.56,82.25,27.45,1.72
20100727,10.58,84.96,26.25,2.84
20100728,2.35,77.37,27.28,3.8
20100729,0.42,73.82,27.97,2.47
20100730,15.49,75.17,28.1,1.4
20100731,14.12,86.01,26.35,1.34
20100801,6.2,83.95,26.52,2.06
20100802,16.73,86.07,26.71,1.89
20100803,2.88,80.76,27.35,1.64
20100804,5.72,82.33,27.57,2.43
20100805,3.11,84.52,26.67,3.44
20100806,27.89,81.5,27.64,1.5
20100807,17.95,82.9,27.94,1.84
20100808,33.33,84.52,27.53,2.02
20100809,10.11,83.33,27.4,1.33
20100810,5.06,86.93,26.78,2.37
20100811,4.34,88.88,26.15,2.63
20100812,6.63,90.86,26.13,1.55
20100813,11.55,86.45,25.98,1.33
20100814,3.49,87.08,26.03,1.06
20100815,2.46,87.6,26.28,1.28
20100816,6.13,82.26,26.96,1.17
20100817,1.85,84.32,26.8,1.88
20100818,14.2,86.69,26.69,1.73
20100819,12.8,85.1,26.73,1.01
20100820,14.42,88.26,26.04,2.17
20100821,5.15,87.11,26.07,2.31
20100822,0.89,88.53,25.09,2.82
20100823,0.35,84.2,26.53,3.04
20100824,11.34,83.4,27.04,2.29
20100825,10.99,84.39,26.89,1.62
20100826,6.25,83.77,26.87,1.07
20100827,1.96,84.63,26.94,1.44
20100828,0.01,82.68,27.47,1.1
20100829,2.69,86.59,26.85,1.04
20100830,15.93,84.08,26.92,1.18
20100831,10.26,89.87,25.25,1.92
20100901,0.74,86.21,26.21,1.99
20100902,0.12,85.62,26.33,2.28
20100903,0.83,82.2,26.97,1.24
20100904,4.38,87.04,26.09,1.12
20100905,31.37,89.57,25.17,1.91
20100906,7.14,85.57,25.63,2.01
20100907,8.14,85.21,26.43,1.88
20100908,2.86,87.65,26.31,1.41
20100909,5.22,90.01,26.0,2.11
20100910,4.83,88.52,26.32,1.55
20100911,1.07,85.96,25.37,2.71
20100912,6.64,87.69,26.14,2.49
20100913,13.34,87.29,25.95,1.84
20100914,21.2,88.64,25.79,1.98
20100915,3.87,81.64,25.5,2.0
20100916,0.19,77.53,25.19,1.52
20100917,0.03,70.94,25.51,1.13
20100918,0.0,73.95,24.52,1.24
20100919,1.24,80.51,23.61,2.94
20100920,2.06,84.47,23.34,3.04
20100921,0.95,73.67,22.26,2.28
20100922,0.02,77.98,23.71,3.04
20100923,0.0,74.12,24.07,2.07
20100924,0.0,67.87,24.47,1.04
20100925,0.0,61.41,24.79,0.92
20100926,0.0,58.82,24.98,1.15
20100927,0.0,58.36,24.64,1.16
20100928,0.0,55.97,25.08,0.71
20100929,0.0,61.53,25.17,1.11
20100930,0.0,63.72,25.05,1.24
20101001,0.0,63.97,25.66,1.11
20101002,0.0,69.43,25.64,1.13
20101003,0.01,74.57,25.13,1.23
20101004,0.0,66.62,26.34,1.14
20101005,0.0,67.03,25.91,1.64
20101006,0.0,66.54,24.43,1.45
20101007,0.0,64.9,24.19,1.42
20101008,0.0,58.76,24.99,1.25
20101009,0.0,54.48,24.26,1.85
20101010,0.0,61.27,23.64,2.66
20101011,0.3,68.53,24.15,1.76
20101012,0.15,71.06,24.43,1.18
20101013,0.02,60.81,25.78,0.82
20101014,0.0,60.57,25.02,1.44
20101015,0.0,56.94,25.04,1.84
20101016,0.01,53.03,24.64,2.02
20101017,0.05,68.09,25.03,1.94
20101018,0.03,71.18,25.89,2.46
20101019,0.16,72.99,25.57,2.1
20101020,0.17,68.54,25.71,1.86
20101021,0.0,54.03,25.9,1.21
20101022,0.0,54.22,24.62,2.12
20101023,0.0,53.18,24.41,1.68
20101024,0.0,53.65,24.32,0.87
20101025,0.0,51.06,25.05,0.56
20101026,0.0,53.42,25.37,1.11
20101027,0.0,51.0,25.16,0.97
20101028,0.0,51.66,24.55,1.12
20101029,0.0,54.89,23.37,1.17
20101030,0.0,54.78,23.87,1.31
20101031,0.02,52.26,22.72,1.87
20101101,0.0,54.7,21.69,1.34
20101102,0.0,54.65,20.85,1.56
20101103,0.0,52.17,20.7,1.69
20101104,0.0,46.98,21.35,1.77
20101105,0.0,46.82,21.23,1.49
20101106,0.0,46.91,21.28,1.46
20101107,0.0,51.99,20.42,1.9
20101108,0.89,60.77,20.61,2.01
20101109,0.35,79.26,21.7,3.06
20101110,0.43,73.63,24.56,1.25
20101111,3.98,76.07,24.21,0.92
20101112,2.75,79.93,23.28,1.22
20101113,2.98,75.67,23.53,2.14
20101114,0.13,69.07,24.04,0.96
20101115,4.36,72.94,24.3,1.05
20101116,13.54,73.61,23.44,1.23
20101117,15.7,82.11,21.72,1.6
20101118,0.88,71.67,19.56,1.43
20101119,0.0,57.43,19.92,1.15
20101120,0.0,45.96,18.48,1.21
20101121,0.0,47.24,19.24,1.52
20101122,5.28,77.65,18.49,2.0
20101123,5.28,73.93,18.47,2.14
20101124,6.16,86.47,19.2,1.98
20101125,0.32,81.94,21.15,1.22
20101126,0.02,71.39,20.12,1.49
20101127,0.0,60.11,19.1,1.17
20101128,0.05,68.38,19.14,1.33
20101129,0.0,65.81,18.75,1.66
20101130,0.0,57.4,18.03,1.08
20101201,0.0,55.96,16.93,1.43
20101202,0.0,57.89,16.58,1.99
20101203,0.0,56.42,15.37,1.89
20101204,0.0,55.95,14.73,1.56
20101205,0.0,62.49,15.53,1.69
20101206,0.0,63.02,16.58,1.84
20101207,0.0,54.93,14.92,2.07
20101208,0.0,58.26,14.72,1.28
20101209,0.0,61.17,15.45,1.28
20101210,0.0,48.66,13.41,1.6
20101211,0.0,41.46,13.03,1.33
20101212,0.0,37.98,14.69,0.99
20101213,0.0,47.31,14.72,1.46
20101214,0.0,47.96,14.81,1.21
20101215,0.0,44.05,15.05,1.08
20101216,0.0,44.27,15.4,1.19
20101217,0.0,40.21,16.73,1.04
20101218,0.0,39.05,16.32,1.33
20101219,0.0,42.34,13.56,1.83
20101220,0.0,37.82,14.33,1.26
20101221,0.0,31.96,16.58,0.99
20101222,0.0,36.92,15.69,1.73
20101223,0.0,48.13,15.19,1.6
20101224,0.0,40.06,15.17,1.17
20101225,0.0,42.28,13.27,1.35
20101226,0.0,46.9,14.06,1.26
20101227,0.02,58.53,15.28,1.37
20101228,1.86,62.95,17.25,1.81
20101229,2.35,79.66,16.51,0.69
20101230,0.26,65.84,15.68,2.41
20101231,0.05,48.42,12.34,1.61
20110101,0.0,36.96,12.71,1.23
20110102,0.0,40.11,11.41,1.21
20110103,0.0,45.21,10.31,1.78
20110104,0.0,47.83,10.26,1.24
20110105,0.0,44.63,11.1,1.32
20110106,0.0,42.51,11.79,1.35
20110107,0.0,34.55,14.1,1.16
20110108,0.0,30.79,14.34,1.43
20110109,0.0,37.77,11.04,1.95
20110110,0.0,39.24,11.11,1.5
20110111,0.0,30.13,14.69,1.01
20110112,0.0,34.63,15.94,1.73
20110113,0.0,51.49,17.16,1.72
20110114,0.0,54.2,17.08,2.91
20110115,0.0,31.38,13.09,2.51
20110116,0.0,22.34,11.19,1.78
20110117,0.0,21.4,14.1,2.0
20110118,0.0,25.91,15.28,2.17
20110119,0.0,25.97,13.77,1.79
20110120,0.0,24.97,14.81,1.3
20110121,0.0,27.33,16.53,1.95
20110122,0.0,33.5,18.65,1.58
20110123,0.0,42.46,17.62,1.24
20110124,0.0,45.11,16.38,1.23
20110125,0.0,40.46,16.03,2.06
20110126,0.0,29.47,14.45,2.4
20110127,0.0,33.79,14.19,2.43
20110128,0.0,37.13,15.44,2.21
20110129,0.0,34.22,16.95,2.11
20110130,0.0,33.32,16.32,1.83
