,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.93,17.65,2.13
20100102,0.0,42.2,17.48,1.68
20100103,0.0,41.72,19.69,1.31
20100104,0.0,48.44,20.05,2.16
20100105,0.0,49.78,19.24,2.03
20100106,0.0,38.06,18.34,1.61
20100107,0.0,36.96,18.15,1.58
20100108,0.0,35.34,19.07,1.34
20100109,0.0,36.7,20.95,1.35
20100110,0.0,40.97,22.48,1.45
20100111,0.16,46.98,22.88,1.75
20100112,8.03,73.25,19.36,2.73
20100113,4.61,74.33,20.52,1.4
20100114,0.03,59.24,19.68,1.96
20100115,0.0,48.4,18.31,1.92
20100116,0.0,42.35,19.12,1.42
20100117,0.0,43.18,18.91,1.34
20100118,0.0,38.85,18.99,1.42
20100119,0.0,33.2,18.46,1.87
20100120,0.0,29.52,18.3,2.02
20100121,0.0,28.1,18.41,1.66
20100122,0.0,28.16,18.76,1.49
20100123,0.0,27.73,19.01,1.7
20100124,0.0,27.19,19.67,1.23
20100125,0.0,29.73,19.87,1.29
20100126,0.0,28.41,20.58,1.23
20100127,0.0,28.83,20.39,1.42
20100128,0.0,25.98,20.94,1.2
20100129,0.0,27.01,21.37,1.4
20100130,0.0,28.29,21.71,1.79
20100131,0.0,28.84,22.12,1.13
20100201,0.0,31.5,22.6,1.29
20100202,0.02,37.16,23.58,1.6
20100203,0.0,40.93,24.88,1.88
20100204,0.52,44.89,24.33,2.72
20100205,0.02,45.75,23.46,1.78
20100206,0.0,33.37,23.78,1.73
20100207,0.0,24.35,23.71,1.43
20100208,0.0,23.44,24.69,1.64
20100209,0.0,31.26,25.21,1.69
20100210,0.04,33.71,25.96,1.17
20100211,0.07,35.01,25.82,1.78
20100212,0.01,32.58,27.53,1.88
20100213,0.0,31.95,29.16,1.69
20100214,0.16,33.94,29.34,1.62
20100215,1.78,34.57,29.65,2.85
20100216,1.04,38.93,28.88,2.36
20100217,0.92,35.53,27.26,2.0
20100218,0.0,25.29,25.98,1.64
20100219,0.0,23.97,26.54,1.6
20100220,0.17,27.56,26.91,1.48
20100221,0.26,24.24,26.55,1.71
20100222,0.78,22.54,26.82,1.94
20100223,1.12,31.01,28.8,2.69
20100224,0.01,21.77,26.22,2.94
20100225,0.0,21.5,26.52,1.65
20100226,0.0,19.8,27.46,1.49
20100227,0.0,17.96,27.54,1.82
20100228,0.0,16.1,28.37,0.97
20100301,0.0,14.67,29.64,0.97
20100302,0.0,17.91,30.14,1.11
20100303,0.0,21.81,30.67,1.78
20100304,0.0,21.7,30.28,1.84
20100305,0.0,22.62,30.04,2.2
20100306,0.0,23.98,30.41,1.95
20100307,0.0,22.62,30.3,2.76
20100308,0.0,17.5,29.7,2.25
20100309,0.0,17.65,29.92,2.12
20100310,3.08,23.4,30.36,2.05
20100311,2.15,26.86,28.43,2.53
20100312,1.36,39.7,29.12,1.69
20100313,0.0,35.44,30.38,2.18
20100314,0.0,18.63,29.65,1.5
20100315,0.0,14.02,30.3,1.47
20100316,0.0,14.47,31.52,0.8
20100317,0.0,15.21,32.04,0.75
20100318,0.0,20.15,31.33,1.46
20100319,0.0,20.0,32.07,0.93
20100320,0.0,16.48,32.58,1.69
20100321,0.0,12.62,33.1,1.09
20100322,0.0,11.59,32.83,1.15
20100323,0.0,12.39,33.16,1.23
20100324,0.0,15.55,33.68,1.06
20100325,0.0,18.26,33.18,1.8
20100326,0.0,19.51,33.52,1.56
20100327,0.0,19.8,33.93,1.13
20100328,0.0,17.77,34.14,0.96
20100329,0.07,20.23,34.25,1.55
20100330,0.01,18.67,33.9,2.66
20100331,0.0,13.06,32.95,3.41
20100401,0.0,16.92,32.21,3.17
20100402,0.0,16.19,32.74,2.4
20100403,0.0,16.57,33.01,2.6
20100404,0.0,11.49,33.12,2.12
20100405,0.0,11.14,33.33,1.93
20100406,0.0,10.13,34.55,1.98
20100407,0.0,12.22,34.27,1.93
20100408,0.0,13.16,34.89,1.35
20100409,0.0,15.25,34.6,1.57
20100410,0.0,15.94,35.32,2.79
20100411,0.0,14.57,35.82,2.26
20100412,0.0,12.27,35.95,2.93
20100413,0.0,12.69,35.26,2.53
20100414,0.0,12.59,35.34,1.89
20100415,0.0,14.98,36.01,1.67
20100416,0.0,20.58,36.68,1.36
20100417,0.0,19.12,37.12,2.89
20100418,0.0,14.4,37.08,1.61
20100419,0.0,17.26,37.24,3.05
20100420,0.0,16.44,36.67,4.31
20100421,0.0,17.22,36.18,2.93
20100422,0.0,15.9,36.49,1.9
20100423,0.0,12.31,37.01,3.35
20100424,0.03,10.97,35.42,1.98
20100425,0.0,11.87,35.49,2.53
20100426,0.1,17.69,35.98,1.26
20100427,0.0,17.21,36.91,2.56
20100428,0.01,18.15,37.1,1.84
20100429,0.26,24.55,36.78,3.24
20100430,0.26,31.75,33.91,4.03
20100501,0.11,46.79,29.42,2.24
20100502,0.02,36.92,29.76,1.32
20100503,0.02,25.79,34.12,2.09
20100504,0.01,22.32,36.13,2.3
20100505,0.01,21.76,36.84,2.12
20100506,0.09,18.34,37.65,1.84
20100507,0.17,23.21,37.77,1.28
20100508,0.04,16.91,38.06,1.78
20100509,0.0,14.67,37.65,2.92
20100510,0.0,13.9,37.57,3.43
20100511,0.0,12.81,37.53,2.96
20100512,0.0,10.67,38.14,2.46
20100513,0.0,13.78,38.62,1.46
20100514,0.11,16.95,39.01,1.31
20100515,0.37,21.36,38.0,2.14
20100516,0.0,13.91,38.24,1.76
20100517,0.01,16.08,39.05,1.47
20100518,0.0,23.33,39.5,2.3
20100519,2.0,30.44,38.14,3.95
20100520,1.0,37.73,35.73,3.6
20100521,0.51,41.56,34.84,3.82
20100522,0.06,35.66,36.18,2.49
20100523,0.0,30.37,37.29,1.6
20100524,0.0,17.11,38.99,3.22
20100525,0.0,17.41,39.56,5.53
20100526,0.0,22.78,39.11,5.96
20100527,0.0,27.31,38.05,5.55
20100528,0.29,27.61,38.12,5.18
20100529,0.0,23.57,38.2,5.06
20100530,0.0,17.45,38.06,5.03
20100531,0.0,14.83,37.95,3.9
20100601,0.0,17.87,39.01,3.13
20100602,0.0,18.8,38.78,3.58
20100603,0.0,29.58,37.52,4.43
20100604,0.07,29.66,37.61,4.12
20100605,0.0,29.19,37.83,4.78
20100606,0.0,26.37,38.29,4.87
20100607,0.03,29.09,36.81,4.15
20100608,0.1,29.68,37.07,4.1
20100609,0.06,24.95,37.37,3.09
20100610,0.05,33.64,36.84,3.36
20100611,0.25,31.31,37.34,2.17
20100612,0.32,29.46,37.97,3.16
20100613,0.59,35.73,36.33,3.42
20100614,0.45,47.71,33.29,3.79
20100615,7.37,48.93,33.07,2.87
20100616,28.76,72.41,29.26,3.79
20100617,12.26,69.45,29.44,4.45
20100618,1.88,61.07,31.69,2.48
20100619,13.95,65.69,30.77,2.39
20100620,1.6,71.19,29.75,2.23
20100621,24.48,73.16,29.48,3.23
20100622,0.77,71.81,29.49,3.46
20100623,3.21,62.99,31.47,3.58
20100624,0.66,73.94,28.66,3.22
20100625,0.25,62.17,31.33,1.76
20100626,1.13,58.87,31.32,2.45
20100627,0.14,63.27,30.98,2.34
20100628,3.22,63.82,31.25,1.89
20100629,27.51,76.34,29.75,2.24
20100630,29.27,82.28,28.47,1.86
20100701,4.68,83.17,27.74,1.52
20100702,7.12,79.02,27.99,2.26
20100703,14.87,85.83,27.25,1.7
20100704,12.99,81.24,26.76,3.43
20100705,10.46,77.65,27.88,2.64
20100706,9.53,82.98,26.85,1.68
20100707,43.48,87.74,26.5,2.14
20100708,36.92,85.42,26.85,3.48
20100709,5.55,81.37,27.39,3.24
20100710,0.5,82.86,27.57,3.0
20100711,16.77,85.61,27.79,2.97
20100712,31.9,86.66,26.52,3.18
20100713,5.64,82.66,27.29,2.75
20100714,6.62,83.38,27.34,2.3
20100715,5.94,87.41,27.21,2.99
20100716,2.3,89.56,26.93,2.19
20100717,1.58,79.85,28.24,2.04
20100718,35.16,85.7,28.01,2.02
