,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,37.77,14.64,1.25
20100102,0.0,36.47,15.07,0.81
20100103,1.44,45.89,14.87,1.12
20100104,0.0,52.91,12.87,2.66
20100105,0.0,48.72,12.74,2.16
20100106,0.0,42.32,13.99,0.81
20100107,0.0,43.43,13.9,0.82
20100108,0.0,48.51,13.51,0.66
20100109,0.0,41.11,13.85,0.86
20100110,0.0,35.39,13.07,0.99
20100111,0.0,32.54,13.59,1.27
20100112,0.19,32.7,15.01,0.9
20100113,3.24,76.54,11.91,1.98
20100114,0.0,60.27,11.66,1.56
20100115,0.0,31.61,13.31,1.42
20100116,0.0,27.61,14.58,1.12
20100117,0.0,26.68,15.13,0.96
20100118,0.0,26.58,15.88,0.74
20100119,0.0,25.94,16.31,0.85
20100120,0.0,31.43,14.65,1.01
20100121,0.0,26.53,15.6,0.99
20100122,0.0,30.36,15.59,1.0
20100123,0.0,34.81,15.26,1.16
20100124,0.0,37.57,15.86,1.59
20100125,0.0,39.31,15.99,1.08
20100126,0.0,33.1,17.62,0.81
20100127,0.0,38.59,17.63,0.88
20100128,0.0,40.71,17.08,1.27
20100129,0.0,38.87,17.76,1.12
20100130,0.0,36.73,17.52,1.9
20100131,0.0,29.63,16.3,1.27
20100201,0.0,30.88,16.11,0.72
20100202,0.0,31.67,16.74,1.07
20100203,0.0,31.26,15.77,1.54
20100204,0.0,29.76,16.29,1.64
20100205,0.0,31.66,17.68,1.63
20100206,0.0,29.27,19.52,1.24
20100207,0.0,34.21,18.95,1.17
20100208,4.67,43.42,19.59,1.62
20100209,2.39,53.57,17.97,2.07
20100210,0.02,44.11,14.33,1.49
20100211,0.01,36.39,15.98,1.45
20100212,5.65,62.68,16.26,1.39
20100213,0.05,59.36,17.43,0.88
20100214,0.0,35.77,17.16,1.11
20100215,0.0,42.0,17.54,1.46
20100216,0.0,41.72,19.67,1.34
20100217,0.0,25.75,15.69,2.57
20100218,0.0,24.73,15.38,2.26
20100219,0.0,23.7,17.1,1.68
20100220,0.0,23.94,18.48,1.61
20100221,0.0,24.27,21.01,1.62
20100222,0.99,30.04,22.12,1.73
20100223,2.62,51.99,19.71,2.0
20100224,0.0,42.07,20.82,1.03
20100225,0.0,34.84,21.31,1.06
20100226,0.0,33.52,21.92,1.7
20100227,0.0,28.61,23.41,1.85
20100228,0.0,27.22,24.46,1.94
20100301,0.0,24.17,25.99,1.44
20100302,0.0,27.23,25.3,1.94
20100303,0.0,25.65,25.11,1.3
20100304,0.23,31.02,24.79,2.29
20100305,0.0,29.59,23.97,1.99
20100306,0.07,30.08,22.59,1.41
20100307,0.02,33.15,23.36,1.85
20100308,0.0,26.72,22.12,2.74
20100309,0.0,24.87,22.39,1.64
20100310,0.0,21.39,23.2,1.42
20100311,0.0,17.53,23.77,1.32
20100312,0.0,18.28,24.27,1.4
20100313,0.0,18.63,25.42,2.19
20100314,0.0,17.37,26.21,2.09
20100315,0.0,16.68,27.35,1.0
20100316,0.0,17.22,27.09,1.48
20100317,0.0,18.68,26.43,1.63
20100318,0.0,18.63,26.84,1.28
20100319,0.0,20.8,27.89,1.45
20100320,0.0,18.09,29.28,1.56
20100321,0.0,12.4,31.26,2.22
20100322,0.0,10.92,31.01,2.8
20100323,0.0,12.0,30.52,2.6
20100324,0.0,9.91,30.31,2.12
20100325,0.0,12.83,30.64,1.06
20100326,0.0,13.97,31.19,1.32
20100327,0.0,16.26,30.21,2.47
20100328,0.0,13.72,29.92,2.27
20100329,0.0,10.87,30.92,2.19
20100330,0.0,13.26,30.39,2.44
20100331,0.0,12.17,30.93,1.47
20100401,0.0,10.38,29.58,2.47
20100402,0.02,11.27,31.05,1.32
20100403,0.0,15.98,32.01,1.04
20100404,0.0,14.42,31.56,1.37
20100405,0.0,14.41,31.88,2.46
20100406,0.0,11.81,30.01,2.95
20100407,0.0,7.95,30.18,2.6
20100408,0.0,7.59,31.4,1.91
20100409,0.0,8.0,32.29,2.46
20100410,0.0,9.18,32.5,2.65
20100411,0.0,9.27,33.4,1.58
20100412,0.0,11.97,34.36,2.0
20100413,0.0,13.22,33.07,3.16
20100414,0.0,11.75,32.75,2.84
20100415,0.0,9.59,33.81,1.98
20100416,0.0,8.61,34.97,2.48
20100417,0.0,10.47,36.08,3.12
20100418,0.0,13.09,36.27,3.37
20100419,0.0,19.38,35.44,3.38
