,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,13.06,-12.38,1.21
20100102,0.0,18.48,-12.08,1.91
20100103,3.91,47.68,-12.79,3.51
20100104,0.17,43.75,-12.8,1.67
20100105,0.0,24.53,-12.81,2.36
20100106,0.0,23.46,-12.61,1.31
20100107,0.0,23.32,-13.07,2.23
20100108,0.0,27.41,-15.37,2.66
20100109,0.0,33.2,-16.24,3.07
20100110,0.0,29.42,-16.21,2.96
20100111,0.0,29.42,-15.73,2.08
20100112,0.0,26.56,-15.42,1.72
20100113,2.41,60.94,-16.09,1.33
20100114,0.0,42.55,-15.12,1.56
20100115,0.0,39.31,-13.54,2.53
20100116,0.0,36.13,-12.75,1.47
20100117,0.0,46.34,-13.66,2.8
20100118,0.0,51.51,-16.85,2.89
20100119,0.0,49.14,-16.66,3.16
20100120,0.0,58.93,-15.66,1.78
20100121,0.0,54.26,-15.12,1.61
20100122,0.0,60.28,-14.86,1.78
20100123,0.0,52.91,-14.67,2.39
20100124,0.0,54.2,-14.26,1.62
20100125,0.0,58.12,-15.35,2.19
20100126,0.0,43.03,-15.33,1.67
20100127,0.0,53.68,-14.78,2.77
20100128,0.0,50.54,-14.5,2.24
20100129,0.06,53.77,-15.42,3.4
20100130,0.0,38.51,-14.97,2.52
20100131,0.0,37.91,-15.64,2.84
20100201,0.0,46.83,-16.43,2.44
20100202,0.0,45.85,-17.35,2.72
20100203,0.0,42.21,-17.21,2.62
20100204,0.0,42.51,-16.29,2.82
20100205,0.03,54.19,-14.49,2.45
20100206,0.04,70.17,-13.41,2.4
20100207,0.07,77.76,-12.12,3.32
20100208,2.33,76.58,-10.43,5.66
20100209,3.67,56.98,-12.86,9.34
20100210,0.03,46.71,-16.75,4.9
20100211,0.0,52.28,-15.6,3.83
20100212,0.0,58.77,-16.51,4.02
20100213,0.0,49.46,-17.85,3.05
20100214,0.0,55.88,-18.04,4.29
20100215,0.0,57.34,-18.19,4.08
20100216,0.0,54.69,-17.09,3.98
20100217,0.0,47.45,-17.01,2.77
20100218,0.0,43.83,-15.01,1.98
20100219,0.0,50.99,-13.47,2.26
20100220,0.0,45.94,-12.23,1.98
20100221,0.0,40.16,-10.59,1.77
20100222,0.36,49.46,-11.38,2.51
20100223,0.61,56.88,-11.59,1.98
20100224,0.01,55.88,-12.57,2.5
20100225,0.0,51.03,-11.36,2.13
20100226,0.02,62.19,-10.62,2.79
20100227,0.0,53.61,-10.35,2.28
20100228,0.04,60.22,-9.12,3.12
20100301,0.02,63.95,-9.19,4.99
20100302,0.0,36.59,-10.29,3.35
20100303,0.03,47.02,-10.96,2.76
20100304,0.18,64.45,-9.8,5.15
20100305,0.02,39.71,-10.04,4.58
20100306,0.02,38.26,-11.6,3.06
20100307,0.02,47.94,-11.7,2.35
20100308,0.0,40.22,-10.33,2.86
20100309,0.0,35.56,-9.68,1.88
20100310,0.0,33.78,-8.71,1.46
20100311,0.0,31.05,-8.04,2.52
20100312,0.0,37.57,-8.92,2.9
20100313,0.0,37.8,-8.34,2.61
20100314,0.0,42.61,-8.03,1.56
20100315,0.0,24.15,-6.61,1.41
20100316,0.0,29.28,-5.68,1.89
20100317,0.0,22.76,-4.63,1.51
20100318,0.0,19.4,-2.21,1.46
20100319,0.0,17.23,-0.22,1.35
20100320,0.0,24.51,-0.11,2.02
20100321,0.0,34.27,-1.43,3.73
20100322,0.01,34.73,-2.5,4.64
20100323,0.01,42.49,-3.31,5.41
20100324,0.0,37.36,-3.83,3.81
20100325,0.0,31.8,-2.58,2.73
20100326,0.0,43.26,-2.96,3.22
20100327,0.0,44.74,-4.43,3.97
20100328,0.0,38.61,-3.31,3.84
20100329,0.02,40.97,-3.25,3.8
20100330,0.03,47.93,-5.08,5.36
20100331,0.0,42.05,-6.37,4.51
20100401,0.0,29.24,-6.7,3.89
20100402,0.0,31.67,-6.4,4.11
20100403,0.01,39.45,-4.87,3.65
20100404,0.0,39.25,-5.27,4.08
20100405,0.0,32.73,-5.58,4.13
20100406,0.0,20.83,-3.9,2.37
20100407,0.0,19.87,-1.8,3.2
20100408,0.0,33.6,-2.15,3.93
20100409,0.0,32.51,-2.22,3.5
20100410,0.0,33.01,-1.74,3.33
20100411,0.01,41.6,-1.06,3.41
20100412,0.01,55.8,-2.36,4.44
20100413,0.0,30.33,-3.06,2.29
20100414,0.0,15.65,-1.52,1.33
20100415,0.0,21.77,-0.53,2.98
20100416,0.0,34.44,0.05,3.29
20100417,0.0,44.72,-0.07,3.25
20100418,0.03,61.22,-0.38,5.04
20100419,0.39,61.13,-0.15,6.45
20100420,0.04,53.48,-0.67,4.41
20100421,0.02,58.23,-2.19,3.75
20100422,0.0,45.41,-2.33,4.75
20100423,0.0,46.31,-2.8,4.8
20100424,0.0,42.96,-3.99,3.39
20100425,0.0,37.98,-2.76,2.19
20100426,0.0,29.06,-1.54,2.17
20100427,0.0,31.42,0.32,2.79
20100428,0.01,58.6,-0.99,2.79
20100429,0.0,42.75,-0.2,2.76
20100430,0.01,46.58,0.29,2.69
20100501,0.0,49.2,-0.69,3.07
20100502,0.01,40.35,0.41,1.21
20100503,0.0,18.85,2.59,2.44
20100504,0.0,20.52,3.35,2.2
20100505,0.03,43.1,2.42,3.23
20100506,0.03,51.7,0.89,3.5
20100507,1.12,56.8,0.02,3.58
20100508,0.0,40.07,-0.43,3.32
20100509,0.0,38.64,0.52,2.95
20100510,0.03,36.54,-0.6,3.94
20100511,0.01,45.66,-1.44,3.6
20100512,0.0,34.27,-0.61,3.38
20100513,0.02,40.95,-1.06,4.24
20100514,0.0,49.56,-2.26,5.01
20100515,0.0,38.96,-1.05,4.44
20100516,0.01,41.0,0.24,4.14
20100517,0.01,53.22,1.38,4.43
20100518,0.35,54.34,1.43,6.05
20100519,0.09,52.01,0.13,5.61
20100520,0.0,35.69,-0.55,2.7
20100521,0.0,18.97,2.69,2.06
20100522,0.01,31.9,2.9,3.69
20100523,0.76,52.48,1.3,3.52
20100524,0.0,34.09,1.94,4.29
20100525,0.0,25.66,2.4,2.86
20100526,0.0,15.74,2.45,2.81
20100527,0.03,27.76,2.35,3.46
20100528,0.2,49.3,1.24,5.43
20100529,0.22,50.4,0.0,4.41
20100530,0.0,33.88,-0.23,3.16
20100531,0.0,20.23,1.56,1.83
20100601,0.0,28.43,2.88,2.51
20100602,0.04,31.8,3.04,2.95
20100603,0.01,44.96,2.09,3.43
20100604,0.71,46.24,1.32,3.28
20100605,0.1,40.66,-0.34,4.29
20100606,0.0,26.15,-0.11,3.12
20100607,1.56,36.64,2.21,2.82
20100608,2.52,56.9,2.1,4.21
20100609,0.35,49.31,1.53,3.01
20100610,0.07,46.04,1.22,2.99
20100611,0.0,42.47,3.02,2.17
20100612,0.0,46.36,3.59,2.66
20100613,0.27,44.62,2.9,2.73
20100614,0.02,45.86,3.02,3.14
20100615,0.01,39.05,3.2,2.84
20100616,0.01,53.57,2.6,3.03
20100617,0.0,45.1,3.09,3.13
20100618,0.0,34.71,4.23,2.4
20100619,0.0,32.88,5.96,1.91
20100620,0.01,37.88,6.86,2.32
20100621,0.05,32.7,6.65,2.52
20100622,0.54,33.56,6.37,2.29
20100623,0.77,33.42,6.77,1.66
20100624,2.11,37.49,6.68,2.87
20100625,0.3,44.47,5.23,2.91
20100626,0.0,41.69,5.92,2.83
20100627,0.18,42.59,6.32,2.68
20100628,0.38,44.45,6.32,3.13
20100629,0.0,43.18,6.0,2.89
20100630,0.05,42.36,5.24,3.47
20100701,1.55,48.07,4.39,3.4
20100702,0.07,42.7,4.95,2.84
20100703,0.04,34.73,6.24,2.74
20100704,0.99,56.06,6.4,2.93
20100705,3.6,58.53,7.32,3.71
20100706,2.23,62.14,7.1,3.71
20100707,0.18,58.02,8.11,3.53
20100708,0.27,51.62,9.0,2.7
20100709,0.47,42.86,9.35,2.8
20100710,0.19,44.07,8.32,2.74
20100711,1.48,38.88,8.23,2.69
20100712,0.42,42.91,7.96,3.19
20100713,0.28,44.26,7.27,2.75
20100714,0.1,41.59,7.62,2.63
20100715,0.74,41.35,8.79,2.22
20100716,0.42,43.95,11.14,2.05
20100717,0.04,43.12,12.04,1.92
20100718,0.85,40.44,12.69,1.84
20100719,1.39,39.78,11.64,2.99
20100720,2.86,57.39,9.2,3.14
20100721,1.32,58.58,8.14,3.48
20100722,2.09,61.68,7.92,2.97
20100723,0.31,56.25,9.41,2.52
20100724,0.48,54.64,10.84,2.16
20100725,0.24,60.7,10.51,2.47
20100726,6.83,56.48,11.48,1.76
20100727,13.13,66.57,7.78,3.43
20100728,6.57,74.49,5.55,2.81
20100729,1.12,59.63,8.97,2.27
20100730,7.48,58.23,10.27,1.66
20100731,3.39,69.31,7.43,1.13
20100801,6.8,64.94,8.7,1.93
20100802,1.18,60.2,9.48,2.01
20100803,3.83,57.54,10.7,1.35
20100804,7.8,61.7,10.26,1.62
20100805,2.92,59.82,10.85,1.67
20100806,7.73,66.33,9.23,1.27
20100807,1.2,61.61,9.66,1.28
20100808,1.64,66.47,9.66,2.25
20100809,1.75,66.25,8.69,2.3
20100810,1.18,60.58,9.72,2.05
20100811,0.4,63.5,9.62,1.83
20100812,6.43,63.44,9.76,1.22
20100813,7.32,65.89,8.79,2.03
20100814,0.52,65.3,9.53,2.12
20100815,0.37,63.03,9.61,2.4
20100816,4.13,67.16,9.97,2.03
20100817,0.96,62.89,10.32,1.81
20100818,4.05,66.34,9.96,1.43
20100819,0.76,66.74,7.97,1.69
20100820,1.6,72.1,7.6,2.02
20100821,2.52,66.96,8.47,2.63
20100822,4.08,62.64,6.78,1.74
20100823,4.29,63.22,7.35,1.69
20100824,2.89,60.62,6.5,2.55
20100825,2.5,68.87,5.2,2.75
20100826,0.87,68.55,6.05,2.22
20100827,0.01,63.69,7.48,2.18
20100828,0.96,64.61,7.41,2.06
20100829,0.76,51.63,7.68,1.77
20100830,1.36,54.29,7.44,1.79
20100831,0.07,57.7,7.42,1.44
20100901,2.58,62.95,8.63,1.3
20100902,3.4,63.16,8.82,1.6
20100903,2.28,69.64,6.92,1.83
20100904,0.67,59.46,7.12,2.32
20100905,1.6,59.84,7.18,1.57
20100906,0.64,63.18,7.11,1.69
20100907,1.98,64.24,6.16,3.04
20100908,1.51,68.63,4.34,2.11
20100909,0.43,62.72,4.92,2.19
20100910,0.19,64.16,4.88,2.03
20100911,1.1,64.73,5.22,2.19
20100912,3.22,72.97,4.26,2.53
20100913,0.64,68.72,4.81,2.88
20100914,0.95,68.03,3.83,3.03
20100915,0.11,63.35,2.14,2.61
20100916,1.22,57.63,1.36,2.71
20100917,2.75,61.36,1.0,2.87
20100918,2.93,67.91,1.38,2.8
20100919,5.08,75.58,2.26,3.26
20100920,0.15,66.93,3.9,1.88
20100921,0.58,64.78,5.56,1.56
20100922,2.9,70.64,5.07,2.39
20100923,1.12,69.91,3.52,2.69
20100924,0.39,59.71,0.46,2.74
20100925,0.12,50.05,-1.5,2.77
20100926,0.0,48.84,-1.94,2.66
20100927,0.0,43.06,-1.2,1.86
20100928,0.0,42.38,-1.07,2.49
20100929,0.0,40.46,-1.52,2.21
20100930,0.0,39.44,-0.92,1.82
20101001,0.49,46.53,-1.19,2.25
20101002,0.02,45.59,-1.6,1.89
20101003,0.0,44.07,-1.29,1.21
20101004,0.0,33.64,-0.64,1.6
20101005,0.0,24.61,-0.16,1.01
20101006,0.0,30.51,0.46,1.44
20101007,0.0,49.62,-0.03,1.91
20101008,0.03,50.4,-0.9,2.14
20101009,0.0,52.01,-0.91,1.78
20101010,0.0,45.69,-2.18,2.36
20101011,0.0,48.32,-2.88,2.25
20101012,0.0,42.1,-2.52,1.79
20101013,0.0,30.97,-1.57,1.46
20101014,0.0,24.94,-0.31,1.07
20101015,0.0,31.36,0.46,1.81
20101016,0.0,27.53,0.7,0.99
20101017,0.0,23.68,0.59,1.07
20101018,0.0,24.83,0.59,1.13
20101019,0.0,44.08,-0.28,1.6
20101020,0.0,53.61,-1.92,2.16
20101021,1.27,62.95,-2.68,2.87
20101022,0.99,60.34,-5.36,4.61
20101023,0.08,57.43,-6.54,4.96
20101024,0.0,41.26,-7.64,2.99
20101025,0.0,37.82,-7.13,1.98
20101026,0.0,43.36,-7.33,2.3
20101027,0.0,44.21,-8.33,2.22
20101028,0.0,37.08,-6.83,1.82
20101029,0.0,34.51,-5.51,2.06
20101030,0.0,41.18,-5.48,2.44
20101031,0.0,52.09,-6.9,1.13
20101101,0.0,41.51,-6.24,1.41
20101102,0.0,33.13,-5.19,1.58
20101103,0.0,24.16,-4.13,1.28
20101104,0.0,29.65,-3.53,1.89
20101105,0.0,37.39,-4.74,2.27
20101106,0.0,41.59,-7.07,2.94
20101107,0.0,37.59,-6.91,1.8
20101108,0.0,32.12,-5.27,1.27
20101109,0.0,25.88,-4.16,1.34
20101110,0.0,23.51,-3.99,1.38
20101111,0.0,27.82,-3.92,2.07
20101112,0.0,36.36,-6.56,2.53
20101113,0.0,33.51,-8.48,2.79
20101114,0.06,40.5,-8.83,2.01
20101115,0.0,49.03,-9.38,2.53
20101116,0.01,59.67,-10.0,2.6
20101117,0.0,48.55,-8.86,1.61
20101118,3.78,61.55,-8.26,1.98
20101119,0.1,65.68,-9.66,1.4
20101120,0.0,58.24,-9.39,1.41
20101121,0.0,48.66,-10.69,2.42
20101122,0.0,44.68,-10.15,2.68
20101123,0.0,55.27,-10.78,2.43
20101124,0.02,60.76,-10.97,2.46
20101125,0.01,69.92,-8.85,3.76
20101126,0.0,56.54,-10.07,2.66
20101127,0.0,50.62,-11.62,2.29
20101128,0.0,46.31,-12.31,1.7
20101129,0.0,33.46,-12.16,1.22
20101130,0.0,24.97,-11.22,1.18
20101201,0.0,28.83,-11.11,1.55
20101202,0.0,30.93,-12.42,1.36
20101203,0.0,25.94,-11.5,1.48
20101204,0.0,43.64,-12.05,2.2
20101205,0.0,50.87,-13.61,2.22
20101206,0.0,38.49,-12.34,1.48
20101207,0.0,30.99,-12.02,1.69
20101208,0.0,29.12,-12.54,2.28
20101209,0.0,41.45,-13.84,2.57
20101210,0.0,48.09,-13.18,1.54
20101211,0.0,44.33,-13.48,1.46
20101212,0.0,27.69,-12.24,1.57
20101213,0.0,41.29,-11.25,1.91
20101214,0.0,40.8,-12.66,1.52
20101215,0.0,27.56,-11.89,1.85
20101216,0.0,37.01,-12.94,2.66
20101217,0.0,44.2,-15.18,3.19
20101218,0.0,41.93,-15.8,2.89
20101219,0.0,31.19,-15.66,1.92
20101220,0.0,32.68,-12.9,1.94
20101221,0.0,35.42,-13.34,2.41
20101222,0.0,51.81,-15.73,3.13
20101223,0.0,55.62,-15.79,3.07
20101224,0.0,46.45,-15.75,2.01
20101225,0.0,39.9,-15.35,1.89
20101226,0.0,40.39,-15.16,2.48
20101227,0.0,44.3,-15.72,2.21
20101228,0.0,44.34,-15.13,2.14
20101229,0.55,53.7,-13.17,2.63
20101230,4.3,71.67,-12.45,3.36
20101231,1.52,64.5,-13.82,3.26
20110101,0.04,39.51,-16.9,2.04
20110102,0.02,31.46,-16.94,1.61
20110103,0.0,41.87,-17.01,1.59
20110104,0.12,42.54,-16.38,2.61
20110105,0.02,38.32,-18.22,3.09
20110106,0.0,45.57,-17.85,2.54
20110107,0.0,63.82,-17.36,2.86
20110108,0.0,61.51,-17.33,3.59
20110109,0.0,49.65,-18.56,2.14
20110110,0.0,33.22,-18.74,1.94
20110111,0.03,54.25,-16.56,2.96
20110112,0.0,51.69,-17.98,2.89
20110113,0.1,56.53,-18.67,2.93
20110114,0.38,63.87,-17.9,3.65
20110115,1.41,65.05,-15.81,5.01
20110116,0.02,38.2,-18.84,2.56
20110117,0.0,60.52,-16.79,3.86
20110118,0.0,51.08,-17.84,4.75
20110119,0.0,40.11,-18.97,2.89
20110120,0.0,52.65,-15.81,2.83
20110121,0.0,65.73,-16.18,3.69
20110122,0.0,53.93,-18.77,3.45
20110123,0.0,51.31,-19.72,2.13
20110124,0.0,51.08,-20.53,2.41
20110125,0.08,49.9,-20.06,2.63
20110126,0.03,48.31,-19.35,1.55
20110127,0.0,42.8,-17.92,2.06
20110128,0.0,54.18,-17.25,2.17
20110129,0.0,69.44,-16.53,2.12
20110130,0.01,65.91,-16.22,2.39
20110131,0.0,52.59,-16.83,2.12
20110201,0.0,40.78,-14.67,1.34
20110202,0.0,34.15,-12.47,1.3
