,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.92,17.37,1.29
20100102,0.02,29.87,16.43,1.53
20100103,0.05,30.5,16.04,2.23
20100104,0.02,36.05,15.34,1.26
20100105,0.0,34.2,16.73,2.01
20100106,0.0,28.88,18.05,1.21
20100107,0.0,31.29,16.01,1.83
20100108,0.0,33.65,13.95,2.43
20100109,0.0,28.16,13.91,1.74
20100110,0.0,24.43,13.89,1.69
20100111,0.0,24.76,13.63,1.83
20100112,1.68,28.43,13.0,1.92
20100113,0.0,30.98,12.9,1.57
20100114,0.0,29.57,14.42,1.6
20100115,0.0,28.23,15.4,1.23
20100116,0.0,23.79,16.16,1.7
20100117,0.0,18.36,17.83,0.71
20100118,0.0,19.71,15.92,1.89
20100119,0.0,19.39,15.68,1.62
20100120,0.0,19.37,16.01,1.69
20100121,0.0,19.23,16.05,1.51
20100122,0.0,15.83,18.74,1.1
20100123,0.0,18.41,16.53,2.04
20100124,0.51,27.93,15.91,2.9
20100125,0.0,23.11,16.48,1.69
20100126,0.0,27.29,16.99,1.78
20100127,0.0,28.82,17.93,1.62
20100128,0.0,27.81,19.71,1.05
20100129,0.0,30.12,19.51,1.41
20100130,0.0,29.18,17.25,2.64
20100131,0.0,20.48,18.63,1.23
20100201,0.0,20.7,19.3,1.39
20100202,0.0,23.51,17.68,2.12
20100203,0.0,23.01,17.74,2.27
20100204,0.0,20.72,19.3,1.76
20100205,0.0,19.89,20.81,1.35
20100206,0.0,22.94,22.12,2.12
20100207,0.02,29.06,21.84,1.77
20100208,0.97,42.48,19.43,4.13
20100209,0.0,15.59,14.54,3.04
20100210,0.0,12.22,12.99,2.25
20100211,0.09,20.8,13.27,2.07
20100212,0.0,16.29,16.23,1.55
20100213,0.0,15.1,17.61,1.17
20100214,0.0,17.22,18.28,1.28
20100215,0.0,17.01,18.05,2.48
20100216,0.0,14.48,15.04,2.67
20100217,0.0,12.66,15.05,1.85
20100218,0.0,8.37,18.18,1.44
20100219,0.0,9.95,20.9,1.1
20100220,0.0,13.72,21.73,1.43
20100221,0.0,14.99,22.84,1.28
20100222,0.11,16.61,21.48,2.12
20100223,0.0,30.34,21.03,1.33
20100224,0.0,26.44,23.4,0.7
20100225,0.0,21.14,23.96,1.53
20100226,0.0,19.97,25.23,1.05
20100227,0.0,21.84,25.51,1.23
20100228,0.0,23.54,25.32,1.59
20100301,0.0,30.69,26.98,2.04
20100302,0.07,25.14,27.67,1.23
20100303,0.34,25.55,27.87,1.75
20100304,0.01,35.27,23.88,1.42
20100305,0.0,39.44,23.88,2.36
20100306,0.02,37.13,23.21,2.58
20100307,0.0,38.93,22.16,2.5
20100308,0.0,21.45,24.27,1.61
20100309,0.0,15.66,25.38,1.2
20100310,0.0,15.42,26.26,1.07
20100311,0.0,13.81,27.71,1.14
20100312,0.0,11.33,28.62,1.39
20100313,0.0,11.22,30.03,1.61
20100314,0.0,13.82,29.03,1.78
20100315,0.0,11.76,30.71,1.76
20100316,0.0,11.29,30.96,1.59
20100317,0.0,13.52,29.23,2.68
20100318,0.0,13.88,29.23,2.54
20100319,0.0,12.45,30.71,1.37
20100320,0.0,10.82,32.28,1.94
20100321,0.0,10.8,31.36,2.7
20100322,0.0,15.37,30.58,2.57
20100323,0.0,17.53,30.67,3.26
20100324,0.0,10.42,30.32,1.96
20100325,0.0,10.43,31.06,1.23
20100326,0.0,11.96,30.48,2.09
20100327,0.0,12.23,30.82,1.16
20100328,0.0,10.26,31.7,1.14
20100329,0.0,15.8,31.14,3.57
20100330,0.0,17.0,30.84,3.69
20100331,0.0,9.23,31.05,2.5
20100401,0.0,10.55,32.07,1.88
20100402,0.0,15.28,31.05,1.36
20100403,0.0,16.74,30.4,2.4
20100404,0.0,14.94,31.72,1.26
20100405,0.0,11.41,31.68,1.74
20100406,0.0,8.49,31.06,1.22
20100407,0.0,8.41,32.69,1.17
20100408,0.0,10.14,33.29,1.52
20100409,0.0,10.32,33.77,0.96
20100410,0.0,13.28,33.1,2.25
20100411,0.0,26.7,32.31,2.97
20100412,0.26,18.55,34.03,1.3
20100413,0.0,12.7,35.32,0.89
20100414,0.0,10.44,35.55,1.73
20100415,0.0,12.51,35.28,2.25
20100416,0.09,13.49,35.8,2.31
20100417,0.0,17.29,35.75,2.41
20100418,0.0,21.88,35.89,4.77
20100419,0.0,18.33,35.58,3.66
20100420,0.0,19.47,34.97,5.0
20100421,0.0,19.33,33.01,3.66
20100422,0.0,10.21,32.88,2.64
20100423,0.0,10.54,33.79,1.52
20100424,0.0,18.34,34.22,1.9
20100425,0.0,19.51,35.35,1.92
20100426,0.0,23.95,35.9,4.31
20100427,0.03,21.33,36.21,3.18
20100428,0.01,23.54,35.84,2.02
20100429,1.14,19.72,35.13,2.1
20100430,0.84,21.72,34.56,1.9
20100501,0.0,25.4,34.39,2.03
20100502,0.0,17.44,36.6,2.08
20100503,0.0,16.19,37.11,3.54
20100504,0.0,19.39,37.26,4.8
20100505,0.01,26.44,36.89,3.45
20100506,0.47,28.8,35.29,2.41
20100507,0.17,29.84,34.1,2.09
20100508,0.33,24.51,35.49,1.79
20100509,1.48,22.64,34.94,1.05
20100510,0.0,18.45,35.41,2.69
20100511,0.0,16.75,36.43,1.67
20100512,0.0,13.76,37.15,2.77
20100513,0.0,9.33,36.8,2.61
20100514,0.0,10.67,36.38,2.17
20100515,0.0,12.18,36.93,1.99
20100516,0.0,20.99,38.27,4.22
20100517,0.0,21.62,37.41,4.29
20100518,0.01,19.93,36.54,1.47
20100519,0.0,17.11,37.19,2.16
20100520,0.0,10.25,37.91,1.64
20100521,0.0,8.73,38.8,1.39
20100522,0.0,13.33,39.98,3.8
20100523,0.0,18.21,39.96,2.72
20100524,0.0,16.36,40.57,2.18
20100525,0.0,16.84,39.91,4.82
20100526,0.0,26.41,39.02,4.83
20100527,0.0,22.56,38.96,5.79
20100528,0.0,13.38,38.67,5.9
20100529,0.0,10.57,36.68,2.78
20100530,0.0,7.74,37.17,0.77
20100531,0.0,20.87,37.03,3.7
20100601,0.0,26.23,37.4,5.47
20100602,0.02,29.46,36.93,6.59
20100603,0.06,39.36,35.62,5.45
20100604,0.0,34.52,36.08,6.02
20100605,0.0,31.84,35.67,6.37
20100606,31.13,65.06,30.35,4.96
20100607,19.75,69.82,28.77,3.84
20100608,0.01,49.05,31.65,2.17
20100609,0.0,34.43,33.97,2.05
20100610,0.0,28.31,34.96,2.0
20100611,0.0,26.9,36.18,3.02
20100612,0.0,23.29,37.25,1.71
20100613,0.0,22.83,37.79,2.01
20100614,0.5,24.26,37.62,2.02
20100615,1.31,30.09,35.52,2.2
20100616,0.11,30.76,36.0,1.48
20100617,0.0,29.6,37.52,2.35
20100618,0.0,26.29,38.25,1.65
20100619,0.0,22.19,39.07,3.09
20100620,0.0,18.68,39.66,3.67
20100621,0.0,25.15,38.98,5.66
20100622,0.0,33.95,37.12,7.03
20100623,0.0,41.68,36.13,5.95
20100624,0.0,42.81,36.31,4.28
20100625,0.02,42.01,36.83,3.97
20100626,0.0,35.82,38.65,2.73
20100627,0.0,32.92,38.57,4.5
20100628,0.0,35.91,36.93,5.79
20100629,0.05,42.57,35.86,5.42
20100630,0.0,42.63,36.05,3.01
20100701,0.0,37.26,37.35,3.26
20100702,0.0,32.34,37.73,2.37
20100703,0.0,26.34,39.33,1.35
20100704,0.0,28.21,39.39,3.72
20100705,0.39,40.21,36.72,4.17
20100706,0.05,38.73,36.3,2.81
20100707,6.08,41.89,35.9,3.39
20100708,2.4,47.89,35.38,1.79
20100709,0.0,42.19,36.84,3.4
20100710,0.0,40.77,37.53,4.89
20100711,0.0,42.56,37.06,6.45
20100712,0.02,44.45,35.92,6.82
20100713,0.07,45.17,35.18,3.17
20100714,1.16,42.52,35.94,1.97
20100715,0.0,36.7,37.46,1.7
20100716,0.01,30.73,38.59,1.77
20100717,0.0,27.39,40.01,1.68
20100718,0.01,28.79,40.48,2.41
20100719,0.0,37.81,38.62,6.65
20100720,0.0,42.1,37.17,5.31
20100721,0.48,37.9,37.76,3.94
20100722,2.36,39.13,37.13,3.21
20100723,5.7,51.05,34.68,3.03
20100724,11.78,61.73,32.4,2.42
20100725,0.88,52.29,33.64,2.8
20100726,3.1,48.63,35.04,2.67
20100727,4.26,52.39,34.69,3.11
20100728,6.96,59.01,33.14,2.23
20100729,1.18,50.39,34.05,2.8
20100730,0.06,41.65,35.85,2.16
20100731,3.25,46.67,34.79,4.42
20100801,1.65,60.82,31.19,2.64
20100802,3.0,58.48,31.85,2.17
20100803,17.97,72.43,30.24,1.95
20100804,15.36,72.91,31.1,2.01
20100805,23.62,72.56,31.51,0.85
20100806,8.99,76.88,30.66,0.68
20100807,2.02,64.17,32.4,1.73
20100808,13.93,62.46,33.23,2.06
20100809,3.95,56.62,33.36,1.35
20100810,0.71,57.09,33.55,2.72
20100811,0.18,54.63,33.9,3.41
20100812,0.06,52.14,34.59,3.91
20100813,0.51,55.29,33.06,4.07
20100814,1.45,57.26,32.0,2.94
20100815,3.5,58.63,32.25,2.05
20100816,1.26,57.53,32.62,1.71
20100817,0.03,51.67,33.94,2.61
20100818,0.5,48.29,34.53,3.64
20100819,0.08,48.3,33.63,4.34
20100820,0.0,52.58,32.98,3.89
20100821,0.01,53.92,33.29,4.14
20100822,0.0,51.63,33.61,5.24
20100823,0.0,50.78,34.07,4.7
20100824,0.0,51.67,33.78,4.23
20100825,0.01,48.56,33.77,2.88
20100826,0.05,46.18,33.84,2.75
20100827,0.0,45.07,33.54,2.39
20100828,0.0,32.5,35.45,0.5
20100829,0.0,29.6,35.9,1.12
20100830,0.0,29.46,35.64,1.42
20100831,0.0,39.54,35.57,1.95
20100901,4.39,47.64,35.16,2.25
20100902,1.18,51.39,34.56,1.73
20100903,8.89,58.05,33.3,2.82
20100904,3.22,58.67,32.6,2.71
20100905,0.71,52.26,33.17,2.83
20100906,0.01,50.38,33.79,2.07
20100907,0.11,43.36,34.85,2.56
20100908,1.03,42.94,34.97,1.68
20100909,0.42,48.73,34.4,2.89
20100910,7.8,53.01,33.31,2.76
20100911,7.82,71.85,30.07,1.96
20100912,3.37,72.28,29.17,1.94
20100913,0.65,58.32,31.21,1.66
20100914,0.52,49.62,32.13,1.31
20100915,4.8,47.66,31.52,1.66
20100916,1.02,45.9,31.37,2.18
20100917,0.07,44.89,31.67,3.48
20100918,0.0,42.99,30.51,2.15
20100919,0.0,41.21,30.54,1.88
20100920,0.0,29.41,30.9,1.42
20100921,0.0,23.15,31.09,1.4
20100922,0.0,23.5,30.08,2.94
20100923,0.0,29.29,29.87,2.79
20100924,0.0,34.2,29.29,1.89
20100925,0.0,34.9,29.74,2.69
20100926,0.0,32.74,30.03,2.57
20100927,0.0,33.24,30.35,2.03
20100928,0.0,36.68,30.39,2.68
20100929,0.0,32.46,31.07,1.98
20100930,0.0,35.13,32.08,1.25
20101001,0.0,34.33,32.44,1.49
20101002,0.0,31.06,33.21,1.42
20101003,0.0,33.12,33.14,1.54
20101004,0.19,29.17,32.89,1.95
20101005,0.0,24.82,32.22,2.1
20101006,0.0,20.2,31.84,0.99
20101007,0.0,19.32,31.46,1.47
20101008,0.0,21.77,30.57,1.74
20101009,0.0,28.08,30.32,3.48
20101010,0.0,41.91,29.59,3.94
20101011,0.0,46.71,29.59,2.83
20101012,0.0,45.52,29.63,1.69
20101013,0.0,35.9,30.37,1.93
20101014,0.0,31.64,29.89,2.5
20101015,0.0,27.88,30.0,2.39
20101016,0.0,26.65,30.31,1.79
20101017,0.0,23.11,31.2,1.31
20101018,0.0,32.71,29.88,2.35
20101019,0.0,34.19,30.49,1.62
20101020,0.0,28.25,31.74,0.84
20101021,0.0,22.67,30.89,1.83
20101022,0.0,21.75,29.46,2.14
20101023,0.0,25.97,26.16,2.44
20101024,0.0,25.24,25.32,2.39
20101025,0.0,27.88,26.48,1.79
20101026,0.0,29.86,26.91,1.41
20101027,0.0,29.64,26.98,1.0
20101028,0.0,27.54,26.83,1.37
20101029,0.04,30.87,26.32,1.66
20101030,3.72,41.5,25.33,1.48
20101031,0.0,36.0,24.77,1.71
20101101,0.0,30.06,25.65,0.73
20101102,0.0,26.31,25.58,1.27
20101103,0.0,23.0,25.97,0.95
20101104,0.0,21.19,26.46,1.14
20101105,0.0,22.72,26.43,0.93
20101106,0.0,24.07,24.82,1.81
20101107,0.0,28.14,23.67,1.94
20101108,0.0,27.37,23.42,1.82
20101109,0.0,31.33,23.01,2.48
20101110,0.04,35.8,24.53,1.94
20101111,0.06,29.15,26.07,1.12
20101112,5.85,34.97,23.32,1.48
20101113,0.13,36.83,22.63,1.82
20101114,0.38,42.07,21.77,2.61
20101115,0.02,32.21,22.37,2.21
20101116,0.49,25.63,21.6,1.37
20101117,0.0,22.9,21.7,1.52
20101118,0.0,20.88,21.51,1.56
20101119,0.0,18.2,22.72,0.81
20101120,0.0,17.49,22.01,0.87
20101121,0.0,18.31,21.98,0.75
20101122,0.24,23.3,20.75,1.55
20101123,0.0,63.58,19.43,2.2
20101124,0.0,42.0,20.16,2.39
20101125,0.0,36.66,20.73,1.45
20101126,0.0,21.45,21.39,0.64
20101127,0.0,16.37,21.11,0.89
20101128,0.0,18.28,20.19,1.11
20101129,0.0,18.05,19.51,1.22
20101130,0.0,14.29,20.0,0.88
20101201,0.0,16.08,18.9,1.21
20101202,0.0,18.86,17.89,1.68
20101203,0.0,22.27,17.0,1.44
20101204,0.0,26.11,16.06,1.82
20101205,0.0,24.86,15.82,1.85
20101206,0.0,32.45,14.71,2.04
20101207,0.0,40.97,15.0,2.3
20101208,0.0,35.21,15.49,1.4
20101209,0.0,25.58,15.88,1.05
20101210,0.0,19.86,16.2,1.15
20101211,0.0,14.7,16.13,1.41
20101212,0.0,15.13,16.14,1.85
20101213,0.0,17.9,16.96,1.1
20101214,0.0,23.81,16.57,1.08
20101215,0.0,23.21,17.62,0.87
20101216,0.0,18.07,17.07,1.15
20101217,0.0,11.54,16.62,1.11
20101218,0.0,14.99,15.05,1.48
20101219,0.0,20.21,14.35,1.59
20101220,0.0,18.26,15.28,1.09
20101221,0.0,18.61,15.07,1.86
20101222,0.0,18.34,15.37,1.57
20101223,0.0,20.42,14.77,1.46
20101224,0.0,27.85,12.16,1.97
20101225,0.0,28.02,14.07,1.31
20101226,0.0,32.48,14.21,1.33
20101227,0.0,37.41,12.82,2.36
20101228,0.14,30.49,12.9,3.13
20101229,0.26,59.0,15.14,2.49
20101230,0.01,46.47,14.14,1.95
20101231,0.0,26.63,14.22,1.88
20110101,0.0,20.71,14.21,0.95
20110102,0.0,25.42,12.88,1.28
20110103,0.0,31.85,11.72,1.84
20110104,0.0,36.45,10.69,1.81
20110105,0.0,31.84,10.18,1.84
20110106,0.0,25.55,10.6,1.63
20110107,0.04,21.79,11.85,1.26
20110108,0.0,20.38,13.07,1.06
20110109,0.0,23.21,12.48,1.47
20110110,0.0,23.6,13.3,1.13
20110111,0.0,19.95,15.72,0.87
20110112,0.0,20.12,16.74,1.08
20110113,0.0,25.81,16.43,1.24
20110114,0.0,24.58,14.13,2.76
20110115,0.0,13.77,11.94,2.17
20110116,0.0,8.48,14.08,1.13
20110117,0.0,8.57,16.44,1.12
20110118,0.0,22.4,16.46,1.64
20110119,0.0,18.32,16.09,1.21
20110120,0.0,19.45,18.62,1.52
20110121,0.0,36.8,17.79,2.12
20110122,0.0,43.58,17.97,1.44
20110123,0.0,35.69,17.54,1.59
20110124,0.0,25.08,16.68,1.52
20110125,0.0,22.69,16.25,1.59
20110126,0.0,25.27,15.16,1.68
20110127,0.0,22.28,14.94,1.55
20110128,0.0,18.09,16.37,1.09
20110129,0.12,24.08,15.27,2.48
20110130,0.0,34.32,14.4,2.92
20110131,0.0,34.79,15.43,1.72
20110201,0.0,29.59,18.54,0.96
20110202,0.0,23.7,20.7,1.09
20110203,0.0,21.5,21.39,1.35
20110204,0.0,22.08,21.13,1.92
20110205,0.0,30.29,19.78,1.84
20110206,0.0,36.17,19.58,1.56
20110207,0.0,32.99,18.6,2.97
20110208,0.0,16.07,16.4,1.58
20110209,0.0,19.61,15.9,1.85
20110210,0.0,17.23,19.07,1.77
20110211,0.0,18.9,19.81,2.35
20110212,0.25,28.5,18.36,2.37
20110213,5.51,63.03,15.4,2.22
20110214,1.16,59.04,16.87,0.97
20110215,0.01,42.82,17.02,2.1
20110216,0.0,32.63,17.14,0.97
20110217,0.09,31.13,18.91,0.86
20110218,0.01,37.98,18.0,2.95
20110219,0.0,43.13,17.94,2.05
20110220,0.18,38.47,18.99,1.87
20110221,0.28,42.99,16.47,2.39
20110222,0.0,34.81,18.67,1.26
20110223,0.0,32.98,19.58,1.7
20110224,0.0,34.83,20.46,1.4
20110225,1.38,47.39,18.32,2.24
20110226,0.02,45.77,17.93,1.79
20110227,0.0,32.0,18.43,2.74
20110228,0.1,33.32,18.84,2.91
20110301,0.27,46.66,18.64,3.29
20110302,0.16,44.4,20.72,2.31
20110303,0.59,54.09,19.41,2.09
20110304,0.0,50.8,19.28,2.79
20110305,0.0,43.84,21.02,2.07
20110306,0.0,40.5,20.3,3.16
20110307,0.0,33.73,22.47,1.95
20110308,0.0,27.75,22.41,2.25
20110309,0.0,11.96,21.47,1.58
20110310,0.0,10.97,23.27,0.79
20110311,0.0,11.65,23.4,1.44
20110312,0.0,10.3,24.69,1.98
20110313,0.0,10.36,27.84,0.84
20110314,0.0,13.13,28.4,1.49
20110315,0.0,15.61,28.43,2.23
20110316,0.0,15.08,28.88,1.35
20110317,0.0,16.32,29.99,2.42
20110318,0.0,18.43,29.09,2.84
20110319,0.0,16.33,28.2,4.06
20110320,0.0,8.82,26.74,1.59
20110321,0.0,7.58,27.52,1.31
20110322,0.0,8.62,26.66,1.37
20110323,0.0,11.82,26.9,1.94
20110324,0.16,14.06,28.29,1.38
20110325,0.0,13.7,28.77,1.37
20110326,0.0,14.32,30.05,2.15
20110327,0.0,17.6,30.49,2.55
20110328,0.0,18.59,29.86,3.73
20110329,0.0,15.06,28.3,1.48
20110330,0.0,15.37,28.69,1.3
20110331,0.0,17.25,28.58,1.66
20110401,0.0,13.58,28.31,2.23
20110402,0.0,8.84,25.77,2.08
20110403,0.0,15.53,26.29,1.6
20110404,0.0,10.08,26.68,2.37
20110405,0.0,11.01,26.49,1.77
20110406,0.0,17.55,25.88,2.33
20110407,0.0,21.36,27.03,2.86
20110408,0.01,18.21,28.8,1.42
20110409,0.0,18.59,31.21,1.54
20110410,0.0,22.12,30.03,2.43
20110411,0.02,37.67,26.11,4.47
20110412,0.02,36.64,27.65,1.56
20110413,0.0,29.5,30.3,1.01
20110414,0.0,22.49,32.1,1.14
20110415,0.09,27.14,32.82,2.1
20110416,0.77,35.44,29.13,4.29
20110417,0.27,31.13,27.79,2.45
20110418,0.0,14.08,29.34,2.37
20110419,0.01,19.99,28.43,2.0
20110420,0.0,14.72,30.57,1.33
20110421,0.0,8.35,32.71,1.09
20110422,0.0,7.92,33.03,0.99
20110423,0.0,8.95,33.09,2.12
20110424,0.0,10.82,33.07,2.06
20110425,0.0,12.12,33.66,2.77
20110426,0.0,13.59,34.18,3.01
20110427,0.0,13.85,34.57,3.08
20110428,0.0,22.61,33.9,4.46
20110429,0.0,32.22,32.36,4.01
20110430,0.0,32.27,32.18,3.25
20110501,0.0,24.18,33.89,2.0
20110502,0.0,22.15,35.24,3.25
20110503,0.0,29.28,35.24,5.26
20110504,0.0,30.19,34.64,4.81
20110505,0.0,24.49,35.12,3.35
20110506,0.16,22.85,34.65,1.36
20110507,0.31,19.17,35.25,1.39
20110508,0.0,14.16,36.07,3.13
20110509,0.0,17.55,36.25,4.49
20110510,0.0,23.12,35.45,3.99
20110511,0.0,22.54,35.43,4.44
20110512,0.22,24.73,35.73,3.65
20110513,0.02,23.66,36.6,3.07
20110514,0.0,19.66,37.45,1.89
20110515,0.01,22.51,37.73,3.2
20110516,0.02,17.47,38.47,2.43
20110517,0.04,14.42,39.01,2.01
20110518,0.0,19.11,38.81,4.06
20110519,0.04,22.41,38.2,5.22
20110520,0.0,30.1,37.48,4.09
20110521,0.0,27.14,37.55,5.4
20110522,0.02,34.7,36.56,4.4
20110523,0.0,34.43,36.57,3.04
20110524,0.0,30.43,36.92,5.38
20110525,0.05,35.29,36.32,4.04
20110526,0.0,33.69,36.7,4.42
20110527,0.2,29.91,37.02,2.91
20110528,0.11,26.0,37.11,3.22
20110529,0.03,24.49,38.02,4.56
20110530,0.02,27.33,37.46,4.94
20110531,0.0,29.44,37.83,5.53
20110601,0.0,35.25,35.8,4.59
20110602,0.46,33.06,36.35,1.76
20110603,0.01,24.48,37.93,0.86
20110604,0.0,19.62,38.45,1.78
20110605,0.0,15.21,39.39,2.55
20110606,0.0,12.25,40.53,2.26
20110607,0.0,12.44,40.26,3.15
20110608,0.0,12.1,40.03,4.75
20110609,0.0,21.72,38.09,5.33
20110610,0.0,29.99,37.39,5.51
20110611,0.0,32.95,37.07,5.03
20110612,0.08,32.21,37.63,3.52
20110613,0.0,34.58,38.23,3.62
20110614,0.0,33.03,38.94,5.41
20110615,0.0,32.3,37.84,5.94
20110616,0.0,37.32,37.26,5.43
20110617,0.0,34.6,37.37,4.73
20110618,0.0,35.43,37.74,4.08
20110619,0.0,33.86,38.82,4.31
20110620,0.0,30.66,39.17,4.64
20110621,0.26,32.68,38.55,3.93
20110622,0.03,30.17,39.15,2.59
20110623,0.02,31.58,39.27,4.32
20110624,0.0,30.96,39.28,5.53
20110625,0.0,33.25,38.52,5.79
20110626,0.0,34.74,38.04,4.84
20110627,0.0,36.69,37.2,3.46
20110628,0.01,33.59,38.76,4.07
20110629,0.01,37.21,36.52,4.17
20110630,0.0,38.39,36.92,5.03
20110701,0.0,41.35,35.73,5.37
20110702,0.0,38.32,36.16,5.08
20110703,0.0,36.92,36.42,5.19
20110704,0.0,35.45,36.35,3.16
20110705,0.06,29.22,37.66,2.5
20110706,0.23,26.48,38.64,1.43
20110707,0.1,25.88,39.31,2.11
20110708,18.57,35.82,38.26,1.06
20110709,6.85,59.33,32.98,2.57
20110710,7.93,59.21,32.53,2.93
20110711,0.11,52.32,33.07,3.27
20110712,0.04,40.96,35.21,3.95
20110713,0.0,34.28,36.53,3.4
20110714,0.09,34.65,37.91,3.39
20110715,8.84,47.03,35.53,3.56
20110716,4.06,54.17,34.19,2.61
20110717,0.02,45.54,35.67,1.63
20110718,0.02,35.69,37.5,1.63
20110719,0.0,32.29,37.72,1.66
20110720,0.0,34.58,36.72,4.81
20110721,0.0,38.8,35.44,5.34
20110722,0.01,35.56,35.66,4.77
20110723,0.04,38.44,35.86,4.25
20110724,0.16,32.62,37.51,1.94
20110725,0.33,39.2,36.88,4.04
20110726,0.08,46.76,35.66,2.74
20110727,0.23,44.11,36.97,3.28
20110728,3.34,44.08,36.65,3.72
20110729,0.1,42.11,35.89,3.65
20110730,0.0,39.76,36.82,3.5
20110731,0.5,37.93,37.31,3.94
20110801,0.18,39.73,36.68,4.36
20110802,0.0,36.35,37.51,3.37
20110803,0.0,36.53,37.74,4.23
20110804,0.0,36.14,37.66,4.24
20110805,0.01,37.46,37.33,4.29
20110806,0.0,35.15,36.97,3.88
20110807,0.2,35.26,37.23,3.34
20110808,0.9,35.68,37.88,2.58
20110809,2.52,44.87,35.9,2.93
20110810,1.93,49.89,34.56,2.53
20110811,0.27,44.43,36.01,3.08
20110812,5.98,50.69,34.25,2.74
20110813,8.0,62.54,31.27,3.47
20110814,16.01,69.48,30.61,3.15
20110815,3.7,62.1,31.47,1.69
20110816,0.13,52.11,33.62,3.39
20110817,0.0,50.71,33.16,3.77
20110818,0.0,46.57,34.25,3.15
20110819,0.0,45.87,34.41,3.06
20110820,1.8,40.84,35.24,1.02
20110821,0.52,45.41,35.0,2.46
20110822,0.01,45.44,35.29,1.46
20110823,0.0,42.98,35.88,3.42
20110824,0.1,48.94,34.15,4.53
20110825,0.11,52.67,32.95,3.14
20110826,0.03,46.47,34.45,2.44
20110827,6.63,50.45,33.83,2.38
20110828,2.48,59.3,32.58,1.78
20110829,0.24,52.07,34.13,1.72
20110830,24.05,65.28,32.06,3.19
20110831,43.36,76.94,30.3,1.67
20110901,20.65,83.89,28.58,1.72
20110902,11.43,77.08,28.95,2.18
20110903,1.47,65.02,30.71,2.63
20110904,1.93,57.89,32.28,4.22
20110905,5.98,69.78,29.83,4.1
20110906,7.49,75.55,29.21,2.78
20110907,2.66,77.38,29.5,3.5
20110908,0.78,72.65,30.09,3.24
20110909,0.71,73.9,29.92,4.08
20110910,0.14,61.14,31.86,2.12
20110911,0.02,53.28,33.03,1.0
20110912,0.43,51.51,33.62,2.41
20110913,2.43,64.62,31.08,2.16
20110914,0.26,62.15,31.64,1.71
20110915,0.02,58.9,31.8,3.32
20110916,0.15,58.38,31.06,4.02
20110917,0.54,58.74,31.09,1.57
20110918,0.03,55.35,31.63,3.06
20110919,0.0,52.69,30.45,3.53
20110920,0.0,52.18,30.39,2.28
20110921,0.0,52.18,30.22,3.05
20110922,0.0,53.73,29.85,3.04
20110923,0.0,50.86,30.17,2.85
20110924,0.0,50.05,30.39,3.86
20110925,0.0,57.64,29.62,4.24
20110926,0.0,56.2,29.96,4.35
20110927,0.0,55.25,29.45,4.49
20110928,0.0,55.34,29.34,4.17
20110929,0.0,55.72,29.09,3.64
