,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,41.68,14.3,1.37
20100102,0.0,40.51,14.72,0.8
20100103,0.32,45.68,15.07,1.6
20100104,0.04,55.81,13.35,2.69
20100105,0.0,49.33,12.98,2.13
20100106,0.0,45.44,13.64,0.84
20100107,0.0,49.16,13.5,0.83
20100108,0.0,54.21,13.37,0.78
20100109,0.0,44.85,14.2,1.01
20100110,0.0,38.54,13.86,1.06
20100111,0.0,34.3,14.2,1.31
20100112,0.25,35.66,15.55,0.92
20100113,2.43,73.72,13.08,1.73
20100114,0.0,64.36,12.77,1.51
20100115,0.0,35.43,13.75,1.3
20100116,0.0,29.55,14.63,1.1
20100117,0.0,28.54,15.15,0.98
20100118,0.0,28.02,15.75,0.87
20100119,0.0,28.8,15.93,1.03
20100120,0.0,34.82,14.54,1.17
20100121,0.0,30.91,15.54,1.03
20100122,0.0,34.91,15.37,1.02
20100123,0.0,36.47,15.43,1.15
20100124,0.0,40.35,15.73,1.61
20100125,0.0,41.21,15.75,1.19
20100126,0.0,35.59,17.82,0.94
20100127,0.0,40.1,17.78,0.98
20100128,0.0,42.86,17.16,1.3
20100129,0.0,42.27,17.51,1.29
20100130,0.0,39.62,18.35,1.78
20100131,0.0,32.69,16.8,1.24
20100201,0.0,35.43,15.98,0.95
20100202,0.0,33.64,16.88,1.26
20100203,0.0,33.12,16.36,1.49
20100204,0.0,32.73,16.42,1.69
20100205,0.0,34.54,17.46,1.73
20100206,0.0,31.08,19.38,1.41
20100207,0.0,34.61,19.36,0.9
20100208,2.66,46.2,19.95,1.36
20100209,2.76,60.47,19.49,1.74
20100210,0.04,60.9,17.38,1.67
20100211,0.27,45.63,18.08,1.2
20100212,4.41,77.98,16.05,1.61
20100213,0.0,58.61,17.92,0.94
20100214,0.0,41.73,17.94,1.11
20100215,0.0,39.35,18.5,1.65
20100216,0.01,40.37,20.39,1.28
20100217,0.0,34.74,17.35,2.09
20100218,0.0,26.55,15.59,2.11
20100219,0.0,26.66,17.49,1.59
20100220,0.0,25.15,18.96,1.45
20100221,0.0,26.53,20.76,1.57
20100222,1.67,31.57,22.07,1.42
20100223,2.62,54.45,20.51,1.8
20100224,0.0,41.84,21.36,1.23
20100225,0.0,36.17,21.75,1.18
20100226,0.0,35.13,22.11,1.87
20100227,0.0,32.81,22.72,1.94
20100228,0.0,29.85,24.25,1.98
20100301,0.0,25.15,26.4,1.24
20100302,0.0,30.08,24.92,1.84
20100303,0.0,27.87,24.75,1.34
20100304,0.48,32.65,24.94,2.15
20100305,0.0,33.37,23.99,1.92
20100306,0.0,32.08,22.98,1.39
20100307,0.0,34.6,24.02,1.78
