,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,56.51,11.91,1.35
20100102,0.0,51.72,12.53,1.15
20100103,0.0,53.4,12.49,1.48
20100104,0.0,59.98,13.86,2.69
20100105,0.0,61.64,13.26,1.7
20100106,0.0,54.43,13.62,0.99
20100107,0.0,50.4,14.45,0.96
20100108,0.0,53.32,13.97,1.28
20100109,0.0,60.71,13.54,1.53
20100110,0.0,56.0,14.17,1.72
20100111,0.0,51.32,13.9,2.0
20100112,0.02,45.06,13.93,1.74
20100113,0.4,41.81,15.68,1.54
20100114,0.06,60.52,16.37,1.8
20100115,0.0,64.13,15.43,1.48
20100116,0.0,48.8,15.6,1.72
20100117,0.0,43.09,15.42,1.2
20100118,0.0,43.82,15.16,1.36
20100119,0.0,42.73,15.34,1.3
20100120,0.0,38.43,14.99,1.37
20100121,0.0,37.51,14.78,1.64
20100122,0.0,38.19,15.13,1.5
20100123,0.0,38.12,15.54,1.27
20100124,0.0,38.01,15.84,1.02
20100125,0.0,37.52,15.88,1.13
20100126,0.0,38.52,16.04,1.55
20100127,0.0,44.21,15.82,1.55
20100128,0.0,43.54,16.31,1.27
20100129,0.0,38.47,17.78,1.45
20100130,0.0,42.39,17.4,1.97
20100131,0.0,39.89,16.59,1.56
20100201,0.0,33.67,17.09,1.68
20100202,0.0,32.5,16.91,1.9
20100203,0.0,33.32,16.03,1.83
20100204,0.0,33.6,15.78,1.76
20100205,0.0,38.7,15.64,1.84
20100206,0.0,38.51,16.92,1.1
20100207,0.0,35.36,18.36,1.09
20100208,0.0,43.28,19.55,1.29
20100209,3.76,55.16,18.34,1.95
20100210,1.76,54.42,19.76,1.13
20100211,0.09,45.51,20.93,1.69
20100212,5.31,49.18,18.25,2.11
20100213,0.2,57.7,17.54,1.95
20100214,0.0,43.29,18.24,1.96
20100215,0.0,31.01,19.72,1.15
20100216,0.02,30.53,20.78,1.09
20100217,0.0,34.98,21.22,2.57
20100218,0.0,33.71,18.95,3.25
20100219,0.0,33.58,18.16,1.72
20100220,0.0,33.11,18.28,1.86
20100221,0.0,32.58,18.54,1.76
20100222,0.0,27.78,21.74,0.61
20100223,0.0,30.65,21.75,1.01
20100224,0.06,36.05,21.76,1.84
20100225,0.0,38.66,21.82,2.03
20100226,0.26,36.46,21.4,1.6
20100227,3.15,42.3,21.79,1.49
20100228,0.0,39.7,22.62,1.18
20100301,0.0,38.01,23.27,1.4
20100302,0.0,33.02,24.25,2.63
20100303,0.0,30.84,23.37,2.82
20100304,0.0,29.89,24.49,2.88
20100305,0.0,28.87,26.39,3.0
20100306,0.0,29.34,24.83,3.19
20100307,0.0,26.42,24.83,3.14
20100308,0.0,27.56,24.27,2.84
20100309,0.0,22.96,23.61,2.12
20100310,0.0,21.23,23.49,1.7
20100311,0.0,21.53,23.5,1.5
20100312,0.0,20.83,24.29,2.41
20100313,0.0,21.7,25.14,2.86
20100314,0.0,22.63,25.46,1.96
