,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,32.27,20.73,2.1
20100102,0.13,37.89,22.84,2.43
20100103,0.38,41.38,22.54,2.78
20100104,0.0,33.9,19.2,2.63
20100105,0.0,31.35,19.51,2.12
20100106,0.0,22.41,19.97,1.92
20100107,0.0,26.16,20.7,2.06
20100108,0.0,22.94,20.87,2.44
20100109,0.0,24.59,20.37,2.6
20100110,0.0,19.8,19.52,2.75
20100111,0.0,19.08,20.27,2.62
20100112,0.0,21.0,20.28,2.72
20100113,0.0,27.1,17.64,2.5
20100114,0.0,24.07,17.59,2.96
20100115,0.0,25.1,18.57,2.38
20100116,0.0,24.64,20.15,1.82
20100117,0.0,17.76,20.66,1.64
20100118,0.0,16.16,20.47,1.57
20100119,0.0,15.48,20.6,1.42
20100120,0.0,15.54,20.81,1.72
20100121,0.0,14.73,21.58,2.06
20100122,0.0,14.44,21.77,1.57
20100123,0.0,19.12,21.31,1.4
20100124,0.0,34.92,21.2,1.88
20100125,0.0,18.6,20.56,2.05
20100126,0.0,18.92,21.36,1.43
20100127,0.0,20.85,21.69,1.24
20100128,0.0,25.25,21.71,1.47
20100129,0.0,44.93,22.23,1.95
20100130,0.0,30.48,22.41,1.64
20100131,0.0,22.46,22.66,1.58
20100201,0.0,18.95,21.47,1.26
20100202,0.0,15.85,21.08,1.85
20100203,0.0,20.05,22.1,1.53
20100204,0.0,22.94,22.83,1.59
20100205,0.0,36.07,24.19,1.64
20100206,0.0,32.53,26.22,1.26
20100207,0.0,32.71,26.01,1.64
20100208,0.01,51.47,24.75,3.28
20100209,0.04,38.78,22.2,3.24
20100210,0.0,18.83,19.33,2.21
20100211,0.0,8.56,18.62,2.87
20100212,0.0,9.21,18.32,2.53
20100213,0.0,12.5,18.88,2.6
20100214,0.0,14.04,19.07,2.86
20100215,0.0,13.94,20.04,2.25
20100216,0.0,25.65,21.17,1.86
20100217,0.0,11.14,20.71,2.92
20100218,0.0,6.78,19.66,2.38
20100219,0.0,8.06,20.66,1.86
20100220,0.0,8.9,23.29,1.67
20100221,0.0,12.59,24.93,1.55
20100222,0.0,38.04,25.2,3.26
20100223,0.0,49.44,23.25,3.35
20100224,0.0,42.85,23.31,1.58
20100225,0.0,37.34,24.65,1.52
20100226,0.0,33.58,25.71,1.8
20100227,0.0,28.8,26.56,1.93
20100228,0.0,17.82,26.83,2.08
20100301,0.0,28.15,26.38,2.53
20100302,0.0,37.42,26.75,2.55
20100303,0.0,46.34,26.63,3.94
20100304,0.0,54.13,26.5,3.91
20100305,0.0,50.86,26.8,2.39
20100306,0.0,50.26,25.61,3.78
20100307,0.0,43.2,25.29,2.32
20100308,0.0,24.02,26.26,2.4
20100309,0.0,15.26,27.25,2.67
20100310,0.0,11.18,27.79,2.81
20100311,0.0,12.12,28.76,2.45
20100312,0.0,11.14,29.1,1.86
20100313,0.0,16.24,29.0,1.43
20100314,0.0,27.38,28.76,2.92
20100315,0.0,31.99,29.29,3.36
20100316,0.0,31.16,30.0,1.49
20100317,0.0,24.48,30.71,1.63
20100318,0.0,14.01,32.92,1.4
20100319,0.0,12.12,32.81,2.21
20100320,0.0,15.2,32.78,2.05
20100321,0.0,16.33,32.13,3.17
20100322,0.0,21.85,30.47,3.99
20100323,0.0,29.65,29.16,3.78
20100324,0.0,36.36,29.14,3.03
20100325,0.0,37.49,29.64,3.26
20100326,0.0,37.31,28.99,3.2
20100327,0.0,33.62,28.94,2.48
20100328,0.0,32.82,30.26,2.77
20100329,0.0,31.24,29.51,4.02
20100330,0.0,44.39,29.37,5.19
20100331,0.0,39.89,29.74,4.8
20100401,0.0,42.24,30.03,3.58
20100402,0.0,37.96,30.46,4.63
20100403,0.0,36.69,29.19,3.38
20100404,0.0,30.78,30.01,2.44
20100405,0.0,22.08,30.71,1.97
20100406,0.0,16.45,32.31,1.35
20100407,0.0,19.32,33.52,1.58
20100408,0.0,23.67,34.06,2.34
20100409,0.0,22.15,33.17,3.69
20100410,0.0,31.41,31.61,4.27
20100411,0.0,36.85,31.66,4.31
