,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.07,16.81,1.48
20100102,0.0,45.25,15.85,1.11
20100103,0.0,43.03,16.59,0.73
20100104,0.0,45.69,17.59,1.15
20100105,0.0,57.22,16.88,1.48
20100106,0.0,48.06,15.81,1.0
20100107,0.0,48.44,16.35,0.95
20100108,0.0,51.16,16.94,1.0
20100109,0.0,47.11,19.22,0.76
20100110,0.0,48.0,21.12,0.8
20100111,0.0,51.4,20.24,1.07
20100112,1.43,60.76,19.22,1.4
20100113,7.2,83.51,17.49,1.45
20100114,1.22,77.56,19.78,1.35
20100115,0.0,62.46,18.86,1.2
20100116,0.0,49.33,19.35,0.83
20100117,0.0,49.07,18.57,0.85
20100118,0.0,47.38,18.55,0.83
20100119,0.0,39.17,18.05,1.24
20100120,0.0,41.84,16.01,1.35
20100121,0.0,37.57,16.93,1.21
20100122,0.0,35.2,17.85,1.03
20100123,0.0,34.16,18.23,1.05
20100124,0.0,34.99,18.26,0.91
20100125,0.0,38.86,18.39,1.05
20100126,0.0,35.98,19.29,0.69
20100127,0.0,34.97,19.3,0.92
20100128,0.0,33.04,19.52,0.73
20100129,0.0,32.32,19.69,0.91
20100130,0.0,33.89,19.55,1.29
20100131,0.0,38.41,19.77,0.83
20100201,0.0,42.48,19.44,1.22
20100202,0.0,43.7,20.32,1.08
20100203,0.0,48.1,20.96,1.07
20100204,1.0,64.19,18.17,1.36
20100205,0.0,48.64,20.13,1.01
20100206,0.0,33.9,20.39,1.09
20100207,0.0,34.7,20.91,1.2
20100208,0.0,34.54,22.42,0.86
20100209,0.0,32.83,23.88,1.5
20100210,0.0,41.89,23.0,1.37
20100211,0.0,47.13,23.31,1.52
20100212,0.0,41.16,24.4,1.61
20100213,0.0,42.84,24.59,1.17
20100214,0.0,49.32,24.01,1.31
20100215,1.67,50.07,26.07,1.28
20100216,0.22,55.75,25.63,1.72
20100217,0.29,50.79,24.83,2.24
20100218,0.0,37.99,23.32,1.36
20100219,0.0,35.69,23.66,1.55
20100220,0.01,29.24,22.35,1.42
20100221,0.0,30.85,22.6,1.21
20100222,0.0,28.15,23.34,1.17
20100223,0.32,27.99,25.73,0.91
20100224,1.16,36.99,26.37,2.38
20100225,0.0,34.06,24.22,1.96
20100226,0.0,30.52,25.28,1.36
20100227,0.02,26.84,24.91,1.65
20100228,0.0,25.47,25.83,1.35
20100301,0.0,23.14,26.93,0.88
20100302,0.0,22.6,27.11,1.51
20100303,0.0,25.57,27.76,1.8
20100304,0.0,29.94,28.6,1.3
20100305,0.0,26.99,28.78,2.25
20100306,0.0,26.09,29.1,1.39
20100307,0.0,29.05,29.68,1.27
20100308,0.0,27.4,29.11,1.44
20100309,0.0,30.26,28.24,1.83
20100310,0.04,31.01,28.55,1.58
20100311,0.02,31.46,28.35,1.62
20100312,0.43,28.81,29.78,1.76
20100313,0.01,27.94,30.72,1.74
20100314,0.0,17.68,29.27,1.53
20100315,0.0,15.49,29.83,1.34
20100316,0.0,17.55,30.22,1.18
20100317,0.0,23.48,30.14,1.11
20100318,0.0,28.94,30.36,1.12
20100319,0.0,19.33,30.78,1.49
20100320,0.0,16.44,30.5,1.85
20100321,0.0,14.45,30.92,1.42
20100322,0.0,13.73,31.33,1.42
20100323,0.0,12.81,31.97,1.54
20100324,0.0,14.45,32.8,1.5
20100325,0.0,15.13,33.15,0.78
20100326,0.06,19.58,33.44,1.67
20100327,0.0,21.92,33.39,2.6
20100328,0.0,18.57,33.46,2.56
20100329,0.4,18.76,32.5,2.42
20100330,0.62,19.65,32.85,2.22
20100331,0.0,16.15,32.51,3.33
20100401,0.0,14.47,32.48,3.38
20100402,0.0,13.99,32.57,2.06
20100403,0.0,15.38,33.03,2.22
20100404,0.0,14.42,33.47,2.39
20100405,0.0,12.99,33.22,1.57
20100406,0.0,11.4,33.86,1.4
20100407,0.0,12.74,34.0,1.4
20100408,0.0,13.62,34.16,1.34
20100409,0.0,9.54,33.72,1.82
20100410,0.0,12.3,35.45,2.28
20100411,0.0,12.39,35.35,1.51
20100412,0.0,12.18,35.68,2.12
20100413,0.0,12.14,35.43,2.39
20100414,0.0,12.42,35.49,1.35
20100415,0.0,14.01,35.36,1.6
20100416,0.0,18.31,35.62,1.2
20100417,0.0,19.91,35.81,2.38
20100418,0.0,20.11,36.8,3.23
20100419,0.0,16.51,36.7,3.61
20100420,0.08,14.88,36.68,3.93
20100421,0.0,14.49,35.75,3.18
20100422,0.0,14.64,36.07,2.12
20100423,0.0,15.05,36.3,1.38
20100424,0.53,16.49,35.13,2.89
20100425,0.01,15.24,34.64,1.57
20100426,2.11,29.79,34.63,3.29
20100427,0.0,25.08,35.33,2.52
20100428,0.15,24.25,36.21,2.31
20100429,7.26,35.48,34.45,2.65
20100430,0.16,38.53,33.68,4.09
20100501,0.36,40.58,31.79,4.94
20100502,0.05,34.66,31.79,3.06
20100503,0.31,31.94,33.41,1.35
20100504,0.29,34.71,33.83,2.98
20100505,1.76,31.63,34.71,3.32
20100506,1.06,33.76,34.38,2.98
20100507,5.62,41.76,34.28,1.84
20100508,1.8,38.77,34.74,2.89
20100509,0.0,29.47,35.84,1.88
20100510,0.0,22.57,36.89,1.7
20100511,0.0,18.34,36.78,1.89
20100512,0.0,14.03,36.96,1.74
20100513,0.0,21.12,37.39,1.82
20100514,0.0,21.82,37.59,2.5
20100515,0.03,25.5,37.74,4.22
20100516,0.16,17.76,37.64,1.65
20100517,0.02,20.76,38.06,1.46
20100518,0.0,31.54,37.32,3.01
20100519,0.06,41.43,34.77,4.14
20100520,0.5,51.25,31.93,3.86
20100521,2.84,60.8,30.45,3.8
20100522,0.51,62.6,30.3,4.56
20100523,0.05,52.45,32.09,3.95
20100524,1.56,37.8,35.58,2.15
20100525,0.15,29.5,37.16,1.7
20100526,0.0,17.14,38.93,3.27
20100527,1.77,22.03,38.7,3.56
20100528,3.15,34.98,36.97,1.34
20100529,3.71,37.28,36.66,2.21
20100530,0.72,34.42,36.62,2.17
20100531,0.0,21.52,37.26,1.97
20100601,0.0,17.72,37.69,1.94
20100602,0.0,18.05,38.35,1.58
20100603,0.0,19.3,39.18,2.8
20100604,0.46,31.77,37.45,2.44
20100605,0.51,26.51,38.83,2.95
20100606,0.35,24.16,38.76,3.18
20100607,0.3,25.01,37.86,2.12
20100608,0.7,27.51,37.86,1.97
20100609,1.17,30.87,36.67,2.53
20100610,0.46,46.44,33.35,3.24
20100611,2.57,45.23,33.39,2.73
20100612,2.33,51.69,32.41,3.83
20100613,2.25,60.1,31.17,3.39
20100614,2.68,60.09,30.77,2.43
20100615,5.54,54.45,31.59,3.38
20100616,17.47,68.8,29.77,3.49
20100617,10.93,65.28,30.24,3.25
20100618,3.13,64.28,30.6,3.16
