,PRECTOT,RH2M,T2M,WS2M
20100101,0.11,82.78,25.35,4.01
20100102,0.58,82.41,25.0,4.51
20100103,0.66,81.22,24.57,4.32
20100104,0.0,77.5,24.14,3.42
20100105,0.0,80.22,23.66,2.93
20100106,0.01,81.15,24.5,4.2
20100107,0.52,82.03,24.88,4.41
20100108,9.5,89.97,25.15,4.39
20100109,5.48,91.09,25.43,2.99
20100110,3.44,89.03,25.57,2.31
20100111,0.5,88.38,25.67,2.18
20100112,0.83,87.92,25.64,2.3
20100113,0.89,87.27,25.89,2.9
20100114,0.09,84.16,25.95,3.25
20100115,0.07,79.07,25.39,4.27
20100116,0.21,82.55,25.45,4.46
20100117,0.26,78.81,25.55,4.27
20100118,0.2,79.92,25.6,3.5
20100119,0.0,82.93,25.27,3.81
20100120,0.0,81.24,24.99,3.98
20100121,0.0,74.62,23.99,4.34
20100122,0.0,74.4,23.47,3.81
20100123,0.0,77.75,23.92,3.77
20100124,0.02,76.85,24.39,3.23
20100125,0.03,83.46,24.63,3.69
20100126,0.08,83.37,25.09,3.97
20100127,0.19,84.1,25.34,4.26
20100128,0.06,80.94,25.48,4.32
20100129,0.0,77.81,25.05,4.3
20100130,0.0,76.45,25.06,4.11
20100131,0.0,77.57,25.09,3.83
20100201,0.0,77.51,24.87,3.59
20100202,0.0,75.76,24.64,4.07
20100203,0.0,75.93,24.51,4.26
20100204,0.13,75.38,24.32,3.68
20100205,1.81,76.47,24.42,3.97
20100206,0.0,76.15,24.72,4.56
20100207,1.58,75.25,24.84,4.27
20100208,0.0,73.18,24.18,3.91
20100209,0.0,77.08,24.24,2.95
20100210,0.0,78.04,24.98,2.76
20100211,0.11,79.29,25.68,3.06
20100212,0.06,77.86,26.17,3.32
20100213,0.27,78.79,25.93,3.13
20100214,0.01,76.6,25.84,2.92
20100215,0.01,75.84,25.91,2.63
20100216,0.07,72.44,26.26,2.92
20100217,0.0,77.99,26.53,3.22
20100218,0.0,73.98,26.35,2.35
20100219,0.0,76.38,26.01,2.37
20100220,0.0,76.52,26.42,2.38
20100221,0.0,76.08,26.84,2.8
20100222,0.0,73.97,27.07,2.85
20100223,0.02,73.08,27.33,2.44
20100224,0.0,71.68,27.5,2.78
20100225,0.0,71.51,27.73,2.75
20100226,0.0,69.49,27.72,2.5
20100227,0.0,69.62,27.68,2.65
20100228,0.0,66.43,27.65,2.41
20100301,0.0,66.04,27.34,2.9
20100302,0.0,61.28,26.76,2.7
20100303,0.0,59.29,26.83,2.4
20100304,0.0,64.01,27.14,2.69
20100305,0.0,66.78,27.75,3.17
20100306,0.0,70.1,28.44,3.37
20100307,0.04,70.4,28.94,2.77
20100308,0.0,71.76,28.35,2.76
20100309,0.0,71.71,28.28,3.06
20100310,0.01,71.46,28.41,3.33
20100311,0.17,72.57,28.39,3.95
20100312,0.14,68.62,28.43,3.85
20100313,0.44,70.85,28.57,3.2
20100314,0.01,64.7,29.01,2.24
20100315,0.0,64.96,29.08,2.47
20100316,0.0,67.74,28.9,2.56
20100317,0.01,68.06,28.75,3.24
20100318,0.08,69.01,28.49,3.95
20100319,0.1,68.92,28.97,3.28
20100320,0.01,64.27,29.46,2.49
20100321,0.0,58.28,29.6,2.17
20100322,0.0,66.21,29.18,2.23
20100323,0.02,66.66,29.17,2.82
20100324,0.0,67.87,29.26,2.8
20100325,0.09,68.51,29.41,3.03
20100326,0.74,68.98,30.17,3.04
20100327,0.95,69.22,30.43,3.19
20100328,0.51,68.66,30.29,3.18
20100329,0.91,70.04,30.28,2.63
20100330,0.5,69.9,30.56,3.42
20100331,0.37,67.58,31.07,4.23
20100401,0.3,65.39,31.54,3.67
20100402,0.2,66.79,31.21,3.69
20100403,0.18,68.44,30.67,3.34
20100404,0.14,68.81,30.0,3.14
20100405,0.38,70.17,30.02,2.51
20100406,0.24,67.73,30.23,2.67
20100407,0.46,69.15,30.13,2.77
20100408,1.79,74.6,29.89,2.88
20100409,0.1,71.04,30.22,2.07
20100410,0.0,68.86,30.46,3.04
20100411,0.05,63.33,31.44,3.75
20100412,0.39,68.63,31.0,4.01
20100413,0.39,67.56,31.52,4.04
20100414,0.12,69.1,31.5,3.55
20100415,0.53,70.65,31.07,2.66
20100416,0.79,71.47,30.66,3.08
20100417,2.17,74.0,30.4,3.31
20100418,0.77,66.86,31.17,3.26
20100419,0.61,65.54,31.88,4.46
20100420,0.6,67.24,31.85,4.28
20100421,0.74,69.91,31.45,4.31
20100422,0.59,66.83,31.62,3.18
20100423,0.64,71.17,31.18,3.39
20100424,0.68,68.01,31.35,3.27
20100425,0.84,65.76,31.49,3.62
20100426,3.41,70.28,30.58,3.52
20100427,4.81,67.18,30.7,2.78
20100428,2.48,71.31,30.42,2.8
20100429,2.59,74.4,30.13,3.0
20100430,23.65,82.04,29.24,3.19
20100501,5.02,69.51,30.14,2.16
20100502,1.71,69.7,30.6,2.38
20100503,1.49,72.24,30.12,1.49
20100504,7.56,76.88,29.82,2.16
20100505,3.43,72.29,30.94,3.21
20100506,1.89,69.94,31.86,3.37
20100507,1.55,72.47,31.31,3.05
20100508,0.93,71.53,31.19,2.82
20100509,1.01,72.02,31.15,3.67
20100510,0.95,65.97,31.6,4.31
20100511,0.29,67.07,32.04,4.86
20100512,0.06,68.17,32.19,4.1
20100513,0.09,71.5,31.8,3.21
20100514,0.18,74.8,31.51,3.98
20100515,0.33,71.08,31.2,3.42
20100516,2.27,66.58,32.05,3.7
20100517,3.29,68.15,31.57,2.9
20100518,18.48,76.65,30.58,4.27
20100519,8.2,70.83,30.31,6.37
20100520,4.86,72.25,30.42,6.11
20100521,1.01,68.49,30.94,5.8
20100522,0.39,68.07,31.15,5.01
20100523,0.86,69.13,30.83,5.58
20100524,0.57,70.86,30.95,5.8
20100525,0.39,67.02,31.08,5.06
20100526,0.53,63.28,31.42,5.22
20100527,0.47,65.19,31.77,5.44
20100528,6.51,71.49,31.1,5.3
20100529,1.85,68.94,31.25,5.25
20100530,0.87,66.95,30.95,4.83
20100531,0.24,62.77,30.6,5.31
20100601,0.03,63.55,31.45,4.47
20100602,1.32,65.75,31.71,3.78
20100603,1.69,70.03,31.32,3.26
20100604,5.82,76.83,30.71,4.18
20100605,2.3,76.72,29.48,4.68
20100606,0.92,65.23,30.14,4.11
20100607,1.17,71.12,28.74,4.0
20100608,0.4,65.21,29.88,4.42
20100609,3.58,67.28,30.25,3.33
20100610,7.35,78.23,28.73,4.12
20100611,9.33,76.6,28.8,4.88
20100612,1.55,71.45,29.56,5.77
20100613,0.29,73.03,29.51,7.34
20100614,0.21,66.04,30.35,5.21
20100615,1.13,64.8,30.32,4.33
20100616,1.32,70.92,29.09,2.62
20100617,8.55,72.52,29.33,4.13
20100618,4.26,70.09,29.3,4.5
20100619,5.03,70.85,29.63,5.36
20100620,3.97,74.09,29.32,4.78
20100621,11.77,71.99,29.62,3.98
20100622,5.06,74.98,29.24,4.58
20100623,6.68,72.2,29.49,6.02
20100624,0.33,67.86,29.03,5.05
20100625,0.47,63.2,29.72,5.51
20100626,0.02,63.73,30.34,5.0
20100627,0.11,64.46,30.47,4.45
20100628,1.7,70.29,30.35,4.1
20100629,1.38,71.68,29.87,4.73
20100630,0.48,66.42,30.08,4.93
20100701,1.34,63.72,28.98,5.51
20100702,0.1,61.47,29.61,5.15
20100703,0.3,62.54,29.57,5.34
20100704,2.01,67.77,29.1,4.04
20100705,1.35,62.21,30.14,4.63
20100706,0.36,64.64,28.99,3.77
20100707,2.32,65.45,29.45,2.49
20100708,7.1,72.97,28.41,1.94
20100709,3.71,77.22,28.08,1.76
20100710,2.86,73.82,29.04,2.58
20100711,0.87,73.12,29.39,4.48
20100712,2.7,73.53,29.18,5.56
20100713,4.05,73.1,28.92,4.48
20100714,2.13,70.38,29.23,3.73
20100715,1.77,71.63,29.29,3.92
20100716,2.46,71.74,28.93,4.17
20100717,1.54,68.21,28.95,4.59
20100718,0.8,68.54,29.28,4.5
20100719,2.39,70.01,29.14,5.25
20100720,2.8,69.65,28.72,5.19
20100721,1.71,69.15,29.34,4.01
20100722,2.12,67.88,29.59,4.04
20100723,0.71,64.63,29.95,4.21
20100724,0.02,61.93,30.14,5.35
20100725,1.91,62.02,29.64,5.56
20100726,1.72,60.81,30.12,5.09
20100727,1.66,65.81,29.82,4.6
20100728,1.44,64.13,29.61,4.93
20100729,0.56,65.35,29.45,4.5
20100730,0.18,64.57,29.6,4.63
20100731,0.04,63.33,29.97,4.32
20100801,0.07,63.7,30.34,4.3
20100802,0.55,62.91,30.72,3.53
20100803,3.0,63.72,30.21,4.13
20100804,2.26,63.94,29.84,4.41
20100805,0.67,67.12,29.95,4.17
20100806,0.81,65.55,30.35,4.42
20100807,1.07,65.39,30.36,4.29
20100808,0.26,65.14,30.69,4.02
20100809,0.58,64.39,30.75,3.77
20100810,0.31,62.93,30.77,2.96
20100811,1.17,62.81,31.08,3.58
20100812,1.76,77.24,28.35,4.26
20100813,1.21,74.11,29.02,3.45
20100814,5.56,78.36,28.13,3.63
20100815,2.68,80.42,27.96,3.83
20100816,4.6,75.26,28.43,4.26
20100817,1.48,67.58,29.61,3.64
20100818,0.93,65.3,29.62,3.57
20100819,4.27,66.82,29.54,2.83
20100820,15.88,82.13,27.53,2.66
20100821,24.08,80.53,27.08,2.84
20100822,15.17,78.13,27.61,3.36
20100823,12.68,77.08,28.38,2.99
20100824,9.16,80.91,27.83,3.23
20100825,2.08,76.03,28.05,3.95
20100826,0.28,71.76,29.02,3.79
20100827,0.12,71.88,29.0,4.19
20100828,2.05,76.21,28.81,3.96
20100829,7.74,81.32,28.29,3.93
20100830,10.77,79.47,27.53,4.9
20100831,3.95,73.49,27.71,3.52
20100901,0.02,71.19,28.48,3.81
20100902,1.97,71.33,29.01,3.07
20100903,2.28,74.78,28.87,3.3
20100904,0.79,75.02,28.74,3.86
20100905,0.35,72.05,29.2,4.26
20100906,0.64,71.24,28.89,4.49
20100907,0.82,72.8,28.85,4.49
20100908,1.47,73.22,28.74,4.36
20100909,3.15,74.54,28.67,3.72
20100910,10.97,80.15,27.93,3.53
20100911,6.39,71.54,28.4,3.18
20100912,6.57,73.94,28.62,2.01
20100913,11.66,75.21,28.25,3.05
20100914,1.6,72.42,28.43,4.11
20100915,4.59,74.09,28.56,4.08
20100916,4.86,74.31,28.34,3.92
20100917,1.49,72.84,29.23,3.73
20100918,2.05,71.3,28.94,3.4
20100919,0.54,70.92,28.84,3.29
20100920,3.46,74.22,28.81,2.3
20100921,4.94,78.62,28.02,1.81
20100922,9.03,83.01,27.13,0.9
20100923,5.66,79.9,27.89,1.72
20100924,7.86,80.61,27.87,2.5
20100925,3.11,78.99,27.47,2.78
20100926,3.76,76.96,27.83,1.83
20100927,3.11,79.28,27.86,2.37
20100928,10.18,83.21,27.53,2.22
20100929,7.58,82.57,27.05,2.68
20100930,4.59,78.36,27.42,1.56
20101001,3.01,77.23,27.88,1.72
20101002,9.38,79.33,27.61,1.12
20101003,6.82,80.5,27.62,0.96
20101004,4.82,78.4,28.24,1.7
20101005,4.25,83.74,27.93,3.09
20101006,5.84,81.93,28.24,4.77
20101007,1.27,81.88,28.06,4.42
20101008,4.95,85.44,27.93,4.31
20101009,2.78,81.48,28.38,3.96
20101010,1.71,81.47,28.05,3.82
20101011,0.99,80.17,28.09,3.47
20101012,0.69,76.52,28.43,3.26
20101013,1.46,75.42,28.86,3.18
20101014,1.45,80.36,27.48,4.4
20101015,0.99,79.64,27.84,4.06
20101016,0.15,72.09,28.91,4.15
20101017,0.05,71.03,28.57,4.14
20101018,0.54,73.71,29.0,3.49
20101019,4.24,75.62,28.94,2.55
20101020,2.74,78.96,28.62,2.49
20101021,7.54,80.62,28.25,3.34
20101022,2.94,80.24,28.29,4.12
20101023,0.62,74.88,28.71,4.01
