,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.22,16.06,1.41
20100102,0.0,30.29,15.27,2.32
20100103,2.13,35.6,15.01,2.51
20100104,0.0,49.65,12.93,1.84
20100105,0.0,40.05,15.2,1.8
20100106,0.0,33.44,16.47,1.25
20100107,0.0,35.34,14.73,1.81
20100108,0.0,35.88,12.31,1.58
20100109,0.0,29.77,12.29,1.34
20100110,0.0,28.06,12.67,1.36
20100111,0.0,24.94,13.93,1.31
20100112,0.14,25.74,13.67,2.02
20100113,0.48,51.46,12.47,1.96
20100114,0.0,41.26,13.42,1.46
20100115,0.0,25.39,15.5,0.83
20100116,0.0,20.23,16.39,0.94
20100117,0.0,19.45,16.4,1.4
20100118,0.0,21.64,15.23,1.78
20100119,0.0,21.46,15.02,1.57
20100120,0.0,20.64,14.7,1.76
20100121,0.0,18.92,15.94,1.32
20100122,0.0,16.89,17.91,1.22
20100123,0.0,21.96,16.01,2.2
20100124,0.0,26.48,15.64,2.2
20100125,0.0,27.19,16.0,1.7
20100126,0.0,27.21,16.68,1.44
20100127,0.0,32.27,17.16,2.0
20100128,0.0,27.12,17.85,1.98
20100129,0.0,29.51,18.29,1.55
20100130,0.0,30.29,15.97,1.71
20100131,0.0,24.58,16.38,1.43
20100201,0.0,24.53,16.87,1.65
20100202,0.0,26.71,16.6,1.58
20100203,0.0,25.53,16.47,1.26
20100204,0.0,24.91,17.66,1.44
20100205,0.0,24.34,19.23,1.72
20100206,0.0,24.5,19.77,1.57
20100207,0.01,30.08,19.19,2.67
20100208,1.1,39.98,18.42,2.86
20100209,0.18,32.63,15.11,3.48
20100210,0.0,15.45,12.34,1.9
20100211,0.08,22.73,12.68,1.39
20100212,0.0,21.89,14.92,1.51
20100213,0.0,21.15,15.93,1.42
20100214,0.0,23.07,16.59,1.18
20100215,0.0,19.21,18.65,1.82
20100216,0.0,19.03,16.62,2.15
20100217,0.0,19.31,13.36,2.48
20100218,0.0,15.39,15.78,1.95
20100219,0.0,12.49,19.54,1.21
20100220,0.0,16.27,21.19,1.34
20100221,0.0,16.9,22.81,1.05
20100222,2.71,21.41,21.75,2.44
20100223,0.07,40.32,20.39,1.47
20100224,0.0,32.91,21.63,1.14
20100225,0.0,26.89,22.56,1.38
20100226,0.0,25.6,23.41,1.58
20100227,0.0,23.26,25.03,1.37
20100228,0.0,29.8,24.11,1.51
20100301,0.0,31.19,25.72,1.96
20100302,0.0,28.8,25.35,1.64
20100303,0.12,25.6,24.95,2.01
20100304,0.01,30.79,23.32,1.77
20100305,0.0,36.14,22.41,1.55
20100306,0.27,33.7,22.68,1.99
20100307,0.02,39.45,20.83,2.95
20100308,0.0,29.5,21.56,1.87
20100309,0.0,22.62,23.84,1.25
20100310,0.0,18.77,25.26,0.87
20100311,0.0,16.8,26.11,0.73
20100312,0.0,15.28,26.74,1.17
20100313,0.0,14.49,27.63,1.72
20100314,0.0,16.07,27.36,1.56
20100315,0.0,17.19,27.63,1.56
20100316,0.0,14.18,28.21,1.92
20100317,0.0,13.87,27.33,2.29
20100318,0.0,15.95,27.82,1.97
20100319,0.0,16.69,28.95,1.39
20100320,0.0,14.27,30.79,2.03
20100321,0.0,11.55,31.5,2.32
20100322,0.0,10.34,30.25,2.97
20100323,0.0,13.79,30.08,2.63
20100324,0.0,13.16,30.49,1.8
20100325,0.0,12.97,30.62,0.97
20100326,0.0,14.76,30.59,1.85
20100327,0.0,12.39,30.54,0.91
20100328,0.0,11.14,30.54,1.66
20100329,0.0,12.09,30.77,2.72
20100330,0.0,14.96,29.77,3.71
20100331,0.0,10.61,30.1,2.02
20100401,0.0,9.45,30.74,1.9
20100402,0.03,14.42,30.73,2.36
20100403,0.05,18.96,30.11,2.33
20100404,0.0,16.75,31.3,1.32
20100405,0.0,14.58,30.93,2.03
20100406,0.0,12.04,29.48,2.41
20100407,0.0,8.06,31.01,1.76
20100408,0.0,7.26,33.08,0.94
20100409,0.0,8.53,32.67,1.44
20100410,0.0,11.3,32.73,1.86
20100411,0.0,13.08,33.52,2.12
20100412,0.17,19.44,32.76,2.53
20100413,0.0,15.51,33.17,1.69
20100414,0.0,11.41,34.46,1.8
20100415,0.0,9.38,35.73,1.41
20100416,0.06,10.3,36.56,1.81
20100417,0.0,11.53,36.08,2.63
20100418,0.0,14.87,35.71,5.16
20100419,0.0,19.43,34.99,3.81
20100420,0.0,18.06,33.99,2.92
20100421,0.0,19.38,32.88,3.33
20100422,0.0,13.71,31.63,2.82
20100423,0.0,13.88,31.1,1.95
20100424,0.0,12.0,33.08,1.66
20100425,0.0,13.28,33.81,1.41
20100426,0.0,16.62,35.09,2.37
20100427,0.0,17.12,34.87,2.46
20100428,0.03,19.72,34.65,1.83
20100429,0.04,17.72,35.32,1.32
20100430,0.47,21.02,34.8,2.03
20100501,0.96,23.59,33.01,1.93
20100502,0.03,19.29,34.67,2.06
20100503,0.0,15.83,36.63,1.9
20100504,0.0,14.55,37.0,2.94
20100505,0.24,19.85,35.67,3.81
20100506,2.93,29.04,33.52,1.56
20100507,0.27,29.0,33.68,2.38
20100508,0.07,25.31,34.12,1.67
20100509,2.07,24.83,33.88,1.98
20100510,0.0,19.68,35.06,1.36
20100511,0.0,14.03,35.01,1.9
20100512,0.0,10.03,36.38,1.66
20100513,0.0,11.33,35.74,3.33
20100514,0.0,14.27,35.95,2.24
20100515,0.04,10.8,36.76,1.71
20100516,0.0,15.11,37.86,3.11
20100517,0.15,15.75,38.25,3.78
20100518,0.0,19.32,36.58,2.84
20100519,0.0,17.96,36.47,1.72
20100520,0.0,12.26,37.2,1.85
20100521,0.0,9.55,37.46,1.54
20100522,0.0,8.9,38.91,2.24
20100523,0.0,12.79,39.15,2.51
20100524,0.0,11.85,39.52,2.08
20100525,0.0,13.45,39.39,2.77
20100526,0.0,17.56,38.76,3.5
20100527,0.0,24.34,38.77,6.57
20100528,0.0,15.2,38.09,6.47
20100529,0.0,13.7,36.21,3.51
20100530,0.0,11.4,36.13,1.99
20100531,0.0,11.01,37.63,2.5
20100601,0.0,15.7,37.85,4.23
20100602,0.0,22.6,37.39,5.44
20100603,1.1,31.9,37.19,5.16
20100604,0.59,33.02,36.51,5.03
20100605,0.0,30.75,35.22,4.38
20100606,4.23,34.97,32.57,4.49
20100607,33.61,71.59,26.97,4.37
20100608,1.87,51.35,28.55,2.56
20100609,6.6,42.18,31.26,1.14
20100610,1.67,32.15,33.36,1.72
20100611,0.0,22.37,35.96,2.05
20100612,0.0,19.52,36.8,1.52
20100613,0.0,20.77,37.63,2.11
20100614,0.87,23.06,37.5,3.31
20100615,0.39,26.12,36.55,2.67
20100616,0.01,26.79,36.18,2.02
20100617,0.0,24.48,36.88,1.96
20100618,0.0,20.33,38.31,1.58
20100619,0.0,19.14,39.34,2.37
20100620,0.0,15.81,39.7,2.54
20100621,0.0,16.95,39.88,3.87
20100622,0.0,22.46,38.85,5.56
20100623,0.0,29.52,38.09,5.13
20100624,3.03,33.5,37.72,3.76
20100625,2.68,38.53,36.7,2.08
20100626,0.0,33.37,37.76,1.76
20100627,0.0,28.62,39.91,2.28
20100628,0.0,23.56,39.39,3.67
20100629,0.05,29.68,37.88,3.7
20100630,0.0,30.94,37.71,2.64
20100701,0.74,30.63,38.64,1.86
20100702,1.04,31.77,38.3,1.84
20100703,0.0,30.53,38.43,3.29
20100704,4.41,43.51,35.8,4.62
20100705,7.75,69.78,30.29,3.58
20100706,0.99,67.73,30.43,3.23
20100707,0.62,54.22,33.45,2.5
20100708,0.02,42.15,36.15,1.51
20100709,0.26,37.0,37.83,2.29
20100710,0.15,37.52,38.14,4.32
20100711,0.05,37.47,38.18,5.32
20100712,4.01,40.0,36.59,5.97
20100713,1.61,47.41,34.67,2.75
20100714,0.0,39.71,35.94,0.99
20100715,0.0,33.59,37.99,1.69
20100716,0.05,30.96,38.42,1.93
20100717,1.5,37.21,38.47,3.12
20100718,0.41,39.12,38.67,2.5
20100719,0.12,37.0,38.99,5.46
20100720,1.26,44.28,36.09,5.28
20100721,10.69,52.98,33.8,3.69
20100722,20.56,72.75,30.33,3.39
20100723,0.74,59.26,31.95,1.65
20100724,2.42,49.73,34.42,1.59
20100725,0.85,49.43,34.16,2.18
20100726,1.0,52.8,33.82,4.06
20100727,3.64,64.02,31.5,4.79
20100728,4.43,68.74,30.8,3.8
20100729,0.1,50.97,33.57,1.88
20100730,3.12,44.36,35.32,1.73
20100731,12.11,54.25,33.34,3.04
20100801,2.41,71.46,29.74,2.04
20100802,1.16,64.46,30.94,2.51
20100803,1.33,58.49,32.27,3.53
20100804,2.48,57.2,32.77,3.62
20100805,1.3,61.65,32.34,3.41
20100806,0.36,58.73,32.9,4.05
20100807,0.03,52.41,34.18,3.27
20100808,0.02,47.64,34.37,3.23
20100809,0.26,47.1,34.82,1.78
20100810,5.76,46.5,35.63,1.77
20100811,4.45,53.07,34.16,2.85
20100812,3.09,54.26,33.68,3.28
20100813,6.63,65.23,31.08,2.27
20100814,3.6,58.71,31.65,1.56
20100815,17.41,61.36,31.97,0.98
20100816,8.98,65.53,32.03,0.88
20100817,6.81,63.57,32.2,1.51
20100818,8.9,63.59,31.91,2.8
20100819,5.43,68.78,30.85,3.27
20100820,1.88,60.65,31.63,2.5
20100821,3.27,55.59,32.96,2.32
20100822,5.0,58.03,32.56,3.23
20100823,0.24,50.69,34.01,2.75
20100824,0.01,44.63,34.84,3.15
20100825,0.46,52.04,33.25,2.6
20100826,0.95,57.22,31.77,2.08
20100827,0.0,52.21,32.2,1.83
20100828,0.0,41.85,33.96,1.3
20100829,0.0,41.32,34.46,1.87
20100830,0.0,46.96,33.8,2.4
20100831,0.08,49.84,33.63,3.17
20100901,0.02,55.75,31.92,2.86
20100902,9.66,55.66,32.55,1.5
20100903,5.73,69.16,30.92,2.62
20100904,16.08,66.81,31.05,2.09
20100905,4.99,64.76,31.06,0.88
20100906,0.03,55.34,32.35,1.49
20100907,0.33,50.43,33.55,1.45
20100908,0.46,56.36,32.75,2.55
20100909,1.18,61.96,31.4,3.48
20100910,1.62,63.52,31.37,2.64
20100911,25.31,73.25,30.18,1.21
20100912,6.15,73.48,29.14,1.42
20100913,3.3,62.94,29.72,1.54
20100914,0.88,58.34,29.87,1.74
20100915,0.08,45.5,30.92,1.16
20100916,0.0,44.21,30.43,1.45
20100917,0.0,38.93,30.7,1.48
20100918,0.0,44.57,29.45,2.49
20100919,0.2,52.01,28.59,2.49
20100920,1.52,60.28,27.86,2.22
20100921,4.7,66.41,28.68,1.75
20100922,5.69,56.77,29.24,1.31
20100923,0.15,40.56,27.66,1.73
20100924,0.0,42.94,29.05,1.16
20100925,0.0,32.39,29.22,1.9
20100926,0.0,29.25,29.31,1.6
20100927,0.0,29.63,29.47,1.71
20100928,0.0,37.15,29.33,2.01
20100929,0.0,35.9,29.99,1.08
20100930,0.0,32.93,30.98,1.2
20101001,0.0,32.0,31.9,1.47
20101002,0.0,33.92,31.69,1.51
20101003,1.94,43.05,30.62,1.9
20101004,0.3,41.3,30.44,1.55
20101005,0.0,39.79,30.0,1.6
20101006,0.0,41.6,29.69,1.53
20101007,0.0,40.96,29.57,1.57
20101008,0.0,37.37,30.17,1.29
20101009,0.0,27.75,29.33,2.15
20101010,0.0,34.86,28.21,3.57
20101011,0.02,41.69,28.79,2.74
20101012,0.01,36.1,29.7,1.0
20101013,0.0,37.93,29.5,2.21
20101014,0.0,32.79,28.78,2.21
20101015,0.0,30.31,29.26,1.9
20101016,0.0,27.62,29.62,1.35
20101017,0.0,44.0,28.16,2.29
20101018,0.0,52.63,28.59,2.15
20101019,0.0,48.36,28.77,1.76
20101020,0.0,40.39,29.58,1.18
20101021,0.0,33.71,29.68,1.82
20101022,0.0,26.82,28.02,2.72
20101023,0.0,32.3,24.86,1.87
20101024,0.0,37.36,24.4,1.6
20101025,0.0,26.88,25.24,1.13
20101026,0.0,33.91,25.1,1.32
20101027,0.0,30.82,24.63,1.38
20101028,0.0,28.44,24.19,1.28
20101029,0.0,29.6,23.96,1.67
20101030,0.0,34.59,25.15,1.52
20101031,0.0,37.18,23.83,1.32
20101101,0.0,30.15,24.99,0.83
20101102,0.0,28.31,24.44,1.08
20101103,0.0,28.04,24.5,1.02
20101104,0.0,26.26,24.78,1.29
20101105,0.0,31.12,23.74,1.43
20101106,0.0,33.68,23.34,1.52
20101107,0.0,33.16,23.34,1.35
20101108,0.0,35.33,23.02,1.46
20101109,0.04,49.59,23.76,1.56
20101110,0.03,45.41,24.42,1.26
20101111,0.08,41.0,25.01,1.23
20101112,0.31,55.7,24.91,1.26
20101113,1.29,48.04,24.78,2.19
20101114,0.3,60.52,23.4,2.34
20101115,1.19,48.55,23.85,1.69
20101116,3.87,41.05,21.55,1.59
20101117,0.2,37.27,21.83,1.31
20101118,0.0,36.32,21.03,1.35
20101119,0.0,23.57,21.13,1.24
20101120,0.0,22.3,20.7,0.89
20101121,0.0,20.68,20.78,1.11
20101122,0.12,34.7,19.54,2.05
20101123,0.22,57.5,20.21,1.5
20101124,0.36,48.92,19.28,1.3
20101125,0.01,39.6,20.65,1.0
20101126,0.01,28.83,20.05,1.5
20101127,0.0,20.32,20.14,0.84
20101128,0.0,19.31,19.79,0.87
