,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,71.77,14.24,1.85
20100102,0.0,69.77,13.3,1.9
20100103,0.0,61.46,13.98,1.85
20100104,0.0,61.3,13.99,1.56
20100105,0.0,70.28,14.96,1.82
20100106,0.0,67.02,14.66,1.61
20100107,0.0,70.14,15.16,1.83
20100108,0.0,63.35,15.92,1.75
20100109,0.0,58.87,15.57,1.75
20100110,0.0,59.86,15.45,1.63
20100111,0.0,56.62,15.4,1.6
20100112,0.0,55.54,15.65,1.34
20100113,0.0,55.27,16.77,0.94
20100114,0.0,63.85,17.33,1.4
20100115,0.0,66.14,17.01,1.99
20100116,0.0,60.54,16.47,1.72
20100117,0.0,63.53,16.63,1.92
20100118,0.0,57.73,17.03,1.76
20100119,0.0,56.33,16.24,1.68
20100120,0.0,52.85,15.67,1.8
20100121,0.0,51.84,15.41,2.07
20100122,0.0,47.32,15.94,1.64
20100123,0.0,46.59,16.11,1.54
20100124,0.0,46.33,16.52,1.45
20100125,0.0,50.56,17.18,1.45
20100126,0.0,49.9,17.4,1.86
20100127,0.0,44.99,17.65,1.52
20100128,0.0,47.54,17.39,1.75
20100129,0.0,44.16,17.83,1.57
20100130,0.0,45.71,17.78,1.6
20100131,0.0,48.95,18.08,1.67
20100201,0.0,44.46,17.52,1.9
20100202,0.0,47.17,18.23,1.62
20100203,0.0,47.07,18.55,1.68
20100204,0.0,40.92,18.1,1.55
20100205,0.0,39.0,17.7,1.67
20100206,0.0,43.16,18.25,1.34
20100207,0.0,46.69,18.44,1.45
20100208,0.0,45.27,20.25,1.24
20100209,0.0,48.53,20.43,1.22
20100210,0.0,48.91,21.66,1.25
20100211,0.0,51.53,22.46,1.48
20100212,0.0,45.19,23.87,0.89
20100213,0.06,51.1,22.13,1.79
20100214,0.0,54.16,22.37,1.77
20100215,0.41,46.56,23.16,0.86
20100216,3.56,59.4,22.64,1.22
20100217,6.66,70.23,23.25,1.83
20100218,0.0,46.31,21.19,2.57
20100219,0.0,35.91,19.88,1.62
20100220,0.0,36.65,20.24,1.67
20100221,0.0,35.39,20.64,1.33
20100222,0.0,35.08,21.79,0.97
20100223,9.7,43.74,21.95,1.23
20100224,0.68,47.78,23.33,1.6
20100225,0.58,49.65,24.64,1.28
20100226,0.0,43.02,23.53,1.38
20100227,0.0,38.22,23.46,1.19
20100228,0.0,39.2,24.66,1.43
20100301,0.0,45.07,24.13,1.51
20100302,0.0,35.78,25.38,2.2
20100303,0.0,33.97,25.64,2.08
20100304,0.0,35.91,26.19,2.04
20100305,0.0,41.2,26.51,2.03
20100306,0.0,40.93,26.79,1.98
20100307,0.0,35.26,26.96,2.07
20100308,0.0,36.88,27.42,1.91
20100309,0.0,33.13,26.28,1.69
20100310,0.0,26.64,25.94,1.66
20100311,0.0,27.16,25.69,1.44
20100312,0.0,25.09,25.86,2.06
20100313,0.0,23.28,26.3,2.23
20100314,0.0,25.26,27.38,1.7
20100315,1.13,34.55,28.18,1.36
20100316,3.96,47.51,27.57,1.11
20100317,0.23,42.48,28.25,1.46
20100318,0.01,34.6,29.13,1.21
20100319,0.0,29.89,29.64,1.48
20100320,0.0,27.2,30.26,1.05
