,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.79,21.12,1.24
20100102,0.0,51.75,20.17,1.34
20100103,0.0,35.41,19.48,1.3
20100104,0.0,38.59,20.46,1.44
20100105,0.0,44.87,20.9,1.49
20100106,0.0,45.68,20.23,1.27
20100107,0.0,46.04,20.46,0.85
20100108,0.01,46.68,21.99,0.87
20100109,0.14,58.81,22.84,0.79
20100110,0.01,62.23,24.39,0.9
20100111,0.52,63.88,25.23,0.9
20100112,1.11,68.95,25.04,1.27
20100113,9.26,75.57,24.77,1.44
20100114,0.54,77.16,23.57,0.76
20100115,0.02,72.94,23.48,1.08
20100116,0.01,64.41,23.21,0.76
20100117,0.0,57.02,23.02,1.04
20100118,0.0,57.19,22.4,1.18
20100119,0.0,39.92,21.02,1.51
20100120,0.0,33.34,19.89,1.5
20100121,0.0,33.54,19.49,1.44
20100122,0.0,37.2,20.34,0.83
20100123,0.0,37.28,20.64,1.0
20100124,0.0,48.07,20.85,0.94
20100125,0.0,48.54,21.35,1.04
20100126,0.0,44.9,21.77,0.92
20100127,0.0,43.57,22.03,0.86
20100128,0.0,51.31,22.04,1.09
20100129,0.0,48.5,21.86,1.22
20100130,0.0,40.66,21.36,1.54
20100131,0.0,37.11,21.8,1.14
20100201,0.0,44.69,21.96,1.31
20100202,0.0,44.78,22.88,1.12
20100203,0.0,48.65,23.41,1.07
20100204,1.79,49.84,23.68,0.93
20100205,0.04,48.52,24.06,1.3
20100206,0.0,44.38,23.46,1.39
20100207,0.0,34.55,22.99,1.37
20100208,0.0,34.25,23.73,0.89
20100209,0.0,38.19,23.84,1.43
20100210,0.0,38.86,23.88,1.11
20100211,0.0,36.33,24.24,1.62
20100212,0.0,37.85,25.28,1.51
20100213,0.0,35.07,26.45,1.13
20100214,0.01,36.51,26.43,1.42
20100215,0.02,37.93,26.77,1.78
20100216,0.01,40.54,26.51,1.91
20100217,0.0,40.51,27.18,1.61
20100218,0.0,37.01,28.93,1.13
20100219,0.01,37.74,28.29,1.44
20100220,0.0,40.59,28.51,1.25
20100221,0.0,41.48,28.07,1.45
20100222,0.14,35.16,28.14,1.39
20100223,0.4,44.63,28.33,1.5
20100224,0.05,44.56,28.66,2.24
20100225,0.0,39.34,28.32,1.31
20100226,0.03,32.36,29.18,0.87
20100227,0.0,25.27,28.02,1.69
20100228,0.0,23.81,27.81,1.32
20100301,0.0,32.47,28.32,0.98
20100302,0.0,31.39,28.91,1.23
20100303,0.0,31.42,29.02,1.57
20100304,0.0,33.97,29.11,2.08
20100305,0.0,38.51,29.44,1.65
20100306,0.0,38.05,30.48,1.72
