,PRECTOT,RH2M,T2M,WS2M
20100101,0.04,75.73,14.07,0.47
20100102,0.0,75.29,13.45,0.55
20100103,0.0,66.5,14.39,0.63
20100104,0.0,62.32,14.92,0.44
20100105,0.0,68.35,14.6,0.59
20100106,0.0,70.89,14.86,0.7
20100107,0.0,69.52,15.13,0.68
20100108,0.0,66.39,15.27,0.67
20100109,0.0,63.6,15.14,0.6
20100110,0.0,61.31,15.69,0.44
20100111,0.0,65.76,14.89,0.47
20100112,0.0,70.93,13.94,0.61
20100113,0.0,71.33,13.39,0.6
20100114,0.0,66.39,14.82,0.7
20100115,0.0,69.32,15.59,0.63
20100116,0.0,71.28,15.27,0.64
20100117,0.0,64.26,16.07,0.69
20100118,0.0,60.32,16.88,0.53
20100119,0.0,64.08,16.8,0.3
20100120,0.0,68.83,15.98,0.64
20100121,0.0,67.72,15.41,0.78
20100122,0.0,59.72,16.27,0.53
20100123,0.0,56.41,16.66,0.57
20100124,0.0,60.11,15.67,0.84
20100125,0.0,63.27,15.38,0.91
20100126,1.03,59.52,16.11,0.66
20100127,0.0,63.6,15.29,0.72
20100128,0.0,63.56,15.36,0.78
20100129,0.0,63.73,15.16,0.7
20100130,0.0,64.0,14.84,0.75
20100131,0.0,65.79,15.37,0.8
20100201,0.0,64.9,15.1,0.65
20100202,0.0,63.9,14.99,0.6
20100203,0.0,65.01,14.66,0.67
20100204,0.0,64.12,14.24,0.78
20100205,0.0,58.21,14.71,0.63
20100206,0.0,61.87,13.93,0.75
20100207,0.0,58.3,14.94,0.69
20100208,0.0,53.27,16.76,0.53
20100209,0.0,59.42,16.06,0.82
20100210,0.0,67.48,16.58,0.88
20100211,0.01,70.47,17.06,0.82
20100212,0.0,62.29,17.42,0.65
20100213,0.0,64.21,16.7,0.48
20100214,0.0,69.62,17.46,0.73
20100215,0.0,66.27,17.37,0.64
20100216,0.0,59.59,17.59,0.67
20100217,0.03,66.99,18.52,0.62
20100218,0.08,61.45,19.27,1.35
20100219,0.0,60.6,17.5,0.53
