,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.3,14.19,1.46
20100102,0.0,47.15,13.69,1.29
20100103,0.01,48.1,14.88,1.44
20100104,0.1,61.96,14.6,2.0
20100105,0.0,51.49,13.87,1.72
20100106,0.0,51.45,13.36,1.27
20100107,0.0,54.86,12.8,1.14
20100108,0.0,51.34,13.72,1.24
20100109,0.0,51.25,14.38,1.32
20100110,0.0,50.56,15.16,1.45
20100111,0.0,49.92,15.59,1.36
20100112,3.38,63.27,16.81,0.97
20100113,1.78,84.09,16.62,2.72
20100114,0.16,70.04,13.66,1.52
20100115,0.0,57.89,14.9,0.85
20100116,0.0,50.18,15.11,1.04
20100117,0.0,44.71,14.77,1.11
20100118,0.0,39.93,14.23,1.23
20100119,0.0,37.55,15.14,1.24
20100120,0.0,34.82,15.51,1.28
20100121,0.0,34.67,15.53,1.42
20100122,0.0,36.62,15.48,1.28
20100123,0.0,35.34,16.14,1.24
20100124,0.0,34.7,16.78,1.57
20100125,0.0,37.27,16.61,1.46
20100126,0.0,39.86,16.82,1.3
20100127,0.0,39.93,17.72,1.2
20100128,0.0,37.45,18.08,1.17
20100129,0.0,34.53,18.91,1.37
20100130,0.0,39.16,19.38,1.74
20100131,0.0,41.17,18.8,1.16
20100201,0.0,42.63,18.32,1.24
20100202,0.09,41.53,17.33,1.52
20100203,0.0,33.82,18.21,1.33
20100204,0.0,28.18,18.48,1.37
20100205,0.0,25.94,19.44,1.31
20100206,0.0,28.83,19.85,1.39
20100207,0.0,30.89,20.17,1.48
20100208,0.01,29.97,22.72,1.81
20100209,0.68,48.16,21.83,1.66
20100210,0.08,51.36,21.32,1.12
20100211,4.74,56.5,20.82,1.08
20100212,8.12,74.9,18.42,2.34
20100213,0.14,66.37,18.49,1.6
20100214,0.0,50.89,19.76,1.36
20100215,0.01,50.06,20.28,1.95
20100216,0.05,49.48,20.89,1.58
20100217,0.0,45.33,19.68,1.61
20100218,0.0,29.51,17.79,1.83
20100219,0.0,22.93,19.5,1.3
20100220,0.0,24.26,20.29,1.49
20100221,0.0,25.12,21.1,1.51
20100222,0.03,31.81,22.06,1.48
20100223,0.3,44.97,23.01,1.91
20100224,0.0,40.07,21.94,1.68
20100225,0.0,35.08,22.31,1.36
20100226,0.0,30.2,22.87,1.7
20100227,0.0,26.75,23.99,1.9
20100228,0.0,21.82,24.96,2.19
20100301,0.0,18.68,26.0,1.87
20100302,0.0,19.88,25.73,2.29
20100303,0.0,26.38,25.9,1.97
20100304,0.0,23.32,27.28,1.77
20100305,0.0,28.97,26.38,2.6
20100306,0.0,30.38,26.27,1.86
20100307,0.0,29.39,26.48,1.36
20100308,0.0,27.19,25.17,1.95
20100309,0.0,21.56,24.03,1.53
20100310,0.0,19.88,24.5,1.72
20100311,0.39,20.29,25.41,1.37
20100312,0.09,21.51,27.1,1.65
20100313,0.0,16.57,27.22,1.76
20100314,0.0,15.54,27.23,2.31
20100315,0.0,16.36,28.62,1.57
20100316,0.0,17.37,28.5,1.79
20100317,0.0,17.88,28.27,2.39
20100318,0.0,19.06,28.1,1.86
20100319,0.0,19.0,28.59,1.73
20100320,0.0,17.26,30.05,1.63
20100321,0.0,15.63,31.17,1.98
20100322,0.0,11.81,30.98,2.75
20100323,0.0,13.37,30.95,3.05
20100324,0.0,13.6,31.45,2.49
20100325,0.0,14.33,31.71,1.95
20100326,0.0,14.52,31.54,2.69
20100327,0.0,14.64,31.54,3.17
20100328,0.0,13.17,30.93,2.51
20100329,0.0,11.63,30.92,2.65
20100330,0.0,11.95,30.48,3.63
20100331,0.0,17.22,31.05,3.07
20100401,0.0,15.29,31.57,3.48
20100402,0.0,11.42,31.27,1.27
20100403,0.0,14.93,31.84,1.27
20100404,0.0,14.99,32.22,1.3
20100405,0.0,13.18,32.56,1.31
20100406,0.0,13.15,31.73,2.26
20100407,0.0,9.53,31.21,2.15
20100408,0.0,7.54,32.82,1.66
20100409,0.0,9.46,32.61,2.38
20100410,0.0,11.83,32.94,3.42
20100411,0.0,8.48,32.96,2.69
20100412,0.0,10.86,33.39,2.03
20100413,0.0,14.08,33.86,2.41
20100414,0.0,8.29,33.71,2.78
20100415,0.0,8.53,34.82,1.92
20100416,0.0,8.59,36.4,1.63
20100417,0.0,8.89,36.58,2.06
20100418,0.0,11.04,35.77,3.26
20100419,0.0,13.55,35.65,4.75
20100420,0.0,14.02,34.95,4.76
20100421,0.0,17.47,34.52,4.39
20100422,0.0,15.57,34.24,3.41
20100423,0.0,13.04,33.54,2.05
20100424,0.0,9.33,33.27,2.27
20100425,0.0,9.97,34.65,1.76
20100426,0.0,11.3,35.16,1.62
