,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,72.87,15.33,2.55
20100102,0.0,70.84,13.89,2.51
20100103,0.0,65.56,14.64,2.2
20100104,0.0,62.36,15.05,1.79
20100105,0.0,70.27,15.79,2.38
20100106,0.0,68.85,14.85,2.02
20100107,0.0,68.81,15.09,2.34
20100108,0.0,66.44,16.2,2.05
20100109,0.0,64.1,16.66,1.87
20100110,0.0,65.21,17.61,1.56
20100111,0.0,64.85,16.71,1.84
20100112,0.0,65.94,16.27,1.74
20100113,0.03,63.93,17.52,1.63
20100114,0.08,72.51,17.64,1.98
20100115,0.0,71.11,17.98,2.63
20100116,0.0,68.85,17.48,1.94
20100117,0.0,66.77,16.71,2.41
20100118,0.0,64.32,16.59,2.03
20100119,0.0,62.7,16.39,2.07
20100120,0.0,60.52,15.47,2.44
20100121,0.0,58.84,15.67,2.63
20100122,0.0,55.18,16.04,2.1
20100123,0.0,53.56,16.15,2.0
20100124,0.0,54.33,16.56,1.87
20100125,0.0,53.38,17.24,1.78
20100126,0.0,54.09,17.83,1.93
20100127,0.0,53.42,18.12,1.69
20100128,0.0,54.26,18.0,1.83
20100129,0.0,53.32,18.35,1.38
20100130,0.0,54.04,18.66,1.44
20100131,0.0,55.36,18.59,1.96
20100201,0.0,54.41,18.36,1.62
20100202,0.0,55.67,19.01,1.64
20100203,0.0,55.48,19.55,1.76
20100204,0.0,50.42,19.23,1.84
20100205,0.0,48.16,18.67,1.86
20100206,0.0,51.28,18.49,1.93
20100207,0.0,52.8,19.23,1.77
20100208,0.0,53.09,20.63,1.58
20100209,0.0,56.97,21.87,1.08
20100210,0.0,57.38,22.31,1.05
20100211,0.0,56.97,22.31,1.84
20100212,0.0,55.31,23.77,1.15
20100213,0.0,58.96,22.89,1.65
20100214,0.0,58.78,23.02,1.51
20100215,0.3,57.07,24.24,0.84
20100216,5.32,70.59,23.01,1.53
20100217,5.82,72.09,24.29,1.76
20100218,0.0,58.73,22.38,2.58
20100219,0.0,51.24,21.9,1.04
20100220,0.0,56.33,21.44,1.88
20100221,0.0,46.48,20.47,1.48
20100222,0.01,44.88,21.72,0.9
20100223,4.82,59.37,22.43,1.15
20100224,0.49,72.78,24.69,1.85
20100225,0.22,68.7,25.65,1.67
20100226,0.0,50.91,24.24,1.73
20100227,0.0,46.39,23.53,1.85
20100228,0.0,46.46,24.34,1.96
20100301,0.0,46.43,24.68,1.72
20100302,0.0,46.76,25.5,2.0
20100303,0.0,48.67,25.92,1.78
20100304,0.0,55.57,26.94,1.51
