,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.27,12.02,1.64
20100102,0.0,47.27,11.83,1.39
20100103,0.0,44.91,13.22,1.24
20100104,0.0,57.15,13.45,2.22
20100105,0.0,57.66,12.36,1.86
20100106,0.0,50.26,12.55,1.05
20100107,0.0,48.66,13.74,0.67
20100108,0.0,44.86,15.13,0.62
20100109,0.0,46.92,15.13,1.3
20100110,0.0,50.09,15.3,1.76
20100111,0.0,48.17,15.6,1.64
20100112,0.03,50.79,15.96,1.6
20100113,0.44,71.27,16.16,1.55
20100114,0.06,76.87,15.97,1.44
20100115,0.0,60.1,15.17,1.07
20100116,0.0,51.28,14.76,1.01
20100117,0.0,47.32,14.73,1.06
20100118,0.0,43.56,15.21,1.04
20100119,0.0,39.96,13.92,1.3
20100120,0.0,39.38,13.19,1.5
20100121,0.0,34.63,14.02,1.43
20100122,0.0,33.52,14.93,1.03
20100123,0.0,32.63,15.3,0.94
20100124,0.0,33.12,15.91,0.68
20100125,0.0,36.55,16.28,0.69
20100126,0.0,36.32,16.3,1.08
20100127,0.0,34.98,16.19,1.03
20100128,0.0,35.97,16.26,1.03
20100129,0.0,34.68,16.17,1.18
20100130,0.0,38.23,16.18,1.75
20100131,0.0,41.48,16.45,1.4
20100201,0.0,40.05,17.0,1.25
20100202,0.0,42.8,17.74,1.19
20100203,0.0,45.94,17.07,1.56
20100204,0.0,40.84,16.54,1.75
20100205,0.0,31.79,15.83,2.07
20100206,0.0,39.68,16.3,1.82
20100207,0.0,38.07,17.68,1.88
20100208,0.0,36.5,19.77,1.55
20100209,0.07,37.05,20.31,1.87
20100210,0.11,48.94,19.76,1.44
20100211,0.0,48.85,20.93,1.07
20100212,0.23,49.5,21.02,1.68
20100213,0.0,50.3,20.49,1.69
20100214,0.0,56.12,19.81,1.59
20100215,0.63,52.02,20.68,1.43
20100216,3.67,66.97,20.59,1.77
20100217,1.27,50.34,20.42,2.41
20100218,0.0,38.86,18.2,2.42
20100219,0.0,26.08,18.36,1.83
20100220,0.0,27.37,18.19,2.21
20100221,0.0,27.74,18.32,1.8
20100222,0.0,27.32,19.31,1.43
20100223,0.0,30.82,22.22,1.74
20100224,0.09,36.98,22.6,1.88
20100225,0.0,38.22,20.83,2.06
20100226,0.0,32.03,21.19,1.86
20100227,0.0,31.65,20.89,2.63
20100228,0.0,27.59,22.18,2.91
20100301,0.0,25.98,23.1,2.34
20100302,0.0,22.25,23.15,2.79
20100303,0.0,24.0,24.33,2.66
20100304,0.0,27.3,25.61,1.74
20100305,0.0,26.43,25.33,1.82
20100306,0.0,31.25,24.27,2.48
20100307,0.0,31.39,24.55,2.0
20100308,0.0,31.97,24.58,1.88
20100309,0.0,25.2,24.05,1.51
