,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,65.04,19.75,1.88
20100102,0.3,60.34,20.85,2.1
20100103,0.03,67.97,20.38,1.62
20100104,0.0,74.82,20.51,1.73
20100105,0.0,72.0,19.93,1.28
20100106,0.0,62.2,19.73,2.31
20100107,0.0,56.48,19.35,2.58
20100108,0.0,52.05,18.97,1.56
20100109,0.0,62.48,20.39,1.7
20100110,0.0,67.47,21.35,1.56
20100111,0.6,80.44,21.72,1.72
20100112,0.89,84.12,20.39,2.05
20100113,0.05,73.67,18.49,1.82
20100114,0.0,63.05,19.31,2.4
20100115,0.0,67.89,20.88,2.86
20100116,0.0,64.27,21.33,2.19
20100117,0.0,66.77,20.58,1.31
20100118,0.0,61.57,20.14,1.4
20100119,0.0,57.69,20.51,1.33
20100120,0.0,56.18,20.42,2.02
20100121,0.0,45.56,19.6,2.14
20100122,0.0,40.65,19.26,1.75
20100123,0.0,38.86,19.29,1.72
20100124,0.0,49.15,19.15,1.25
20100125,0.0,52.54,19.61,1.78
20100126,0.0,52.68,19.55,2.09
20100127,0.0,49.55,19.74,2.0
20100128,0.0,52.08,19.65,1.67
20100129,0.0,56.41,20.05,1.35
20100130,0.0,50.59,22.0,1.77
20100131,0.0,56.03,21.87,1.32
20100201,0.0,57.33,20.68,1.63
20100202,0.0,57.31,20.42,1.69
20100203,0.0,56.83,20.08,1.79
20100204,0.0,67.58,19.39,1.71
20100205,0.0,67.79,20.84,1.61
20100206,0.0,51.2,21.72,1.85
20100207,0.0,50.1,23.06,2.03
20100208,0.0,59.02,22.58,1.97
20100209,0.0,66.55,21.5,1.81
20100210,0.0,66.76,21.0,1.8
20100211,0.01,58.63,20.82,1.85
20100212,0.01,67.35,20.43,1.71
20100213,0.03,63.2,21.35,2.07
20100214,0.0,45.68,21.83,1.91
20100215,0.03,40.15,21.94,1.48
20100216,0.0,38.72,22.79,2.16
20100217,0.0,37.33,23.24,2.08
20100218,0.0,34.26,24.46,1.88
20100219,0.0,36.4,24.79,1.65
20100220,0.0,36.85,24.93,1.87
20100221,0.0,37.14,25.92,1.72
20100222,0.0,41.84,25.12,1.8
20100223,0.0,44.72,23.22,2.35
20100224,0.0,44.1,20.84,2.21
20100225,0.0,45.5,20.92,1.69
20100226,0.0,37.42,22.71,1.41
20100227,0.0,31.05,24.91,1.15
20100228,0.0,31.86,26.11,1.68
20100301,0.0,32.7,26.43,1.7
20100302,0.0,37.56,25.88,1.82
20100303,0.0,43.98,25.04,2.41
20100304,0.0,37.4,24.52,2.28
20100305,0.0,48.33,23.92,2.34
20100306,0.0,56.2,23.23,2.32
20100307,0.0,49.7,23.03,2.43
20100308,0.0,36.27,24.79,1.94
20100309,0.0,30.63,27.47,1.9
20100310,0.03,36.39,28.45,2.02
20100311,0.04,43.53,29.17,1.59
20100312,10.77,48.46,28.79,1.79
20100313,0.07,44.36,28.66,1.86
20100314,0.0,33.35,27.24,2.16
20100315,0.0,29.44,25.59,2.14
20100316,0.0,31.83,25.88,1.81
20100317,0.0,30.58,27.58,1.43
20100318,0.0,33.27,29.36,1.61
20100319,0.0,32.84,29.16,1.74
20100320,0.0,32.76,29.46,1.47
20100321,0.0,35.72,28.96,1.49
20100322,0.0,28.49,28.49,1.81
20100323,0.0,24.97,27.25,2.6
20100324,0.0,29.43,26.86,2.31
20100325,0.0,32.33,27.14,1.92
20100326,0.0,35.48,27.17,2.4
20100327,0.0,35.99,27.66,1.99
20100328,0.0,33.76,28.6,2.06
20100329,0.0,38.54,29.01,2.59
20100330,0.0,36.0,27.09,2.88
20100331,0.0,45.94,25.53,2.94
20100401,0.0,49.99,25.2,2.89
20100402,0.0,48.05,26.23,2.6
20100403,0.0,29.75,27.45,2.72
20100404,0.0,18.74,28.7,2.16
20100405,0.0,18.64,29.37,2.42
20100406,0.0,21.2,30.14,1.7
20100407,0.0,35.84,29.95,1.5
20100408,0.0,40.25,29.41,1.89
20100409,0.0,51.2,27.95,2.23
20100410,0.0,51.48,26.76,1.77
20100411,0.0,37.15,29.06,2.31
20100412,0.0,32.29,29.14,2.39
20100413,0.0,37.13,28.03,2.05
20100414,0.0,43.33,28.46,2.24
20100415,0.0,41.38,30.26,2.01
20100416,0.05,37.93,31.21,2.35
20100417,0.01,40.86,30.39,2.03
20100418,0.0,34.55,30.79,2.79
20100419,0.0,43.4,29.33,2.86
20100420,0.0,44.25,28.75,3.13
20100421,0.0,43.78,29.16,2.93
20100422,0.0,37.86,30.83,2.67
20100423,0.0,28.82,32.47,2.51
20100424,0.0,29.59,31.75,2.2
20100425,0.0,34.5,30.83,2.74
20100426,0.0,34.29,31.63,2.56
20100427,0.0,32.33,31.78,2.26
20100428,0.0,35.39,30.92,2.7
20100429,0.13,38.34,30.87,1.66
20100430,0.29,50.41,28.32,1.52
20100501,0.69,55.67,27.39,1.04
20100502,1.12,47.26,28.53,1.46
20100503,0.29,48.51,28.99,1.24
20100504,0.03,43.28,30.18,2.29
20100505,0.01,45.29,29.88,3.23
20100506,0.0,44.8,29.95,3.34
20100507,0.83,41.69,31.24,2.34
20100508,0.21,41.36,30.99,2.27
20100509,0.0,49.12,29.62,2.61
20100510,0.0,43.43,29.79,3.01
20100511,0.0,42.72,29.74,3.39
20100512,0.0,49.12,29.5,3.42
20100513,0.0,49.97,29.65,3.54
20100514,0.0,53.26,28.86,3.41
20100515,0.0,47.92,29.58,3.32
20100516,0.0,49.72,29.83,3.38
20100517,0.0,48.31,30.73,4.05
20100518,0.0,43.91,31.6,3.55
20100519,0.0,49.23,30.77,3.68
20100520,0.0,51.66,30.5,4.44
20100521,0.0,62.62,28.94,3.98
20100522,0.0,59.58,29.5,4.39
20100523,0.0,54.84,30.16,4.38
20100524,0.0,54.06,30.19,4.54
20100525,0.0,63.72,28.9,4.89
20100526,0.0,66.25,28.64,4.87
20100527,0.0,63.56,28.99,4.42
20100528,0.0,62.47,29.06,4.31
20100529,0.0,55.85,29.25,4.2
20100530,0.0,50.06,29.39,3.53
20100531,14.58,61.74,28.55,3.23
20100601,45.21,77.11,26.53,2.83
20100602,11.76,77.22,26.25,2.96
20100603,2.82,76.32,26.45,2.69
20100604,0.8,71.28,27.1,3.34
20100605,0.21,71.55,27.15,4.09
20100606,1.9,75.62,26.58,4.17
20100607,5.61,75.51,26.36,4.06
20100608,1.77,72.6,26.73,3.27
20100609,1.1,68.04,27.59,2.78
20100610,14.01,77.86,26.54,2.14
20100611,55.35,84.93,26.05,1.55
20100612,14.4,84.79,25.77,1.7
20100613,13.0,86.28,24.82,1.45
20100614,86.84,87.95,24.41,1.5
20100615,73.83,92.56,24.71,5.65
20100616,35.04,90.61,24.92,5.24
20100617,16.19,88.66,25.38,4.95
20100618,10.39,86.7,25.47,3.41
20100619,4.85,87.84,25.75,2.48
20100620,2.88,87.83,25.61,1.02
20100621,0.69,85.13,25.34,4.03
20100622,19.2,88.28,25.49,3.94
20100623,19.48,89.66,24.11,4.39
20100624,25.59,90.18,23.89,4.38
20100625,9.06,89.11,23.96,4.14
20100626,2.9,87.59,24.64,3.05
20100627,3.29,85.62,25.06,2.98
20100628,7.45,89.98,24.12,4.0
20100629,2.16,91.16,24.13,4.15
20100630,5.2,87.52,25.01,3.9
20100701,18.3,90.05,24.25,3.17
20100702,14.03,84.18,22.64,3.12
20100703,13.88,88.3,21.86,3.14
20100704,3.1,86.22,23.51,4.17
20100705,13.27,85.95,24.31,4.85
20100706,10.79,90.57,24.37,5.26
20100707,29.41,87.89,24.48,4.2
20100708,20.2,90.04,24.16,4.5
20100709,10.74,88.76,24.44,4.12
20100710,8.07,88.1,24.94,3.36
20100711,2.51,90.88,24.29,3.5
20100712,4.49,89.97,24.13,3.94
20100713,6.58,89.11,24.05,4.68
20100714,6.54,88.2,23.98,3.54
20100715,5.84,88.89,24.05,3.28
20100716,15.56,89.42,23.53,3.49
20100717,5.79,87.41,23.68,3.54
20100718,7.94,89.44,24.62,4.56
20100719,17.75,91.42,24.6,5.33
20100720,19.74,92.51,24.39,5.2
20100721,31.34,94.38,24.08,4.77
20100722,34.89,92.98,24.22,5.91
20100723,34.31,94.41,23.85,5.48
20100724,59.84,95.43,23.82,5.24
20100725,76.33,95.52,23.46,5.85
20100726,72.08,95.28,23.59,6.76
20100727,31.53,92.87,24.07,6.49
20100728,15.45,91.59,24.05,4.78
20100729,17.88,93.96,23.27,4.08
20100730,17.71,92.26,23.81,4.2
20100731,23.34,93.75,23.71,5.26
20100801,19.95,92.94,23.67,6.15
20100802,25.8,93.9,23.62,6.38
20100803,17.13,92.78,23.94,6.41
20100804,2.38,91.83,23.54,5.29
20100805,0.31,90.6,23.68,4.2
20100806,13.79,92.71,23.22,3.78
20100807,9.13,92.3,22.31,4.08
20100808,2.43,90.63,23.52,4.68
20100809,2.03,90.12,23.21,4.7
20100810,2.18,88.84,23.84,3.95
20100811,9.73,90.08,24.16,3.7
20100812,8.53,92.32,23.93,3.29
20100813,4.37,92.61,23.22,3.4
20100814,3.05,90.07,23.26,2.11
20100815,2.74,88.12,24.24,1.9
20100816,13.75,91.21,23.69,1.6
20100817,61.3,93.38,23.74,3.42
20100818,21.73,94.57,22.92,3.79
20100819,10.85,90.89,23.66,2.81
20100820,6.24,91.65,23.53,2.39
20100821,3.07,92.36,23.18,2.99
20100822,1.9,90.26,23.28,2.74
20100823,3.44,90.22,23.85,3.14
20100824,5.95,90.73,24.14,2.96
20100825,7.29,91.32,23.78,2.8
20100826,31.06,92.89,23.05,2.42
20100827,13.67,91.16,23.51,2.4
20100828,28.17,92.38,24.01,3.05
20100829,66.58,94.53,23.59,4.51
20100830,40.16,94.14,23.14,5.5
