,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,85.17,24.29,2.92
20100102,0.19,84.13,23.96,3.26
20100103,0.23,83.18,23.44,3.05
20100104,0.0,80.99,22.79,2.36
20100105,0.0,83.45,22.24,2.11
20100106,0.0,84.35,23.15,2.96
20100107,0.45,84.43,23.78,3.13
20100108,6.43,90.67,24.03,3.19
20100109,4.69,91.4,24.7,2.49
20100110,4.03,88.04,25.27,1.74
20100111,0.48,87.07,25.38,1.74
20100112,0.39,86.16,25.57,1.74
20100113,0.33,86.56,25.61,2.11
20100114,0.02,84.59,25.51,2.42
20100115,0.02,80.59,24.59,3.23
20100116,0.05,83.6,24.5,3.36
20100117,0.06,80.43,24.56,3.16
20100118,0.04,81.29,24.77,2.54
20100119,0.0,83.8,24.55,2.75
20100120,0.0,82.28,24.2,2.9
20100121,0.0,76.19,22.83,3.16
20100122,0.0,75.07,22.2,2.83
20100123,0.0,78.61,22.68,2.89
20100124,0.03,78.22,23.19,2.55
20100125,0.03,83.41,23.75,2.77
20100126,0.04,82.69,24.36,2.95
20100127,0.09,82.7,24.77,3.07
20100128,0.02,80.89,24.81,3.17
20100129,0.0,78.59,24.16,3.14
20100130,0.0,76.58,24.09,2.99
20100131,0.0,76.87,24.29,2.79
20100201,0.0,77.38,23.87,2.58
20100202,0.0,75.1,23.63,3.01
20100203,0.0,74.71,23.53,3.21
20100204,0.05,75.48,23.29,2.7
20100205,0.69,76.3,23.38,2.96
20100206,0.0,75.47,23.65,3.33
20100207,0.57,74.21,24.21,3.24
20100208,0.0,70.66,23.59,3.04
20100209,0.0,72.78,23.74,2.38
20100210,0.0,73.87,24.71,2.22
20100211,0.08,74.46,25.58,2.41
20100212,0.01,74.06,26.17,2.7
20100213,0.05,73.74,26.06,2.52
20100214,0.0,71.45,25.91,2.32
20100215,0.0,74.48,25.45,1.93
20100216,0.02,68.64,26.15,2.22
20100217,0.0,73.97,26.52,2.53
20100218,0.0,67.22,26.46,1.81
20100219,0.0,71.34,25.84,1.68
20100220,0.0,69.95,26.56,1.9
20100221,0.0,68.81,27.2,2.2
20100222,0.0,66.21,27.39,2.2
20100223,0.0,65.15,27.94,1.78
20100224,0.0,63.87,28.04,2.18
20100225,0.0,63.34,28.26,2.17
20100226,0.0,61.66,28.26,2.0
20100227,0.0,61.75,28.12,2.22
20100228,0.0,58.38,27.9,1.96
20100301,0.0,58.25,27.43,2.3
20100302,0.0,54.11,26.74,2.28
20100303,0.0,51.58,26.72,2.08
20100304,0.0,55.42,27.4,2.06
20100305,0.0,56.89,28.13,2.45
20100306,0.01,62.64,28.96,2.53
20100307,0.01,60.85,30.01,2.2
20100308,0.0,61.39,29.1,2.13
20100309,0.0,63.07,28.87,2.45
20100310,0.01,63.48,29.01,2.78
