,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.7,17.19,1.77
20100102,0.0,25.64,18.2,2.09
20100103,1.19,35.1,18.71,2.59
20100104,0.0,43.03,16.11,2.52
20100105,0.0,35.22,16.08,1.52
20100106,0.0,28.71,16.72,1.65
20100107,0.0,24.51,16.52,1.87
20100108,0.0,29.75,15.09,1.96
20100109,0.0,26.41,14.2,2.01
20100110,0.0,24.15,13.65,1.79
20100111,0.0,26.0,15.37,1.93
20100112,0.37,34.76,17.16,2.31
20100113,0.11,44.56,14.27,2.45
20100114,0.0,37.1,13.91,2.01
20100115,0.0,26.47,14.74,1.94
20100116,0.0,20.29,16.18,1.74
20100117,0.0,17.99,17.46,1.45
20100118,0.0,18.21,17.45,1.8
20100119,0.0,16.08,17.91,1.55
20100120,0.0,15.76,17.93,1.55
20100121,0.0,16.05,17.88,1.66
20100122,0.0,13.98,19.41,1.78
20100123,0.0,15.27,18.92,1.77
20100124,0.0,16.94,18.72,2.07
20100125,0.0,23.38,17.77,1.54
20100126,0.0,24.77,18.78,1.8
20100127,0.0,21.38,18.65,2.01
20100128,0.0,22.54,19.0,2.19
20100129,0.0,30.54,19.51,1.63
20100130,0.0,30.5,18.86,1.86
20100131,0.0,23.87,17.94,1.52
20100201,0.0,23.83,17.29,1.59
20100202,0.0,30.94,18.12,1.92
20100203,0.0,24.71,18.9,2.37
20100204,0.0,22.02,19.85,2.29
20100205,0.0,22.39,20.85,1.82
20100206,0.0,29.15,22.63,2.24
20100207,0.0,29.08,23.1,2.15
20100208,0.07,31.84,21.76,2.77
20100209,0.11,31.93,17.95,3.1
20100210,0.0,8.34,14.65,2.71
20100211,0.0,11.89,14.58,2.36
20100212,0.01,14.52,16.16,2.48
20100213,0.0,28.94,17.0,2.13
20100214,0.0,20.3,17.02,2.11
20100215,0.0,17.3,17.79,1.62
20100216,0.0,16.13,18.2,1.8
20100217,0.0,12.86,15.15,2.71
20100218,0.0,13.33,15.93,1.53
20100219,0.0,12.48,19.13,1.73
20100220,0.0,14.23,20.96,1.92
20100221,0.0,13.61,22.86,1.76
20100222,0.58,18.1,23.87,2.76
20100223,0.0,23.91,21.08,2.04
20100224,0.0,24.07,21.52,1.22
20100225,0.0,20.93,22.53,1.56
20100226,0.0,19.52,24.18,1.41
20100227,0.0,21.18,25.14,1.76
20100228,0.0,17.03,25.34,2.16
20100301,0.0,23.86,25.28,2.81
20100302,0.0,31.4,26.07,1.31
20100303,0.0,32.35,25.92,2.88
20100304,0.0,40.57,24.43,3.23
20100305,0.0,35.92,25.36,1.11
20100306,0.0,34.14,23.65,2.37
20100307,0.0,31.17,22.16,1.68
20100308,0.0,24.21,22.56,1.9
20100309,0.0,17.84,23.37,1.57
20100310,0.0,17.88,23.89,2.15
20100311,0.0,15.68,25.12,1.44
20100312,0.0,14.16,26.14,1.55
20100313,0.0,11.93,28.55,1.58
20100314,0.0,12.33,28.76,2.19
20100315,0.0,14.02,28.37,1.59
20100316,0.0,13.58,28.77,1.63
20100317,0.0,13.9,28.93,2.02
20100318,0.0,15.17,28.99,2.31
20100319,0.0,14.5,29.29,2.03
20100320,0.0,12.07,31.2,1.74
20100321,0.0,11.37,31.53,2.0
20100322,0.0,12.44,29.36,3.38
20100323,0.0,15.82,28.57,3.16
20100324,0.0,16.9,28.95,2.21
20100325,0.0,18.21,29.71,2.17
20100326,0.0,20.85,29.39,2.07
20100327,0.0,17.74,29.76,1.29
20100328,0.0,13.49,30.32,1.8
20100329,0.0,12.93,30.41,2.56
20100330,0.0,22.71,29.34,3.71
20100331,0.0,22.36,29.8,3.1
20100401,0.0,27.41,29.81,2.37
20100402,0.0,21.67,30.35,3.29
20100403,0.0,21.28,29.36,2.43
20100404,0.0,18.25,30.73,1.81
20100405,0.0,13.96,31.28,2.1
20100406,0.0,8.93,30.58,2.36
20100407,0.0,8.95,31.34,1.93
20100408,0.0,11.03,32.52,1.84
20100409,0.0,12.03,32.43,2.68
20100410,0.0,12.01,30.99,2.6
20100411,0.0,20.93,32.23,3.09
20100412,0.0,21.74,32.53,2.53
20100413,0.0,13.01,33.16,2.53
20100414,0.0,9.09,34.19,1.66
20100415,0.0,9.87,35.04,1.46
20100416,0.0,12.52,35.32,1.94
20100417,0.0,14.86,34.8,3.46
20100418,0.0,18.74,34.98,5.04
20100419,0.0,21.26,34.08,5.75
20100420,0.0,23.2,33.12,4.93
20100421,0.0,26.54,32.42,5.26
20100422,0.0,17.52,31.78,2.79
20100423,0.0,14.43,32.21,2.19
20100424,0.0,15.27,32.26,2.63
20100425,0.0,18.1,33.55,2.52
20100426,0.0,21.08,34.33,2.99
20100427,0.0,17.47,35.0,2.12
20100428,0.0,20.1,34.69,1.75
20100429,2.89,20.45,34.53,2.32
20100430,0.83,20.42,33.38,2.21
20100501,0.0,18.92,33.37,1.88
20100502,0.0,18.62,34.67,2.35
20100503,0.0,15.93,35.99,3.1
20100504,0.0,17.77,35.62,4.51
20100505,0.0,22.48,34.39,5.1
20100506,0.32,28.84,34.12,3.84
20100507,0.0,22.12,34.53,3.19
20100508,0.03,23.04,34.63,1.27
20100509,0.3,21.47,34.08,2.64
20100510,0.0,17.26,33.79,2.84
20100511,0.0,15.48,34.65,2.14
20100512,0.0,15.43,36.25,2.79
20100513,0.0,16.26,36.13,4.55
20100514,0.25,19.8,35.54,4.16
20100515,0.0,22.15,35.36,3.2
20100516,0.0,22.92,36.31,3.45
20100517,0.0,20.77,36.58,4.75
20100518,0.0,20.13,35.46,4.05
20100519,0.0,18.26,36.61,1.86
20100520,0.0,13.38,37.64,1.85
20100521,0.0,9.53,37.26,2.39
20100522,0.0,10.09,38.12,1.97
20100523,0.0,14.51,38.07,4.11
20100524,0.0,19.76,38.24,4.22
20100525,0.0,25.56,38.05,6.16
20100526,0.0,34.62,36.86,6.82
20100527,0.0,35.4,36.03,7.27
20100528,0.0,35.74,35.99,6.36
20100529,0.0,33.05,35.26,5.48
20100530,0.0,24.35,34.8,3.54
20100531,0.0,25.45,35.35,3.84
20100601,0.0,26.32,35.63,4.46
20100602,0.0,35.11,34.84,5.04
20100603,2.25,41.38,34.4,5.35
20100604,0.05,38.93,34.66,6.77
20100605,0.0,37.75,34.81,6.78
20100606,12.87,55.13,31.37,4.04
20100607,17.08,70.85,28.17,7.55
20100608,0.45,56.71,29.5,1.93
20100609,0.0,48.58,31.55,1.55
20100610,0.0,40.52,32.74,1.73
20100611,0.0,31.28,34.73,0.81
20100612,0.0,28.56,35.66,0.86
20100613,0.0,25.29,36.22,1.18
20100614,0.26,29.13,35.58,3.34
20100615,3.26,38.03,34.35,3.83
20100616,1.52,38.79,34.25,2.49
20100617,0.02,34.75,35.64,2.29
20100618,0.0,25.67,37.3,1.59
20100619,0.0,20.72,38.21,2.08
20100620,0.0,18.84,39.56,2.01
20100621,0.0,25.5,38.59,5.05
20100622,0.0,31.51,37.97,6.72
20100623,0.0,40.53,36.34,6.51
20100624,0.0,41.63,36.11,4.79
20100625,0.34,39.72,36.36,3.06
20100626,1.98,35.9,37.79,2.91
20100627,0.47,34.64,38.08,4.35
20100628,0.17,31.15,38.18,5.35
20100629,0.0,36.05,36.88,5.74
20100630,0.0,37.25,35.89,4.7
20100701,0.0,37.1,36.42,4.25
20100702,1.53,36.12,36.62,2.41
20100703,1.91,32.39,37.74,2.66
20100704,4.16,57.26,32.66,2.69
20100705,22.77,68.28,30.27,2.03
20100706,2.49,65.97,30.66,1.36
20100707,1.84,60.89,31.54,1.87
20100708,0.1,57.53,32.5,1.07
20100709,0.13,58.15,32.99,2.68
20100710,0.01,61.6,32.26,3.9
20100711,0.0,56.81,32.97,5.77
20100712,0.01,56.7,32.07,6.49
20100713,0.0,57.33,32.12,4.07
20100714,0.14,55.45,32.45,3.06
20100715,0.48,48.37,34.19,2.35
20100716,0.18,40.26,36.45,2.7
20100717,1.37,43.31,35.91,2.37
20100718,1.88,55.12,34.05,2.78
20100719,0.38,63.41,31.76,4.86
20100720,0.14,61.22,31.74,3.44
20100721,3.34,56.81,32.37,2.54
20100722,3.44,61.94,31.72,1.48
20100723,15.8,65.5,31.53,1.15
20100724,28.08,73.02,30.13,1.94
20100725,17.2,77.16,29.45,2.01
20100726,12.86,76.43,29.59,1.1
20100727,3.67,74.2,29.5,1.1
20100728,2.34,73.43,29.09,3.26
20100729,0.11,68.47,30.0,2.29
20100730,2.23,63.55,31.01,2.03
20100731,15.65,77.46,28.59,1.56
20100801,14.54,82.58,27.93,2.25
20100802,14.3,86.48,27.73,1.24
20100803,4.17,76.78,28.95,0.63
20100804,14.43,72.33,30.19,1.87
20100805,4.97,78.1,29.06,1.87
20100806,4.58,76.85,29.47,2.45
20100807,2.92,70.77,31.04,1.57
20100808,6.68,70.78,30.69,2.01
20100809,2.06,68.97,30.73,1.29
20100810,1.07,76.11,29.66,2.27
20100811,2.11,78.52,28.94,2.7
20100812,1.09,79.93,28.83,2.1
20100813,17.07,79.7,28.28,1.12
20100814,4.3,79.28,28.04,1.36
20100815,1.11,77.08,28.59,1.42
20100816,1.29,75.73,28.94,1.91
20100817,3.1,74.79,29.15,2.67
20100818,3.56,78.45,28.76,2.36
20100819,1.1,75.99,28.88,2.76
