,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,80.83,23.52,2.03
20100102,0.0,83.22,23.04,2.35
20100103,0.0,78.28,22.87,1.8
20100104,0.0,77.59,22.23,1.16
20100105,0.0,79.54,22.58,1.45
20100106,0.0,80.3,22.96,2.21
20100107,0.04,80.61,22.81,2.53
20100108,0.65,83.59,23.33,2.71
20100109,1.55,88.49,24.51,3.32
20100110,1.63,86.92,25.23,2.56
20100111,0.1,86.84,25.06,2.29
20100112,0.0,84.35,25.07,1.95
20100113,4.64,86.8,25.03,2.32
20100114,0.43,83.74,25.17,2.32
20100115,0.06,80.22,24.31,2.62
20100116,0.03,81.14,24.13,2.56
20100117,1.46,81.8,24.4,2.03
20100118,0.08,81.29,24.13,1.84
20100119,0.0,78.7,23.98,1.88
20100120,0.01,75.47,23.25,1.79
20100121,0.0,71.74,22.75,1.91
20100122,0.0,70.96,22.34,1.98
20100123,0.0,73.26,22.35,2.31
20100124,0.0,72.14,22.1,2.13
20100125,0.0,70.88,22.4,2.2
20100126,0.01,74.82,23.42,2.04
20100127,0.06,77.66,23.76,2.41
20100128,0.0,74.77,23.92,2.59
20100129,0.0,71.59,23.83,2.25
20100130,0.0,69.54,23.7,1.85
20100131,0.0,70.53,23.55,1.81
20100201,0.0,73.44,23.38,1.96
20100202,0.0,73.09,23.29,2.22
20100203,0.0,68.9,23.15,2.16
20100204,0.0,69.75,23.13,2.15
20100205,0.0,71.26,23.46,2.06
20100206,0.0,75.16,23.46,2.0
20100207,0.0,74.99,23.79,2.09
20100208,0.0,65.54,23.51,1.75
20100209,0.0,67.41,22.91,2.45
20100210,0.0,72.37,23.95,2.3
20100211,0.0,74.69,24.51,2.39
20100212,0.0,74.9,24.65,2.13
20100213,0.0,74.04,24.98,2.36
20100214,0.0,73.37,24.67,2.0
20100215,0.0,72.6,24.93,2.71
20100216,0.0,73.22,25.21,2.65
20100217,0.0,73.07,25.42,2.54
20100218,0.0,68.02,25.71,2.53
20100219,0.0,69.88,26.08,2.68
20100220,0.0,68.35,26.21,2.63
20100221,0.0,68.52,26.76,2.69
20100222,0.0,66.25,27.02,2.83
20100223,0.0,65.58,27.4,3.13
20100224,0.0,62.99,28.49,3.66
20100225,0.0,64.22,28.57,3.74
20100226,0.0,62.4,28.26,3.1
20100227,0.0,60.08,27.83,2.48
20100228,0.0,61.71,27.31,2.47
20100301,0.0,58.55,27.2,2.56
20100302,0.0,54.32,27.11,3.06
20100303,0.0,48.47,27.77,3.11
20100304,0.0,49.62,28.45,3.48
20100305,0.0,52.83,28.96,3.58
20100306,0.0,56.65,29.4,3.6
20100307,0.0,61.28,29.33,3.02
20100308,0.0,62.72,29.23,2.99
20100309,0.0,62.85,28.4,3.49
20100310,0.0,65.6,28.28,3.18
20100311,0.0,64.89,28.19,2.77
20100312,0.0,65.0,27.93,2.65
20100313,0.0,55.93,28.65,2.31
20100314,0.0,51.78,29.78,2.41
20100315,0.0,50.39,30.47,2.73
20100316,0.0,53.29,30.1,3.32
20100317,0.0,62.24,28.13,2.48
20100318,0.0,67.6,26.95,2.29
20100319,0.0,54.14,28.36,2.09
20100320,0.0,45.85,29.38,2.18
20100321,0.0,43.02,30.11,2.44
20100322,0.0,42.85,30.08,2.91
20100323,0.0,47.71,29.7,3.51
20100324,0.0,50.34,29.9,3.91
20100325,0.0,54.27,29.55,3.9
20100326,0.0,57.99,29.2,3.71
20100327,0.0,63.42,29.81,3.92
20100328,0.01,61.85,30.55,3.57
20100329,0.01,59.87,31.08,3.58
20100330,0.01,58.04,31.65,4.05
20100331,0.03,55.5,31.9,3.25
20100401,0.0,46.74,33.03,2.91
20100402,0.01,49.01,33.02,3.17
20100403,0.01,57.89,31.77,3.99
20100404,0.0,52.49,31.57,3.85
20100405,0.0,50.29,31.85,3.69
20100406,0.0,54.05,31.65,3.66
20100407,0.0,54.24,31.79,3.76
20100408,0.0,59.74,31.04,3.44
20100409,0.0,52.68,31.93,3.15
20100410,0.0,49.18,32.85,3.74
20100411,0.0,50.24,32.76,4.33
20100412,1.05,50.01,33.27,3.87
20100413,0.2,54.12,33.0,2.93
20100414,0.02,55.88,32.98,3.99
20100415,0.0,56.52,32.63,3.59
20100416,0.0,56.44,31.8,4.22
20100417,0.01,56.96,31.67,4.42
20100418,0.0,55.79,32.62,3.59
20100419,0.01,54.16,33.03,3.29
20100420,0.06,48.88,34.28,3.92
20100421,0.73,48.98,34.21,4.22
20100422,0.17,50.69,33.28,3.39
20100423,0.18,51.35,33.16,3.99
20100424,0.07,52.29,32.94,3.8
20100425,0.07,53.5,32.72,3.8
20100426,0.7,51.08,32.83,4.41
20100427,0.84,53.65,32.61,4.19
20100428,0.04,52.3,32.68,4.35
20100429,0.08,55.05,32.22,4.58
20100430,0.93,61.69,31.23,3.79
20100501,0.25,49.59,31.49,3.0
20100502,0.02,57.22,31.14,2.68
20100503,0.03,53.49,31.79,2.75
20100504,0.24,56.39,31.45,2.73
20100505,0.08,52.3,32.6,3.27
20100506,0.01,56.32,32.91,3.83
20100507,0.02,55.62,32.91,3.82
20100508,0.01,54.65,33.12,3.5
20100509,0.0,48.83,34.25,3.98
20100510,0.0,46.92,35.01,3.58
20100511,0.08,46.8,35.05,3.87
20100512,0.0,50.24,34.99,3.33
20100513,0.0,52.48,34.68,3.83
20100514,0.01,52.29,34.47,4.5
20100515,0.0,56.16,33.74,3.46
20100516,0.3,52.55,33.79,3.69
20100517,0.65,55.85,33.1,2.97
20100518,4.71,57.0,32.46,3.69
20100519,66.58,80.96,28.83,5.35
20100520,67.28,79.06,28.47,6.41
20100521,16.34,74.43,30.16,4.92
20100522,1.04,73.8,30.08,3.73
20100523,0.12,70.83,30.66,3.69
20100524,0.22,64.87,31.78,4.29
20100525,0.18,59.07,32.59,4.31
20100526,0.01,55.96,33.16,5.69
20100527,0.0,54.58,32.98,5.71
20100528,0.02,55.68,32.82,5.04
