,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.73,20.22,2.25
20100102,0.03,33.77,21.34,2.1
20100103,0.18,36.47,20.68,2.56
20100104,0.0,35.59,18.64,2.84
20100105,0.0,31.41,19.11,1.8
20100106,0.0,25.36,19.58,1.6
20100107,0.0,23.85,19.75,1.95
20100108,0.0,24.65,19.69,2.62
20100109,0.0,20.94,18.32,3.03
20100110,0.0,18.73,17.43,2.97
20100111,0.0,17.98,18.38,2.88
20100112,0.0,23.59,18.75,2.76
20100113,0.0,25.23,17.03,2.33
20100114,0.0,25.73,17.16,3.25
20100115,0.0,27.54,17.95,2.73
20100116,0.0,21.03,19.07,2.36
20100117,0.0,17.33,19.49,1.79
20100118,0.0,16.08,19.21,1.77
20100119,0.0,16.47,19.28,1.59
20100120,0.0,15.8,19.68,1.76
20100121,0.0,15.67,20.52,2.02
20100122,0.0,16.56,21.03,1.76
20100123,0.0,25.47,20.64,1.68
20100124,0.0,25.84,20.61,2.21
20100125,0.0,20.68,19.84,2.37
20100126,0.0,20.54,20.46,1.5
20100127,0.0,21.49,21.02,1.78
20100128,0.0,38.01,21.18,1.99
20100129,0.0,46.84,22.44,2.01
20100130,0.0,36.73,22.3,1.36
20100131,0.0,23.39,21.6,1.6
20100201,0.0,19.15,21.36,1.26
20100202,0.0,20.26,21.43,1.54
20100203,0.0,22.66,21.37,1.98
20100204,0.0,23.15,22.16,1.92
20100205,0.0,25.74,23.44,1.89
20100206,0.0,24.14,25.29,1.31
20100207,0.0,28.07,25.53,1.69
20100208,0.46,58.02,23.25,3.87
20100209,0.09,34.85,20.2,2.61
20100210,0.0,14.34,17.93,2.44
20100211,0.0,9.83,17.09,3.92
20100212,0.0,13.55,17.06,2.9
20100213,0.0,15.05,18.21,2.83
20100214,0.0,15.84,18.61,2.92
20100215,0.0,18.16,20.74,1.71
20100216,0.0,25.26,20.77,1.74
20100217,0.0,12.15,19.06,3.24
20100218,0.0,9.83,18.51,2.36
20100219,0.0,10.08,21.23,1.66
20100220,0.0,12.8,23.11,1.85
20100221,0.0,13.44,24.68,1.54
20100222,0.0,41.93,23.78,3.78
20100223,0.0,51.11,23.13,3.37
20100224,0.0,41.65,23.99,1.62
20100225,0.0,42.43,24.8,1.73
20100226,0.0,40.66,25.72,1.56
20100227,0.0,34.13,26.19,2.13
20100228,0.0,24.58,26.0,2.61
20100301,0.0,41.29,25.96,3.44
20100302,0.0,45.66,26.13,2.6
20100303,0.0,50.81,26.6,4.19
20100304,0.0,58.67,25.78,4.38
20100305,0.0,53.84,26.33,2.93
20100306,0.0,52.52,25.0,4.06
20100307,0.0,39.59,25.45,2.35
20100308,0.0,24.02,25.76,2.01
20100309,0.0,16.56,26.61,2.13
20100310,0.0,13.37,26.78,2.56
20100311,0.0,13.0,28.24,1.62
20100312,0.0,14.19,29.11,1.27
20100313,0.0,20.81,29.08,1.39
20100314,0.0,29.04,29.32,3.75
20100315,0.0,39.12,29.32,3.59
20100316,0.0,35.58,29.91,2.35
20100317,0.0,28.66,31.23,1.42
20100318,0.0,17.87,32.56,1.67
20100319,0.0,13.36,32.68,1.9
20100320,0.0,15.26,32.86,2.55
20100321,0.0,18.25,31.2,3.58
20100322,0.0,31.16,29.75,4.49
20100323,0.0,40.24,28.82,3.85
20100324,0.0,44.81,29.59,2.87
20100325,0.0,42.44,29.74,3.09
20100326,0.0,40.85,29.2,3.01
