,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,76.95,21.95,2.18
20100102,0.0,67.85,20.94,2.3
20100103,0.0,68.2,19.87,2.11
20100104,0.0,61.78,19.84,1.99
20100105,0.0,61.86,20.31,1.78
20100106,0.0,65.06,20.07,2.18
20100107,0.0,68.08,20.19,1.72
20100108,0.0,67.06,21.0,1.71
20100109,0.0,76.94,22.2,1.87
20100110,0.0,76.12,23.48,1.61
20100111,0.41,71.86,23.78,1.83
20100112,1.01,76.62,23.39,1.17
20100113,1.67,78.47,23.4,1.7
20100114,0.92,81.61,22.38,2.07
20100115,0.03,74.47,22.11,2.55
20100116,0.0,68.25,20.59,2.69
20100117,0.0,60.89,20.93,1.84
20100118,0.0,67.19,21.9,1.41
20100119,0.0,66.99,22.02,1.85
20100120,0.0,61.83,21.74,2.0
20100121,0.0,53.36,19.46,2.12
20100122,0.0,53.89,19.06,1.74
20100123,0.0,55.47,18.88,2.15
20100124,0.0,60.25,19.23,1.6
20100125,0.0,59.33,19.61,2.42
20100126,0.0,60.97,20.29,1.99
20100127,0.0,65.43,21.14,1.8
20100128,0.0,61.31,22.45,2.31
20100129,0.0,58.57,22.18,2.0
20100130,0.0,54.83,22.02,1.98
20100131,0.0,55.77,22.0,1.36
20100201,0.0,52.71,22.07,1.27
20100202,0.0,48.85,22.24,1.84
20100203,0.0,47.55,21.88,1.91
20100204,0.0,46.19,21.36,1.8
20100205,0.0,42.49,20.99,2.32
20100206,0.0,43.74,21.15,3.08
20100207,0.0,52.37,21.39,2.71
20100208,0.0,52.27,22.59,1.45
20100209,0.0,49.74,22.53,1.16
20100210,0.0,61.87,23.57,1.8
20100211,0.0,58.83,25.31,1.29
20100212,0.0,54.43,26.21,0.91
20100213,0.0,49.39,26.52,1.52
20100214,0.0,45.51,27.04,1.01
20100215,0.0,40.31,26.78,1.32
20100216,0.0,32.35,26.44,1.5
20100217,0.0,33.27,26.3,1.52
20100218,0.0,45.2,26.43,1.52
20100219,0.0,48.24,27.21,0.72
20100220,0.0,38.9,26.67,1.23
20100221,0.0,44.39,27.03,0.94
20100222,0.0,41.01,27.73,1.01
20100223,0.0,47.91,26.7,2.42
20100224,0.0,53.67,26.2,1.89
20100225,0.0,42.66,26.49,1.36
20100226,0.0,42.04,26.96,0.76
20100227,0.0,33.11,27.73,1.63
20100228,0.0,33.12,27.38,2.51
20100301,0.0,29.06,26.55,1.94
20100302,0.0,33.43,26.54,1.63
20100303,0.0,42.24,26.67,0.72
20100304,0.0,47.47,27.07,1.16
20100305,0.0,45.79,27.2,1.87
20100306,0.0,48.04,26.51,2.39
20100307,0.0,42.52,27.01,2.14
20100308,0.0,35.45,29.16,1.7
20100309,0.0,27.04,29.6,2.77
20100310,0.0,30.13,28.14,2.62
20100311,0.0,34.67,28.37,3.33
20100312,0.0,30.53,27.7,3.43
20100313,0.0,30.62,26.28,2.02
20100314,0.0,35.23,27.74,1.48
20100315,0.0,35.35,28.92,1.14
20100316,0.91,37.4,29.23,1.35
20100317,0.28,37.49,27.96,2.05
20100318,0.0,28.85,26.99,3.5
20100319,0.0,25.96,27.15,2.49
20100320,0.0,27.41,27.83,2.54
20100321,0.0,24.52,28.31,2.37
20100322,0.0,23.65,28.04,1.79
20100323,0.0,27.81,27.64,1.41
20100324,0.0,32.06,28.04,1.58
20100325,0.0,24.51,28.4,1.89
20100326,0.0,29.38,28.81,1.88
20100327,0.0,34.14,29.34,2.1
20100328,0.0,31.21,30.41,2.63
20100329,4.63,38.54,30.13,1.54
20100330,1.71,48.12,28.77,1.42
20100331,0.11,44.96,28.6,2.93
20100401,0.01,41.38,27.81,2.63
20100402,0.0,37.88,28.61,1.79
20100403,0.0,37.28,29.5,1.33
20100404,0.0,37.65,31.0,1.63
20100405,0.0,41.31,29.34,1.2
20100406,0.0,48.47,28.69,1.07
20100407,0.0,38.22,30.63,2.01
20100408,0.86,38.27,30.14,2.6
20100409,0.1,50.4,28.45,2.19
20100410,0.0,49.83,28.31,2.16
20100411,0.0,47.05,29.65,1.91
20100412,20.02,64.17,27.08,2.54
20100413,3.61,67.86,26.48,2.21
20100414,17.71,71.02,26.39,1.54
20100415,0.47,64.64,27.6,1.31
20100416,0.14,64.68,27.58,1.07
20100417,0.71,62.18,27.5,0.88
20100418,3.19,76.65,25.69,1.95
20100419,0.31,73.98,25.66,2.12
20100420,0.01,64.75,26.83,2.53
20100421,2.27,64.13,26.42,2.27
20100422,7.96,64.41,27.35,1.44
20100423,4.75,63.6,27.84,1.08
20100424,4.46,67.39,26.8,0.98
20100425,0.88,63.96,27.15,1.13
20100426,1.01,58.01,28.3,1.39
20100427,3.1,60.2,28.07,1.35
20100428,4.78,70.88,26.24,1.04
20100429,0.26,68.69,26.23,1.08
20100430,2.77,72.32,24.56,1.09
20100501,0.28,61.63,24.65,1.1
20100502,2.7,58.03,26.2,1.48
20100503,0.07,58.74,27.74,0.93
20100504,0.21,58.95,27.75,1.86
20100505,0.0,58.48,28.26,2.23
20100506,0.38,56.9,29.38,1.84
20100507,8.57,56.27,30.13,1.11
20100508,4.12,69.03,27.63,1.6
20100509,1.05,61.8,28.72,0.97
20100510,0.15,64.99,28.01,1.29
20100511,5.4,76.5,26.06,2.56
20100512,0.73,66.38,27.0,2.34
20100513,0.0,63.36,28.1,2.17
20100514,0.11,63.53,28.04,2.42
20100515,0.05,67.11,27.58,1.68
