,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.87,22.77,2.57
20100102,0.0,70.63,21.93,2.44
20100103,0.0,70.46,21.62,1.88
20100104,0.0,63.09,21.31,1.83
20100105,0.0,61.85,22.12,2.14
20100106,0.0,66.49,21.69,2.57
20100107,0.0,70.24,21.62,2.59
20100108,0.12,71.05,22.41,2.3
20100109,0.39,80.5,23.27,2.64
20100110,3.42,74.27,24.81,2.31
20100111,0.26,71.78,25.01,2.5
20100112,0.05,66.67,25.64,1.81
20100113,18.13,75.37,25.08,1.94
20100114,2.2,74.12,24.71,2.37
20100115,0.03,73.13,23.31,2.78
20100116,0.0,75.0,21.99,2.4
20100117,0.31,72.35,23.07,2.21
20100118,0.02,70.48,23.56,2.21
20100119,0.0,68.82,23.22,2.23
20100120,0.0,60.37,22.01,2.15
20100121,0.0,60.5,20.78,1.99
20100122,0.0,58.71,20.59,2.32
20100123,0.0,62.54,20.4,2.49
20100124,0.0,60.11,20.49,2.5
20100125,0.0,60.34,21.03,2.3
20100126,0.0,61.88,21.87,2.33
20100127,0.01,67.02,22.8,2.45
20100128,0.0,62.45,23.24,3.07
20100129,0.0,61.64,22.95,2.58
20100130,0.0,56.6,22.89,2.22
20100131,0.0,55.68,23.19,1.96
20100201,0.0,55.9,22.79,2.49
20100202,0.0,55.9,23.02,3.06
20100203,0.0,50.99,22.8,2.91
20100204,0.0,47.58,22.43,3.09
20100205,0.0,52.06,22.23,2.99
20100206,0.0,54.33,22.23,2.9
20100207,0.0,61.21,22.65,2.82
20100208,0.0,49.04,23.24,2.25
20100209,0.0,44.38,23.75,2.13
20100210,0.0,51.43,24.99,2.68
20100211,0.0,51.51,25.83,3.07
20100212,0.0,53.94,25.56,2.7
20100213,0.0,48.14,25.97,2.8
20100214,0.0,43.09,26.29,2.45
20100215,0.0,42.94,26.57,3.22
20100216,0.0,44.47,26.13,2.99
20100217,0.0,43.21,26.88,2.74
20100218,0.0,36.25,27.38,2.95
20100219,0.0,34.95,27.91,2.87
20100220,0.0,36.33,27.98,2.97
20100221,0.0,41.17,28.28,2.88
20100222,0.0,39.49,28.64,3.04
20100223,0.0,38.85,29.15,2.4
20100224,0.0,36.29,30.12,2.11
20100225,0.0,33.69,29.94,1.95
20100226,0.0,39.46,29.6,1.93
20100227,0.0,33.27,29.68,2.67
20100228,0.0,34.22,28.8,3.05
20100301,0.0,29.49,28.51,2.86
20100302,0.0,26.89,28.32,3.33
20100303,0.0,23.87,28.87,2.19
20100304,0.0,27.31,29.76,2.54
20100305,0.0,29.64,30.34,2.21
20100306,0.0,31.9,30.74,2.28
20100307,0.0,33.5,30.95,2.42
20100308,0.0,37.45,30.97,3.2
20100309,0.0,30.62,30.7,3.79
