,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,78.44,14.37,0.43
20100102,0.0,73.37,14.13,0.78
20100103,0.0,68.9,14.89,0.77
20100104,0.0,70.78,15.07,0.6
20100105,0.0,72.75,14.36,0.63
20100106,0.0,70.05,14.79,0.71
20100107,0.0,68.93,15.35,0.79
20100108,0.0,66.91,15.71,0.69
20100109,0.0,71.71,15.35,0.56
20100110,0.0,72.99,15.33,0.5
20100111,0.0,74.57,14.42,0.57
20100112,0.0,74.38,13.78,0.57
20100113,0.0,73.69,13.72,0.75
20100114,0.0,71.16,14.82,0.61
20100115,0.0,71.28,15.62,0.47
20100116,0.0,70.3,15.74,0.69
20100117,0.0,64.97,16.29,0.78
20100118,0.0,61.18,16.92,0.63
20100119,0.0,65.82,16.52,0.51
20100120,0.0,66.99,15.96,0.52
20100121,0.0,68.0,15.65,0.75
20100122,0.0,61.44,16.33,0.67
20100123,0.0,61.9,16.11,0.59
20100124,0.0,64.38,15.97,0.77
20100125,0.0,62.5,15.66,0.93
20100126,0.27,59.91,16.44,0.74
20100127,0.0,64.03,15.61,0.74
20100128,0.0,64.7,15.61,0.62
20100129,0.0,66.85,15.59,0.64
20100130,0.0,69.46,15.5,0.63
20100131,0.0,67.09,15.65,0.64
20100201,0.0,68.97,15.03,0.63
20100202,0.0,68.57,15.27,0.61
20100203,0.0,65.0,14.81,0.67
20100204,0.0,64.72,14.48,0.72
20100205,0.0,62.24,14.62,0.6
20100206,0.0,61.33,14.27,0.8
20100207,0.0,60.97,15.2,0.78
20100208,0.0,57.52,17.13,0.66
20100209,0.0,65.64,16.88,0.71
20100210,0.0,70.07,17.93,0.78
20100211,0.0,68.04,18.23,0.71
20100212,0.0,64.77,17.56,0.78
20100213,0.0,66.6,17.97,0.97
20100214,0.0,65.56,18.27,1.25
20100215,0.0,58.11,17.69,0.79
20100216,0.0,60.25,17.75,0.94
20100217,0.02,68.03,19.79,1.11
20100218,0.0,56.77,18.86,1.67
20100219,0.0,53.55,17.57,0.77
20100220,0.0,53.55,16.89,0.72
