,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.56,21.04,1.11
20100102,0.0,44.54,20.39,0.9
20100103,0.0,32.68,20.16,0.93
20100104,0.0,38.55,21.39,1.16
20100105,0.0,43.39,21.79,1.06
20100106,0.0,39.75,20.84,0.96
20100107,0.0,37.77,20.98,0.72
20100108,0.0,38.02,22.32,0.66
20100109,0.02,46.39,23.95,0.5
20100110,0.01,51.19,25.48,0.42
20100111,0.51,57.95,26.04,0.71
20100112,1.48,66.72,25.39,1.2
20100113,9.29,80.34,24.04,1.39
20100114,1.34,71.36,23.66,0.8
20100115,0.02,65.27,23.63,0.73
20100116,0.0,55.51,23.11,0.68
20100117,0.0,45.55,21.97,0.95
20100118,0.0,42.25,21.1,1.07
20100119,0.0,31.36,20.55,1.32
20100120,0.0,27.48,20.06,1.08
20100121,0.0,27.95,19.49,1.23
20100122,0.0,29.1,20.33,0.72
20100123,0.0,28.68,20.73,0.84
20100124,0.0,38.23,21.45,0.82
20100125,0.0,43.86,21.43,0.94
20100126,0.0,30.63,21.85,0.72
20100127,0.0,34.03,22.07,0.54
20100128,0.0,37.03,22.1,0.96
20100129,0.0,34.6,21.77,0.97
20100130,0.0,28.25,21.86,1.33
20100131,0.0,27.14,22.35,0.94
20100201,0.0,35.72,22.76,0.94
20100202,0.0,38.75,23.72,0.95
20100203,0.0,45.79,24.22,1.14
20100204,1.67,45.37,24.66,1.0
20100205,0.07,45.72,24.59,1.01
20100206,0.0,37.44,24.33,1.07
20100207,0.0,30.0,23.68,0.92
20100208,0.0,30.46,24.15,1.14
20100209,0.0,36.2,24.41,1.57
20100210,0.0,37.38,24.57,1.15
20100211,0.0,34.98,25.02,1.37
20100212,0.0,36.17,25.72,1.36
20100213,0.0,34.18,27.03,1.3
20100214,0.17,39.06,26.99,1.46
20100215,0.07,37.54,27.53,1.6
20100216,0.12,38.87,27.33,1.69
20100217,0.06,39.29,27.71,1.16
20100218,0.0,33.12,29.34,0.9
20100219,0.0,37.98,27.95,1.03
20100220,0.02,37.0,28.89,1.11
20100221,0.03,34.16,28.49,1.37
20100222,0.73,30.31,28.4,1.21
20100223,0.69,40.08,29.09,1.45
20100224,0.12,34.8,29.17,1.83
20100225,0.0,28.85,28.52,0.98
20100226,0.01,27.2,29.72,0.99
20100227,0.0,20.53,28.24,1.37
20100228,0.0,18.18,28.39,0.94
20100301,0.0,26.64,28.76,1.04
20100302,0.0,26.9,29.16,0.96
20100303,0.0,26.39,30.22,1.37
20100304,0.0,29.61,29.97,1.66
20100305,0.0,34.11,30.31,1.27
20100306,0.0,34.21,31.18,1.44
20100307,0.0,35.21,31.22,1.34
20100308,0.0,21.52,31.74,1.18
20100309,0.0,24.13,31.51,0.72
20100310,0.09,33.9,31.35,1.29
20100311,0.01,37.52,31.61,1.09
20100312,0.06,36.38,31.73,1.25
20100313,0.0,29.92,31.77,1.19
20100314,0.0,26.64,32.24,1.29
20100315,0.0,13.11,31.52,1.19
20100316,0.0,22.43,31.2,1.04
20100317,0.0,29.92,30.97,1.09
20100318,0.0,32.74,30.8,1.16
20100319,0.0,25.31,31.36,0.88
20100320,0.0,17.78,32.44,0.8
20100321,0.0,16.78,31.97,0.82
20100322,0.0,15.34,32.31,0.83
20100323,0.0,20.96,32.26,1.3
20100324,0.0,30.27,32.1,1.4
20100325,0.0,32.78,32.37,1.49
20100326,0.34,34.52,32.17,1.73
20100327,0.0,34.74,32.29,1.76
20100328,0.53,38.58,32.95,1.65
20100329,3.37,38.92,33.27,1.88
20100330,1.25,40.49,32.7,1.89
20100331,0.51,36.44,32.71,1.82
20100401,0.09,25.14,32.35,1.08
20100402,0.0,23.62,32.65,1.27
20100403,0.0,32.93,32.65,1.3
20100404,0.0,32.81,33.52,1.32
20100405,0.0,29.36,33.68,1.35
20100406,0.0,19.47,35.19,0.72
20100407,0.0,30.53,34.11,1.54
20100408,0.0,30.49,34.1,1.32
20100409,0.0,27.78,34.28,1.25
20100410,0.0,26.46,34.58,1.89
20100411,0.0,32.66,33.93,1.17
20100412,0.0,33.01,34.85,1.64
20100413,0.0,32.04,35.13,1.64
20100414,0.49,34.35,35.23,1.74
20100415,0.08,34.92,34.95,1.49
20100416,0.0,39.81,33.7,2.15
20100417,0.0,33.11,34.49,2.57
20100418,0.0,34.14,34.79,2.41
20100419,0.67,33.25,35.54,2.47
20100420,0.15,31.43,35.85,1.3
20100421,2.16,39.3,34.84,2.2
20100422,0.21,37.25,35.09,1.82
20100423,5.04,39.73,34.64,2.25
20100424,0.42,39.09,33.67,2.21
20100425,13.54,45.77,32.44,2.3
20100426,8.82,51.56,31.24,1.98
20100427,1.35,46.52,31.87,1.72
20100428,1.2,45.06,33.09,2.08
20100429,1.06,47.01,32.64,2.36
20100430,0.15,50.59,31.21,1.65
20100501,1.39,48.5,30.81,1.7
20100502,0.05,40.97,30.37,2.01
20100503,2.81,40.52,32.03,1.35
20100504,0.83,42.9,32.44,2.0
20100505,0.11,38.73,33.59,1.92
20100506,1.19,40.64,33.84,2.4
20100507,0.7,42.26,34.03,2.21
20100508,0.08,37.75,34.99,2.02
20100509,0.0,33.54,35.78,1.93
20100510,0.0,31.81,36.35,1.74
20100511,0.0,31.06,36.78,1.59
20100512,0.0,34.08,36.63,2.27
20100513,0.0,36.02,36.65,2.74
20100514,2.23,41.0,35.72,3.16
20100515,0.66,41.12,35.07,2.52
20100516,2.04,41.01,35.43,1.87
20100517,0.05,36.78,35.82,2.37
20100518,0.61,36.76,35.54,2.14
20100519,8.7,58.03,31.26,2.35
20100520,11.83,69.94,28.89,2.32
