,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,33.2,14.86,1.42
20100102,0.0,30.4,15.0,1.19
20100103,4.15,43.37,14.62,1.12
20100104,0.0,51.8,12.13,2.5
20100105,0.0,47.59,12.65,2.4
20100106,0.0,38.86,14.27,1.05
20100107,0.0,37.65,14.03,1.2
20100108,0.0,42.56,12.93,0.9
20100109,0.0,34.76,12.2,1.0
20100110,0.0,31.21,12.29,1.01
20100111,0.0,27.44,13.7,1.18
20100112,0.09,27.33,14.83,1.24
20100113,2.79,71.56,11.42,1.77
20100114,0.0,54.32,10.87,1.57
20100115,0.0,30.0,13.15,1.39
20100116,0.0,24.99,14.52,1.31
20100117,0.0,22.77,15.52,0.93
20100118,0.0,24.83,15.37,1.07
20100119,0.0,22.61,16.23,0.89
20100120,0.0,22.58,15.21,0.9
20100121,0.0,20.59,15.79,1.04
20100122,0.0,20.99,16.71,0.99
20100123,0.0,28.43,15.44,1.32
20100124,0.0,30.62,16.31,1.84
20100125,0.0,33.4,16.12,1.2
20100126,0.0,27.01,17.41,0.86
20100127,0.0,33.5,17.38,1.09
20100128,0.0,32.73,17.96,1.37
20100129,0.0,29.92,18.2,1.37
20100130,0.0,31.61,16.53,1.87
20100131,0.0,23.76,15.22,1.46
20100201,0.0,25.15,15.95,0.95
20100202,0.0,27.59,16.84,0.92
20100203,0.0,25.6,15.91,1.53
20100204,0.0,24.86,16.52,1.54
20100205,0.0,26.82,18.4,1.39
20100206,0.0,25.02,19.79,1.27
20100207,0.0,32.37,18.3,1.68
20100208,5.83,41.02,18.99,2.05
20100209,0.56,45.64,16.86,2.66
20100210,0.0,24.7,12.76,1.33
20100211,0.0,26.97,13.17,1.27
20100212,3.49,43.06,15.24,0.95
20100213,0.09,58.49,16.02,1.15
20100214,0.0,32.43,15.3,1.16
20100215,0.0,39.69,16.98,1.54
20100216,0.0,40.1,17.69,1.54
20100217,0.0,21.31,14.0,2.44
20100218,0.0,21.46,14.93,2.32
20100219,0.0,18.46,17.04,1.7
20100220,0.0,19.2,19.12,1.79
20100221,0.0,20.58,21.0,1.73
20100222,1.04,27.74,21.51,2.01
20100223,0.78,47.28,19.64,2.0
20100224,0.0,38.95,20.45,1.19
20100225,0.0,30.64,21.41,1.11
20100226,0.0,29.46,22.14,1.46
20100227,0.0,24.43,24.17,1.69
20100228,0.0,25.61,24.24,1.91
20100301,0.0,24.67,25.34,1.93
20100302,0.0,26.53,25.1,1.84
20100303,0.0,23.62,24.78,1.17
20100304,0.0,29.92,24.34,2.32
