,PRECTOT,RH2M,T2M,WS2M
20100101,0.1,45.61,23.23,2.09
20100102,0.0,47.45,21.95,2.08
20100103,0.0,49.98,22.52,1.68
20100104,0.0,42.97,23.08,1.62
20100105,0.0,45.27,23.61,1.32
20100106,0.0,46.54,22.96,2.25
20100107,0.0,47.48,21.79,2.35
20100108,0.0,54.22,22.86,1.85
20100109,0.0,55.2,23.76,1.9
20100110,0.0,60.4,25.39,2.17
20100111,2.34,64.87,25.5,2.19
20100112,8.14,74.68,24.61,1.38
20100113,1.83,67.48,24.44,1.76
20100114,0.63,69.67,24.19,2.75
20100115,2.12,74.61,23.67,2.71
20100116,0.0,70.51,23.91,2.72
20100117,0.0,68.88,23.28,1.5
20100118,0.0,61.87,23.26,1.53
20100119,0.0,57.82,23.22,1.46
20100120,0.0,38.02,21.68,2.03
20100121,0.0,28.77,20.22,2.14
20100122,0.0,31.32,20.45,1.68
20100123,0.0,41.0,20.9,1.86
20100124,0.0,45.4,21.35,1.8
20100125,0.0,45.18,21.82,2.2
20100126,0.0,41.59,21.79,2.07
20100127,0.0,45.44,22.52,1.84
20100128,0.0,48.09,23.84,1.84
20100129,0.0,45.84,24.72,1.63
20100130,0.0,38.11,24.62,2.52
20100131,0.0,30.11,23.76,1.71
20100201,0.0,33.91,24.35,2.07
20100202,0.0,38.32,24.93,2.18
20100203,0.0,39.05,24.45,2.5
20100204,0.0,34.96,23.92,2.64
20100205,0.0,34.22,23.98,3.18
20100206,0.0,41.21,24.09,2.7
20100207,0.0,42.57,24.28,2.55
20100208,0.0,38.65,25.15,1.94
20100209,0.0,32.71,25.64,1.51
20100210,0.0,35.27,26.29,2.03
20100211,0.0,40.51,27.51,2.31
20100212,0.0,38.51,28.72,1.52
20100213,0.21,35.65,28.97,2.45
20100214,0.26,32.68,30.27,1.92
20100215,0.03,29.88,30.46,1.82
20100216,0.02,29.27,29.48,2.93
20100217,0.0,31.91,29.12,2.04
20100218,0.0,28.53,30.44,2.18
20100219,0.0,29.51,30.15,1.46
20100220,0.01,30.04,30.76,2.59
20100221,0.0,30.45,31.03,1.75
20100222,0.01,27.1,30.51,1.44
20100223,0.01,28.04,30.45,2.04
20100224,0.0,20.32,28.08,2.99
20100225,0.0,20.18,27.1,2.32
20100226,0.0,18.86,27.76,1.49
20100227,0.0,23.96,28.72,1.72
20100228,0.0,23.84,29.28,2.02
20100301,0.0,22.83,29.01,1.89
20100302,0.0,24.98,29.41,1.81
20100303,0.0,29.2,30.62,1.86
20100304,0.0,21.81,30.03,1.85
20100305,0.0,22.3,29.99,2.12
20100306,0.0,28.28,29.98,2.78
20100307,0.0,26.38,29.78,2.88
20100308,0.0,23.74,30.58,1.71
20100309,0.0,25.87,31.66,2.91
20100310,0.0,28.19,31.4,2.98
20100311,0.0,30.82,31.59,2.89
20100312,0.03,27.94,30.61,3.06
20100313,0.0,25.68,31.31,2.64
20100314,0.17,26.59,31.3,1.5
20100315,0.01,17.85,30.59,2.45
20100316,0.0,13.88,30.24,1.31
20100317,0.0,23.4,31.15,2.43
20100318,0.0,23.7,30.47,3.63
20100319,0.0,22.13,30.7,2.35
20100320,0.0,20.96,31.57,1.73
20100321,0.0,17.51,31.79,1.91
20100322,0.0,19.45,31.0,1.94
20100323,0.0,19.25,31.44,2.0
20100324,0.0,19.11,31.45,2.07
