,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,22.36,14.27,1.52
20100102,0.0,25.9,14.26,1.03
20100103,0.74,47.45,10.77,1.14
20100104,0.06,45.61,11.27,2.41
20100105,0.0,29.34,13.03,1.77
20100106,0.0,19.68,14.4,1.32
20100107,0.0,21.99,13.58,1.0
20100108,0.0,21.3,12.5,1.09
20100109,0.0,20.15,13.83,1.04
20100110,0.0,18.6,14.01,1.47
20100111,0.0,14.17,13.84,1.43
20100112,0.0,14.15,13.1,1.14
20100113,0.01,17.27,12.89,1.45
20100114,0.0,18.49,11.62,1.61
20100115,0.0,14.86,13.95,1.55
20100116,0.0,14.61,14.88,1.46
20100117,0.0,15.43,15.49,1.05
20100118,0.0,15.58,15.36,1.1
20100119,0.0,16.47,14.92,1.14
20100120,0.0,17.23,15.38,1.13
20100121,0.0,18.57,15.89,1.36
20100122,0.73,22.39,15.65,1.0
20100123,0.0,24.65,16.03,1.1
20100124,0.0,24.85,16.11,0.82
20100125,0.0,25.65,16.45,1.19
20100126,0.0,25.24,16.94,1.09
20100127,0.0,24.07,17.57,1.08
20100128,0.21,25.56,16.62,1.16
20100129,19.03,56.93,14.13,1.69
20100130,0.25,46.0,13.66,1.95
20100131,0.0,35.95,13.88,0.86
20100201,0.0,35.71,14.14,0.93
20100202,0.0,38.26,13.95,1.35
20100203,0.0,38.58,13.39,1.55
20100204,0.0,38.38,14.89,1.67
20100205,1.96,48.42,15.74,1.59
20100206,0.98,62.66,15.63,1.46
20100207,2.51,70.86,15.18,2.3
20100208,44.07,85.81,13.82,4.59
20100209,4.36,55.89,11.53,2.14
20100210,0.9,42.67,10.74,1.25
20100211,0.0,55.24,12.01,1.0
20100212,0.0,50.04,14.48,1.12
20100213,0.0,46.67,14.39,1.22
20100214,0.02,44.86,13.89,1.15
20100215,3.45,51.41,13.31,2.13
20100216,0.05,49.84,12.3,1.75
20100217,0.01,47.37,13.15,1.96
20100218,0.0,38.04,13.37,1.64
20100219,0.0,37.32,15.42,1.39
20100220,0.0,40.59,16.75,1.76
20100221,0.0,40.86,19.16,1.75
20100222,0.0,51.94,17.22,1.26
20100223,0.03,44.17,19.32,0.87
20100224,1.21,53.81,18.17,1.48
20100225,3.54,60.97,17.19,1.45
20100226,1.62,58.73,18.25,1.03
20100227,0.22,57.77,19.87,1.49
20100228,3.79,55.9,20.9,1.3
20100301,4.48,65.17,20.16,2.02
20100302,0.02,45.13,19.51,2.24
20100303,0.13,52.03,18.37,1.9
20100304,2.64,63.4,17.13,1.28
20100305,0.0,50.6,18.26,1.77
20100306,3.6,56.12,17.02,2.08
20100307,0.18,58.24,17.66,1.02
20100308,0.0,49.25,19.78,1.66
20100309,0.0,43.37,20.11,1.65
20100310,1.19,40.7,21.04,1.42
20100311,0.0,38.88,22.1,1.59
20100312,0.0,38.59,22.93,1.47
20100313,0.0,40.96,22.76,1.6
20100314,0.0,38.32,23.15,2.02
20100315,0.0,35.29,24.35,1.89
20100316,0.0,33.57,25.36,1.25
20100317,0.0,36.35,24.97,1.33
20100318,0.0,38.63,25.57,1.49
20100319,0.0,37.76,26.46,1.8
20100320,0.0,35.19,27.72,1.23
20100321,0.0,33.05,27.95,1.22
20100322,0.03,28.36,27.68,1.85
20100323,0.0,24.57,27.46,2.21
20100324,0.0,24.55,27.57,1.24
20100325,0.0,23.55,28.29,1.29
20100326,0.0,24.78,28.37,1.57
20100327,1.82,30.79,26.4,1.67
20100328,0.0,27.59,27.71,1.64
20100329,1.45,25.52,28.95,1.31
20100330,4.04,30.27,26.81,2.02
20100331,0.01,27.48,27.18,1.58
20100401,0.0,24.2,26.45,1.62
20100402,0.04,23.49,25.93,1.41
20100403,0.25,28.24,26.2,1.33
20100404,0.41,27.73,28.31,1.25
20100405,0.0,25.33,27.23,1.99
20100406,0.0,20.55,27.07,2.87
20100407,0.0,19.02,28.61,1.49
20100408,0.0,17.25,29.7,1.47
20100409,0.0,22.95,29.82,2.4
20100410,0.0,23.48,31.09,1.8
20100411,0.07,21.16,31.97,1.7
20100412,0.41,26.56,30.98,1.27
20100413,0.16,22.79,30.27,2.24
20100414,0.0,16.15,31.34,2.23
20100415,0.0,13.11,33.65,1.4
20100416,0.0,14.19,34.53,1.14
20100417,0.0,17.18,35.64,1.5
20100418,2.88,27.43,32.34,2.34
20100419,2.88,30.35,32.21,1.72
20100420,0.04,22.85,32.54,1.65
20100421,3.13,28.09,29.79,2.45
20100422,0.28,28.06,28.2,2.04
20100423,0.0,23.71,28.47,2.26
20100424,0.0,19.4,29.37,1.4
20100425,0.0,16.94,31.21,1.96
20100426,0.0,18.55,32.26,1.56
20100427,2.07,30.24,31.75,2.04
20100428,2.64,29.87,31.92,1.92
20100429,0.11,26.83,32.23,1.06
20100430,0.44,26.99,31.46,2.04
20100501,0.27,29.24,31.1,1.73
20100502,0.0,20.61,33.0,1.99
20100503,0.0,18.09,34.48,1.49
20100504,0.0,18.87,35.59,1.01
20100505,4.18,43.61,28.92,2.5
20100506,0.02,46.67,28.07,1.56
20100507,15.58,44.58,29.63,1.35
20100508,0.79,40.36,29.87,1.34
20100509,0.02,33.41,31.08,1.72
20100510,1.46,30.34,32.04,0.85
20100511,0.15,28.6,32.05,1.34
20100512,0.13,24.48,32.99,1.45
20100513,1.72,27.74,31.52,1.92
20100514,0.29,24.98,32.39,1.46
20100515,0.04,19.25,33.42,1.16
20100516,0.0,17.14,34.91,1.68
20100517,0.26,24.36,33.45,3.48
20100518,0.55,30.06,32.2,2.37
20100519,0.0,22.79,32.31,2.22
20100520,0.0,13.92,33.31,2.42
20100521,0.0,12.03,35.89,1.33
20100522,0.0,11.94,37.18,1.93
20100523,0.35,14.53,37.18,1.68
20100524,0.0,13.22,36.85,2.46
20100525,0.0,7.12,37.21,2.69
20100526,0.0,7.9,38.61,3.04
20100527,0.16,10.0,39.52,2.68
20100528,5.12,17.45,36.06,2.04
20100529,12.53,27.33,32.64,0.88
20100530,1.77,24.81,32.76,1.73
20100531,0.0,19.92,34.28,1.63
20100601,0.0,18.77,35.54,1.18
20100602,0.0,18.8,36.19,1.09
20100603,1.93,25.74,35.19,2.31
20100604,5.06,33.79,32.66,3.16
20100605,0.12,31.35,30.6,2.02
20100606,0.02,22.06,31.93,1.17
20100607,0.25,27.39,31.84,1.85
20100608,2.21,35.71,31.81,1.32
20100609,1.02,32.27,32.48,1.51
20100610,0.11,28.49,32.95,0.75
20100611,0.09,23.78,35.43,1.05
20100612,0.3,24.14,36.01,1.34
