,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,77.35,24.89,2.99
20100102,0.0,79.76,24.37,3.51
20100103,0.0,74.17,24.21,2.68
20100104,0.0,72.93,23.66,1.3
20100105,0.0,75.29,23.99,1.87
20100106,0.0,77.3,24.46,3.36
20100107,0.12,77.44,24.28,3.82
20100108,1.13,81.93,24.65,4.23
20100109,1.61,87.7,25.43,4.73
20100110,1.1,86.4,25.92,3.53
20100111,0.08,87.7,25.58,2.93
20100112,0.01,85.82,25.48,2.38
20100113,1.36,87.44,25.51,3.04
20100114,0.15,81.59,25.9,3.19
20100115,0.04,77.9,25.32,3.72
20100116,0.08,79.48,25.17,3.67
20100117,1.23,79.95,25.36,2.85
20100118,0.09,79.96,25.08,2.39
20100119,0.0,77.2,25.09,2.58
20100120,0.03,74.28,24.56,2.56
20100121,0.0,69.34,24.17,2.69
20100122,0.0,69.15,23.88,2.9
20100123,0.0,71.95,23.79,3.3
20100124,0.0,69.35,23.64,2.9
20100125,0.0,70.19,23.94,2.98
20100126,0.03,74.96,24.71,3.02
20100127,0.05,76.95,24.86,3.46
20100128,0.0,74.28,25.03,3.66
20100129,0.0,70.22,24.86,3.12
20100130,0.0,69.88,24.7,2.48
20100131,0.0,70.58,24.63,2.46
20100201,0.0,72.72,24.62,2.71
20100202,0.0,71.92,24.47,2.84
20100203,0.0,68.7,24.41,2.73
20100204,0.0,68.82,24.52,2.56
20100205,0.0,71.88,24.7,2.53
20100206,0.0,76.83,24.52,2.49
20100207,0.0,74.64,24.76,2.74
20100208,0.0,65.98,24.41,2.04
20100209,0.0,71.48,23.79,3.03
20100210,0.0,76.38,24.46,2.87
20100211,0.0,77.69,25.09,3.2
20100212,0.0,77.6,25.26,2.79
20100213,0.0,78.82,25.42,3.02
20100214,0.0,76.93,25.28,2.55
20100215,0.0,77.46,25.42,3.29
20100216,0.0,78.14,25.58,3.19
20100217,0.0,78.59,25.62,3.05
20100218,0.0,74.24,26.12,3.02
20100219,0.0,76.19,26.41,3.26
20100220,0.0,76.26,26.3,3.11
20100221,0.0,76.72,26.69,3.26
20100222,0.0,75.1,26.82,3.36
20100223,0.0,74.77,27.08,3.87
20100224,0.0,73.23,27.81,4.97
20100225,0.0,73.86,27.97,4.83
20100226,0.0,71.78,27.84,3.85
20100227,0.0,70.2,27.41,2.97
20100228,0.0,72.0,27.1,2.94
20100301,0.0,69.53,27.19,3.1
20100302,0.0,65.84,27.13,3.8
20100303,0.0,61.85,27.51,4.0
20100304,0.0,63.72,27.85,4.5
20100305,0.0,66.47,28.19,4.86
20100306,0.0,70.37,28.38,4.98
20100307,0.0,74.66,28.27,4.0
20100308,0.0,75.9,28.16,3.61
20100309,0.0,75.72,27.72,4.08
20100310,0.0,75.6,27.74,3.56
20100311,0.0,74.36,27.67,3.02
20100312,0.0,75.29,27.51,2.95
20100313,0.0,68.17,27.98,2.66
