,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,66.34,22.7,2.31
20100102,0.23,66.08,23.8,2.47
20100103,0.19,67.77,23.44,2.26
20100104,0.0,73.35,23.22,2.76
20100105,0.0,68.18,22.17,1.63
20100106,0.0,61.95,23.08,2.18
20100107,0.02,58.15,23.0,2.59
20100108,0.0,53.03,22.38,1.88
20100109,0.0,62.37,23.0,1.93
20100110,0.0,66.38,23.77,1.83
20100111,0.14,73.38,24.16,1.64
20100112,0.47,76.28,23.65,1.81
20100113,0.03,69.03,21.52,2.52
20100114,0.0,60.86,22.31,2.27
20100115,0.53,64.02,24.36,3.12
20100116,0.1,61.85,24.44,2.9
20100117,0.0,62.84,23.41,2.32
20100118,0.0,62.07,22.97,2.09
20100119,0.0,59.09,23.44,1.66
20100120,0.0,59.49,23.92,2.25
20100121,0.0,48.81,23.3,2.41
20100122,0.0,47.84,22.72,2.03
20100123,0.0,45.53,22.6,1.93
20100124,0.0,52.34,22.29,1.82
20100125,0.0,53.56,22.85,1.92
20100126,0.02,51.64,23.45,2.15
20100127,0.02,50.77,23.38,2.12
20100128,0.0,52.91,22.94,2.14
20100129,0.0,54.84,23.03,2.52
20100130,0.02,53.35,24.64,2.22
20100131,0.0,56.83,24.64,1.62
20100201,0.0,58.87,23.57,1.82
20100202,0.0,59.07,23.05,1.89
20100203,0.0,60.11,22.73,1.75
20100204,0.0,68.27,22.49,1.66
20100205,0.0,71.49,23.08,1.86
20100206,0.0,56.34,24.59,1.73
20100207,0.0,55.05,25.51,2.18
20100208,0.0,65.78,24.77,1.89
20100209,0.0,71.07,23.95,2.06
20100210,0.0,69.61,23.07,2.56
20100211,0.0,61.12,23.27,1.82
20100212,0.0,65.63,23.25,1.6
20100213,0.01,64.22,23.14,2.0
20100214,0.0,46.31,23.73,2.07
20100215,0.48,42.56,23.54,2.23
20100216,0.0,40.03,24.68,2.73
20100217,0.01,40.72,25.34,2.76
20100218,0.0,37.77,26.01,2.21
20100219,0.04,38.54,26.21,1.92
20100220,0.0,39.28,26.78,1.81
20100221,0.0,42.18,27.47,1.58
20100222,0.01,46.83,27.16,1.85
20100223,0.0,52.12,25.25,2.59
20100224,0.0,54.53,23.33,2.32
20100225,0.0,53.57,23.34,1.83
20100226,0.0,47.0,25.07,1.93
20100227,0.0,42.46,26.78,1.48
20100228,0.0,36.53,27.79,1.98
20100301,0.0,37.4,28.4,2.0
20100302,0.0,43.64,27.81,1.68
20100303,0.0,51.65,27.25,2.03
20100304,0.0,49.62,26.32,2.38
20100305,0.0,57.93,25.99,2.48
20100306,0.0,62.25,25.42,2.44
20100307,0.0,55.62,25.33,2.9
20100308,0.0,44.83,26.42,2.48
20100309,0.0,36.49,29.18,2.27
20100310,0.11,38.29,30.11,2.04
20100311,0.01,50.67,30.16,1.58
20100312,7.16,51.08,30.11,1.65
20100313,3.93,48.03,29.76,1.93
20100314,1.48,42.07,28.55,1.94
20100315,0.21,47.94,26.84,2.06
20100316,0.09,45.77,27.09,2.03
20100317,0.0,45.86,28.45,1.87
20100318,0.0,46.04,30.06,1.37
20100319,0.0,40.11,30.53,2.11
20100320,0.01,41.54,30.69,1.48
20100321,0.02,49.69,30.22,1.74
20100322,0.0,41.22,29.84,2.5
20100323,0.0,36.01,29.0,2.64
20100324,0.0,43.38,28.53,2.27
20100325,0.0,47.01,28.69,1.96
20100326,0.0,49.72,28.44,2.57
20100327,0.0,46.63,28.89,2.28
20100328,0.0,46.09,29.17,2.39
20100329,0.01,49.17,29.67,2.6
20100330,0.0,49.49,28.38,2.49
20100331,0.0,59.19,27.3,2.45
20100401,0.0,58.84,27.41,2.41
20100402,0.0,58.09,28.09,2.23
20100403,0.0,41.86,29.21,3.12
20100404,0.0,30.2,30.23,3.07
20100405,0.0,32.08,30.58,2.86
20100406,0.0,36.67,30.4,2.13
20100407,0.01,51.51,29.94,1.73
20100408,0.02,51.15,30.41,1.66
20100409,1.78,62.12,29.08,1.84
20100410,0.02,64.48,28.0,1.38
20100411,0.0,49.13,29.9,2.27
20100412,0.0,50.53,29.61,2.39
20100413,0.0,53.22,29.2,1.86
20100414,0.02,57.56,29.34,1.77
20100415,0.07,51.97,30.8,1.81
20100416,0.08,52.02,31.06,2.05
20100417,0.06,52.68,30.98,1.74
20100418,0.0,47.08,31.31,2.11
20100419,0.06,56.57,30.01,2.2
20100420,0.05,54.88,30.16,2.31
20100421,0.01,55.48,30.15,2.43
20100422,0.01,52.97,31.18,2.96
20100423,0.02,46.97,32.63,2.9
20100424,0.01,47.85,32.24,2.37
20100425,0.01,48.17,31.67,2.56
20100426,0.04,49.31,32.16,2.82
20100427,0.01,47.52,32.28,2.47
20100428,0.03,51.03,31.46,2.55
20100429,0.09,50.28,31.62,1.86
