,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.35,12.4,1.19
20100102,0.0,39.47,13.3,1.17
20100103,0.0,37.95,13.74,1.2
20100104,0.0,48.93,13.65,1.75
20100105,0.0,60.86,13.26,1.18
20100106,0.0,53.67,14.39,1.18
20100107,0.0,46.63,15.53,0.96
20100108,0.0,44.34,15.46,1.38
20100109,0.0,45.5,14.2,1.46
20100110,0.0,46.37,14.15,1.39
20100111,0.0,42.4,13.72,1.53
20100112,0.01,40.76,13.68,1.21
20100113,0.1,41.09,13.65,1.17
20100114,0.02,54.83,14.59,1.49
20100115,0.0,56.83,14.99,1.37
20100116,0.0,47.65,15.92,1.32
20100117,0.0,41.23,16.52,1.14
20100118,0.0,40.16,15.85,1.51
20100119,0.0,35.96,15.44,1.57
20100120,0.0,32.32,15.61,1.21
20100121,0.0,31.48,15.27,1.29
20100122,0.0,30.94,15.83,1.2
20100123,0.0,32.29,15.72,1.27
20100124,0.0,33.86,15.76,1.07
20100125,0.0,34.72,16.17,1.47
20100126,0.0,33.83,15.93,1.41
20100127,0.0,35.05,15.81,1.33
20100128,0.0,38.35,15.52,1.28
20100129,0.0,38.93,16.33,1.32
20100130,0.0,36.93,15.94,1.44
20100131,0.0,40.55,15.59,1.45
20100201,0.0,34.33,15.82,1.47
20100202,0.0,27.19,15.55,1.61
20100203,0.0,24.97,15.33,1.85
20100204,0.0,26.1,15.24,1.68
20100205,0.0,29.15,14.95,1.59
20100206,0.0,31.09,15.69,1.24
20100207,0.0,32.58,16.06,1.23
20100208,0.0,34.48,17.89,1.2
20100209,1.83,46.64,16.83,1.2
20100210,0.13,46.91,18.16,2.22
20100211,0.03,32.75,19.14,2.19
20100212,1.65,31.79,18.79,1.97
20100213,1.25,46.46,17.96,2.43
20100214,0.02,30.2,17.85,2.4
20100215,0.19,26.11,18.56,1.7
20100216,0.06,30.99,19.28,1.63
20100217,0.0,30.47,19.42,2.33
20100218,0.0,32.22,17.8,3.06
20100219,0.0,28.63,17.92,1.89
20100220,0.0,29.87,17.89,1.75
20100221,0.0,29.21,18.07,1.58
20100222,0.0,29.41,18.63,1.2
20100223,0.17,31.13,19.19,1.67
20100224,0.05,32.11,19.95,2.3
20100225,0.0,32.01,20.54,2.11
20100226,0.34,35.18,20.27,1.62
20100227,0.1,38.16,20.25,1.48
20100228,0.0,38.98,21.1,1.51
20100301,0.31,42.9,21.2,1.6
20100302,0.02,34.61,21.83,2.16
20100303,0.16,26.14,22.45,2.05
20100304,0.0,24.32,22.86,2.38
20100305,0.0,25.45,24.33,3.87
20100306,0.0,25.37,22.96,2.92
20100307,0.0,19.78,22.96,2.77
20100308,0.0,21.18,22.99,2.67
20100309,0.0,19.08,22.95,1.84
20100310,0.0,16.85,22.61,1.64
20100311,0.0,16.4,22.26,1.66
20100312,0.0,17.22,22.78,1.88
20100313,0.11,18.07,23.26,2.12
20100314,0.38,20.83,23.88,1.71
20100315,0.0,22.44,24.06,1.66
20100316,0.16,26.04,24.37,2.1
20100317,1.38,26.27,25.51,1.49
20100318,0.01,24.7,26.29,1.57
20100319,0.0,22.38,26.67,2.34
20100320,0.0,22.95,27.3,1.44
20100321,0.0,22.57,27.86,1.72
20100322,0.0,20.02,28.18,1.88
20100323,0.0,17.35,28.12,2.32
20100324,0.0,14.78,28.74,2.0
20100325,0.0,14.96,28.83,1.61
20100326,0.0,20.98,28.25,1.92
20100327,0.04,20.23,27.91,2.2
20100328,0.0,16.35,28.8,2.46
20100329,0.0,15.61,28.34,2.2
20100330,0.04,16.03,28.05,1.95
20100331,0.01,17.12,28.0,2.61
20100401,0.02,14.44,28.89,3.85
20100402,0.0,12.21,28.7,2.62
20100403,0.0,11.46,28.58,2.12
20100404,0.0,14.46,29.4,2.18
20100405,0.0,11.7,29.04,2.77
20100406,0.0,10.13,29.24,2.99
20100407,0.0,8.04,29.19,1.62
20100408,0.0,9.53,29.18,1.7
20100409,0.0,12.2,28.34,1.83
20100410,0.03,13.39,28.65,1.85
20100411,0.0,12.98,30.59,1.98
20100412,0.04,17.77,29.93,1.81
20100413,0.29,31.2,28.14,2.05
20100414,0.06,27.48,29.7,1.73
20100415,0.69,35.24,29.21,1.76
20100416,0.08,37.93,29.27,1.69
20100417,0.56,39.2,29.38,1.84
20100418,6.59,42.69,29.02,2.08
20100419,0.04,43.35,29.54,2.2
20100420,0.0,25.92,31.88,2.78
20100421,0.0,22.4,32.54,2.03
20100422,0.0,21.91,31.75,2.1
20100423,0.0,16.93,31.76,2.19
20100424,0.03,14.78,31.54,2.21
20100425,0.0,13.44,31.0,1.91
20100426,1.21,19.92,29.94,2.06
20100427,0.01,40.46,28.84,2.77
20100428,0.11,41.48,28.65,2.07
20100429,1.16,44.23,28.87,2.25
20100430,0.27,53.15,28.13,2.32
20100501,9.89,60.89,27.51,1.94
20100502,0.9,57.98,27.66,1.53
20100503,0.47,59.2,26.43,1.26
20100504,0.19,46.31,28.55,1.17
20100505,7.19,52.55,28.23,1.32
20100506,0.51,63.85,25.9,2.05
20100507,7.21,62.54,25.61,1.39
20100508,10.34,60.33,26.13,1.33
20100509,1.42,45.56,28.2,2.22
20100510,0.05,31.9,30.26,2.22
20100511,0.06,26.18,31.39,2.38
20100512,0.0,22.04,31.74,2.3
20100513,0.0,19.47,31.85,2.35
20100514,2.4,22.29,31.6,1.63
20100515,0.4,32.76,31.22,1.96
20100516,2.98,34.87,30.79,1.49
20100517,1.52,39.68,30.46,2.06
20100518,0.39,53.76,29.74,2.5
20100519,1.04,50.61,30.93,1.99
20100520,20.93,66.61,28.79,1.13
20100521,2.6,57.27,29.0,1.86
20100522,1.22,53.49,29.8,1.84
20100523,19.68,66.91,28.21,1.62
20100524,12.38,69.21,27.81,2.34
20100525,1.1,62.72,28.18,2.24
20100526,1.27,50.84,28.92,2.12
20100527,1.23,55.5,28.52,2.5
20100528,3.72,55.84,28.57,2.47
20100529,1.35,53.74,28.59,2.17
20100530,9.2,61.34,28.34,1.67
20100531,3.45,55.43,29.23,1.7
20100601,0.6,46.07,30.53,1.72
20100602,2.85,41.46,30.41,1.71
20100603,2.52,56.22,29.34,2.41
20100604,0.74,57.61,29.88,1.95
20100605,2.54,51.62,30.62,2.19
20100606,0.03,34.32,31.27,2.74
20100607,0.0,27.81,31.57,2.17
20100608,0.0,43.75,30.72,2.25
20100609,0.0,47.53,31.56,2.13
20100610,0.47,50.48,31.04,2.18
20100611,6.85,57.51,29.89,1.86
20100612,2.27,57.48,29.56,2.5
20100613,4.55,57.72,29.54,2.29
20100614,2.58,57.24,30.0,1.86
20100615,2.73,54.67,30.34,2.01
20100616,11.13,62.4,29.87,2.09
20100617,16.09,69.03,29.18,1.67
20100618,11.48,76.28,28.11,1.91
20100619,8.29,74.78,28.22,2.41
20100620,1.99,71.16,28.27,2.65
20100621,2.26,70.69,28.51,2.51
20100622,6.37,73.88,28.14,2.4
20100623,6.96,81.97,27.19,2.73
20100624,3.82,73.33,27.33,2.55
20100625,2.55,71.84,27.66,1.98
20100626,3.73,70.91,28.48,2.39
20100627,12.62,78.16,27.15,2.56
20100628,0.52,79.43,26.55,2.02
20100629,4.45,73.84,28.5,2.04
20100630,5.83,75.76,28.15,2.41
20100701,14.88,78.2,26.9,2.67
20100702,6.34,79.24,26.29,2.4
20100703,3.4,75.95,27.35,2.43
20100704,10.25,79.45,27.18,2.36
20100705,9.22,79.33,27.09,1.92
20100706,4.63,78.69,27.24,2.13
20100707,10.53,79.62,27.35,2.01
20100708,9.63,76.52,27.68,2.06
20100709,13.05,81.96,26.96,2.03
20100710,31.28,89.0,26.57,2.1
20100711,21.38,87.77,26.68,1.95
20100712,15.08,86.3,26.37,2.38
20100713,4.39,82.65,26.67,2.89
20100714,3.05,81.55,27.27,1.37
20100715,2.51,88.02,26.64,1.92
20100716,4.52,82.83,27.12,1.96
20100717,21.57,83.52,27.44,1.55
20100718,12.54,86.76,27.04,2.1
20100719,13.56,87.28,26.33,2.02
20100720,19.1,89.34,26.1,1.33
20100721,3.34,86.94,26.32,1.88
20100722,4.39,86.37,26.44,1.99
20100723,6.39,87.55,26.65,1.86
20100724,1.69,86.68,26.66,1.57
20100725,3.41,83.22,27.12,2.99
20100726,18.54,87.49,25.76,3.86
20100727,3.59,84.76,25.57,2.23
20100728,3.08,81.35,27.28,1.63
20100729,11.44,87.46,25.09,1.8
20100730,11.09,83.12,25.72,1.85
20100731,2.46,84.83,25.41,2.69
20100801,2.83,84.71,26.11,2.24
20100802,3.36,84.16,26.02,2.42
20100803,0.65,80.3,26.72,1.93
20100804,1.38,86.69,26.08,1.76
20100805,1.26,82.5,26.67,2.33
20100806,0.98,81.85,26.89,2.61
20100807,0.07,81.95,26.86,1.98
20100808,0.55,77.88,27.33,1.18
20100809,8.37,78.48,27.88,1.04
20100810,0.36,80.45,27.73,1.18
20100811,1.01,82.42,27.36,1.19
20100812,9.58,85.67,26.94,1.13
20100813,8.93,86.65,26.42,1.44
20100814,32.12,86.75,26.69,1.65
20100815,3.67,87.9,26.65,1.86
20100816,15.87,85.79,26.99,1.6
20100817,24.82,89.22,26.49,0.9
20100818,13.26,90.73,26.11,1.25
20100819,9.67,88.86,26.16,1.85
20100820,20.53,89.02,25.99,1.74
20100821,25.97,90.47,25.69,1.17
20100822,14.98,91.48,25.58,1.57
20100823,17.45,93.18,25.37,1.73
20100824,7.07,91.7,25.61,1.69
20100825,2.28,84.79,26.11,1.16
20100826,27.9,85.72,26.44,1.3
20100827,3.96,90.48,25.95,1.68
20100828,5.3,86.64,26.25,1.6
20100829,4.03,88.14,26.33,1.68
20100830,4.18,90.82,26.05,1.42
20100831,12.21,89.46,25.94,1.82
