,PRECTOT,RH2M,T2M,WS2M
20100101,1.26,76.08,27.39,4.72
20100102,0.4,75.55,27.27,5.64
20100103,0.62,78.94,27.09,5.86
20100104,3.45,77.68,27.45,4.91
20100105,20.7,80.89,27.43,5.65
20100106,23.78,87.42,27.23,5.08
20100107,9.54,88.31,26.81,4.92
20100108,3.97,83.88,26.53,3.5
20100109,3.11,82.25,26.92,3.21
20100110,1.26,81.6,27.23,3.71
20100111,0.03,80.35,27.33,4.21
20100112,0.0,76.32,27.1,4.28
20100113,0.0,75.43,27.14,3.92
20100114,1.06,80.52,27.09,4.43
20100115,0.37,80.01,27.72,5.89
20100116,0.01,74.7,27.76,5.81
20100117,0.0,71.59,28.07,5.16
20100118,0.0,69.8,27.92,4.52
20100119,0.01,70.84,27.25,4.52
20100120,0.0,71.61,27.18,4.65
20100121,0.01,74.64,26.82,4.25
20100122,0.0,72.07,26.71,3.28
20100123,0.01,76.76,26.85,3.14
20100124,0.02,78.1,27.3,4.1
20100125,0.03,82.18,27.34,4.7
20100126,0.21,81.05,27.48,4.0
20100127,0.15,79.59,27.81,5.45
20100128,0.14,78.93,27.99,5.19
20100129,0.08,80.9,27.91,4.98
20100130,0.03,79.66,27.95,4.44
20100131,0.01,78.71,27.8,4.76
20100201,0.02,79.45,27.74,5.1
20100202,0.01,79.32,27.54,4.72
20100203,0.01,78.8,27.52,4.72
20100204,0.02,76.38,27.49,4.46
20100205,0.11,73.73,27.66,4.46
20100206,0.01,70.68,27.69,5.21
20100207,0.01,75.0,27.22,4.32
20100208,0.08,75.04,27.46,3.83
20100209,0.79,77.57,27.59,3.87
20100210,0.07,81.31,27.39,4.33
20100211,0.47,77.06,28.04,5.15
20100212,0.17,75.17,27.87,4.76
20100213,0.0,79.11,27.82,4.49
20100214,0.03,78.81,28.06,4.13
20100215,0.01,79.58,27.98,4.5
20100216,0.0,73.14,28.23,4.51
20100217,0.0,72.51,28.15,4.23
20100218,0.0,76.51,27.97,3.35
20100219,0.03,76.93,28.02,3.18
20100220,0.09,76.96,28.06,3.04
20100221,0.0,69.72,28.18,3.18
20100222,0.0,59.88,27.9,4.48
20100223,0.0,62.62,27.2,2.8
20100224,0.1,69.31,26.6,2.09
20100225,0.02,68.9,27.08,2.45
20100226,0.0,64.99,28.0,3.66
20100227,0.0,65.79,28.23,3.97
20100228,0.0,63.11,28.17,3.59
20100301,0.0,65.94,27.83,4.0
20100302,0.0,68.43,27.54,3.64
20100303,0.0,63.3,27.63,2.2
20100304,0.0,64.73,27.57,1.6
20100305,0.0,70.81,27.49,1.97
20100306,0.0,71.42,27.37,2.07
20100307,0.0,74.99,27.47,2.93
20100308,0.0,73.23,27.69,2.01
20100309,0.01,73.4,27.74,1.71
20100310,0.0,74.15,27.92,2.46
20100311,1.15,78.81,28.38,4.17
20100312,1.12,79.94,28.65,3.87
20100313,0.0,76.52,28.6,2.91
20100314,0.0,66.54,28.77,2.41
20100315,0.02,68.32,28.59,3.03
20100316,0.0,69.73,28.69,3.12
20100317,0.13,74.59,29.05,4.01
20100318,0.94,76.23,29.5,4.54
20100319,1.49,79.78,28.97,3.82
20100320,0.08,73.68,29.1,2.1
20100321,0.04,71.78,29.25,2.09
20100322,0.05,69.87,29.07,1.51
20100323,0.01,70.43,28.94,1.93
20100324,0.1,73.91,29.19,2.6
20100325,0.89,71.88,29.49,2.33
20100326,0.62,73.03,29.46,1.93
20100327,0.56,76.08,29.51,3.57
20100328,0.62,80.48,28.87,2.54
20100329,0.33,72.0,29.17,1.4
20100330,0.43,70.77,29.19,1.34
20100331,0.8,68.09,29.32,0.69
20100401,0.16,67.76,29.67,1.45
20100402,0.51,69.25,29.74,1.41
20100403,0.62,72.39,30.13,3.27
20100404,0.88,74.77,30.01,3.0
20100405,0.27,78.82,29.8,3.15
20100406,0.52,77.3,29.69,2.09
20100407,0.13,77.06,30.0,2.7
20100408,0.01,69.51,30.36,1.4
20100409,0.0,66.68,30.55,2.21
20100410,0.0,66.43,30.11,1.75
20100411,0.0,67.86,29.75,1.32
20100412,0.0,67.1,29.39,1.19
20100413,0.0,64.24,29.3,0.75
20100414,0.0,67.16,29.59,1.35
20100415,0.0,68.95,30.03,1.64
20100416,0.0,66.18,30.24,1.27
20100417,0.03,66.17,30.43,1.11
20100418,0.11,71.47,30.14,1.69
20100419,0.25,71.54,29.93,1.47
20100420,0.26,70.87,29.89,1.4
20100421,0.56,71.13,30.07,1.67
20100422,0.29,66.92,30.11,0.65
20100423,0.06,64.36,30.43,0.7
20100424,0.2,69.3,30.59,2.04
20100425,0.69,75.27,30.33,2.48
20100426,3.04,78.83,29.81,2.48
20100427,4.76,73.39,29.8,1.96
20100428,4.04,69.93,29.99,1.29
20100429,6.37,72.85,29.98,2.0
20100430,7.97,75.6,29.56,2.19
20100501,3.78,72.91,29.9,1.87
20100502,0.36,72.55,30.12,1.92
20100503,9.6,72.04,30.27,1.38
20100504,3.1,69.69,30.32,1.15
20100505,1.86,72.94,30.28,2.04
20100506,0.79,73.75,30.2,1.35
20100507,0.51,73.46,30.35,0.92
20100508,0.36,71.78,30.62,1.79
20100509,0.24,69.11,31.01,2.36
20100510,0.68,71.85,31.15,2.76
20100511,2.74,72.44,30.8,1.86
20100512,4.62,70.25,30.84,1.97
20100513,3.18,68.57,30.99,1.05
20100514,3.66,70.73,30.77,1.09
20100515,13.98,72.93,29.97,1.49
20100516,10.1,77.53,29.88,3.85
20100517,27.92,81.88,30.36,8.25
20100518,18.16,76.53,30.58,8.03
20100519,13.45,78.22,30.52,4.59
20100520,5.12,79.54,30.15,4.23
20100521,5.24,79.78,29.84,3.89
20100522,8.4,74.88,29.88,4.36
20100523,18.69,77.01,29.62,4.72
20100524,24.34,79.26,29.6,5.65
20100525,31.19,81.82,29.86,7.07
20100526,22.0,81.68,30.31,7.78
20100527,10.27,82.63,30.11,6.3
20100528,13.49,82.38,29.86,6.07
20100529,13.57,80.11,29.96,5.21
20100530,8.05,75.54,29.89,5.98
20100531,3.96,75.94,30.05,5.43
20100601,1.86,78.72,29.89,4.52
20100602,2.87,81.88,29.72,4.73
20100603,2.9,83.78,29.4,4.49
20100604,2.23,80.54,29.72,6.03
20100605,12.29,79.27,29.77,6.88
20100606,21.4,79.17,28.94,7.75
20100607,24.95,78.53,29.44,8.06
20100608,9.91,81.13,29.43,7.69
20100609,20.21,83.13,29.13,6.83
20100610,10.39,83.25,29.42,8.08
20100611,21.43,81.45,29.39,8.5
20100612,6.73,80.04,29.35,7.23
20100613,3.68,79.83,29.41,4.51
20100614,4.37,80.15,29.21,4.06
20100615,6.53,83.29,28.48,4.97
20100616,5.69,82.61,27.98,5.46
20100617,11.32,79.2,28.38,7.65
20100618,12.07,79.3,28.51,7.52
20100619,7.78,79.98,28.53,4.15
20100620,8.47,81.9,28.56,3.7
20100621,27.86,85.23,28.31,5.45
20100622,52.81,82.93,28.35,6.74
20100623,23.35,82.98,29.0,7.62
20100624,18.03,83.73,28.85,7.47
20100625,4.88,81.59,29.01,6.9
20100626,7.48,83.8,29.04,6.41
20100627,11.18,83.48,29.01,6.25
20100628,10.19,86.01,28.1,6.08
20100629,8.48,86.32,27.55,5.0
20100630,31.63,85.18,27.92,6.23
20100701,18.14,82.46,28.28,7.36
20100702,14.06,80.8,28.63,7.57
20100703,21.04,81.68,28.53,5.78
20100704,5.34,83.45,27.88,4.84
20100705,3.27,82.83,28.01,3.92
20100706,2.12,78.64,28.24,4.38
20100707,0.92,82.67,28.16,4.38
20100708,0.31,82.32,27.91,2.72
20100709,4.83,82.65,28.05,3.42
20100710,15.31,83.47,28.0,3.38
20100711,14.7,83.07,27.83,4.06
20100712,11.78,79.09,28.25,4.51
20100713,23.97,82.58,27.29,4.13
20100714,20.74,84.25,27.01,3.52
20100715,12.26,84.16,27.8,4.95
20100716,16.77,85.43,27.73,4.49
20100717,11.2,84.38,27.77,5.81
20100718,20.14,83.81,28.52,6.03
20100719,24.64,82.3,28.81,6.84
20100720,7.02,82.08,28.83,6.66
20100721,4.53,82.2,28.73,5.42
20100722,8.45,84.44,28.5,5.71
20100723,10.17,85.11,28.13,7.83
20100724,18.05,80.62,28.18,8.71
20100725,25.17,81.22,28.32,8.27
20100726,25.37,82.76,28.18,6.17
20100727,24.58,81.96,27.65,6.74
20100728,14.85,82.51,27.88,8.09
20100729,12.72,83.73,28.06,7.31
20100730,8.68,82.05,28.45,7.06
20100731,15.49,83.81,28.32,4.88
20100801,7.32,84.66,27.52,5.48
20100802,26.62,82.98,27.79,6.77
20100803,20.63,82.69,28.13,8.0
20100804,11.53,83.46,28.28,7.61
20100805,10.03,84.25,28.43,7.17
20100806,8.92,84.76,28.5,6.52
20100807,6.41,84.4,28.44,6.43
20100808,10.17,83.55,28.14,6.52
20100809,13.87,80.96,28.47,6.64
20100810,13.01,84.34,28.12,5.93
20100811,6.66,84.87,28.02,6.06
20100812,7.58,82.52,28.4,5.31
20100813,19.68,85.23,27.64,5.08
20100814,14.28,86.93,27.36,5.14
20100815,19.1,84.88,28.0,5.33
20100816,6.62,87.01,27.57,6.08
20100817,3.54,83.33,27.99,5.16
20100818,2.13,83.78,27.88,3.69
20100819,2.89,84.83,27.79,4.14
20100820,3.13,86.97,27.49,4.47
20100821,5.87,85.6,27.66,5.92
20100822,5.35,83.47,28.29,6.68
20100823,15.73,82.56,28.49,6.64
20100824,27.65,83.65,28.56,7.18
20100825,16.06,84.47,28.38,8.33
20100826,9.25,81.19,28.41,7.14
20100827,8.36,83.05,28.39,6.23
20100828,15.6,84.5,28.52,6.09
20100829,14.95,86.18,28.15,6.19
20100830,23.76,82.41,28.24,7.72
20100831,16.24,81.27,28.21,6.38
20100901,12.23,83.49,28.17,4.85
20100902,16.56,85.82,27.82,5.89
20100903,13.45,83.51,27.89,7.08
20100904,4.48,82.11,28.18,7.19
20100905,4.37,81.67,28.52,6.37
20100906,4.39,82.68,28.56,6.17
20100907,5.78,82.52,28.33,4.53
20100908,14.23,84.54,27.53,3.79
20100909,6.38,80.03,27.75,5.1
20100910,6.48,79.41,27.85,4.88
20100911,5.57,83.74,27.17,4.31
20100912,4.26,84.48,27.58,4.77
20100913,17.74,87.37,27.63,5.5
20100914,23.35,86.33,27.38,5.71
20100915,7.88,84.2,27.82,5.2
20100916,4.69,83.35,28.12,5.03
20100917,8.14,84.09,28.19,4.4
20100918,14.72,84.47,27.81,4.03
20100919,4.73,83.86,27.58,2.96
20100920,0.4,81.54,27.83,2.58
20100921,0.13,81.97,27.99,2.15
20100922,0.64,82.46,27.76,2.26
20100923,7.8,81.4,27.39,2.83
20100924,4.34,83.19,27.83,3.81
20100925,1.32,82.14,27.95,3.13
20100926,1.72,82.88,28.23,3.53
20100927,2.77,79.17,28.11,1.82
20100928,19.1,83.36,27.46,2.51
20100929,8.27,81.46,26.62,1.61
20100930,3.28,76.02,28.15,2.37
20101001,4.25,74.81,28.6,1.83
20101002,16.21,79.05,27.6,2.18
20101003,14.23,81.1,27.36,2.96
20101004,10.28,83.44,27.72,3.45
20101005,8.84,85.64,27.85,5.98
20101006,11.39,83.91,28.38,7.2
20101007,14.8,83.74,28.55,6.58
20101008,12.45,83.03,28.66,6.98
20101009,27.42,83.58,28.42,8.35
20101010,18.36,80.88,27.98,8.99
20101011,17.08,77.73,28.33,8.01
20101012,15.42,82.66,27.78,8.91
20101013,5.55,80.73,28.16,8.07
20101014,2.39,80.72,28.33,7.2
20101015,4.84,76.48,28.48,6.41
20101016,3.87,74.05,28.46,3.79
20101017,10.68,81.75,27.93,4.07
20101018,7.03,80.47,27.2,3.08
20101019,2.15,81.82,27.55,3.99
20101020,0.95,86.01,27.72,5.07
20101021,2.95,84.7,27.67,5.21
20101022,0.63,81.31,28.09,4.99
20101023,8.06,80.29,28.18,4.35
20101024,11.03,81.85,27.95,3.51
20101025,5.03,80.33,27.73,1.95
20101026,5.16,76.84,27.84,0.77
20101027,8.13,81.07,27.2,2.18
20101028,18.56,84.05,26.91,4.39
20101029,15.1,85.76,27.02,5.18
20101030,9.16,82.17,27.6,5.45
20101031,1.15,76.52,27.89,4.48
20101101,1.55,76.25,27.63,3.13
20101102,3.6,81.51,26.54,2.91
20101103,14.75,85.14,27.48,7.56
20101104,21.44,82.6,27.95,9.97
