,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.56,13.59,1.57
20100102,0.0,36.94,15.11,0.47
20100103,1.48,45.4,14.58,1.37
20100104,0.0,54.26,12.55,3.13
20100105,0.0,52.35,11.84,2.4
20100106,0.0,45.68,12.92,0.85
20100107,0.0,45.44,13.58,0.8
20100108,0.0,51.23,13.56,0.75
20100109,0.0,43.71,13.31,1.2
20100110,0.0,36.67,12.95,1.23
20100111,0.0,35.3,13.18,1.51
20100112,0.06,29.39,14.32,1.0
20100113,4.28,74.11,11.59,1.67
20100114,0.0,61.01,11.87,1.58
20100115,0.0,33.0,12.78,1.66
20100116,0.0,31.93,13.29,1.51
20100117,0.0,27.28,14.89,0.92
20100118,0.0,26.54,15.72,0.82
20100119,0.0,28.25,15.01,1.34
20100120,0.0,33.06,13.37,1.23
20100121,0.0,28.3,14.48,1.41
20100122,0.0,29.04,15.59,0.97
20100123,0.0,30.41,16.29,0.89
20100124,0.0,38.22,15.57,1.31
20100125,0.0,39.13,15.89,0.96
20100126,0.0,34.4,16.72,1.2
20100127,0.0,36.99,17.24,1.02
20100128,0.0,42.78,16.82,1.14
20100129,0.0,41.41,17.05,1.3
20100130,0.0,38.13,17.0,2.11
20100131,0.0,32.56,15.11,1.68
20100201,0.0,30.95,16.14,0.85
20100202,0.0,34.77,15.47,1.57
20100203,0.0,33.9,14.99,1.87
20100204,0.0,32.38,15.67,2.02
20100205,0.0,37.22,16.52,2.02
20100206,0.0,36.0,17.94,1.67
20100207,0.0,37.73,18.87,0.78
20100208,6.02,49.32,18.87,1.38
20100209,6.89,67.82,16.9,1.61
20100210,0.1,62.65,15.27,1.48
20100211,0.0,47.42,16.63,1.26
20100212,6.32,63.35,16.2,1.47
20100213,0.0,60.21,17.05,1.19
20100214,0.0,32.09,16.46,1.48
20100215,0.02,40.37,17.14,1.46
20100216,0.03,43.48,19.63,1.17
20100217,0.0,30.69,15.98,2.46
20100218,0.0,28.81,15.11,2.35
20100219,0.0,28.41,16.5,1.78
20100220,0.0,28.02,17.49,1.77
20100221,0.0,28.73,19.75,1.97
20100222,0.42,32.28,21.59,1.31
20100223,2.53,53.39,19.69,2.1
20100224,0.0,44.41,20.45,1.4
20100225,0.0,38.99,20.78,1.42
20100226,0.0,37.35,21.5,2.14
20100227,0.0,34.34,22.64,2.31
20100228,0.0,33.63,23.84,2.13
20100301,0.0,27.23,25.99,1.05
20100302,0.0,29.18,24.69,2.21
20100303,0.0,29.1,23.49,1.86
20100304,0.77,35.32,23.9,1.64
20100305,0.04,36.66,23.19,1.72
20100306,0.01,31.9,22.17,1.79
20100307,0.02,34.58,23.22,1.86
20100308,0.0,30.49,21.54,2.8
20100309,0.0,29.71,21.93,1.67
20100310,0.0,26.31,22.58,1.65
20100311,0.0,21.75,23.11,1.5
20100312,0.0,22.67,23.28,1.6
20100313,0.0,22.76,24.34,2.28
20100314,0.0,21.1,25.31,2.16
20100315,0.0,19.69,26.5,1.22
20100316,0.0,18.51,26.55,1.27
20100317,0.0,20.29,25.86,1.47
20100318,0.0,20.94,26.86,1.17
20100319,0.0,23.1,27.51,1.74
20100320,0.0,20.54,28.58,1.75
20100321,0.0,14.18,30.33,2.42
20100322,0.0,11.97,30.45,3.0
20100323,0.0,12.44,30.06,2.16
20100324,0.0,11.3,30.43,1.58
20100325,0.0,13.89,30.86,0.96
20100326,0.0,13.73,32.11,0.92
20100327,0.0,15.81,30.51,2.24
20100328,0.0,14.39,30.06,2.93
20100329,0.0,11.73,30.55,2.68
20100330,0.0,13.25,30.33,2.06
20100331,0.0,11.19,30.4,1.96
20100401,0.0,10.51,29.58,2.5
20100402,0.0,9.83,31.13,1.56
20100403,0.0,12.71,32.27,0.83
20100404,0.0,13.33,31.67,1.73
20100405,0.0,13.9,31.92,2.95
20100406,0.0,11.07,29.96,3.22
20100407,0.0,8.06,30.14,2.84
20100408,0.0,7.17,31.44,2.22
20100409,0.0,7.56,32.48,3.17
20100410,0.0,10.43,32.95,3.19
20100411,0.0,10.69,33.67,2.1
20100412,0.0,11.65,34.51,2.05
20100413,0.0,12.54,33.45,3.6
20100414,0.0,11.12,33.06,3.41
20100415,0.0,8.89,33.49,2.0
20100416,0.0,8.73,34.82,2.64
20100417,0.0,10.73,36.11,3.25
20100418,0.0,12.1,36.51,3.17
20100419,0.0,19.3,35.29,2.69
20100420,0.05,18.28,35.4,2.49
20100421,0.0,16.86,34.46,3.07
20100422,0.0,16.38,32.83,2.79
20100423,0.0,11.18,32.38,2.79
20100424,0.0,12.59,32.49,2.12
20100425,0.0,12.55,33.42,1.8
20100426,0.0,10.11,34.25,2.18
20100427,0.0,13.94,34.97,1.46
20100428,0.13,16.5,35.94,1.62
20100429,1.22,18.06,36.35,1.47
20100430,0.09,19.23,35.61,1.57
20100501,0.95,22.33,33.79,1.96
20100502,0.15,20.25,35.13,1.0
20100503,0.0,19.29,34.96,0.96
20100504,0.0,17.28,35.46,1.01
20100505,0.0,16.02,36.56,2.3
20100506,0.0,16.74,36.18,1.53
20100507,2.89,25.66,35.75,1.84
20100508,0.02,25.49,34.81,1.96
20100509,0.0,21.44,35.13,3.6
20100510,0.0,17.47,34.97,2.95
20100511,0.18,15.17,35.38,3.21
20100512,0.0,14.1,35.61,2.83
20100513,0.0,10.86,36.64,1.82
20100514,0.0,10.1,36.45,2.17
20100515,0.0,11.7,36.65,1.83
20100516,0.0,10.72,37.41,2.41
20100517,0.0,13.75,39.53,1.62
20100518,0.0,14.43,38.74,2.89
20100519,0.12,13.32,37.28,2.99
20100520,0.0,11.32,36.42,3.6
20100521,0.0,9.46,36.64,1.6
20100522,0.0,9.54,38.13,1.03
20100523,0.0,11.75,38.06,2.65
20100524,0.22,13.4,39.81,1.43
20100525,0.02,10.25,39.07,3.75
20100526,0.0,10.54,39.11,3.0
20100527,0.91,17.88,39.07,3.25
20100528,0.7,22.65,38.56,1.9
20100529,0.02,21.65,37.82,2.46
20100530,1.03,13.73,36.24,2.78
20100531,0.0,12.22,36.49,3.25
20100601,0.0,11.61,37.96,3.74
20100602,0.0,17.36,38.45,4.74
20100603,1.34,27.68,37.71,5.67
20100604,3.8,36.22,35.83,4.67
20100605,0.11,30.03,35.34,4.13
20100606,0.0,23.41,35.38,4.45
20100607,1.12,27.89,33.72,2.21
20100608,0.69,42.23,32.44,3.25
20100609,0.02,34.49,33.34,4.28
20100610,0.1,28.57,34.67,3.61
20100611,0.0,24.79,35.88,2.86
20100612,0.0,19.65,37.03,2.58
20100613,0.58,20.32,37.8,1.94
20100614,0.3,25.28,37.81,3.01
20100615,0.29,20.54,38.14,2.78
20100616,0.12,25.96,36.3,2.09
20100617,0.0,21.73,37.51,1.46
20100618,0.0,18.68,37.94,2.16
20100619,0.0,16.11,38.79,1.91
20100620,0.0,16.65,39.89,1.38
20100621,0.01,14.39,41.09,2.0
20100622,0.09,14.19,40.47,2.97
20100623,0.25,20.95,39.54,3.91
20100624,0.73,22.75,39.44,2.4
20100625,1.0,27.09,38.35,2.68
20100626,0.71,27.45,38.21,2.45
20100627,0.26,27.12,38.79,2.06
20100628,0.07,25.55,39.48,1.04
20100629,0.18,24.49,40.19,2.07
20100630,0.7,21.76,40.03,1.45
20100701,4.96,29.73,38.15,1.59
20100702,0.14,38.39,36.63,1.79
20100703,8.39,46.34,35.37,2.62
20100704,33.68,61.24,32.36,3.56
20100705,23.84,71.08,30.53,3.94
20100706,11.85,69.89,30.95,2.88
20100707,11.11,61.4,32.57,1.25
20100708,1.08,54.66,33.67,1.99
20100709,0.29,50.2,35.29,1.39
20100710,5.18,50.77,35.57,2.08
20100711,6.38,55.08,34.61,2.84
20100712,20.65,65.15,32.62,2.57
20100713,4.1,61.85,32.74,1.74
20100714,0.01,53.95,33.47,1.63
20100715,4.09,51.96,33.53,1.89
20100716,1.03,60.62,33.07,2.05
20100717,0.58,60.46,33.35,2.68
20100718,10.59,64.89,32.78,3.07
20100719,14.87,75.35,30.39,4.28
20100720,26.99,85.23,27.99,3.5
20100721,12.13,84.43,28.43,2.08
20100722,9.18,78.01,29.09,1.82
20100723,0.47,69.59,30.86,0.95
20100724,0.33,66.59,31.65,0.96
20100725,0.11,72.77,31.1,1.82
20100726,0.71,72.69,30.41,4.19
20100727,2.78,77.89,28.76,6.0
20100728,6.42,79.64,28.74,2.63
20100729,17.83,73.24,31.11,0.96
20100730,23.76,78.98,30.08,1.81
20100731,30.47,88.86,27.65,2.43
20100801,9.16,84.55,27.86,3.24
20100802,2.59,82.03,28.45,2.99
20100803,5.74,81.75,28.83,3.85
20100804,8.78,82.16,29.27,3.22
20100805,3.84,89.87,27.81,2.68
20100806,0.16,82.73,29.13,2.2
20100807,0.34,81.71,28.87,2.8
20100808,0.91,78.01,29.36,2.52
20100809,0.6,76.87,29.5,1.45
20100810,13.05,73.24,30.57,0.89
20100811,13.72,76.64,30.65,1.56
20100812,2.78,80.4,29.75,0.85
20100813,7.95,76.82,30.16,0.7
20100814,27.83,78.96,29.51,1.05
20100815,9.03,78.78,29.81,1.2
20100816,2.87,78.6,29.89,1.02
20100817,0.93,78.71,30.01,0.68
20100818,2.48,88.23,28.68,1.07
