,PRECTOT,RH2M,T2M,WS2M
20100101,0.1,80.54,25.33,1.58
20100102,0.0,72.71,25.43,1.36
20100103,0.0,70.22,24.38,1.57
20100104,0.0,67.16,24.31,1.64
20100105,0.0,69.4,24.27,1.54
20100106,0.0,69.68,24.23,1.17
20100107,0.0,70.54,23.87,1.87
20100108,0.0,68.66,24.33,1.6
20100109,0.0,72.81,25.09,1.19
20100110,0.0,79.26,25.65,1.11
20100111,0.37,83.05,25.38,1.68
20100112,0.56,82.02,25.04,1.49
20100113,0.4,82.14,25.13,2.01
20100114,0.69,81.36,25.51,1.76
20100115,0.36,81.7,24.96,1.95
20100116,0.01,70.06,25.07,2.02
20100117,0.0,71.48,24.49,2.04
20100118,0.0,72.04,24.44,1.48
20100119,0.0,70.52,25.02,1.5
20100120,0.0,72.47,24.65,1.59
20100121,0.0,63.49,23.84,1.71
20100122,0.0,61.04,23.24,1.79
20100123,0.0,60.21,23.35,1.77
20100124,0.0,65.84,23.15,1.59
20100125,0.0,65.32,23.47,1.34
20100126,0.0,67.02,23.64,1.45
20100127,0.0,69.34,24.09,1.52
20100128,0.0,72.9,24.49,1.87
20100129,0.0,70.53,24.94,1.33
20100130,0.0,67.72,25.09,1.74
20100131,0.0,67.48,24.66,1.5
20100201,0.0,70.85,24.57,1.49
20100202,0.0,69.24,24.37,1.49
20100203,0.0,68.96,24.11,1.64
20100204,0.0,68.36,23.65,1.93
20100205,0.0,64.09,24.14,1.6
20100206,0.0,56.98,23.97,1.88
20100207,0.0,58.8,24.5,1.8
20100208,0.0,67.2,24.5,1.89
20100209,0.0,74.58,24.68,2.05
20100210,0.0,76.87,25.0,1.82
20100211,0.0,76.61,25.55,1.68
20100212,0.0,76.7,25.96,2.17
20100213,0.0,74.53,26.07,2.05
20100214,0.0,74.54,26.29,1.71
20100215,0.0,70.37,26.47,1.82
20100216,0.0,64.82,26.57,1.62
20100217,0.0,67.69,26.28,1.36
20100218,0.0,71.3,26.54,1.3
20100219,0.0,73.97,26.96,1.39
20100220,0.0,76.28,26.69,1.14
20100221,0.0,71.77,27.09,1.5
20100222,0.0,67.14,27.04,1.78
20100223,0.0,69.37,26.63,1.89
20100224,0.0,68.18,26.08,2.21
20100225,0.0,62.04,25.73,2.23
20100226,0.0,62.13,25.96,1.99
20100227,0.0,59.71,26.8,1.98
20100228,0.0,68.94,26.53,1.69
20100301,0.0,70.48,26.96,1.83
20100302,0.0,74.35,26.87,1.96
20100303,0.0,72.52,27.19,1.93
20100304,0.0,70.55,26.94,2.01
20100305,0.0,65.56,26.75,1.81
20100306,0.0,68.94,26.22,2.4
20100307,0.0,69.32,26.51,2.8
20100308,0.0,64.38,27.44,2.4
20100309,0.0,67.22,27.94,1.42
20100310,0.0,66.66,28.08,1.52
20100311,0.0,61.43,28.63,1.32
20100312,0.01,57.0,28.47,0.97
20100313,0.01,63.56,26.78,0.86
20100314,0.07,64.94,27.21,1.11
20100315,0.03,68.38,27.67,1.92
20100316,0.63,67.23,27.55,1.09
20100317,0.95,65.93,27.98,1.26
20100318,0.0,55.01,27.97,1.35
20100319,0.0,56.48,27.86,1.59
20100320,0.0,64.88,28.14,1.64
20100321,0.0,65.03,27.92,1.65
20100322,0.0,68.73,27.88,1.49
20100323,0.0,65.78,28.26,1.46
20100324,0.0,65.8,28.54,1.53
20100325,0.0,63.14,28.44,1.72
20100326,0.0,67.6,28.29,1.88
20100327,0.01,69.17,28.23,1.7
20100328,0.0,67.39,28.71,1.84
20100329,1.28,71.1,28.39,2.0
20100330,0.44,70.91,28.13,2.22
20100331,0.0,66.59,28.01,2.43
20100401,0.0,63.79,27.96,2.66
20100402,0.0,64.52,27.78,2.73
20100403,0.0,60.42,28.86,1.85
20100404,0.0,72.28,28.42,2.16
20100405,0.0,75.74,27.92,1.53
20100406,0.0,76.55,27.76,1.38
20100407,0.0,71.5,28.53,1.66
20100408,0.67,68.44,28.65,1.82
20100409,0.15,67.07,28.72,2.06
20100410,0.01,74.4,27.81,2.06
20100411,0.09,72.69,28.17,1.6
20100412,4.06,77.67,27.77,1.43
20100413,1.34,80.18,27.38,1.64
20100414,9.69,77.27,27.43,1.45
20100415,0.64,74.36,28.34,1.19
20100416,0.41,74.52,28.47,1.23
20100417,1.82,78.8,27.81,1.14
20100418,3.88,84.84,27.13,1.3
20100419,0.8,83.18,27.17,1.47
20100420,0.12,76.1,27.85,1.98
20100421,0.25,75.71,27.88,1.92
20100422,3.0,74.39,28.46,2.0
20100423,2.33,75.12,28.77,1.74
20100424,1.16,77.56,28.33,1.29
20100425,0.36,74.09,28.64,1.21
20100426,1.63,72.34,28.96,1.33
20100427,2.19,71.84,29.06,1.11
20100428,2.48,77.26,28.13,1.25
20100429,0.78,70.67,28.97,1.22
20100430,1.76,71.49,28.1,1.24
20100501,0.23,62.12,28.4,1.77
20100502,2.2,67.68,28.8,1.8
20100503,0.4,69.65,29.27,1.79
20100504,0.08,72.22,28.9,1.88
20100505,0.1,74.46,28.68,2.12
20100506,0.17,70.21,29.34,2.57
20100507,9.71,75.22,29.07,1.95
20100508,8.88,82.77,28.13,1.59
20100509,1.08,79.31,28.79,1.61
20100510,0.55,76.53,28.78,1.64
20100511,11.09,84.78,27.26,2.19
20100512,2.22,78.56,27.63,1.86
20100513,0.19,75.91,28.68,2.09
20100514,0.2,75.03,28.61,2.33
20100515,0.46,76.15,28.68,1.83
20100516,0.43,81.11,27.61,1.71
20100517,0.63,73.98,28.16,1.96
20100518,11.53,78.12,28.61,2.48
20100519,18.61,85.14,27.78,3.25
20100520,4.63,84.23,28.01,3.42
20100521,1.64,83.63,27.99,3.16
20100522,2.1,84.82,27.5,2.26
20100523,0.74,83.33,27.8,2.28
20100524,0.19,83.18,27.8,2.52
20100525,0.19,84.61,27.39,3.0
20100526,1.01,84.96,27.5,2.63
20100527,1.2,83.48,27.7,2.22
20100528,0.73,77.13,28.2,1.94
20100529,1.35,81.37,27.93,2.24
20100530,10.26,82.57,27.06,2.62
20100531,14.3,83.89,26.85,2.96
20100601,1.24,79.63,27.32,2.54
20100602,2.36,79.55,27.75,2.24
20100603,1.76,81.47,27.6,2.38
20100604,3.79,79.04,28.33,2.83
20100605,4.73,79.84,27.7,3.05
