,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,81.73,15.06,0.53
20100102,0.0,78.88,15.44,0.47
20100103,0.0,75.99,16.43,0.56
20100104,0.0,77.4,16.2,0.53
20100105,0.0,75.16,15.41,0.55
20100106,0.0,77.6,15.45,0.53
20100107,0.0,72.69,16.81,0.59
20100108,0.0,67.93,17.6,0.6
20100109,0.0,66.29,17.2,0.64
20100110,0.0,69.25,16.04,0.6
20100111,0.0,70.44,15.44,0.59
20100112,0.0,72.92,14.96,0.52
20100113,0.0,70.38,15.91,0.45
20100114,0.0,69.29,16.97,0.5
20100115,0.0,71.89,17.44,0.52
20100116,0.0,73.82,17.15,0.54
20100117,0.0,67.64,18.78,0.6
20100118,0.0,71.05,18.38,0.54
20100119,0.02,72.21,17.65,0.46
20100120,0.0,72.87,17.22,0.57
20100121,0.0,69.57,17.61,0.53
20100122,0.0,64.39,17.94,0.6
20100123,0.0,61.13,17.96,0.7
20100124,0.0,60.68,17.89,0.6
20100125,0.0,55.86,18.63,0.47
20100126,0.02,54.19,19.02,0.55
20100127,0.0,58.69,17.71,0.63
20100128,0.0,61.08,17.1,0.59
20100129,0.0,57.97,17.12,0.67
20100130,0.0,55.43,17.4,0.67
20100131,0.0,59.96,16.67,0.57
20100201,0.0,58.17,16.76,0.67
20100202,0.0,56.22,16.89,0.58
20100203,0.0,54.71,17.15,0.63
20100204,0.0,51.34,17.02,0.57
20100205,0.0,48.92,17.01,0.66
20100206,0.0,48.79,16.35,0.57
20100207,0.0,50.89,17.92,0.56
20100208,0.0,50.44,19.67,0.55
20100209,0.0,56.06,19.77,0.56
20100210,0.0,57.94,20.43,0.58
20100211,0.0,60.84,21.28,0.55
20100212,0.0,52.8,20.69,0.57
20100213,0.0,53.51,20.37,0.65
20100214,0.0,59.85,21.59,0.63
20100215,0.0,61.29,21.73,0.56
20100216,0.0,57.27,21.58,0.47
20100217,0.15,63.06,22.73,0.5
20100218,0.02,64.71,22.06,0.52
20100219,0.0,43.86,19.73,0.59
20100220,0.0,41.69,19.63,0.67
20100221,0.0,46.39,19.84,0.67
20100222,0.0,50.31,20.39,0.47
20100223,0.05,52.16,20.96,0.6
20100224,0.84,52.59,22.16,0.54
20100225,15.93,77.59,22.27,0.48
20100226,0.1,67.57,22.91,0.41
20100227,0.0,55.14,22.04,0.45
20100228,0.0,50.6,23.3,0.56
20100301,0.0,55.87,23.68,0.52
20100302,0.0,62.27,24.23,0.48
20100303,0.0,70.59,24.48,0.65
20100304,0.0,69.06,24.68,0.63
20100305,0.01,72.02,25.3,0.78
20100306,0.02,73.24,25.92,0.66
20100307,0.01,68.94,26.01,0.53
20100308,0.0,61.42,26.3,0.45
20100309,0.0,43.54,25.46,0.51
20100310,0.0,37.92,24.63,0.61
20100311,0.0,35.21,24.29,0.61
20100312,0.0,34.53,25.29,0.71
20100313,0.0,32.05,26.03,0.64
20100314,0.01,47.41,25.49,0.69
20100315,7.85,64.43,26.26,0.57
20100316,0.06,53.47,26.9,0.43
20100317,0.0,43.46,27.51,0.46
20100318,0.0,39.76,28.01,0.56
20100319,0.0,40.9,27.64,0.63
20100320,0.0,36.85,28.44,0.63
20100321,0.0,40.24,28.05,0.49
20100322,0.0,62.57,27.66,0.72
20100323,0.06,67.42,27.73,1.03
20100324,0.09,66.02,27.87,0.98
20100325,0.0,64.2,27.87,0.86
20100326,0.0,67.02,27.48,0.69
20100327,0.02,69.11,27.5,0.93
20100328,9.24,71.85,27.19,1.03
20100329,9.29,76.21,27.12,1.07
20100330,8.19,74.3,27.58,1.08
20100331,5.95,77.44,27.64,1.39
20100401,1.76,71.42,28.68,1.2
20100402,3.26,72.21,28.38,1.1
20100403,2.2,71.83,28.27,0.9
20100404,0.06,68.91,28.55,0.73
20100405,0.05,68.58,28.61,0.72
20100406,0.12,66.12,29.03,0.66
20100407,0.03,59.16,29.83,0.5
20100408,0.0,45.41,30.1,0.47
