,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,36.22,13.71,1.73
20100102,0.0,30.35,14.75,0.74
20100103,6.3,42.44,13.68,1.11
20100104,0.0,53.25,11.64,2.77
20100105,0.0,51.0,11.5,2.39
20100106,0.0,40.84,13.35,0.8
20100107,0.0,37.6,13.75,1.07
20100108,0.0,43.13,12.66,0.83
20100109,0.0,36.0,11.42,1.27
20100110,0.0,35.51,12.34,1.27
20100111,0.0,28.18,13.1,1.43
20100112,0.0,23.01,13.26,0.99
20100113,2.11,63.4,10.41,1.42
20100114,0.0,49.37,10.43,1.74
20100115,0.0,29.93,12.39,1.71
20100116,0.0,26.36,13.27,1.64
20100117,0.0,22.72,14.98,0.84
20100118,0.0,23.49,14.87,0.96
20100119,0.0,22.17,14.65,1.14
20100120,0.0,23.18,13.44,1.09
20100121,0.0,22.31,14.07,1.45
20100122,0.0,22.74,15.53,1.09
20100123,0.0,24.24,15.32,1.06
20100124,0.0,27.18,15.69,1.25
20100125,0.0,30.23,15.47,1.06
20100126,0.0,25.9,16.27,1.3
20100127,0.0,28.34,16.84,1.0
20100128,0.0,35.39,16.42,1.44
20100129,0.0,36.47,16.46,1.65
20100130,0.0,30.74,15.89,2.12
20100131,0.0,26.56,14.43,1.51
20100201,0.0,26.03,15.6,1.06
20100202,0.0,25.73,15.48,1.4
20100203,0.0,27.02,15.03,1.82
20100204,0.0,25.96,15.82,1.83
20100205,0.0,29.93,17.22,1.76
20100206,0.0,29.99,18.1,1.22
20100207,0.0,38.04,17.53,1.27
20100208,5.78,54.38,17.16,1.89
20100209,1.41,47.57,16.06,2.56
20100210,0.0,30.28,13.0,1.16
20100211,0.0,30.32,13.57,1.41
20100212,2.35,30.17,15.51,0.96
20100213,0.0,35.84,15.37,1.11
20100214,0.0,29.69,15.53,1.28
20100215,0.0,34.38,16.67,1.6
20100216,0.0,39.27,17.24,1.68
20100217,0.0,24.54,13.98,2.28
20100218,0.0,24.63,14.87,2.16
20100219,0.0,21.27,16.5,1.63
20100220,0.0,21.13,18.11,1.84
20100221,0.0,22.92,20.04,1.96
20100222,0.28,27.27,21.21,2.05
20100223,1.04,50.77,19.29,2.17
20100224,0.01,39.05,20.35,1.33
20100225,0.0,34.72,20.95,1.49
20100226,0.0,33.25,21.75,1.89
20100227,0.0,30.57,23.32,1.8
20100228,0.0,29.79,24.03,1.65
20100301,0.0,26.67,25.69,1.47
20100302,0.0,24.96,24.74,2.23
20100303,0.0,22.34,23.42,1.78
20100304,0.01,26.7,23.43,1.56
20100305,0.04,30.9,22.65,2.02
20100306,0.19,27.22,22.98,1.48
20100307,1.18,37.24,21.72,2.45
20100308,0.0,34.2,20.82,2.35
20100309,0.0,26.99,21.87,1.56
20100310,0.0,21.71,22.73,1.7
20100311,0.0,18.26,23.31,1.44
20100312,0.0,18.44,24.25,1.32
20100313,0.0,20.32,24.74,2.03
20100314,0.0,18.85,25.81,1.99
20100315,0.0,17.11,26.15,1.52
20100316,0.0,12.45,27.45,1.1
20100317,0.0,15.13,26.35,1.28
20100318,0.0,18.21,27.09,1.23
20100319,0.0,21.73,27.76,1.7
20100320,0.0,17.32,29.09,1.52
20100321,0.0,13.2,30.23,2.1
20100322,0.0,11.33,30.07,2.37
20100323,0.0,12.25,29.31,1.86
20100324,0.0,14.56,30.05,1.36
20100325,0.0,13.6,30.03,1.09
20100326,0.0,14.61,30.79,1.26
20100327,0.0,16.89,29.33,2.11
20100328,0.0,14.65,28.95,2.22
20100329,0.0,12.13,30.04,2.24
20100330,0.0,14.28,30.03,2.58
20100331,0.0,12.42,29.54,1.47
20100401,0.0,11.12,29.02,2.06
20100402,0.42,13.07,30.47,1.57
20100403,0.13,17.87,30.18,1.51
20100404,0.0,15.37,30.52,1.83
20100405,0.0,14.52,30.56,2.3
20100406,0.0,11.66,28.96,2.71
20100407,0.0,8.91,29.46,2.31
20100408,0.0,7.37,31.3,1.86
20100409,0.0,8.58,31.53,2.63
20100410,0.0,12.16,32.25,2.52
20100411,0.0,11.91,33.04,1.59
20100412,0.0,13.25,33.85,2.11
20100413,0.0,14.63,32.24,3.15
20100414,0.0,12.56,32.43,2.67
20100415,0.0,9.05,33.38,1.67
20100416,0.0,9.38,34.79,2.35
20100417,0.0,11.23,35.59,2.62
20100418,0.0,14.05,35.49,3.41
20100419,0.0,19.01,34.37,2.71
20100420,0.03,17.51,34.29,2.2
20100421,0.03,18.52,33.38,2.51
20100422,0.0,17.02,31.58,2.63
20100423,0.0,14.09,31.32,2.26
20100424,0.0,13.44,31.68,1.38
20100425,0.0,12.0,32.66,1.91
20100426,0.0,11.05,34.19,1.66
20100427,0.0,14.51,35.61,2.17
20100428,0.0,18.16,35.03,1.73
20100429,0.04,17.17,34.9,1.34
20100430,0.5,16.67,35.27,1.61
20100501,0.74,21.92,33.69,1.74
20100502,0.01,20.19,33.95,1.63
20100503,0.0,15.3,35.3,1.21
20100504,0.0,12.94,37.38,0.94
20100505,0.1,15.97,36.67,2.88
20100506,0.01,20.02,34.8,1.89
20100507,0.74,24.19,34.75,2.04
20100508,0.0,25.43,34.01,2.35
20100509,0.01,21.58,34.39,3.05
20100510,0.0,18.12,34.47,2.38
20100511,0.06,16.33,34.79,2.74
20100512,0.0,14.07,35.58,2.45
20100513,0.0,10.33,36.49,1.83
20100514,0.0,11.28,36.19,2.15
20100515,0.0,10.98,36.79,1.86
20100516,0.0,10.75,37.35,2.22
20100517,0.0,14.53,38.86,2.81
20100518,0.01,15.45,37.54,3.55
20100519,0.07,17.18,35.59,3.37
20100520,0.0,12.28,35.67,3.42
20100521,0.0,10.23,36.53,1.45
20100522,0.0,9.25,38.74,0.93
20100523,0.1,12.02,38.66,1.62
20100524,0.03,12.86,39.63,1.76
20100525,0.0,9.78,39.03,3.5
