,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,40.29,9.64,1.07
20100102,0.0,39.55,11.17,0.95
20100103,1.88,39.13,12.48,1.28
20100104,0.02,57.25,11.02,1.29
20100105,0.0,54.91,10.36,1.04
20100106,0.0,54.16,10.19,0.91
20100107,0.0,53.05,11.52,0.91
20100108,0.0,50.55,12.0,0.93
20100109,0.0,47.44,12.06,1.09
20100110,0.0,43.99,11.75,1.07
20100111,0.0,35.78,11.83,1.15
20100112,4.38,32.66,11.35,1.15
20100113,2.85,62.18,8.55,1.28
20100114,0.01,64.62,9.88,1.28
20100115,0.0,49.39,11.55,1.03
20100116,0.0,37.96,11.69,1.2
20100117,0.0,38.13,11.59,1.19
20100118,0.0,35.23,11.96,1.29
20100119,0.0,32.83,11.8,1.41
20100120,0.0,34.32,11.95,1.26
20100121,0.0,33.67,11.96,1.33
20100122,0.0,38.04,11.47,1.04
20100123,0.0,36.83,12.16,1.39
20100124,0.0,38.68,11.57,1.1
20100125,0.0,40.2,11.75,1.32
20100126,0.0,40.11,11.99,1.43
20100127,0.0,38.2,12.6,1.32
20100128,0.0,39.51,12.12,1.25
20100129,0.0,41.05,12.07,1.43
20100130,0.0,39.21,12.77,1.73
20100131,0.0,34.17,12.46,1.27
20100201,0.0,36.26,11.13,1.24
20100202,0.0,34.7,10.7,1.46
20100203,0.0,32.66,10.83,1.52
20100204,0.0,31.95,11.08,1.51
20100205,0.0,32.92,11.82,1.51
20100206,0.0,38.14,13.24,1.4
20100207,0.0,47.54,14.89,1.56
20100208,11.93,68.38,13.58,1.13
20100209,13.99,90.02,9.02,1.84
20100210,0.14,61.35,12.06,1.3
20100211,1.25,44.46,13.23,1.3
20100212,1.69,56.84,11.76,1.39
20100213,0.0,45.44,12.26,1.4
20100214,0.0,36.89,12.31,1.41
20100215,0.2,36.6,12.49,1.36
20100216,0.08,44.74,13.44,1.43
20100217,0.0,47.93,12.51,1.56
20100218,0.0,35.68,13.18,1.64
20100219,0.0,34.65,13.97,1.39
20100220,0.0,33.81,14.03,1.51
20100221,0.0,32.96,15.36,1.44
