,PRECTOT,RH2M,T2M,WS2M
20100101,0.67,78.36,27.45,1.68
20100102,0.16,75.32,27.8,0.91
20100103,0.42,79.8,27.65,2.3
20100104,0.01,76.58,28.17,3.99
20100105,0.06,77.51,28.13,4.5
20100106,0.38,81.01,27.59,4.77
20100107,0.65,78.08,26.96,1.69
20100108,0.18,76.88,27.43,2.6
20100109,0.04,75.17,27.97,2.9
20100110,0.09,73.82,28.16,3.21
20100111,1.99,77.76,27.55,2.08
20100112,6.24,77.13,27.58,1.89
20100113,1.62,76.56,27.34,1.39
20100114,1.87,80.22,27.78,3.71
20100115,2.32,81.31,27.63,2.89
20100116,0.79,77.79,27.55,3.33
20100117,0.02,72.41,27.78,2.99
20100118,0.0,73.23,27.97,3.86
20100119,0.0,70.18,28.14,4.89
20100120,0.0,66.49,27.71,3.41
20100121,0.0,73.3,27.24,2.84
20100122,0.0,75.96,27.12,1.93
20100123,0.0,68.42,27.86,3.28
20100124,0.0,63.44,27.34,2.32
20100125,0.0,68.84,26.71,2.0
20100126,0.01,71.3,26.59,1.81
20100127,0.0,70.92,27.17,2.0
20100128,0.03,73.09,27.63,3.0
20100129,0.0,73.76,27.96,4.29
20100130,0.0,75.66,27.73,3.23
20100131,0.49,77.18,27.76,3.64
20100201,0.17,78.97,27.57,4.04
20100202,0.0,77.48,27.56,4.07
20100203,0.0,77.16,27.49,4.28
20100204,0.0,76.07,27.65,4.36
20100205,0.04,78.7,27.26,4.1
20100206,0.0,80.04,26.84,3.47
20100207,0.0,75.8,26.82,2.23
20100208,0.0,72.1,27.35,3.16
20100209,0.0,72.31,27.14,3.99
20100210,0.02,72.7,26.94,3.69
20100211,0.19,72.07,27.47,2.82
20100212,0.43,80.11,27.65,3.79
20100213,0.36,80.91,27.65,4.4
20100214,0.11,79.45,27.8,3.88
20100215,0.13,79.88,27.7,3.32
20100216,0.02,77.24,27.82,3.21
20100217,0.0,75.63,28.11,3.53
20100218,0.03,73.11,28.24,2.53
20100219,0.01,73.79,27.97,1.89
20100220,0.0,72.78,27.78,1.15
20100221,0.0,76.82,27.65,1.7
20100222,0.01,79.38,27.77,2.77
20100223,0.01,77.0,27.74,2.53
20100224,0.0,77.47,27.85,3.52
20100225,0.0,75.9,27.8,3.12
20100226,0.0,76.66,27.76,3.13
20100227,0.0,76.43,27.83,3.1
20100228,0.0,68.78,28.09,1.9
20100301,0.0,68.82,28.23,1.58
20100302,0.02,70.26,28.12,1.26
20100303,0.0,75.83,28.13,2.69
20100304,0.12,79.61,27.9,3.75
20100305,0.07,74.78,27.7,2.54
20100306,0.22,73.67,28.05,2.89
20100307,0.01,75.87,28.21,4.45
20100308,0.0,76.94,28.45,5.46
20100309,0.02,77.88,28.58,3.9
20100310,0.15,77.53,28.2,1.56
20100311,0.14,78.88,28.3,2.05
20100312,0.88,76.8,28.54,1.87
20100313,1.57,75.45,28.62,1.39
20100314,3.91,77.59,28.45,1.77
20100315,0.67,79.36,28.74,3.27
20100316,0.12,76.85,28.73,2.62
20100317,0.81,76.85,28.77,2.64
20100318,0.37,76.05,28.49,1.09
20100319,0.54,74.24,28.46,1.18
20100320,0.03,72.88,28.71,1.95
20100321,0.02,75.37,29.06,3.48
20100322,0.02,80.1,28.78,3.68
20100323,0.02,80.65,28.43,2.76
20100324,0.03,80.48,28.44,2.31
20100325,0.01,78.46,28.45,2.06
20100326,0.0,76.51,28.43,2.28
20100327,0.02,74.89,28.36,2.33
20100328,0.0,75.05,28.45,2.2
20100329,0.0,74.51,28.7,2.04
20100330,1.66,76.53,28.89,3.09
20100331,0.81,77.44,28.89,4.01
20100401,0.0,71.64,29.07,4.17
20100402,0.0,75.05,28.96,5.01
20100403,0.03,76.63,28.88,3.18
20100404,0.29,75.99,28.85,2.04
20100405,1.43,79.85,28.82,2.34
20100406,3.64,75.4,28.96,2.12
20100407,5.01,79.7,29.4,2.41
20100408,7.86,78.87,29.48,4.03
20100409,1.45,76.15,29.41,3.32
20100410,4.0,80.94,29.36,3.85
20100411,2.95,81.12,29.24,3.47
20100412,0.61,80.35,29.14,2.74
20100413,0.91,80.31,29.37,3.67
20100414,0.42,79.46,29.28,3.12
20100415,0.26,77.41,29.44,2.36
20100416,0.95,77.95,29.39,2.15
20100417,2.46,79.22,29.11,1.59
20100418,1.54,73.77,29.37,1.64
20100419,1.51,75.5,29.66,2.2
20100420,1.76,81.17,29.61,3.48
20100421,2.68,82.93,29.35,3.71
20100422,1.59,82.9,29.31,2.91
20100423,1.52,79.11,29.72,2.96
20100424,1.77,79.45,29.94,3.5
20100425,2.26,77.88,29.78,2.4
20100426,2.36,75.67,29.67,0.82
20100427,2.78,72.5,30.01,1.04
20100428,3.76,78.08,29.67,1.99
20100429,2.95,80.81,29.82,2.24
20100430,3.26,81.86,29.77,3.47
20100501,4.28,74.03,30.16,2.05
20100502,1.99,72.67,30.14,2.32
20100503,1.75,74.36,30.31,3.26
20100504,1.9,77.77,29.83,3.0
20100505,1.47,79.37,29.87,3.41
20100506,0.12,78.59,29.85,3.92
20100507,1.77,76.95,30.12,3.71
20100508,6.39,77.68,30.44,4.27
20100509,6.64,81.8,29.88,3.63
20100510,8.99,78.92,29.48,2.3
20100511,6.89,79.94,29.58,3.47
20100512,6.43,77.64,29.97,2.85
20100513,2.35,79.56,30.33,4.81
20100514,0.62,75.14,30.35,4.69
20100515,0.68,76.18,29.82,2.64
20100516,1.99,77.89,29.86,3.37
20100517,5.4,78.79,30.12,3.94
20100518,5.21,78.66,30.31,4.26
20100519,11.9,80.17,30.31,6.82
20100520,14.11,78.94,30.89,6.97
20100521,9.13,77.85,30.85,5.38
20100522,4.78,79.37,30.17,3.66
20100523,7.39,81.67,29.57,3.25
20100524,11.97,83.02,29.65,4.29
20100525,7.87,81.76,29.53,5.17
20100526,7.42,80.46,29.42,5.06
20100527,4.1,77.9,29.43,3.78
20100528,5.57,81.22,29.33,3.83
20100529,10.97,82.02,29.47,5.92
20100530,18.63,78.88,29.33,6.8
20100531,5.44,82.06,28.88,6.43
20100601,3.17,80.89,29.17,4.85
20100602,5.09,82.38,29.4,4.45
20100603,4.7,80.5,29.72,4.04
20100604,6.49,81.14,29.44,3.93
20100605,19.49,80.52,28.65,3.79
