,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.43,14.7,1.18
20100102,0.0,42.81,14.31,1.31
20100103,0.21,45.21,17.21,1.66
20100104,0.71,58.24,15.61,1.84
20100105,0.0,46.45,14.24,1.72
20100106,0.0,44.5,14.36,1.0
20100107,0.0,51.38,13.08,1.37
20100108,0.0,47.11,14.09,1.14
20100109,0.0,44.29,15.48,1.11
20100110,0.0,45.67,16.09,1.45
20100111,0.0,48.02,16.56,1.25
20100112,2.85,74.2,16.78,1.92
20100113,0.21,71.01,17.09,2.8
20100114,0.02,64.53,13.66,1.47
20100115,0.0,51.21,14.55,0.94
20100116,0.0,43.41,14.82,1.18
20100117,0.0,37.46,14.95,1.37
20100118,0.0,32.71,14.79,1.5
20100119,0.0,29.72,15.62,1.33
20100120,0.0,27.48,16.36,1.21
20100121,0.0,25.72,17.09,1.12
20100122,0.0,25.52,17.84,1.15
20100123,0.0,28.08,17.43,1.41
20100124,0.0,27.61,18.14,1.64
20100125,0.0,30.58,18.15,1.22
20100126,0.0,34.2,17.43,1.23
20100127,0.0,32.43,18.39,1.11
20100128,0.0,30.98,18.92,1.08
20100129,0.0,31.3,19.46,1.36
20100130,0.0,32.44,20.85,1.12
20100131,0.0,36.67,19.43,1.2
20100201,0.0,35.29,18.14,1.31
20100202,0.05,38.52,17.65,1.79
20100203,0.0,30.01,18.19,1.87
20100204,0.0,27.1,18.32,1.47
20100205,0.0,23.46,19.12,1.44
20100206,0.0,23.53,20.27,1.33
20100207,0.0,26.23,21.42,1.48
20100208,0.01,30.36,23.34,2.58
20100209,0.69,40.42,23.72,2.59
20100210,0.29,37.56,19.51,1.86
20100211,7.67,62.66,16.98,1.58
20100212,1.1,76.2,18.46,2.24
20100213,0.0,64.0,18.83,1.68
20100214,0.0,51.37,19.77,1.5
20100215,0.0,44.51,20.03,1.87
20100216,0.0,46.08,19.39,1.36
20100217,0.0,38.6,18.8,1.66
20100218,0.0,20.06,17.21,1.68
20100219,0.0,17.87,19.15,1.31
20100220,0.0,20.68,20.11,1.49
20100221,0.0,20.89,21.43,1.47
20100222,0.2,37.07,21.74,2.81
20100223,0.8,41.85,22.58,2.3
20100224,0.0,40.76,21.43,1.35
20100225,0.0,32.05,22.06,1.27
20100226,0.0,27.22,22.99,1.46
20100227,0.0,22.59,24.27,1.81
20100228,0.0,17.24,25.23,2.27
20100301,0.0,14.88,25.91,2.22
20100302,0.0,17.45,25.81,2.31
20100303,0.0,21.84,26.73,2.52
20100304,0.0,22.79,26.72,2.87
20100305,0.0,31.06,26.29,2.59
20100306,0.0,32.86,26.35,2.07
20100307,0.0,28.49,25.4,1.95
20100308,0.0,22.53,24.29,1.74
20100309,0.0,20.28,23.76,1.48
20100310,0.0,19.76,24.28,1.51
20100311,0.07,18.42,25.83,1.09
20100312,0.79,25.09,27.28,1.62
20100313,0.0,15.15,26.87,1.81
20100314,0.0,14.62,27.68,2.25
20100315,0.0,14.77,28.45,2.06
20100316,0.0,16.78,28.51,1.23
20100317,0.0,19.27,27.96,2.03
20100318,0.0,19.31,28.06,1.85
20100319,0.0,18.96,28.47,1.77
20100320,0.0,15.04,30.3,1.55
20100321,0.0,13.67,30.86,1.76
20100322,0.0,11.66,31.0,3.0
20100323,0.0,13.82,31.02,3.45
20100324,0.0,14.39,31.1,2.72
20100325,0.0,14.3,31.09,2.95
20100326,0.0,16.83,30.8,2.88
20100327,0.0,15.71,30.85,3.66
20100328,0.0,13.4,30.31,2.67
20100329,0.0,11.24,30.63,2.87
20100330,0.0,12.77,29.9,3.99
20100331,0.0,20.49,30.4,4.01
20100401,0.0,17.63,30.26,3.39
20100402,0.0,20.82,30.92,2.18
20100403,0.0,17.27,30.81,2.13
20100404,0.0,12.12,31.4,0.9
20100405,0.0,12.67,31.54,1.3
20100406,0.0,13.74,31.1,2.31
20100407,0.0,9.55,31.0,2.1
20100408,0.0,8.76,32.53,1.29
20100409,0.0,11.29,33.21,2.74
20100410,0.0,13.31,32.59,4.22
20100411,0.0,11.18,32.32,3.29
20100412,0.0,15.18,32.59,2.87
