,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,53.45,18.82,1.88
20100102,0.05,50.7,19.99,1.91
20100103,0.06,51.75,21.4,1.19
20100104,0.0,64.89,21.27,1.69
20100105,0.0,57.7,20.54,1.51
20100106,0.0,48.44,19.68,1.65
20100107,0.0,44.07,18.97,1.97
20100108,0.0,42.37,19.57,1.62
20100109,0.0,45.48,21.29,1.5
20100110,0.0,53.09,22.59,1.71
20100111,1.39,68.03,23.49,2.19
20100112,3.67,67.22,23.22,2.14
20100113,0.0,53.75,19.93,2.52
20100114,0.0,45.15,18.79,1.93
20100115,0.0,49.1,19.73,1.76
20100116,0.0,48.24,20.49,1.35
20100117,0.0,49.4,20.8,1.23
20100118,0.0,45.4,20.48,1.32
20100119,0.0,38.58,20.6,1.55
20100120,0.0,33.4,20.36,2.04
20100121,0.0,27.75,19.89,1.92
20100122,0.0,24.45,19.87,1.65
20100123,0.0,23.42,19.52,1.73
20100124,0.0,24.38,20.62,1.16
20100125,0.0,27.29,20.63,1.12
20100126,0.0,30.86,20.24,1.84
20100127,0.0,28.43,20.35,1.85
20100128,0.0,28.67,21.23,1.39
20100129,0.0,33.2,21.55,0.82
20100130,0.0,32.5,22.02,1.58
20100131,0.0,32.84,22.83,1.24
20100201,0.0,31.75,23.18,1.34
20100202,0.0,32.35,23.16,1.37
20100203,0.02,33.42,23.7,1.48
20100204,0.01,36.19,24.14,1.88
20100205,0.0,35.45,24.34,2.03
20100206,0.0,36.99,23.73,1.86
20100207,0.0,33.48,24.14,1.9
20100208,0.0,31.66,24.55,2.28
20100209,0.0,40.61,25.37,1.92
20100210,0.0,40.71,25.09,1.87
20100211,0.52,35.96,26.12,2.87
20100212,0.0,36.01,24.48,2.29
20100213,0.04,31.45,25.34,2.54
20100214,0.03,21.95,25.34,2.41
20100215,0.05,24.43,24.0,1.78
20100216,0.03,22.61,26.14,2.25
20100217,0.0,19.31,25.45,1.88
20100218,0.0,19.57,26.16,1.59
20100219,0.0,21.45,28.33,1.43
20100220,0.03,20.79,27.85,1.59
20100221,0.0,22.28,28.14,1.68
20100222,0.11,28.44,27.82,1.67
20100223,0.05,27.42,27.01,3.06
20100224,0.0,24.48,24.03,2.28
20100225,0.0,23.35,24.24,1.66
20100226,0.0,17.82,25.45,1.7
20100227,0.0,16.79,26.49,1.66
20100228,0.0,15.77,27.77,0.99
20100301,0.0,17.07,28.24,1.23
20100302,0.0,20.38,28.7,1.14
20100303,0.0,22.19,28.67,3.22
20100304,0.0,21.98,27.5,2.53
20100305,0.0,28.44,27.32,2.25
20100306,0.0,33.33,27.06,2.83
20100307,0.0,29.3,25.97,2.81
20100308,0.0,21.17,27.15,1.97
20100309,0.0,19.68,29.5,1.88
20100310,1.86,26.3,30.73,1.87
20100311,0.16,36.73,29.97,2.57
20100312,7.46,37.33,30.17,1.87
20100313,0.04,41.56,29.83,1.35
20100314,0.0,18.81,28.59,3.16
20100315,0.0,18.24,27.51,1.77
20100316,0.0,19.66,28.35,1.54
20100317,0.0,17.57,29.46,1.75
20100318,0.0,22.7,30.12,2.03
20100319,0.0,22.12,31.05,1.24
20100320,0.0,19.33,31.14,1.59
20100321,0.0,17.98,31.45,1.56
20100322,0.0,15.68,31.31,1.15
20100323,0.0,16.17,30.31,1.7
20100324,0.0,16.16,30.57,2.01
20100325,0.0,18.73,29.85,1.76
20100326,0.0,19.91,30.45,1.68
20100327,0.0,21.93,30.82,1.54
20100328,0.0,21.28,31.79,1.45
20100329,0.0,27.1,31.23,1.47
20100330,0.0,18.8,30.46,3.71
20100331,0.0,24.21,29.36,3.89
20100401,0.0,31.2,28.24,3.78
20100402,0.0,30.55,29.37,2.73
20100403,0.0,20.33,30.11,2.85
20100404,0.0,13.23,30.14,2.45
20100405,0.0,13.11,30.76,1.99
20100406,0.0,12.59,32.01,1.3
20100407,0.0,14.31,32.94,1.57
20100408,0.0,21.37,32.32,1.58
20100409,0.0,22.67,32.65,3.13
20100410,0.0,28.74,31.23,2.3
20100411,0.0,22.03,32.35,2.68
20100412,0.0,18.88,32.14,2.92
20100413,0.0,17.75,31.66,2.34
20100414,0.0,23.86,31.9,1.78
20100415,0.0,22.31,34.0,1.7
20100416,0.09,18.4,34.51,1.39
20100417,0.0,23.2,34.07,2.12
20100418,0.0,21.96,34.46,2.8
20100419,0.0,24.68,33.4,3.87
20100420,0.0,24.94,32.51,4.38
20100421,0.0,25.04,32.75,3.62
20100422,0.0,23.34,33.05,3.32
20100423,0.0,19.17,33.99,3.66
20100424,0.0,15.45,33.49,2.58
20100425,0.0,22.42,33.14,3.86
20100426,0.0,20.04,33.61,2.97
20100427,0.0,19.65,34.08,2.25
20100428,0.0,20.46,34.19,2.19
20100429,0.12,23.13,33.8,1.36
20100430,0.27,38.64,29.82,2.75
20100501,0.71,47.89,28.12,1.23
20100502,0.2,31.83,31.01,0.98
20100503,6.2,35.41,32.19,2.25
20100504,1.0,35.09,32.12,2.31
20100505,0.0,30.93,32.64,3.03
20100506,0.0,28.26,33.24,3.47
20100507,0.11,28.06,34.34,2.42
20100508,0.01,25.14,34.22,3.19
20100509,0.0,25.06,33.87,3.3
20100510,0.0,24.32,33.98,3.62
20100511,0.0,19.9,34.23,3.82
20100512,0.0,22.21,33.5,3.52
20100513,0.0,27.64,34.14,3.48
20100514,0.0,30.34,34.06,3.73
20100515,0.0,27.22,33.92,3.34
20100516,0.0,27.44,34.18,3.32
20100517,0.0,27.75,34.64,4.52
20100518,0.0,24.1,35.51,3.59
20100519,0.0,18.18,36.51,4.43
20100520,0.01,23.31,35.77,3.58
20100521,0.04,32.99,34.96,2.91
20100522,0.03,34.59,34.81,4.59
20100523,0.0,32.2,34.68,5.5
20100524,0.0,31.95,34.25,6.18
20100525,0.0,37.79,33.24,6.54
20100526,0.0,44.65,32.66,6.57
20100527,0.0,43.98,32.45,6.09
20100528,0.0,42.41,32.53,5.77
20100529,0.0,38.3,32.82,4.7
20100530,0.0,34.95,33.09,4.57
20100531,0.48,34.47,33.24,3.94
20100601,13.1,45.88,32.3,3.77
20100602,3.15,60.3,29.77,3.49
20100603,0.31,55.09,29.95,3.92
20100604,0.01,55.39,30.17,4.71
20100605,0.0,53.9,30.24,5.54
20100606,0.07,51.67,30.31,5.76
20100607,0.16,53.19,30.08,5.3
20100608,0.31,47.69,30.72,4.41
20100609,0.16,47.5,30.55,2.62
20100610,2.56,42.51,32.24,2.89
20100611,11.31,53.87,31.22,1.99
20100612,3.28,60.78,30.46,2.87
20100613,5.02,65.66,28.89,4.07
20100614,11.28,70.44,27.67,2.9
20100615,15.66,80.34,26.15,4.06
20100616,29.25,82.5,25.85,4.66
20100617,5.04,79.28,26.89,3.2
20100618,0.13,75.61,26.99,1.99
20100619,1.65,77.59,26.8,1.48
20100620,0.23,71.54,27.8,2.14
20100621,4.96,70.08,27.81,3.96
20100622,15.91,75.74,27.64,3.53
20100623,2.76,72.77,27.55,4.25
