,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.43,22.16,2.73
20100102,0.31,53.83,23.81,1.96
20100103,1.08,58.67,23.76,2.92
20100104,0.0,45.96,21.16,3.02
20100105,0.0,47.92,21.39,3.12
20100106,0.0,43.47,21.8,2.82
20100107,0.0,46.58,22.57,2.22
20100108,0.0,44.43,22.7,2.36
20100109,0.0,41.79,22.46,3.34
20100110,0.0,37.75,22.12,3.73
20100111,0.0,38.52,22.94,3.29
20100112,0.0,42.83,23.1,2.77
20100113,0.0,39.01,20.16,3.88
20100114,0.0,40.9,19.98,4.37
20100115,0.0,44.2,21.2,3.62
20100116,0.0,44.26,22.28,2.7
20100117,0.0,38.09,23.02,1.86
20100118,0.0,36.59,22.52,1.74
20100119,0.0,31.5,22.37,2.01
20100120,0.0,33.55,22.5,2.43
20100121,0.0,33.57,23.16,2.6
20100122,0.0,27.7,23.58,1.35
20100123,0.0,28.43,23.16,1.39
20100124,0.0,36.41,22.71,1.84
20100125,0.0,34.18,22.28,2.48
20100126,0.0,33.91,23.26,1.77
20100127,0.0,34.48,23.19,1.96
20100128,0.0,34.46,23.77,1.52
20100129,0.0,43.67,23.15,2.11
20100130,0.0,43.1,23.4,2.39
20100131,0.0,34.8,23.71,1.6
20100201,0.0,33.64,23.31,1.58
20100202,0.0,33.86,22.98,1.86
20100203,0.0,32.82,23.41,1.75
20100204,0.0,42.34,23.76,1.24
20100205,0.0,54.54,24.15,1.32
20100206,0.0,50.68,25.24,1.83
20100207,0.0,47.45,25.76,1.72
20100208,0.0,51.46,25.29,2.43
20100209,0.1,55.72,24.07,2.9
20100210,0.0,33.7,21.9,2.85
20100211,0.0,28.88,21.68,2.81
20100212,0.0,26.62,21.19,2.32
20100213,0.0,27.57,21.21,2.79
20100214,0.0,30.15,21.54,3.02
20100215,0.0,28.22,21.84,3.06
20100216,0.0,31.7,22.58,2.51
20100217,0.0,28.19,22.37,3.47
20100218,0.0,24.6,21.8,3.18
20100219,0.0,23.66,22.45,2.65
20100220,0.0,21.64,24.49,1.73
20100221,0.02,28.68,25.54,1.57
20100222,0.0,36.23,26.96,2.32
20100223,0.0,47.48,24.68,2.82
20100224,0.0,50.7,23.4,2.53
20100225,0.0,45.67,24.95,1.7
20100226,0.0,34.22,26.23,2.21
20100227,0.0,30.74,27.23,2.27
20100228,0.0,25.72,27.74,1.78
20100301,0.0,27.17,27.75,1.98
20100302,0.0,37.5,27.39,2.69
20100303,0.0,41.2,26.9,2.89
20100304,0.0,47.79,27.53,2.81
20100305,0.0,51.21,27.01,1.92
20100306,0.0,51.82,26.48,3.08
20100307,0.0,47.61,25.75,2.1
20100308,0.0,32.7,27.25,2.55
20100309,0.0,27.71,28.08,3.45
20100310,0.0,25.07,28.68,2.78
20100311,0.0,23.17,29.67,2.15
20100312,0.0,23.15,29.63,2.35
20100313,0.0,23.05,29.48,1.8
20100314,0.0,29.66,28.96,2.42
20100315,0.0,35.66,28.82,2.32
20100316,0.0,34.27,29.08,1.64
20100317,0.0,29.8,30.62,1.6
20100318,0.0,24.24,32.02,1.83
20100319,0.0,24.84,32.07,1.71
