,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.6,19.18,1.58
20100102,0.0,51.94,18.12,1.56
20100103,0.0,39.04,17.72,1.45
20100104,0.0,43.33,18.9,1.66
20100105,0.0,49.08,19.4,1.61
20100106,0.0,48.6,18.54,1.44
20100107,0.0,45.6,18.75,0.96
20100108,0.0,48.64,20.36,0.96
20100109,0.08,58.93,21.89,0.77
20100110,0.01,64.2,23.35,0.86
20100111,0.32,64.81,23.91,1.11
20100112,1.74,71.47,23.85,0.97
20100113,12.21,80.57,23.57,1.55
20100114,0.92,78.32,22.5,1.27
20100115,0.03,74.5,22.38,1.52
20100116,0.0,66.87,21.74,0.92
20100117,0.0,57.14,21.17,1.06
20100118,0.0,58.64,20.7,1.27
20100119,0.0,42.02,19.24,1.7
20100120,0.0,34.5,18.12,1.72
20100121,0.0,35.75,17.63,1.83
20100122,0.0,36.02,18.64,1.08
20100123,0.0,35.88,18.96,1.35
20100124,0.0,45.92,19.81,0.98
20100125,0.0,48.05,20.0,1.14
20100126,0.0,41.5,20.22,0.96
20100127,0.0,40.1,20.15,0.97
20100128,0.0,46.81,20.53,1.17
20100129,0.0,46.78,20.19,1.28
20100130,0.0,37.81,19.84,1.71
20100131,0.0,33.96,20.32,1.26
20100201,0.0,42.53,20.54,1.51
20100202,0.0,43.37,21.66,1.25
20100203,0.0,48.34,22.61,1.1
20100204,2.65,52.24,22.59,1.17
20100205,0.03,51.56,22.62,1.61
20100206,0.0,43.16,21.99,1.63
20100207,0.0,32.61,21.5,1.63
20100208,0.0,31.78,22.85,1.02
20100209,0.0,37.38,23.23,1.44
20100210,0.0,38.91,23.25,0.92
20100211,0.0,37.03,23.71,1.4
20100212,0.0,37.19,24.79,1.35
20100213,0.0,36.66,25.92,0.88
20100214,0.03,37.98,25.79,1.33
20100215,0.01,38.08,26.27,1.48
20100216,0.04,39.82,26.17,1.63
20100217,0.02,41.17,26.33,1.73
20100218,0.0,40.05,27.63,1.11
20100219,0.01,41.19,27.18,1.38
20100220,0.0,39.24,27.12,1.41
20100221,0.0,38.33,26.65,1.72
20100222,0.19,31.31,26.78,1.67
20100223,0.59,44.17,27.11,1.49
20100224,0.15,43.36,27.6,2.3
20100225,0.0,33.2,27.07,1.47
20100226,0.04,28.98,27.81,1.12
20100227,0.0,25.02,26.36,1.94
20100228,0.0,20.99,26.75,1.47
20100301,0.0,26.25,27.67,0.87
20100302,0.0,25.45,28.36,1.04
20100303,0.0,29.19,28.69,1.5
20100304,0.0,33.14,28.37,2.24
20100305,0.0,36.88,28.8,1.68
20100306,0.0,36.55,29.91,1.7
20100307,0.0,37.88,30.26,1.47
20100308,0.0,26.74,30.99,1.1
20100309,0.0,29.99,30.48,0.99
20100310,0.11,37.21,30.3,0.93
20100311,0.0,38.73,30.66,1.15
20100312,0.04,36.73,30.98,1.77
20100313,0.0,30.16,31.14,1.28
20100314,0.0,25.65,31.25,1.74
20100315,0.0,15.68,30.52,1.34
20100316,0.0,24.79,29.66,1.23
20100317,0.0,31.61,29.91,1.22
20100318,0.0,31.66,30.29,0.82
20100319,0.0,24.0,30.45,1.12
20100320,0.0,18.74,30.9,1.4
20100321,0.0,17.45,31.16,1.1
20100322,0.0,18.39,31.29,1.14
20100323,0.0,20.44,31.35,1.49
20100324,0.0,30.35,31.03,1.52
20100325,0.03,33.41,31.49,1.54
20100326,0.51,34.42,31.72,1.8
20100327,0.0,34.59,31.64,2.26
20100328,0.9,37.73,32.34,2.07
20100329,6.25,43.59,31.89,2.38
20100330,1.29,46.29,31.23,2.59
20100331,0.91,45.88,31.07,3.14
20100401,0.15,39.21,30.6,1.93
20100402,0.0,38.27,30.9,2.17
20100403,0.0,36.84,31.21,1.83
20100404,0.0,35.75,32.16,1.83
20100405,0.0,30.86,32.53,1.74
20100406,0.0,21.79,33.81,1.08
20100407,0.0,33.05,32.13,1.77
20100408,0.0,32.95,32.8,1.61
20100409,0.0,27.41,33.03,1.59
20100410,0.0,31.05,33.07,2.6
20100411,0.0,37.11,31.96,1.78
20100412,0.0,35.71,33.7,2.43
20100413,0.0,37.59,33.51,2.69
20100414,0.31,39.18,33.56,2.58
20100415,0.05,37.01,33.22,1.77
20100416,0.0,42.02,32.19,2.47
20100417,0.0,36.08,33.23,3.31
20100418,0.0,35.56,33.38,3.02
20100419,1.07,39.28,33.68,3.52
20100420,0.28,38.27,34.22,2.61
20100421,1.73,41.44,33.47,3.21
20100422,0.13,37.82,33.92,2.54
20100423,8.67,43.62,33.3,2.83
20100424,0.51,43.17,32.06,2.78
20100425,27.85,57.99,29.61,2.8
20100426,7.66,55.29,29.53,2.26
20100427,0.84,48.87,30.58,1.99
20100428,2.38,51.43,31.38,2.37
20100429,1.22,51.81,30.94,2.36
20100430,0.05,50.0,30.52,1.81
20100501,1.99,51.82,29.67,1.48
20100502,0.12,41.85,30.09,2.0
20100503,5.06,51.92,29.78,1.78
20100504,1.24,46.42,30.78,2.11
20100505,0.26,41.12,31.61,1.99
20100506,2.39,47.8,31.62,2.51
20100507,0.69,46.99,32.11,2.09
20100508,0.06,43.11,33.28,2.24
20100509,0.0,39.45,33.89,2.58
20100510,0.0,39.62,34.18,2.66
20100511,0.0,38.62,34.42,2.4
20100512,0.0,39.37,34.41,2.94
20100513,0.0,41.79,34.25,3.17
20100514,0.5,45.15,33.39,3.7
20100515,0.11,46.23,32.75,3.04
20100516,3.46,47.13,33.2,2.24
20100517,0.05,40.87,33.71,2.37
20100518,0.78,42.04,33.38,2.44
20100519,14.9,67.23,28.77,3.2
20100520,14.1,77.7,27.39,3.19
20100521,34.62,87.77,26.62,3.55
20100522,10.34,83.97,27.4,2.66
20100523,0.1,68.0,29.19,3.1
20100524,0.0,59.52,31.05,2.26
20100525,0.0,44.85,33.23,2.69
20100526,0.0,37.3,33.64,2.85
20100527,0.07,39.44,33.35,2.6
20100528,0.51,40.26,34.19,1.95
20100529,0.25,42.75,34.63,1.67
20100530,0.15,44.66,33.54,2.22
20100531,0.01,46.01,33.27,2.51
20100601,0.0,43.94,33.75,2.05
20100602,0.0,45.03,33.74,2.19
20100603,0.02,41.22,34.3,2.06
20100604,4.0,52.36,31.98,2.5
20100605,0.04,57.22,30.9,3.07
