,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,68.62,24.58,1.95
20100102,0.0,66.41,23.64,1.83
20100103,0.0,70.5,22.39,1.48
20100104,0.0,63.37,22.94,1.32
20100105,0.0,61.35,22.88,1.26
20100106,0.0,66.87,23.02,1.69
20100107,0.03,67.29,23.71,1.58
20100108,0.43,72.04,23.98,1.34
20100109,0.86,74.45,25.43,1.95
20100110,2.45,74.25,25.38,1.69
20100111,0.27,69.78,25.87,1.74
20100112,0.18,69.14,26.46,1.22
20100113,0.12,71.08,26.5,1.91
20100114,0.01,66.81,26.39,2.09
20100115,0.0,64.81,25.27,2.27
20100116,0.0,66.87,24.2,2.15
20100117,0.0,63.3,24.47,2.02
20100118,0.0,65.54,24.67,1.67
20100119,0.0,64.65,25.34,1.86
20100120,0.02,62.07,25.05,1.83
20100121,0.01,56.68,23.96,1.88
20100122,0.0,53.87,22.82,1.67
20100123,0.0,55.44,22.55,1.86
20100124,0.0,57.74,22.88,1.75
20100125,0.0,61.66,23.88,1.63
20100126,0.0,61.16,24.72,2.0
20100127,0.0,60.27,25.35,1.87
20100128,0.0,62.09,25.47,2.49
20100129,0.0,57.71,25.39,2.26
20100130,0.0,54.28,25.08,1.83
20100131,0.0,58.26,24.9,1.66
20100201,0.0,59.26,24.11,1.64
20100202,0.0,51.89,24.33,1.91
20100203,0.0,48.85,24.4,2.06
20100204,0.0,50.75,24.46,1.83
20100205,0.0,52.0,24.47,2.0
20100206,0.0,51.94,23.83,2.2
20100207,0.0,56.47,24.18,2.09
20100208,0.0,49.11,24.94,1.91
20100209,0.0,48.58,25.26,1.45
20100210,0.0,51.19,26.0,1.73
20100211,0.0,49.02,26.77,1.76
20100212,0.0,51.78,27.6,1.97
20100213,0.01,50.94,27.85,1.78
20100214,0.0,46.78,27.82,1.7
20100215,0.0,53.1,26.66,1.79
20100216,0.0,48.58,26.73,1.59
20100217,0.0,51.81,27.39,1.6
20100218,0.0,42.45,27.59,1.28
20100219,0.0,43.71,26.92,1.45
20100220,0.0,43.68,27.58,1.5
20100221,0.0,46.25,28.28,1.71
20100222,0.0,43.06,28.83,1.68
20100223,0.0,43.46,28.93,1.2
20100224,0.0,42.38,30.17,1.27
20100225,0.0,40.74,30.33,1.62
20100226,0.0,38.56,30.28,1.7
20100227,0.0,37.84,29.9,1.72
20100228,0.0,36.19,29.22,1.85
20100301,0.0,33.6,28.21,1.74
20100302,0.0,32.99,27.98,1.72
20100303,0.0,24.71,28.31,1.65
20100304,0.0,28.94,29.19,1.26
20100305,0.0,36.25,30.18,1.08
20100306,0.04,40.34,31.19,1.28
20100307,0.0,39.91,31.97,1.98
20100308,0.0,37.22,31.08,2.08
20100309,0.0,38.47,29.84,2.01
20100310,0.0,44.06,29.41,2.19
20100311,0.0,46.33,29.61,2.69
20100312,0.0,45.6,29.46,2.72
20100313,0.0,41.08,29.64,1.95
20100314,0.0,36.72,30.68,1.72
20100315,0.0,32.32,31.84,1.75
20100316,0.01,38.86,30.14,1.63
20100317,0.0,38.38,30.1,2.33
20100318,0.0,44.35,28.89,2.35
20100319,0.0,39.55,29.63,1.98
20100320,0.0,33.32,30.6,1.76
20100321,0.0,27.2,30.76,1.72
20100322,0.0,26.08,30.2,1.34
20100323,0.0,31.67,30.56,1.62
20100324,0.0,33.33,30.85,1.48
20100325,0.0,38.13,30.59,1.68
20100326,0.05,41.11,31.53,1.37
20100327,0.29,45.04,32.12,1.17
20100328,0.11,46.05,31.99,1.85
20100329,0.0,41.98,32.94,1.44
20100330,0.44,40.51,33.35,1.32
20100331,0.47,48.54,31.93,2.1
20100401,0.02,39.24,33.32,2.09
20100402,0.0,37.97,34.03,2.03
20100403,0.01,40.51,33.41,2.45
20100404,0.0,39.95,32.58,2.33
20100405,0.16,42.32,32.17,1.93
20100406,0.03,39.31,31.3,1.69
20100407,0.02,39.14,31.97,2.32
20100408,0.93,47.17,30.67,1.95
20100409,0.0,41.11,32.28,1.48
20100410,0.0,39.81,32.24,1.02
20100411,0.0,38.2,32.67,1.32
20100412,1.15,44.36,33.08,1.47
20100413,0.98,45.72,32.87,1.58
20100414,1.36,49.88,31.99,1.08
20100415,0.05,48.02,31.74,1.23
20100416,0.02,41.32,32.09,1.38
20100417,1.17,46.23,32.39,1.78
20100418,0.81,46.89,32.2,1.33
20100419,0.16,53.46,31.11,2.22
20100420,1.2,55.5,30.81,1.83
20100421,1.65,53.28,31.28,1.9
20100422,0.18,44.27,32.78,1.48
20100423,0.1,44.97,32.77,1.35
