,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.99,21.18,2.48
20100102,0.12,50.26,21.08,3.26
20100103,0.02,50.47,21.15,4.03
20100104,0.0,47.4,19.65,3.94
20100105,0.0,46.54,19.84,2.74
20100106,0.0,57.52,20.41,2.53
20100107,0.0,42.83,20.99,2.77
20100108,0.0,36.36,20.8,5.16
20100109,0.0,32.63,20.46,5.44
20100110,0.0,30.12,20.38,5.41
20100111,0.0,31.59,20.75,4.75
20100112,0.0,37.7,20.2,4.41
20100113,0.0,40.39,19.39,2.96
20100114,0.0,37.13,18.89,4.05
20100115,0.0,38.31,19.37,4.27
20100116,0.0,34.03,20.25,3.71
20100117,0.0,33.52,20.43,3.05
20100118,0.0,47.72,20.3,2.83
20100119,0.0,32.97,20.3,2.69
20100120,0.0,28.96,20.54,2.97
20100121,0.0,28.69,21.32,3.21
20100122,0.0,34.45,21.12,2.84
20100123,0.0,69.82,20.61,3.25
20100124,0.0,61.6,22.02,2.89
20100125,0.0,36.0,21.12,3.31
20100126,0.0,37.23,21.08,2.78
20100127,0.0,50.65,21.05,2.63
20100128,0.0,65.98,21.47,2.8
20100129,0.0,67.42,22.32,2.86
20100130,0.0,57.33,21.79,2.46
20100131,0.0,48.54,21.17,3.07
20100201,0.0,59.98,21.5,2.71
20100202,0.0,52.91,22.59,2.57
20100203,0.0,34.83,22.47,2.23
20100204,0.0,34.02,23.3,2.43
20100205,0.0,35.59,24.33,1.92
20100206,0.0,48.91,24.31,1.86
20100207,0.0,70.36,23.93,2.63
20100208,0.06,75.1,23.03,5.37
20100209,0.0,44.38,19.96,5.26
20100210,0.0,30.92,19.97,2.54
20100211,0.0,26.19,18.53,5.42
20100212,0.0,30.73,18.94,4.16
20100213,0.0,30.22,19.97,3.48
20100214,0.0,30.82,20.37,3.46
20100215,0.0,49.98,21.59,3.4
20100216,0.0,34.07,21.38,3.54
20100217,0.0,26.65,20.22,4.24
20100218,0.0,26.89,19.87,3.13
20100219,0.0,54.3,21.25,2.63
20100220,0.0,51.99,23.95,2.34
20100221,0.0,56.1,23.48,2.72
20100222,0.0,66.6,22.89,4.34
20100223,0.0,67.69,22.76,4.27
20100224,0.0,64.7,22.86,2.96
20100225,0.0,66.97,23.25,2.99
20100226,0.0,67.68,24.02,3.06
20100227,0.0,59.75,24.59,3.1
20100228,0.0,57.36,24.28,3.28
20100301,0.0,72.05,24.05,4.11
20100302,0.0,74.69,23.84,3.4
20100303,0.0,75.61,24.44,4.83
20100304,0.0,76.95,24.34,4.84
20100305,0.0,74.5,24.57,3.48
20100306,0.0,66.08,23.91,5.25
20100307,0.0,59.76,24.78,3.85
20100308,0.0,54.1,25.57,3.62
20100309,0.0,49.55,26.18,2.81
20100310,0.0,44.55,26.93,2.79
20100311,0.0,47.58,26.83,3.14
20100312,0.0,51.05,26.63,3.22
20100313,0.0,54.55,27.11,3.58
20100314,0.0,63.31,26.42,4.55
20100315,0.0,68.79,26.19,4.95
20100316,0.0,67.59,26.21,3.68
20100317,0.0,55.41,27.74,2.79
20100318,0.0,43.81,29.93,2.43
20100319,0.0,38.89,30.52,2.88
20100320,0.0,46.72,29.39,3.63
20100321,0.0,51.66,28.23,4.24
20100322,0.0,65.36,27.08,5.3
20100323,0.0,67.3,26.67,5.2
20100324,0.0,75.97,26.76,4.09
20100325,0.0,72.01,26.41,3.73
20100326,0.0,68.47,26.35,4.21
20100327,0.0,64.04,27.14,3.59
20100328,0.0,58.54,27.35,3.81
20100329,0.0,66.44,26.62,4.82
20100330,0.0,72.2,27.27,6.43
20100331,0.0,71.39,26.99,6.04
20100401,0.0,70.13,27.74,5.24
20100402,0.0,66.64,28.27,6.23
20100403,0.0,62.27,27.32,5.04
20100404,0.0,56.3,27.37,3.75
20100405,0.0,52.55,27.6,2.92
20100406,0.0,53.63,29.15,3.09
20100407,0.0,57.6,29.07,3.53
20100408,0.0,53.26,29.26,4.49
20100409,0.0,58.16,28.86,4.96
20100410,0.0,64.19,28.35,5.47
20100411,0.0,73.56,28.23,5.82
20100412,0.0,65.32,29.02,6.12
20100413,0.0,61.11,29.97,4.3
20100414,0.0,56.11,30.17,4.31
20100415,0.0,59.35,30.06,4.06
20100416,0.0,62.97,30.16,4.13
20100417,0.0,66.35,30.11,5.38
20100418,0.0,66.21,30.45,6.42
20100419,0.0,64.29,30.13,6.77
20100420,0.0,68.59,29.84,6.95
20100421,0.0,70.51,29.39,6.08
20100422,0.0,67.14,29.51,4.68
20100423,0.0,59.44,29.62,4.96
20100424,0.0,64.58,28.87,5.21
20100425,0.0,69.88,29.24,5.3
20100426,0.0,71.17,29.63,4.4
20100427,0.0,63.18,30.97,5.18
