,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,64.59,13.47,1.9
20100102,0.0,62.36,12.63,1.65
20100103,0.0,59.8,12.85,1.82
20100104,0.0,64.15,13.86,2.16
20100105,0.0,65.3,14.38,2.08
20100106,0.0,60.02,14.04,1.49
20100107,0.0,61.61,14.41,1.49
20100108,0.0,56.37,14.85,1.59
20100109,0.0,58.63,14.71,1.91
20100110,0.0,57.64,14.45,1.84
20100111,0.0,55.6,14.78,1.81
20100112,0.0,52.58,15.02,1.56
20100113,0.0,52.2,16.38,0.83
20100114,0.01,64.54,17.01,1.23
20100115,0.0,65.38,16.16,1.85
20100116,0.0,58.75,15.76,1.74
20100117,0.0,57.67,15.75,1.77
20100118,0.0,52.22,16.3,1.63
20100119,0.0,50.24,15.1,1.84
20100120,0.0,47.32,15.05,1.63
20100121,0.0,47.16,14.78,1.82
20100122,0.0,44.46,15.25,1.68
20100123,0.0,43.73,15.51,1.36
20100124,0.0,43.57,16.08,1.32
20100125,0.0,42.98,17.2,1.18
20100126,0.0,46.45,16.4,1.86
20100127,0.0,45.51,16.91,1.59
20100128,0.0,46.91,16.88,1.63
20100129,0.0,43.56,17.15,1.61
20100130,0.0,46.25,17.12,1.8
20100131,0.0,49.1,16.93,2.03
20100201,0.0,43.66,17.02,1.92
20100202,0.0,47.34,17.71,1.74
20100203,0.0,44.91,17.52,1.99
20100204,0.0,40.22,16.98,1.77
20100205,0.0,39.55,16.56,2.02
20100206,0.0,46.59,17.13,1.52
20100207,0.0,45.02,18.07,1.23
20100208,0.0,42.47,20.1,1.32
20100209,0.0,48.35,20.08,1.21
20100210,0.03,49.88,20.97,1.19
20100211,0.0,52.11,22.12,1.7
20100212,0.09,45.94,23.19,0.75
20100213,0.59,55.34,20.55,2.06
20100214,0.0,54.12,21.14,2.19
20100215,0.21,46.67,21.79,1.09
20100216,4.4,64.47,22.21,1.16
20100217,6.41,65.68,22.46,1.97
20100218,0.0,42.49,19.83,3.29
20100219,0.0,32.35,19.14,1.77
20100220,0.0,35.85,19.17,1.86
20100221,0.0,35.45,19.45,1.55
20100222,0.0,35.33,20.83,0.93
20100223,1.15,35.87,22.25,0.95
20100224,0.95,41.76,23.53,1.26
20100225,0.18,43.2,23.49,1.63
20100226,0.0,39.71,22.65,1.68
20100227,0.0,37.18,22.62,1.58
20100228,0.0,38.35,23.57,1.95
20100301,0.0,40.73,23.51,1.52
20100302,0.0,32.7,24.69,2.59
20100303,0.0,30.37,24.91,2.71
20100304,0.0,31.41,25.79,2.47
20100305,0.0,33.93,26.41,2.01
20100306,0.0,32.51,26.1,2.73
20100307,0.0,32.0,26.23,2.7
20100308,0.0,34.33,26.32,2.51
20100309,0.0,27.71,25.28,2.09
20100310,0.0,22.19,24.94,2.02
20100311,0.0,22.25,25.08,2.03
20100312,0.0,20.99,25.08,2.7
20100313,0.0,20.65,25.45,2.89
20100314,0.0,21.12,26.76,2.11
20100315,0.18,23.95,27.89,1.11
20100316,5.07,41.92,26.34,1.68
20100317,1.13,43.21,27.18,1.22
20100318,0.05,32.52,29.04,0.62
20100319,0.0,28.61,29.33,1.39
20100320,0.0,24.66,29.23,1.33
20100321,0.0,23.39,30.0,1.49
20100322,0.0,20.4,30.46,2.2
20100323,0.0,17.5,30.86,2.51
20100324,0.0,20.75,31.13,2.1
20100325,0.0,17.67,31.61,2.03
20100326,0.0,28.36,31.34,1.72
20100327,0.52,29.69,31.64,2.48
20100328,2.02,29.34,31.13,2.5
20100329,0.0,18.17,30.92,2.54
20100330,0.0,21.55,31.47,1.89
20100331,0.01,22.17,31.35,2.18
20100401,0.0,18.38,32.61,1.95
20100402,0.01,19.66,32.24,1.84
20100403,0.24,16.88,32.61,1.46
20100404,0.0,34.94,32.43,1.32
20100405,0.0,15.09,32.56,2.41
20100406,0.0,13.75,32.63,2.61
20100407,0.0,11.37,32.52,1.7
20100408,0.0,10.81,33.18,0.84
20100409,0.0,11.9,32.13,2.15
20100410,0.0,9.99,33.56,2.25
20100411,0.0,12.82,34.18,1.79
20100412,0.0,21.41,33.76,1.57
20100413,0.61,43.1,33.47,1.81
20100414,0.28,40.52,32.98,1.43
20100415,1.3,40.75,33.4,1.86
20100416,0.48,39.07,33.25,1.83
20100417,0.2,36.41,33.81,2.23
20100418,0.3,36.84,33.86,1.75
20100419,0.07,29.96,34.89,2.61
20100420,0.0,15.63,35.99,2.66
20100421,0.0,15.58,36.34,1.99
20100422,0.0,19.29,35.57,2.17
20100423,0.0,25.31,34.92,1.34
20100424,0.74,31.02,34.93,1.71
20100425,0.36,19.02,34.84,2.15
20100426,1.76,31.54,34.75,1.93
20100427,6.99,46.29,32.48,2.65
20100428,7.75,55.43,31.0,1.7
20100429,3.07,58.88,30.87,2.15
20100430,1.37,52.4,31.89,2.22
20100501,0.93,52.17,32.34,2.62
20100502,1.23,60.19,30.7,2.63
20100503,7.93,68.48,28.58,1.67
20100504,6.75,64.46,29.67,2.9
20100505,5.35,59.3,30.15,2.22
20100506,5.04,70.34,28.35,2.97
20100507,9.89,68.73,28.89,1.82
20100508,2.23,59.09,30.48,1.29
20100509,0.47,45.2,32.37,1.86
20100510,0.04,34.41,34.12,1.9
20100511,0.0,34.45,34.95,1.57
20100512,0.18,36.89,34.93,1.64
20100513,0.35,33.45,35.08,1.59
20100514,6.16,46.02,34.38,2.88
20100515,2.02,46.61,33.89,2.28
20100516,0.17,40.97,34.81,2.04
20100517,6.4,51.64,33.73,2.73
20100518,0.33,50.64,32.98,3.36
20100519,0.01,54.38,33.06,5.18
20100520,16.15,63.36,31.22,4.55
20100521,7.51,67.31,29.77,3.24
20100522,1.36,60.29,31.1,3.16
20100523,2.05,62.91,30.57,3.07
20100524,8.44,64.36,30.75,2.14
20100525,2.07,57.46,32.36,1.66
20100526,5.47,57.69,33.0,1.5
20100527,4.02,61.68,31.69,3.11
20100528,0.44,57.26,31.8,2.69
20100529,0.07,56.83,32.39,2.14
20100530,9.06,60.32,32.45,1.7
20100531,13.69,65.76,31.95,2.04
20100601,0.37,49.66,33.54,2.14
20100602,0.33,47.6,34.31,1.96
20100603,2.65,55.29,33.77,2.09
20100604,4.41,61.8,32.79,2.18
20100605,2.71,50.07,34.45,1.71
20100606,1.97,41.61,34.92,1.57
20100607,0.6,39.23,34.79,1.76
20100608,1.25,44.04,34.33,2.41
20100609,2.83,59.37,32.68,2.87
20100610,0.16,59.68,32.03,3.07
20100611,6.35,60.65,31.31,3.11
20100612,3.76,64.82,30.39,3.02
20100613,0.82,67.85,29.92,2.63
20100614,0.73,58.02,32.0,2.04
20100615,2.9,55.05,32.84,2.17
20100616,4.54,49.47,34.29,2.57
20100617,12.42,66.26,31.74,2.58
20100618,16.8,80.8,28.97,1.71
20100619,11.59,74.58,29.45,2.44
20100620,1.14,74.05,29.44,2.91
20100621,1.12,66.07,31.11,2.15
20100622,7.68,69.0,31.33,2.41
20100623,5.01,76.5,29.98,2.86
20100624,2.7,73.55,29.38,2.49
20100625,4.9,73.38,29.86,3.16
20100626,12.78,80.36,29.28,1.77
20100627,10.39,85.38,29.04,1.76
20100628,4.69,78.52,29.67,1.65
20100629,12.37,72.05,30.78,2.27
20100630,3.99,77.23,29.8,2.52
20100701,1.28,76.47,29.08,2.55
20100702,4.54,78.84,29.12,3.42
20100703,5.49,79.57,29.18,3.77
20100704,1.4,78.93,28.52,3.03
20100705,8.23,77.49,28.45,2.46
20100706,2.8,76.31,28.84,2.94
20100707,1.23,74.61,29.23,3.54
20100708,1.09,69.95,29.76,3.62
20100709,5.05,77.33,29.01,2.87
20100710,14.33,73.58,30.57,2.91
20100711,19.38,82.28,29.49,3.01
20100712,10.9,85.76,27.69,3.92
20100713,23.44,81.08,28.96,1.42
20100714,4.63,80.53,29.23,1.82
20100715,0.68,80.91,29.11,2.67
20100716,0.55,79.64,29.26,2.6
20100717,0.6,76.15,29.82,2.8
20100718,0.76,75.79,29.73,2.91
20100719,7.94,78.88,29.23,2.79
20100720,3.5,76.76,29.25,2.85
20100721,1.88,80.3,28.66,2.43
20100722,12.99,82.22,28.71,2.47
20100723,4.59,81.16,29.28,1.78
20100724,9.59,85.43,28.49,2.31
20100725,8.15,85.89,28.02,4.45
20100726,14.64,85.34,28.44,4.08
20100727,7.15,88.1,27.65,2.5
20100728,0.74,81.42,28.88,2.09
20100729,1.25,82.35,28.43,2.63
20100730,7.82,85.69,28.0,3.04
20100731,12.07,88.62,27.42,3.01
20100801,4.11,84.94,27.68,2.08
20100802,4.1,82.86,27.78,2.23
20100803,0.98,83.81,28.2,2.31
20100804,1.85,83.55,28.23,2.5
20100805,7.95,85.05,28.15,3.19
20100806,2.79,82.38,28.26,3.94
20100807,0.57,81.71,28.14,2.61
20100808,0.08,77.3,28.96,1.29
20100809,0.02,72.45,29.96,1.52
20100810,1.05,73.84,30.14,1.52
20100811,0.44,75.33,30.1,1.42
20100812,0.47,82.2,28.62,1.67
20100813,2.38,79.03,28.9,2.12
20100814,4.62,83.67,28.25,1.94
20100815,5.72,79.51,28.74,2.54
20100816,2.49,78.43,28.92,2.35
20100817,4.43,80.88,28.84,2.8
20100818,12.03,81.81,28.79,2.19
20100819,9.39,86.01,27.8,2.08
20100820,3.96,82.57,28.25,2.21
20100821,10.88,81.78,28.48,2.25
20100822,21.36,81.72,28.25,2.63
20100823,8.57,84.34,28.61,1.76
20100824,10.41,88.95,28.14,1.54
20100825,3.84,82.95,28.45,1.6
20100826,3.32,84.01,28.25,1.72
20100827,1.53,84.64,27.79,2.02
20100828,0.76,81.13,28.08,2.09
20100829,2.0,83.02,28.04,2.13
20100830,2.43,82.68,28.64,2.45
20100831,0.9,83.77,28.02,2.63
20100901,1.48,84.26,28.16,2.18
20100902,0.39,82.41,28.55,2.34
20100903,0.23,79.61,28.61,2.23
20100904,0.03,80.39,28.62,2.03
20100905,7.86,81.72,28.75,1.97
20100906,3.36,82.94,28.59,2.12
20100907,2.84,83.52,28.62,2.85
20100908,4.63,86.21,28.21,2.67
20100909,2.53,88.86,27.62,1.78
20100910,1.75,85.82,28.06,1.78
20100911,15.64,90.18,27.05,1.87
20100912,21.57,86.28,27.29,1.48
20100913,36.99,87.02,26.93,1.32
20100914,21.46,87.74,26.95,1.61
20100915,6.35,90.25,26.41,1.84
20100916,7.38,90.89,26.34,2.41
20100917,15.69,92.16,26.27,2.22
20100918,12.24,90.91,26.26,3.28
20100919,6.03,89.23,26.26,2.86
20100920,2.24,86.21,26.53,1.6
20100921,5.41,86.77,27.19,1.18
20100922,21.1,88.75,26.08,0.74
20100923,14.67,84.21,26.94,1.09
20100924,5.01,88.16,26.56,1.44
20100925,2.73,83.89,27.01,1.33
20100926,1.69,80.1,27.6,0.97
20100927,0.22,80.8,27.14,1.49
20100928,0.01,74.93,26.84,1.24
20100929,0.0,73.27,26.34,1.01
20100930,0.0,74.2,26.16,0.71
20101001,0.58,75.58,27.21,0.55
20101002,0.41,77.49,27.92,0.76
20101003,0.01,79.73,28.27,0.73
20101004,4.82,83.05,27.84,1.06
20101005,6.46,85.9,26.84,1.35
20101006,4.1,87.76,25.92,2.25
20101007,13.25,89.82,24.6,3.86
20101008,8.07,90.12,23.99,4.11
20101009,0.21,81.09,24.19,1.61
20101010,0.16,75.06,25.52,1.09
20101011,1.21,76.37,25.48,0.8
20101012,0.01,79.56,25.46,0.98
20101013,0.0,83.1,25.16,1.71
20101014,0.85,85.6,25.55,1.62
20101015,4.37,93.19,25.68,2.3
20101016,5.35,91.35,25.71,2.49
20101017,3.31,87.51,25.84,1.86
20101018,0.31,84.88,26.11,1.04
20101019,0.04,81.86,26.5,1.23
20101020,0.57,82.74,26.42,1.48
20101021,9.78,82.99,26.19,1.12
20101022,2.62,84.16,26.05,0.98
20101023,0.05,80.91,25.73,1.1
20101024,0.0,72.85,25.49,1.13
20101025,0.0,67.22,25.37,0.88
20101026,0.0,68.45,24.19,1.05
20101027,0.0,67.26,23.52,1.07
20101028,0.0,65.19,23.29,1.08
20101029,0.0,68.91,22.89,0.99
20101030,0.0,77.61,22.46,1.57
20101031,0.13,78.94,23.26,1.54
20101101,0.71,75.84,22.94,1.41
20101102,2.96,75.37,22.78,0.67
20101103,0.0,72.83,23.66,0.98
20101104,0.0,74.8,23.26,1.3
20101105,0.0,76.23,23.45,1.37
20101106,0.0,75.24,24.76,1.09
20101107,0.0,71.01,25.4,0.73
20101108,0.01,69.56,25.91,0.49
20101109,0.0,73.99,24.86,1.18
20101110,0.0,72.42,24.57,1.08
20101111,0.0,72.57,24.19,1.02
20101112,0.07,68.07,24.48,0.52
20101113,0.01,69.23,23.84,1.01
20101114,0.02,71.49,23.41,1.0
20101115,0.0,70.84,24.3,0.87
20101116,0.0,67.88,24.48,0.5
20101117,0.01,64.05,24.7,0.76
20101118,0.74,69.79,24.5,0.97
20101119,0.5,72.1,23.88,1.09
20101120,0.0,68.76,23.41,1.66
20101121,0.0,55.72,20.97,1.81
20101122,0.0,53.8,19.91,0.96
20101123,0.0,60.05,20.07,1.15
20101124,0.0,56.81,21.36,0.81
20101125,0.0,61.75,21.98,0.79
20101126,0.0,67.54,22.54,1.01
20101127,0.0,75.46,22.87,0.87
20101128,0.31,75.23,22.76,1.21
20101129,0.0,67.25,22.51,1.42
20101130,0.0,59.54,19.98,1.98
20101201,0.0,50.53,17.77,1.82
20101202,0.0,52.61,17.94,1.36
20101203,0.0,61.88,18.81,1.44
20101204,0.0,62.68,19.1,1.48
20101205,0.0,62.81,19.3,1.68
20101206,0.24,62.52,20.43,1.09
20101207,2.22,76.34,19.9,1.33
20101208,13.46,89.51,18.85,1.13
20101209,13.31,87.04,20.05,0.95
20101210,1.79,72.93,21.82,1.39
20101211,0.49,68.5,19.85,2.24
20101212,0.0,65.34,18.17,2.13
20101213,0.0,54.68,16.92,1.22
20101214,0.0,55.41,16.14,1.54
20101215,0.0,62.15,14.59,1.61
20101216,0.0,62.46,15.68,1.74
20101217,0.0,56.94,15.72,1.66
20101218,0.0,55.77,15.52,1.59
20101219,0.0,51.02,15.41,1.62
20101220,0.0,50.85,14.19,2.0
20101221,0.0,50.6,13.33,1.86
20101222,0.0,48.26,14.15,1.37
20101223,0.0,41.52,16.27,0.66
20101224,0.0,47.11,16.83,0.9
20101225,0.0,52.73,15.41,1.41
20101226,0.0,58.27,15.18,1.18
20101227,0.0,52.94,15.28,1.37
20101228,0.0,49.62,15.03,1.27
20101229,0.0,48.85,15.76,0.99
20101230,0.0,49.73,18.1,0.69
20101231,0.0,58.08,18.55,0.82
20110101,0.21,74.32,15.94,2.24
20110102,0.0,52.1,14.15,2.14
20110103,0.0,52.4,13.42,1.82
20110104,0.0,54.31,13.2,2.11
20110105,0.0,51.77,12.77,2.07
20110106,0.0,55.4,12.8,1.91
20110107,0.0,51.74,13.34,1.99
20110108,0.0,46.53,13.71,1.36
20110109,0.0,42.33,14.6,1.52
20110110,0.0,41.38,13.43,2.84
20110111,0.0,46.04,12.43,2.39
20110112,0.0,41.82,12.76,1.66
20110113,0.0,44.69,13.81,1.24
20110114,0.0,41.99,17.04,1.02
20110115,0.0,52.87,17.57,1.01
20110116,0.78,64.09,16.69,2.31
20110117,0.0,36.64,13.37,2.32
20110118,0.0,34.07,15.17,1.19
20110119,0.0,36.67,15.95,1.29
20110120,0.0,46.62,14.28,1.41
20110121,0.0,44.84,14.24,1.44
20110122,0.0,42.65,15.79,1.37
20110123,0.0,42.36,17.57,1.35
20110124,0.0,46.0,18.18,1.12
20110125,0.0,48.09,19.02,1.09
20110126,0.02,51.35,19.59,1.13
20110127,0.0,46.02,19.6,1.69
20110128,0.0,39.82,18.08,1.58
20110129,0.05,43.59,17.89,1.02
20110130,1.66,58.33,19.06,1.17
20110131,0.04,54.23,19.74,1.77
20110201,0.0,40.58,18.63,2.11
20110202,0.0,39.85,17.97,1.74
20110203,0.0,39.24,18.08,1.72
20110204,0.0,40.85,19.11,1.41
20110205,0.0,38.27,20.67,0.63
20110206,0.0,38.58,21.11,1.05
20110207,0.0,38.05,21.42,1.41
20110208,0.0,35.2,22.23,1.76
20110209,0.0,34.82,21.16,2.86
20110210,0.0,28.56,20.2,2.5
20110211,0.0,31.37,20.4,2.26
20110212,0.0,28.52,20.34,2.02
20110213,0.0,32.18,20.84,1.81
20110214,0.0,37.77,22.1,1.17
20110215,0.02,36.4,24.64,0.89
20110216,1.9,40.34,24.77,1.99
20110217,0.76,56.93,21.73,2.63
20110218,0.0,47.66,22.31,2.08
20110219,0.22,46.27,22.8,0.97
20110220,0.03,35.32,22.55,1.6
20110221,0.11,49.98,19.75,2.05
20110222,0.0,39.98,20.46,2.15
20110223,0.0,31.7,21.18,2.0
20110224,0.0,28.82,21.46,2.17
20110225,0.0,27.08,22.14,2.11
20110226,0.0,40.48,22.12,1.84
20110227,0.0,33.74,23.57,2.61
20110228,0.0,27.7,22.2,3.1
20110301,0.0,18.32,21.86,2.43
20110302,0.0,20.3,23.14,2.23
20110303,0.0,29.32,25.15,2.21
20110304,0.0,31.26,25.87,2.39
20110305,0.0,32.5,27.31,2.34
20110306,0.0,25.65,27.15,4.18
20110307,0.0,18.1,25.5,3.69
20110308,0.0,19.52,26.24,3.72
