,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.63,20.34,2.27
20100102,0.01,41.32,20.69,2.4
20100103,0.02,40.88,21.7,1.76
20100104,0.0,43.27,22.28,1.62
20100105,0.0,49.02,21.9,1.66
20100106,0.0,43.47,20.99,2.15
20100107,0.0,34.43,20.23,2.26
20100108,0.0,51.3,21.43,1.37
20100109,0.0,47.13,22.9,1.41
20100110,0.0,56.48,24.16,1.7
20100111,5.09,70.36,23.76,2.11
20100112,12.33,78.77,23.34,1.78
20100113,0.5,63.39,22.4,2.03
20100114,0.01,53.94,20.95,2.68
20100115,0.08,60.0,21.14,2.47
20100116,0.0,53.23,21.18,2.33
20100117,0.0,53.72,20.73,1.62
20100118,0.0,49.63,20.82,1.71
20100119,0.0,41.38,20.77,1.57
20100120,0.0,30.41,20.02,2.12
20100121,0.0,26.29,19.31,2.5
20100122,0.0,22.98,19.49,1.75
20100123,0.0,25.55,19.41,2.06
20100124,0.0,34.8,20.66,1.39
20100125,0.0,39.55,21.18,1.43
20100126,0.0,35.11,20.83,2.33
20100127,0.0,29.64,20.42,2.14
20100128,0.0,38.91,21.82,1.62
20100129,0.0,35.18,22.99,1.56
20100130,0.0,31.79,22.33,2.47
20100131,0.0,30.03,23.39,1.37
20100201,0.0,30.8,23.18,1.75
20100202,0.0,38.99,23.66,2.19
20100203,0.0,40.32,24.24,2.74
20100204,0.0,37.75,23.36,2.57
20100205,0.0,35.94,23.21,2.37
20100206,0.0,39.61,23.17,2.3
20100207,0.0,35.0,23.62,2.39
20100208,0.0,34.18,24.39,1.71
20100209,0.0,34.54,25.4,1.29
20100210,0.0,33.14,25.81,1.74
20100211,0.11,40.22,26.49,2.78
20100212,0.01,42.33,27.05,2.01
20100213,0.34,38.01,27.78,2.37
20100214,0.56,38.0,28.19,2.09
20100215,0.55,36.18,27.01,1.74
20100216,0.11,35.64,28.81,2.35
20100217,0.01,32.26,28.89,1.54
20100218,0.0,32.86,29.33,1.33
20100219,0.0,32.97,29.52,2.17
20100220,0.33,31.22,30.02,2.54
20100221,0.01,29.84,30.42,1.83
20100222,0.26,30.81,29.66,1.66
20100223,0.72,30.29,29.09,2.55
20100224,0.0,19.58,25.66,2.81
20100225,0.0,19.47,25.23,2.4
20100226,0.0,16.72,25.86,1.47
20100227,0.0,19.64,26.94,2.37
20100228,0.0,18.2,28.28,1.31
20100301,0.0,18.95,28.22,1.65
20100302,0.0,24.68,28.99,1.74
20100303,0.0,24.18,30.03,2.36
20100304,0.0,20.14,28.78,1.78
20100305,0.0,23.28,28.76,2.32
20100306,0.0,29.62,28.78,2.93
20100307,0.0,24.51,28.25,2.91
20100308,0.0,19.1,29.0,1.61
20100309,0.0,25.14,30.43,2.39
20100310,0.51,28.06,31.34,2.53
20100311,0.08,31.72,30.98,2.07
20100312,2.36,28.98,31.36,1.93
20100313,0.01,27.67,31.21,1.38
20100314,0.02,22.72,30.38,2.4
20100315,0.13,15.42,28.77,2.85
20100316,0.0,14.3,29.38,1.58
20100317,0.0,23.46,30.21,1.94
20100318,0.0,23.65,30.36,2.85
20100319,0.0,23.65,30.83,1.91
20100320,0.0,20.88,31.45,1.48
20100321,0.0,17.72,31.19,1.96
20100322,0.0,16.36,30.93,1.98
20100323,0.0,16.18,31.08,1.58
20100324,0.0,16.47,31.22,1.56
20100325,0.0,16.76,31.18,1.24
20100326,0.0,18.39,31.8,1.2
20100327,0.0,21.92,31.68,1.68
20100328,0.0,28.62,32.36,2.35
20100329,0.0,26.72,32.91,1.73
20100330,0.0,22.83,32.59,2.29
20100331,0.0,17.18,30.68,3.29
20100401,0.0,21.06,29.52,3.73
20100402,0.0,22.46,30.22,2.57
20100403,0.0,18.27,31.15,2.51
20100404,0.0,14.27,31.59,1.38
20100405,0.0,19.45,32.75,0.98
20100406,0.0,16.49,33.22,2.11
20100407,0.0,23.98,33.07,1.19
20100408,0.0,28.23,32.57,2.47
20100409,0.0,28.0,32.49,1.44
20100410,0.0,24.29,31.89,2.16
20100411,0.0,22.84,33.42,2.58
20100412,0.0,15.7,33.81,2.17
20100413,0.0,16.6,33.01,1.73
20100414,0.0,19.44,32.45,2.25
20100415,1.04,19.99,34.19,1.62
20100416,0.35,24.88,34.71,2.18
20100417,0.0,27.96,34.98,1.89
20100418,0.0,23.66,35.79,1.27
20100419,0.0,21.5,34.24,2.95
20100420,0.0,21.97,33.83,3.45
20100421,0.0,21.93,33.66,2.99
20100422,0.0,19.14,34.3,2.94
20100423,0.0,18.34,34.44,2.47
20100424,0.0,21.23,33.96,1.01
20100425,0.0,17.73,33.75,2.56
20100426,0.0,16.29,34.15,2.86
20100427,0.0,23.49,34.77,1.38
20100428,0.0,23.39,34.79,1.88
20100429,4.79,32.18,32.75,1.67
20100430,2.15,55.74,27.33,2.47
20100501,0.35,52.36,26.43,1.53
20100502,1.92,43.44,28.08,1.66
20100503,1.4,39.35,30.86,1.41
20100504,0.27,37.39,32.02,1.04
20100505,0.0,30.15,32.67,1.71
20100506,0.0,26.23,33.86,2.67
20100507,0.03,27.78,34.61,1.76
20100508,0.02,27.55,35.06,1.32
20100509,0.0,22.58,35.31,2.85
20100510,0.0,20.64,35.42,3.25
20100511,0.0,18.0,35.96,3.26
20100512,0.0,18.48,34.83,3.02
20100513,0.0,22.17,35.24,2.46
20100514,0.22,28.02,34.69,3.4
20100515,0.06,27.57,34.49,2.69
20100516,0.01,21.98,35.5,2.6
20100517,0.0,26.5,35.5,3.63
20100518,0.04,21.84,36.8,2.77
20100519,0.08,29.72,35.7,3.13
20100520,0.24,27.91,35.69,3.99
20100521,2.7,31.93,35.22,2.52
20100522,4.21,38.27,34.62,3.47
20100523,0.58,32.68,34.46,4.68
20100524,0.0,28.56,34.97,4.93
20100525,0.0,32.1,34.42,6.7
20100526,0.0,36.66,33.56,6.75
20100527,0.0,36.57,33.55,5.53
20100528,0.0,35.76,33.82,5.19
20100529,0.01,30.97,34.08,4.04
20100530,0.47,30.79,34.46,3.5
20100531,0.92,31.21,34.32,3.89
20100601,9.33,45.03,32.42,4.12
20100602,2.62,62.12,28.82,4.2
20100603,0.09,48.79,30.71,3.49
20100604,0.01,46.38,31.55,4.68
20100605,0.0,49.01,30.89,5.8
20100606,0.0,47.31,30.91,6.52
20100607,0.0,47.14,30.88,5.92
20100608,0.03,44.97,31.34,4.25
20100609,2.25,47.11,29.97,3.97
20100610,3.32,47.95,31.12,2.24
20100611,19.09,62.98,29.29,2.09
20100612,13.79,72.64,27.76,2.5
20100613,4.5,67.35,27.61,2.83
20100614,26.22,72.09,27.04,3.21
20100615,13.78,75.03,26.42,5.6
20100616,9.09,73.98,26.03,6.39
20100617,1.69,71.47,26.93,5.53
20100618,0.91,76.5,26.01,2.78
20100619,13.78,75.95,26.78,2.49
20100620,12.89,75.69,26.12,3.68
20100621,1.54,69.61,27.18,3.95
20100622,3.17,74.28,27.18,4.23
20100623,0.71,74.76,26.99,4.36
20100624,0.17,68.16,26.86,4.12
20100625,0.44,71.48,26.28,4.75
20100626,0.01,71.13,26.66,3.07
20100627,1.66,68.48,27.52,2.67
20100628,2.59,78.8,26.25,3.57
20100629,4.39,72.17,26.94,3.22
20100630,5.39,79.41,26.06,4.6
20100701,48.47,80.68,25.57,3.62
20100702,22.14,83.39,24.06,3.74
20100703,2.73,77.29,24.12,4.58
20100704,0.22,73.89,25.06,5.25
20100705,4.24,71.76,25.61,4.24
20100706,5.65,74.98,25.82,4.15
20100707,5.6,78.72,24.63,3.43
20100708,4.99,75.55,25.58,3.79
20100709,1.68,77.18,25.4,3.24
20100710,1.05,75.24,26.69,3.04
20100711,3.39,81.58,25.51,3.62
20100712,0.24,74.61,25.94,3.98
20100713,0.01,67.33,26.19,4.23
20100714,0.2,75.24,25.1,4.08
20100715,3.28,71.92,26.33,3.89
20100716,8.69,77.16,25.3,3.64
20100717,14.92,79.28,25.39,2.87
20100718,0.98,75.88,26.35,3.11
20100719,0.43,76.61,26.6,3.78
20100720,0.9,80.45,25.82,4.7
20100721,17.02,83.61,25.58,3.66
20100722,14.36,83.3,25.42,4.32
20100723,5.85,80.32,25.57,5.19
20100724,7.29,85.34,24.96,5.09
20100725,13.75,85.37,24.46,5.96
20100726,4.42,80.24,25.19,6.54
20100727,3.79,76.66,26.1,5.29
20100728,25.79,84.54,25.15,3.36
20100729,14.59,85.45,24.52,3.45
20100730,8.32,86.64,23.9,4.01
20100731,0.96,82.85,24.84,4.35
20100801,0.96,77.62,25.6,5.26
20100802,0.92,77.05,25.55,5.62
20100803,3.31,81.05,24.95,5.48
20100804,0.54,77.61,24.71,4.49
20100805,0.51,80.1,24.51,3.43
20100806,10.3,82.56,23.89,4.24
20100807,2.7,76.12,23.8,5.35
20100808,0.38,74.99,25.3,4.12
20100809,0.0,73.53,25.56,4.25
20100810,0.01,74.81,25.91,3.09
20100811,0.03,79.18,25.67,2.62
20100812,17.11,86.2,25.02,2.41
20100813,45.21,87.87,24.5,1.37
20100814,2.95,83.16,25.0,2.31
20100815,1.59,81.21,25.69,1.64
20100816,12.77,84.17,25.58,0.9
20100817,24.17,85.71,25.43,1.79
20100818,3.3,89.25,24.14,3.23
20100819,0.64,82.22,25.09,2.57
20100820,3.04,87.05,25.38,2.61
20100821,17.2,84.5,25.64,2.27
20100822,4.31,84.99,25.45,2.43
20100823,1.34,81.62,25.67,2.83
20100824,9.34,86.14,24.97,2.14
20100825,14.71,86.05,24.57,2.07
20100826,13.88,86.1,24.99,1.46
20100827,10.45,84.91,24.66,3.45
20100828,4.28,82.55,25.28,3.04
20100829,25.21,86.72,24.84,3.46
20100830,21.76,88.85,23.65,4.32
20100831,1.19,84.09,23.51,5.0
20100901,0.55,82.93,24.64,4.01
20100902,3.93,82.5,24.94,3.77
20100903,2.02,85.3,24.32,3.32
20100904,5.46,85.13,24.19,4.14
20100905,5.31,86.65,23.98,3.41
20100906,12.76,86.3,24.4,3.92
