,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,61.18,17.63,1.51
20100102,0.0,45.64,16.19,1.26
20100103,0.0,43.06,17.03,0.75
20100104,0.0,45.52,17.81,0.92
20100105,0.0,58.7,17.51,1.27
20100106,0.0,47.86,17.11,0.91
20100107,0.0,49.1,16.96,0.93
20100108,0.0,53.14,17.74,1.19
20100109,0.0,51.64,19.64,1.05
20100110,0.0,54.52,21.36,1.14
20100111,0.0,51.26,21.43,1.16
20100112,0.75,55.59,20.52,1.35
20100113,5.55,76.44,20.07,0.8
20100114,0.06,80.73,21.3,1.36
20100115,0.1,72.55,21.13,1.1
20100116,0.0,59.75,20.12,0.86
20100117,0.0,48.86,19.34,0.99
20100118,0.0,48.32,18.93,1.02
20100119,0.0,41.83,19.24,1.11
20100120,0.0,43.48,17.58,1.17
20100121,0.0,40.13,17.61,1.3
20100122,0.0,36.73,18.16,1.0
20100123,0.0,34.27,18.87,1.05
20100124,0.0,35.94,18.86,0.87
20100125,0.0,45.05,18.74,1.31
20100126,0.0,38.25,19.59,1.05
20100127,0.0,35.95,19.43,1.12
20100128,0.0,34.98,19.42,1.09
20100129,0.0,33.71,19.79,1.07
20100130,0.0,31.58,20.3,1.19
20100131,0.0,33.99,20.61,1.0
20100201,0.0,36.73,20.39,1.37
20100202,0.0,38.07,21.33,1.28
20100203,0.0,43.7,21.97,1.36
20100204,0.65,52.45,21.07,1.73
20100205,0.0,51.28,20.72,1.21
20100206,0.0,33.6,20.78,1.37
20100207,0.0,32.84,21.48,1.27
20100208,0.0,31.84,23.06,0.99
20100209,0.0,32.64,23.6,1.53
20100210,0.0,41.37,23.62,1.29
20100211,0.0,43.57,24.43,1.34
20100212,0.0,40.17,25.25,1.43
20100213,0.0,38.62,25.22,1.42
20100214,0.0,41.11,25.37,1.35
20100215,1.43,44.87,26.6,1.63
20100216,0.23,51.72,26.21,1.47
20100217,0.07,48.8,26.3,1.74
20100218,0.0,38.76,24.52,1.74
20100219,0.0,40.16,25.1,1.61
20100220,0.08,28.81,24.03,1.46
20100221,0.0,28.15,24.01,1.37
20100222,0.0,24.8,24.6,1.18
20100223,0.14,25.35,25.81,1.27
20100224,0.27,39.42,26.84,2.31
20100225,0.0,32.05,24.82,1.91
20100226,0.0,26.58,26.67,1.25
20100227,0.27,26.55,25.35,1.9
20100228,0.0,24.35,26.32,1.47
