,PRECTOT,RH2M,T2M,WS2M
20100101,0.03,68.72,13.61,0.27
20100102,0.0,57.54,15.02,0.39
20100103,0.0,50.42,15.89,0.3
20100104,0.0,53.88,15.75,0.31
20100105,0.0,59.9,15.68,0.25
20100106,0.0,58.79,15.87,0.29
20100107,0.0,52.75,16.54,0.3
20100108,0.0,46.02,17.2,0.4
20100109,0.0,46.83,15.76,0.32
20100110,0.0,49.38,15.64,0.3
20100111,0.0,54.04,15.27,0.29
20100112,0.0,52.28,14.71,0.31
20100113,0.0,43.02,15.79,0.34
20100114,0.0,46.81,16.83,0.34
20100115,0.0,54.39,17.13,0.24
20100116,0.0,54.63,17.14,0.24
20100117,0.0,51.38,18.2,0.28
20100118,0.0,54.2,17.64,0.27
20100119,0.0,57.88,17.42,0.27
20100120,0.0,56.17,17.27,0.3
20100121,0.0,51.09,17.62,0.31
20100122,0.0,50.5,17.72,0.28
20100123,0.0,48.91,17.58,0.3
20100124,0.0,45.18,17.71,0.3
20100125,2.12,42.35,17.7,0.33
20100126,2.43,51.35,16.92,0.34
20100127,0.0,42.71,16.88,0.34
20100128,0.0,43.34,16.86,0.28
20100129,0.0,42.39,16.88,0.29
20100130,0.0,42.25,16.39,0.32
20100131,0.0,42.75,16.53,0.3
20100201,0.0,44.8,16.07,0.26
20100202,0.0,45.14,16.03,0.22
20100203,0.0,43.93,15.84,0.29
20100204,0.0,39.2,15.82,0.28
20100205,0.0,38.89,15.33,0.3
20100206,0.0,34.64,15.74,0.28
20100207,0.0,36.77,16.27,0.33
20100208,0.0,37.26,18.03,0.31
20100209,0.0,42.17,18.14,0.29
20100210,0.0,45.16,19.24,0.27
20100211,0.0,51.16,19.56,0.29
20100212,0.0,43.87,19.36,0.31
20100213,0.0,42.17,18.64,0.19
20100214,0.0,53.51,18.62,0.32
20100215,0.0,56.45,18.85,0.27
20100216,0.0,46.72,19.24,0.32
20100217,0.25,54.89,19.91,0.17
20100218,0.29,62.19,19.25,0.16
20100219,0.0,36.29,18.35,0.22
20100220,0.0,30.84,18.04,0.24
20100221,0.0,36.64,18.03,0.28
20100222,0.0,42.43,18.85,0.24
20100223,0.0,46.92,19.2,0.26
20100224,0.92,46.8,19.75,0.31
20100225,4.27,57.72,20.13,0.28
20100226,0.01,57.29,20.62,0.25
20100227,0.0,48.37,19.86,0.25
20100228,0.03,47.05,20.22,0.27
20100301,0.0,48.48,21.11,0.3
20100302,0.52,50.15,20.98,0.23
20100303,0.01,48.75,21.66,0.17
20100304,0.02,50.56,22.22,0.15
20100305,1.95,61.44,21.75,0.12
20100306,5.0,71.27,21.6,0.07
20100307,1.42,64.39,21.96,0.17
20100308,1.06,56.58,22.28,0.33
20100309,0.0,42.54,22.35,0.39
20100310,0.0,31.46,22.28,0.35
20100311,0.0,29.97,21.96,0.3
20100312,0.0,29.45,21.51,0.28
20100313,0.0,29.77,21.21,0.37
20100314,0.03,28.54,22.19,0.35
20100315,3.02,43.84,22.58,0.35
20100316,0.15,42.24,23.28,0.35
20100317,0.0,37.17,24.31,0.31
20100318,0.0,36.11,25.68,0.33
20100319,0.0,33.06,25.44,0.3
20100320,0.0,32.24,25.8,0.33
20100321,0.0,30.03,26.24,0.33
20100322,0.0,37.99,25.22,0.26
20100323,0.26,46.3,24.45,0.16
20100324,1.38,52.54,24.5,0.13
20100325,0.09,46.49,25.6,0.23
20100326,0.43,47.62,26.38,0.18
20100327,7.73,54.67,25.07,0.19
20100328,4.42,61.62,23.34,0.08
20100329,31.43,75.1,22.54,0.07
20100330,27.31,74.7,22.75,0.07
20100331,27.9,79.63,22.91,0.07
20100401,36.49,76.66,23.5,0.1
20100402,16.95,75.87,23.54,0.1
20100403,0.43,72.22,23.99,0.17
20100404,0.32,70.84,24.43,0.19
20100405,1.12,69.98,24.41,0.2
20100406,0.13,60.45,25.06,0.25
