,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,83.09,14.93,1.86
20100102,0.0,81.34,15.56,1.57
20100103,0.0,81.04,16.22,1.39
20100104,0.0,80.1,15.43,1.26
20100105,0.0,74.54,15.26,1.72
20100106,0.0,78.72,15.14,1.68
20100107,0.0,74.66,16.56,1.45
20100108,0.0,70.8,17.13,1.21
20100109,0.0,73.58,16.52,1.44
20100110,0.0,70.96,15.93,1.42
20100111,0.0,71.49,15.07,1.44
20100112,0.0,73.12,14.76,1.46
20100113,0.0,73.73,15.88,1.36
20100114,0.0,71.51,17.32,1.53
20100115,0.0,75.03,17.23,2.09
20100116,0.0,76.23,16.88,1.61
20100117,0.0,71.51,18.44,1.26
20100118,0.0,74.66,17.64,1.39
20100119,0.02,74.12,17.25,1.17
20100120,0.0,74.13,17.03,1.67
20100121,0.0,72.99,17.26,1.58
20100122,0.0,66.8,17.44,1.3
20100123,0.0,64.03,17.65,1.45
20100124,0.0,64.9,17.89,1.11
20100125,0.0,56.93,18.97,1.09
20100126,0.0,54.19,19.49,0.93
20100127,0.0,64.12,17.66,1.46
20100128,0.0,62.94,17.1,1.79
20100129,0.0,61.94,17.17,1.59
20100130,0.0,59.5,17.34,1.33
20100131,0.0,61.54,16.95,1.51
20100201,0.0,60.67,17.13,1.7
20100202,0.0,56.56,17.52,1.42
20100203,0.0,55.64,17.54,1.72
20100204,0.0,53.97,17.03,1.68
20100205,0.0,50.29,17.21,1.62
20100206,0.0,51.77,16.41,1.67
20100207,0.0,51.5,18.17,1.26
20100208,0.0,49.63,20.24,0.84
20100209,0.0,55.73,20.73,0.79
20100210,0.0,60.35,20.45,1.27
20100211,0.0,62.38,21.2,1.73
20100212,0.0,53.08,20.71,1.77
20100213,0.0,54.33,20.58,1.5
20100214,0.0,60.51,22.04,1.34
20100215,0.01,58.49,22.51,1.33
20100216,0.01,56.19,22.15,1.41
20100217,0.25,64.7,22.88,1.28
20100218,0.01,61.66,22.22,1.67
20100219,0.0,42.6,20.4,1.52
20100220,0.0,41.47,20.17,1.42
20100221,0.0,45.88,20.27,1.42
20100222,0.0,49.25,20.77,1.38
20100223,0.26,50.77,21.46,1.41
20100224,1.15,53.17,23.01,1.38
20100225,16.67,78.97,23.25,1.45
20100226,0.39,66.96,23.45,1.26
20100227,0.0,53.42,22.73,1.33
20100228,0.0,48.28,23.98,1.07
20100301,0.0,56.16,24.24,1.53
20100302,0.0,58.2,24.8,1.81
20100303,0.0,71.99,24.97,2.67
20100304,0.0,70.97,25.8,2.66
20100305,0.0,73.08,26.28,3.31
20100306,0.0,73.64,26.62,2.75
20100307,0.0,68.78,26.85,2.08
20100308,0.0,60.01,27.12,1.44
20100309,0.0,41.45,26.13,1.86
20100310,0.0,37.52,25.28,1.97
20100311,0.0,35.23,24.97,1.76
20100312,0.0,33.31,26.04,1.52
20100313,0.0,30.53,26.71,1.33
20100314,0.01,50.26,26.48,1.82
20100315,8.41,65.15,26.99,1.83
20100316,0.27,56.42,27.8,1.01
20100317,0.0,43.67,28.39,1.14
20100318,0.0,38.82,28.38,1.58
20100319,0.0,40.07,28.0,1.47
20100320,0.0,35.29,29.08,1.35
20100321,0.0,38.8,29.02,1.31
20100322,0.0,62.17,28.52,3.04
20100323,0.06,68.15,28.61,4.43
20100324,0.01,65.35,28.95,4.21
20100325,0.0,65.05,28.53,3.73
20100326,0.0,66.64,28.49,3.01
20100327,0.0,69.79,28.22,4.01
20100328,7.56,70.41,28.24,4.45
20100329,7.65,73.59,28.38,4.59
20100330,6.4,73.84,28.44,4.63
20100331,4.08,76.19,28.75,5.91
20100401,1.04,72.75,29.44,5.11
20100402,2.88,72.58,29.22,4.71
20100403,2.02,71.07,29.11,3.9
20100404,0.02,67.84,29.3,3.17
20100405,0.02,68.46,29.48,3.12
20100406,0.04,66.37,29.88,2.87
20100407,0.02,59.33,30.63,1.97
20100408,0.0,49.58,30.68,1.32
20100409,0.0,61.86,30.36,3.17
20100410,0.12,66.72,30.5,4.59
20100411,0.06,66.1,30.38,4.04
20100412,0.0,66.19,30.33,3.75
20100413,0.14,68.78,29.6,3.6
20100414,1.54,70.68,29.3,2.77
20100415,2.09,71.7,28.76,1.37
20100416,0.96,58.55,30.86,1.53
20100417,5.35,65.46,29.81,3.46
20100418,6.34,73.02,28.88,4.35
20100419,0.41,66.96,30.23,5.73
20100420,1.03,67.62,30.86,6.2
20100421,0.84,69.12,30.93,5.98
20100422,0.21,66.17,30.88,5.28
20100423,0.16,63.94,30.68,4.38
20100424,3.75,64.69,30.31,4.19
20100425,6.72,72.95,29.35,4.69
20100426,6.58,77.68,28.48,3.53
20100427,2.09,67.13,28.99,1.59
20100428,5.01,64.18,29.62,1.53
