,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.71,18.21,1.9
20100102,0.03,50.03,19.46,2.0
20100103,0.05,49.56,21.23,1.17
20100104,0.0,64.64,20.84,1.61
20100105,0.0,56.78,19.74,1.68
20100106,0.0,47.39,18.85,1.47
20100107,0.0,44.45,18.49,1.82
20100108,0.0,39.04,19.31,1.63
20100109,0.0,44.57,20.48,1.39
20100110,0.0,52.62,21.86,1.92
20100111,1.06,65.08,23.28,2.19
20100112,6.46,70.1,23.26,1.41
20100113,0.0,52.62,19.46,2.51
20100114,0.0,45.41,17.85,1.79
20100115,0.0,49.95,18.64,1.69
20100116,0.0,48.22,19.6,1.36
20100117,0.0,50.37,19.8,1.31
20100118,0.0,45.55,19.62,1.38
20100119,0.0,38.74,20.05,1.58
20100120,0.0,33.22,19.7,2.16
20100121,0.0,28.72,19.53,1.94
20100122,0.0,25.56,19.65,1.74
20100123,0.0,24.21,19.4,1.86
20100124,0.0,24.27,20.23,1.59
20100125,0.0,26.89,20.11,1.49
20100126,0.0,30.08,20.14,1.76
20100127,0.0,29.33,20.32,1.86
20100128,0.0,28.53,21.02,1.48
20100129,0.0,32.54,21.16,1.23
20100130,0.0,33.24,21.68,1.63
20100131,0.0,33.16,22.43,1.44
20100201,0.0,32.17,22.76,1.53
20100202,0.0,31.99,23.18,1.08
20100203,0.11,34.99,24.06,0.88
20100204,0.03,35.36,25.06,1.35
20100205,0.0,36.73,24.34,2.38
20100206,0.0,38.68,23.36,2.06
20100207,0.0,32.83,24.07,1.87
20100208,0.0,28.84,24.83,2.38
20100209,0.0,38.59,25.58,1.87
20100210,0.0,41.29,25.18,1.73
20100211,0.53,38.06,26.21,2.88
20100212,0.01,32.32,24.83,2.27
20100213,0.02,28.2,25.45,2.09
20100214,0.05,21.26,25.16,2.24
20100215,0.1,23.12,23.93,1.95
20100216,0.05,21.91,25.98,2.08
20100217,0.0,18.44,24.95,1.91
20100218,0.0,19.14,25.47,1.43
20100219,0.0,24.38,27.97,1.29
20100220,0.08,24.68,27.84,1.56
20100221,0.0,28.2,28.18,1.56
20100222,0.37,30.77,27.85,1.12
20100223,0.14,27.83,27.1,2.99
20100224,0.01,24.92,23.84,2.23
20100225,0.0,21.77,24.31,1.48
20100226,0.0,17.1,25.55,1.41
20100227,0.0,16.36,26.57,1.59
20100228,0.0,14.62,27.74,1.05
20100301,0.0,16.02,28.43,0.93
20100302,0.0,19.64,28.91,0.91
20100303,0.0,21.85,28.66,3.16
20100304,0.0,22.29,27.31,2.58
20100305,0.0,28.44,27.23,2.14
20100306,0.0,31.72,27.18,2.8
20100307,0.0,29.8,26.0,2.92
20100308,0.0,20.43,26.85,1.9
20100309,0.0,18.76,29.5,1.82
20100310,2.9,28.47,30.35,2.27
20100311,0.05,40.31,28.88,2.38
20100312,5.91,38.09,29.58,1.79
20100313,0.12,39.72,29.91,1.21
20100314,0.0,17.93,28.35,2.64
20100315,0.0,17.33,27.64,1.71
20100316,0.0,18.94,28.3,1.6
20100317,0.0,16.47,29.95,1.51
20100318,0.0,19.98,30.12,1.98
20100319,0.0,19.74,30.91,1.39
20100320,0.0,17.78,31.62,1.45
20100321,0.0,16.43,32.11,1.41
20100322,0.0,14.05,31.56,0.92
20100323,0.0,16.25,30.2,1.7
20100324,0.0,16.08,30.88,1.87
20100325,0.0,17.78,30.15,1.97
20100326,0.0,19.9,30.62,1.69
20100327,0.0,20.98,31.04,1.44
20100328,0.0,19.19,31.83,1.29
20100329,0.0,25.05,31.13,1.39
20100330,0.0,18.32,30.66,3.85
20100331,0.0,22.14,29.68,3.75
20100401,0.0,26.71,28.57,3.53
20100402,0.0,28.08,29.72,2.75
20100403,0.0,19.8,30.24,2.88
20100404,0.0,12.94,30.0,2.57
20100405,0.0,12.77,30.62,2.18
20100406,0.0,12.18,31.78,1.46
20100407,0.0,11.97,33.28,1.32
20100408,0.0,19.66,32.42,1.8
20100409,0.0,19.8,32.75,3.14
20100410,0.0,25.99,31.37,2.43
20100411,0.0,21.05,32.2,2.73
20100412,0.0,18.48,32.04,3.02
20100413,0.0,16.06,32.05,2.15
20100414,0.0,21.14,32.26,1.79
20100415,0.0,18.12,34.43,1.46
20100416,0.02,15.23,35.05,1.25
20100417,0.0,20.76,34.23,2.37
20100418,0.0,20.99,34.65,2.83
20100419,0.0,22.08,33.95,4.04
20100420,0.0,23.13,32.99,4.51
20100421,0.0,23.42,33.09,3.78
20100422,0.0,23.05,33.12,3.39
20100423,0.0,17.33,33.86,3.76
20100424,0.0,13.44,33.39,2.7
20100425,0.0,20.56,33.17,4.05
20100426,0.0,19.19,33.38,2.88
20100427,0.0,19.23,34.18,2.58
20100428,0.0,19.97,34.56,2.42
20100429,0.03,21.35,34.3,1.42
20100430,0.28,39.36,29.77,2.62
20100501,0.47,48.45,28.1,1.25
20100502,0.05,30.86,31.49,1.21
20100503,5.95,31.99,32.77,2.78
20100504,1.1,32.44,32.83,2.62
20100505,0.0,29.08,33.38,3.6
20100506,0.0,26.94,33.62,3.88
20100507,0.01,26.84,34.6,2.94
20100508,0.0,22.2,34.68,3.3
20100509,0.0,22.02,34.29,3.59
20100510,0.0,21.78,34.35,3.57
20100511,0.0,18.92,34.29,3.69
20100512,0.0,18.31,34.08,3.16
20100513,0.0,24.21,34.69,3.43
20100514,0.0,26.95,34.95,3.8
20100515,0.0,24.61,34.38,3.45
20100516,0.0,25.49,34.73,3.56
20100517,0.0,24.78,35.22,4.59
20100518,0.0,21.02,36.15,3.81
20100519,0.0,15.35,37.1,4.06
20100520,0.0,19.53,36.22,2.95
20100521,0.01,27.03,36.1,2.03
20100522,0.01,30.56,35.59,3.84
20100523,0.0,29.11,35.35,5.28
20100524,0.0,27.95,35.25,6.37
20100525,0.0,31.8,34.38,6.59
20100526,0.0,41.11,33.56,6.79
20100527,0.0,41.74,32.97,6.41
20100528,0.0,40.54,32.97,6.01
20100529,0.0,36.47,33.11,5.11
20100530,0.0,33.12,33.35,4.87
20100531,0.04,32.29,33.48,4.23
20100601,6.66,38.2,33.6,3.95
20100602,2.84,53.59,31.16,4.06
20100603,0.13,52.0,30.7,4.1
20100604,0.0,51.79,31.02,5.13
20100605,0.0,49.24,31.31,6.06
20100606,0.07,45.88,31.49,6.09
20100607,0.17,47.78,31.26,5.57
20100608,0.57,44.27,31.23,4.89
20100609,0.05,44.71,31.06,2.92
20100610,1.31,37.08,33.31,3.28
20100611,7.09,45.96,32.8,1.54
20100612,2.17,52.82,32.11,3.26
20100613,3.81,57.56,30.56,4.76
20100614,6.82,69.84,28.05,3.35
20100615,16.94,76.57,26.85,3.05
20100616,36.8,84.01,25.89,5.13
20100617,4.46,82.83,26.5,2.47
20100618,0.04,76.68,27.04,1.77
20100619,1.06,78.8,26.62,1.29
20100620,0.29,70.47,28.21,2.3
20100621,9.84,67.93,28.41,3.71
20100622,16.32,75.92,27.74,3.46
20100623,2.23,69.69,28.25,4.16
20100624,0.38,72.71,27.96,3.57
20100625,0.01,71.1,27.67,3.7
20100626,0.01,64.32,29.07,2.13
20100627,9.01,67.14,28.83,1.9
20100628,0.87,74.33,28.39,1.86
20100629,8.33,77.57,27.51,2.35
20100630,11.42,80.81,27.01,3.26
20100701,6.39,78.82,26.37,2.42
20100702,48.47,85.01,25.18,2.39
20100703,17.53,86.25,25.25,3.68
20100704,1.72,85.02,24.86,4.72
20100705,6.06,72.53,26.66,3.79
20100706,18.74,80.98,26.27,3.22
20100707,8.24,81.58,25.61,3.31
20100708,6.78,76.72,26.57,3.36
20100709,0.53,76.21,26.06,4.03
20100710,2.8,79.12,26.84,3.27
20100711,9.19,86.03,25.69,3.98
20100712,1.3,77.4,26.37,4.27
20100713,0.82,75.18,26.65,4.29
20100714,0.68,78.25,26.3,3.42
20100715,1.72,82.6,25.62,3.99
20100716,27.25,87.87,25.01,3.46
20100717,43.64,85.48,26.4,3.47
20100718,0.17,81.65,26.26,1.97
20100719,0.95,81.71,27.06,2.23
20100720,4.07,84.34,26.74,2.23
20100721,2.56,85.41,26.02,2.43
20100722,9.88,84.97,26.03,5.06
20100723,4.56,88.17,25.2,2.69
20100724,17.31,86.04,25.63,4.29
20100725,16.31,87.21,24.78,5.62
20100726,2.84,85.73,25.07,5.71
20100727,1.28,80.56,26.43,4.09
20100728,8.8,81.43,26.36,2.52
20100729,2.78,81.94,25.94,2.73
20100730,11.72,88.14,24.54,3.55
20100731,3.7,84.98,24.97,3.29
20100801,6.97,82.74,25.5,3.98
20100802,4.35,84.86,25.46,4.77
20100803,12.98,86.82,25.19,4.66
20100804,1.14,85.1,23.96,4.12
20100805,0.4,82.98,24.98,3.07
20100806,18.47,88.67,23.84,3.93
20100807,24.4,87.65,23.3,5.33
20100808,5.02,83.46,24.67,3.7
20100809,0.12,79.21,25.44,3.64
20100810,0.1,80.44,25.88,2.44
20100811,0.02,80.27,26.74,1.79
20100812,2.73,86.34,26.02,1.71
20100813,18.12,88.68,25.37,1.73
20100814,2.33,86.79,24.48,2.15
20100815,6.32,85.68,25.19,1.55
20100816,18.34,86.77,25.68,1.39
20100817,6.72,87.59,25.32,1.94
20100818,2.18,85.59,25.57,1.43
20100819,0.89,86.68,25.2,1.66
20100820,1.35,88.62,25.05,1.78
20100821,1.02,85.84,25.51,1.95
20100822,0.37,87.28,25.29,2.25
20100823,0.06,84.11,25.57,2.43
20100824,0.41,84.57,25.74,2.14
20100825,3.95,85.06,25.12,1.55
20100826,26.08,92.61,24.55,2.47
