,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.81,14.08,1.72
20100102,0.0,46.79,13.91,1.24
20100103,0.0,46.73,14.35,1.3
20100104,0.0,56.66,15.03,2.61
20100105,0.0,50.78,13.95,2.02
20100106,0.0,48.74,13.69,1.3
20100107,0.0,48.29,13.48,1.04
20100108,0.0,46.5,14.3,1.27
20100109,0.0,47.07,14.85,1.43
20100110,0.0,42.72,16.0,1.42
20100111,0.0,41.43,16.18,1.52
20100112,0.96,45.21,17.2,1.1
20100113,2.56,74.21,18.59,2.3
20100114,0.31,65.4,15.39,1.81
20100115,0.0,59.04,15.21,1.2
20100116,0.0,48.69,15.65,1.09
20100117,0.0,40.76,15.64,1.1
20100118,0.0,35.75,15.17,1.26
20100119,0.0,35.4,15.03,1.3
20100120,0.0,29.7,16.03,1.28
20100121,0.0,27.49,16.23,1.4
20100122,0.0,28.58,16.45,1.25
20100123,0.0,28.25,16.75,1.31
20100124,0.0,28.75,16.78,1.54
20100125,0.0,30.6,17.11,1.52
20100126,0.0,31.67,17.63,1.53
20100127,0.0,32.95,18.32,1.35
20100128,0.0,32.17,18.29,1.31
20100129,0.0,28.11,19.16,1.39
20100130,0.0,32.78,19.5,2.06
20100131,0.0,32.76,19.36,1.32
20100201,0.0,33.54,19.29,1.18
20100202,0.0,34.47,18.36,1.45
20100203,0.0,26.59,18.68,1.47
20100204,0.0,22.55,18.3,1.66
20100205,0.0,25.17,18.65,1.96
20100206,0.0,29.02,19.52,1.82
20100207,0.0,28.96,20.73,1.59
20100208,0.0,27.09,22.31,1.59
20100209,1.52,38.34,21.34,3.04
20100210,0.57,57.1,20.27,1.61
20100211,2.69,50.35,22.53,1.22
20100212,11.39,65.34,18.95,1.99
20100213,0.09,64.77,18.89,1.42
20100214,0.0,50.12,19.95,1.31
20100215,0.01,48.77,19.98,1.51
20100216,0.34,52.51,22.07,1.29
20100217,0.0,45.27,20.47,1.83
20100218,0.0,33.81,18.42,2.31
20100219,0.0,25.13,19.24,1.65
20100220,0.0,26.2,19.69,1.93
20100221,0.0,25.97,20.5,1.67
20100222,0.0,24.98,22.91,1.11
20100223,0.13,34.77,22.98,1.69
20100224,0.0,35.36,22.84,1.73
20100225,0.0,34.64,22.46,1.53
20100226,0.0,29.2,23.05,1.9
20100227,0.0,28.33,23.75,2.67
