,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.02,20.42,2.2
20100102,0.02,32.88,21.54,1.99
20100103,0.31,34.65,21.29,2.53
20100104,0.0,35.12,18.84,2.99
20100105,0.0,30.68,19.07,1.96
20100106,0.0,24.62,19.48,1.73
20100107,0.0,23.72,19.79,1.96
20100108,0.0,23.73,19.79,2.44
20100109,0.0,20.92,18.36,2.93
20100110,0.0,18.36,17.29,2.93
20100111,0.0,17.59,18.15,2.76
20100112,0.0,23.47,18.83,2.77
20100113,0.0,24.82,16.95,2.42
20100114,0.0,25.36,17.27,3.3
20100115,0.0,27.08,18.02,2.63
20100116,0.0,20.84,19.22,2.27
20100117,0.0,17.35,19.6,1.72
20100118,0.0,15.95,19.46,1.59
20100119,0.0,15.81,19.65,1.46
20100120,0.0,15.33,19.99,1.66
20100121,0.0,14.76,20.76,2.07
20100122,0.0,15.8,21.18,1.77
20100123,0.0,18.53,20.93,1.55
20100124,0.0,23.54,20.72,2.06
20100125,0.0,20.14,19.87,2.33
20100126,0.0,19.96,20.56,1.57
20100127,0.0,20.24,21.24,1.77
20100128,0.0,28.82,21.62,1.74
20100129,0.0,43.95,22.33,1.98
20100130,0.0,33.46,22.41,1.37
20100131,0.0,22.44,21.85,1.61
20100201,0.0,17.37,21.29,1.23
20100202,0.0,17.43,21.09,1.67
20100203,0.0,22.39,21.48,1.88
20100204,0.0,23.2,22.24,1.82
20100205,0.0,29.55,23.55,1.81
20100206,0.0,26.53,25.3,1.55
20100207,0.0,25.67,25.76,1.57
20100208,0.34,51.08,23.67,3.58
20100209,0.1,35.17,20.74,2.61
20100210,0.0,11.53,18.22,2.48
20100211,0.0,9.42,17.31,3.83
20100212,0.0,11.93,17.1,2.82
20100213,0.0,14.7,18.12,2.88
20100214,0.0,15.56,18.47,3.04
20100215,0.0,15.75,20.37,1.74
20100216,0.0,24.34,20.81,1.48
20100217,0.0,11.75,19.27,3.29
20100218,0.0,9.32,18.41,2.44
20100219,0.0,9.56,20.64,1.77
20100220,0.0,10.5,22.8,1.9
20100221,0.0,11.87,24.87,1.66
20100222,0.0,36.07,24.15,3.6
20100223,0.0,48.41,23.15,3.19
20100224,0.0,39.21,24.07,1.63
20100225,0.0,35.29,24.96,1.41
20100226,0.0,35.72,25.97,1.43
20100227,0.0,30.71,26.29,2.01
20100228,0.0,19.92,26.12,2.46
20100301,0.0,35.23,25.93,3.09
20100302,0.0,41.51,26.4,2.45
20100303,0.0,47.09,26.85,4.03
20100304,0.0,55.94,26.11,4.26
20100305,0.0,50.75,26.59,2.78
20100306,0.0,50.19,25.23,3.8
20100307,0.0,38.02,25.49,2.35
20100308,0.0,22.86,25.78,2.09
20100309,0.0,15.72,26.56,2.39
20100310,0.0,12.43,26.84,2.77
20100311,0.0,12.58,28.01,2.05
20100312,0.0,10.44,29.52,1.33
20100313,0.0,13.62,29.66,1.1
20100314,0.0,24.76,29.39,3.39
20100315,0.0,35.19,29.57,3.31
20100316,0.0,32.91,30.26,2.06
20100317,0.0,26.3,31.34,1.5
20100318,0.0,15.09,32.73,1.61
20100319,0.0,12.61,32.83,2.18
20100320,0.0,13.46,33.11,2.13
20100321,0.0,15.33,31.72,3.34
20100322,0.0,25.77,30.09,4.27
20100323,0.0,35.97,28.99,3.61
20100324,0.0,41.15,29.52,2.73
20100325,0.0,39.89,29.92,3.01
20100326,0.0,37.93,29.31,2.8
20100327,0.0,33.18,29.53,1.98
20100328,0.0,30.43,30.41,2.25
20100329,0.0,30.44,29.65,3.9
20100330,0.0,43.77,30.24,5.4
20100331,0.0,45.4,29.81,5.08
20100401,0.0,41.1,30.5,3.34
20100402,0.0,36.76,30.93,5.25
20100403,0.0,36.53,29.51,3.06
20100404,0.0,28.41,30.08,2.5
20100405,0.0,21.55,31.01,1.74
20100406,0.0,15.76,32.56,1.46
20100407,0.0,16.82,33.81,1.45
20100408,0.0,24.33,32.9,2.0
20100409,0.0,21.38,33.25,4.36
20100410,0.0,32.01,31.45,4.42
20100411,0.0,40.19,31.83,4.49
20100412,0.0,34.43,33.07,4.5
20100413,0.0,28.42,34.42,2.57
20100414,0.0,22.2,35.02,2.53
20100415,0.0,21.85,34.96,2.82
20100416,0.0,27.14,34.92,3.39
20100417,0.0,29.5,34.28,4.42
20100418,0.0,34.87,34.17,5.65
20100419,0.0,35.01,33.44,6.53
20100420,0.0,39.91,33.09,6.47
20100421,0.0,45.14,32.67,5.49
20100422,0.0,37.44,33.01,3.75
20100423,0.0,28.44,32.9,4.42
20100424,0.0,32.14,32.21,3.51
20100425,0.0,37.07,33.06,4.39
20100426,0.0,38.48,33.28,2.97
20100427,0.0,32.93,35.23,3.76
20100428,0.0,30.69,34.66,4.37
20100429,0.0,33.5,33.64,3.92
20100430,0.01,33.08,33.74,3.89
20100501,0.0,29.08,34.21,1.88
20100502,0.0,26.01,35.97,2.99
20100503,0.08,29.42,35.71,4.21
