,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,77.47,11.11,0.63
20100102,0.0,70.42,11.43,0.66
20100103,0.0,62.7,12.41,0.71
20100104,0.0,67.69,11.56,0.74
20100105,0.0,71.84,11.13,0.67
20100106,0.0,71.8,11.73,0.77
20100107,0.0,67.79,12.61,0.78
20100108,0.0,67.72,12.36,0.81
20100109,0.0,70.85,11.58,0.78
20100110,0.0,71.39,12.09,0.67
20100111,0.0,75.82,11.65,0.67
20100112,0.0,80.03,10.94,0.68
20100113,0.0,75.93,10.64,0.76
20100114,0.0,73.24,11.12,0.69
20100115,0.0,72.64,12.49,0.75
20100116,0.0,71.29,12.5,0.85
20100117,0.0,62.36,13.52,0.88
20100118,0.0,60.13,13.79,0.79
20100119,0.0,65.31,13.44,0.73
20100120,0.0,68.01,12.6,0.85
20100121,0.0,64.98,12.37,0.9
20100122,0.0,59.1,12.75,0.84
20100123,0.0,58.87,12.96,0.74
20100124,0.0,62.02,12.34,0.96
20100125,0.0,63.42,12.04,0.98
20100126,0.22,62.59,12.26,0.83
20100127,0.0,68.0,11.81,0.76
20100128,0.0,68.32,12.05,0.82
20100129,0.0,69.52,11.93,0.8
20100130,0.0,69.64,11.43,0.82
20100131,0.0,69.86,12.14,0.76
20100201,0.0,69.48,11.44,0.71
20100202,0.0,69.16,11.35,0.68
20100203,0.0,70.45,10.84,0.77
20100204,0.0,69.91,10.53,0.76
20100205,0.0,65.94,10.83,0.79
20100206,0.0,68.25,10.95,0.82
20100207,0.0,60.06,12.44,0.82
20100208,0.0,59.22,13.46,0.75
20100209,0.0,66.66,12.77,0.82
20100210,0.0,75.59,12.91,0.8
20100211,0.0,74.6,13.69,0.76
20100212,0.0,67.9,13.81,0.74
20100213,0.0,73.74,13.17,0.47
20100214,0.0,76.37,13.77,0.63
20100215,0.0,70.8,13.22,0.76
20100216,0.0,65.2,13.45,0.83
20100217,0.0,73.89,14.38,0.96
20100218,0.02,67.19,14.42,1.45
20100219,0.0,68.69,13.59,0.74
20100220,0.0,67.41,13.57,0.72
20100221,0.0,63.24,13.87,0.73
20100222,0.0,66.92,14.87,0.75
20100223,0.4,71.76,15.26,0.66
20100224,2.86,70.56,15.06,0.53
20100225,0.55,71.22,15.41,0.6
20100226,0.0,69.36,15.82,0.71
20100227,0.31,68.38,15.53,0.7
20100228,0.45,70.45,15.94,0.64
20100301,5.88,72.23,16.45,0.6
20100302,21.4,82.35,15.85,0.64
20100303,0.39,66.21,17.39,0.6
20100304,0.42,63.54,17.4,1.02
20100305,1.51,68.43,17.21,1.21
20100306,0.65,64.25,17.72,1.45
20100307,0.1,60.97,17.14,1.0
20100308,0.1,55.75,18.02,0.82
20100309,0.0,58.2,17.42,0.86
20100310,0.05,63.48,17.12,0.78
20100311,0.02,64.61,17.12,0.8
20100312,0.0,62.68,17.13,0.78
20100313,0.03,59.67,16.7,0.9
20100314,0.45,54.78,17.26,0.73
20100315,0.52,60.22,17.17,1.01
20100316,0.29,57.99,18.21,1.03
20100317,0.0,50.23,19.94,1.01
20100318,0.0,46.02,21.4,0.86
20100319,0.0,48.1,21.47,0.82
20100320,0.0,48.48,22.13,0.93
20100321,0.0,52.91,21.87,0.79
20100322,4.47,60.18,20.87,0.89
20100323,11.78,69.22,20.87,0.83
20100324,11.58,74.67,20.81,0.8
20100325,17.27,74.03,21.37,0.63
20100326,14.39,73.32,21.49,0.65
20100327,19.12,79.64,21.02,0.86
20100328,12.65,80.86,20.65,1.88
20100329,2.83,82.82,18.43,0.73
20100330,10.76,83.18,18.67,0.48
20100331,15.61,83.21,19.16,1.35
20100401,6.98,73.64,19.8,1.51
20100402,11.94,77.05,20.47,1.65
20100403,7.03,79.58,20.74,1.53
20100404,4.3,76.54,20.78,0.86
20100405,7.25,78.14,21.3,1.53
20100406,5.43,72.27,21.22,0.97
20100407,0.19,67.66,21.76,0.92
20100408,0.0,64.25,21.55,0.83
20100409,1.96,71.77,20.73,0.79
20100410,4.46,75.84,21.05,1.01
20100411,4.0,74.3,22.35,0.66
20100412,5.04,76.74,22.2,0.59
20100413,9.26,79.92,22.41,1.46
20100414,1.63,84.96,22.23,1.28
20100415,7.82,82.25,22.48,0.67
20100416,0.03,69.46,22.83,0.65
20100417,5.75,80.16,21.52,0.44
20100418,22.4,86.4,20.03,0.66
20100419,42.88,91.19,19.28,0.84
20100420,36.63,88.19,21.58,1.51
20100421,26.82,86.04,22.84,1.62
20100422,32.52,85.8,23.47,2.28
20100423,30.25,85.53,23.2,2.36
20100424,4.64,83.95,22.91,2.67
20100425,12.37,82.41,22.42,2.48
20100426,14.92,84.86,20.97,0.97
20100427,0.69,69.06,20.22,0.64
20100428,0.0,74.62,20.97,0.7
20100429,3.3,78.66,21.53,0.8
20100430,1.03,78.98,22.23,0.46
20100501,0.36,76.53,23.06,0.54
20100502,1.08,83.51,22.68,0.72
20100503,1.25,86.5,22.06,1.2
20100504,9.19,84.22,22.19,0.78
20100505,0.54,78.76,23.12,0.46
20100506,0.57,80.63,22.32,0.47
20100507,3.47,83.4,21.3,0.52
20100508,3.86,82.47,21.51,0.51
20100509,6.44,85.3,22.51,1.44
20100510,9.15,84.09,23.01,1.06
20100511,17.46,83.52,23.78,1.91
20100512,32.27,85.05,23.9,2.17
20100513,15.7,83.6,24.2,2.16
20100514,17.67,83.06,23.81,1.91
20100515,6.61,84.57,22.92,0.79
20100516,8.09,83.65,20.4,1.38
20100517,0.15,77.29,21.65,0.57
20100518,1.76,77.39,23.24,0.67
20100519,19.39,86.54,23.68,1.84
20100520,14.2,88.62,24.22,2.61
20100521,9.03,87.74,23.18,2.56
20100522,11.53,83.55,23.43,1.21
20100523,1.97,79.54,24.33,0.57
20100524,12.18,88.26,22.96,0.38
20100525,6.1,78.14,23.73,0.46
20100526,7.77,80.6,23.38,0.69
20100527,17.61,75.96,23.7,0.81
20100528,1.42,75.71,23.6,0.87
20100529,1.39,73.25,24.3,0.66
20100530,17.08,78.33,24.39,0.55
20100531,8.38,82.69,24.23,1.17
20100601,15.26,85.01,24.04,1.88
20100602,22.51,86.43,22.02,1.16
20100603,2.24,75.6,23.47,0.68
20100604,5.54,83.48,21.96,0.8
20100605,23.0,89.38,20.83,0.95
20100606,54.37,89.89,22.61,1.53
20100607,27.51,88.33,23.8,1.67
20100608,10.99,78.19,24.26,0.54
20100609,9.99,83.54,24.0,0.57
20100610,30.98,87.72,24.07,0.83
20100611,9.61,84.3,24.51,0.89
20100612,2.11,84.3,24.1,0.53
20100613,28.54,86.07,23.69,0.93
20100614,19.55,87.18,23.57,0.94
20100615,53.35,79.32,24.52,0.87
20100616,44.4,77.96,25.28,0.45
20100617,1.22,81.96,25.11,0.79
20100618,13.77,87.63,24.74,0.93
20100619,33.62,83.19,24.98,0.6
20100620,31.05,86.77,25.3,1.13
20100621,39.86,90.03,24.48,1.11
20100622,31.04,86.45,24.84,0.61
20100623,5.2,86.88,25.11,0.72
20100624,10.49,86.89,24.63,0.65
20100625,9.06,86.85,24.3,0.83
20100626,10.48,87.61,24.36,0.95
20100627,18.16,90.73,23.91,1.1
20100628,20.94,88.86,24.18,1.47
20100629,6.68,84.31,25.21,0.81
20100630,3.35,85.17,25.18,1.15
20100701,9.38,78.71,25.58,0.41
20100702,12.36,85.2,24.5,0.65
20100703,23.89,83.82,25.45,0.71
20100704,12.55,83.16,25.11,0.39
20100705,19.75,89.07,24.38,0.71
20100706,24.62,90.68,24.48,1.21
20100707,3.22,88.76,25.06,1.92
20100708,5.1,91.21,24.18,1.85
20100709,14.12,88.5,23.86,1.42
20100710,14.97,87.28,24.86,1.2
20100711,6.07,88.72,25.25,1.34
20100712,6.4,88.45,25.19,0.74
20100713,22.1,88.82,24.47,0.91
20100714,11.09,85.27,25.39,0.49
20100715,26.92,91.97,24.22,0.91
20100716,23.29,88.1,24.95,0.66
20100717,16.9,89.52,25.06,1.08
20100718,20.48,91.28,24.17,1.28
20100719,14.7,83.79,24.3,0.52
20100720,6.08,86.3,24.58,0.81
20100721,3.89,89.71,24.36,1.38
20100722,3.83,88.37,24.98,1.28
20100723,35.2,89.69,25.11,1.03
20100724,5.74,82.83,26.03,0.5
20100725,2.98,84.78,25.28,0.69
20100726,13.05,87.62,24.33,0.57
20100727,1.9,75.82,25.97,0.6
20100728,11.06,82.41,25.77,0.65
20100729,39.36,86.14,25.39,0.71
20100730,22.11,91.86,23.69,1.06
20100731,6.5,87.52,24.48,1.13
20100801,3.47,86.5,24.34,0.84
20100802,11.8,80.99,25.31,0.6
20100803,6.47,84.22,24.71,0.31
20100804,10.02,90.81,23.31,0.84
20100805,0.38,75.51,25.54,0.71
20100806,0.36,74.33,26.58,0.61
20100807,5.24,82.06,26.04,0.59
20100808,15.88,84.53,25.35,0.6
20100809,0.06,83.32,25.82,0.58
