,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.13,13.61,1.41
20100102,0.0,34.12,14.47,0.74
20100103,2.5,48.2,11.74,1.62
20100104,0.11,57.56,10.55,2.08
20100105,0.0,47.5,11.56,1.67
20100106,0.0,35.99,13.29,0.87
20100107,0.0,31.4,12.83,1.01
20100108,0.0,30.52,11.07,1.09
20100109,0.0,30.94,11.82,1.22
20100110,0.0,22.27,13.49,1.37
20100111,0.0,18.38,12.79,1.5
20100112,0.05,17.48,12.3,1.1
20100113,0.43,47.71,11.18,1.08
20100114,0.0,42.52,10.8,1.32
20100115,0.0,22.59,12.42,1.58
20100116,0.0,19.75,13.11,1.55
20100117,0.0,16.97,15.61,0.6
20100118,0.0,16.94,15.03,0.92
20100119,0.0,17.91,14.46,1.16
20100120,0.0,20.4,13.72,1.05
20100121,0.0,20.82,14.24,1.34
20100122,0.02,19.49,15.92,0.76
20100123,0.0,20.18,15.67,0.88
20100124,0.0,21.92,15.85,0.95
20100125,0.0,23.57,15.83,1.03
20100126,0.0,25.46,16.59,1.09
20100127,0.0,25.38,17.3,1.05
20100128,0.0,28.22,16.51,1.31
20100129,0.79,38.93,15.52,2.01
20100130,0.16,39.01,14.58,1.91
20100131,0.0,31.48,13.72,1.09
20100201,0.0,25.88,14.9,1.01
20100202,0.0,28.12,14.66,1.42
20100203,0.0,29.54,14.39,1.47
20100204,0.0,29.06,15.58,1.59
20100205,0.0,33.4,17.15,1.15
20100206,0.0,35.27,18.21,1.12
20100207,0.05,49.53,18.72,1.54
20100208,7.56,72.49,15.57,3.17
20100209,2.8,49.45,13.11,2.28
20100210,0.0,31.72,11.63,1.07
20100211,0.0,35.02,12.63,1.34
20100212,0.0,32.05,15.33,1.1
20100213,0.0,32.98,15.35,1.23
20100214,0.0,32.0,15.89,0.97
20100215,0.0,31.23,15.65,1.92
20100216,0.0,33.67,14.6,1.51
20100217,0.0,35.45,13.23,1.82
20100218,0.0,31.93,14.3,1.7
20100219,0.0,24.16,16.51,1.35
20100220,0.0,26.47,18.19,1.64
20100221,0.0,28.72,20.12,1.64
20100222,1.0,29.87,19.93,1.17
20100223,0.36,44.09,19.6,1.24
20100224,0.01,38.1,20.34,1.2
20100225,0.09,43.71,19.96,1.38
20100226,0.16,41.83,20.58,1.33
20100227,0.0,38.62,22.06,1.48
20100228,0.19,38.45,23.51,1.22
20100301,0.29,42.82,23.34,1.49
20100302,0.0,32.56,22.86,2.12
20100303,0.02,31.77,20.92,1.38
20100304,2.04,48.37,19.43,2.14
20100305,0.0,38.24,20.61,1.62
20100306,0.04,38.16,20.63,1.87
20100307,0.46,49.96,19.32,1.84
20100308,0.0,38.79,20.39,1.72
20100309,0.0,29.12,22.11,1.42
20100310,0.03,24.97,22.85,1.58
20100311,0.0,21.99,23.68,1.31
20100312,0.0,22.38,24.52,1.36
20100313,0.0,23.99,24.85,1.54
20100314,0.0,23.89,25.16,2.03
20100315,0.0,21.0,25.84,1.53
20100316,0.0,16.43,28.13,0.77
20100317,0.0,20.57,27.03,1.15
20100318,0.0,22.25,27.58,1.3
20100319,0.0,21.66,27.94,1.75
20100320,0.0,17.36,30.15,1.05
20100321,0.0,15.99,30.43,1.28
20100322,0.0,13.16,30.63,1.38
20100323,0.0,12.87,29.75,1.85
20100324,0.0,12.02,30.41,0.98
20100325,0.0,14.05,29.2,1.44
20100326,0.0,15.45,30.45,1.63
20100327,0.0,16.52,29.39,1.36
20100328,0.0,16.69,29.51,1.58
20100329,0.0,13.37,31.02,1.52
20100330,0.0,14.93,30.08,1.73
20100331,0.0,15.2,29.21,1.15
20100401,0.0,14.03,29.11,1.22
20100402,0.0,17.07,27.95,1.6
20100403,0.0,20.63,28.82,1.89
20100404,0.0,18.26,29.74,1.31
20100405,0.0,16.86,29.92,1.86
20100406,0.0,12.49,28.75,2.56
20100407,0.0,9.66,30.27,1.55
20100408,0.0,8.06,31.8,1.3
20100409,0.0,13.01,31.23,2.07
20100410,0.0,16.97,32.7,1.76
20100411,0.0,12.4,34.14,1.16
20100412,0.0,22.35,30.82,1.65
20100413,0.0,17.37,31.54,2.5
20100414,0.0,13.18,32.48,1.93
20100415,0.0,9.22,34.51,1.18
20100416,0.0,10.19,35.55,1.41
20100417,0.0,12.73,36.1,1.42
20100418,0.06,16.86,35.61,1.31
20100419,0.0,18.85,34.86,1.82
20100420,0.0,16.71,34.39,1.76
20100421,0.36,18.39,32.92,1.73
20100422,0.71,21.79,30.99,2.01
20100423,0.0,17.25,30.64,2.52
20100424,0.0,14.99,30.82,1.65
20100425,0.0,10.71,32.89,1.49
20100426,0.0,13.22,33.81,1.33
20100427,0.0,20.17,33.53,2.21
20100428,0.0,21.03,34.39,1.66
20100429,0.0,18.45,34.55,0.79
20100430,0.13,18.95,33.11,2.25
20100501,0.41,23.72,32.39,1.7
20100502,0.0,18.04,34.36,1.42
20100503,0.0,15.51,35.8,1.13
20100504,0.0,14.19,37.46,0.72
20100505,1.31,21.35,35.13,2.42
20100506,0.01,33.61,32.18,3.53
20100507,2.02,29.6,33.09,1.89
20100508,0.0,27.79,32.7,2.1
20100509,0.0,23.62,33.52,1.92
20100510,0.28,19.61,34.57,1.18
20100511,1.26,21.21,33.73,2.03
20100512,0.0,16.72,35.35,1.68
20100513,0.01,16.25,34.95,1.81
20100514,0.0,16.46,35.08,1.56
20100515,0.0,14.5,35.39,1.33
20100516,0.0,12.85,36.6,1.6
20100517,0.06,14.98,36.96,1.53
20100518,0.29,23.51,34.82,2.65
20100519,0.15,21.35,34.3,2.51
20100520,0.0,12.2,35.07,2.93
20100521,0.0,9.29,36.36,1.28
20100522,0.0,9.59,38.88,1.27
20100523,0.0,11.73,38.66,1.85
20100524,0.0,12.15,38.73,2.37
20100525,0.0,8.14,38.69,2.69
20100526,0.0,6.09,38.94,2.72
20100527,0.0,12.43,39.58,2.66
20100528,0.0,10.37,38.11,3.92
20100529,3.23,20.36,35.18,2.87
20100530,0.02,17.27,34.53,2.47
20100531,0.0,12.24,36.76,1.55
20100601,0.0,12.66,37.99,1.78
20100602,0.06,16.43,38.26,1.23
20100603,2.1,22.55,37.54,0.96
20100604,5.22,27.84,36.82,2.04
20100605,3.95,36.99,32.63,2.2
20100606,0.13,23.35,33.87,1.48
20100607,6.03,40.79,30.83,2.42
20100608,3.33,45.51,30.42,1.42
20100609,0.51,34.28,33.01,1.73
20100610,3.02,35.3,33.19,1.16
20100611,0.0,26.61,35.54,1.14
20100612,0.0,23.74,36.66,0.97
20100613,0.6,23.13,36.97,1.03
20100614,0.17,23.88,36.23,1.62
20100615,0.07,24.44,34.7,2.56
20100616,0.05,24.3,35.07,1.5
20100617,0.0,21.06,36.33,1.89
20100618,0.0,19.91,37.18,2.26
20100619,0.0,17.82,39.03,1.71
20100620,0.0,16.56,40.45,1.49
20100621,0.0,12.51,41.87,1.12
20100622,0.0,14.13,40.6,2.01
20100623,0.0,18.96,39.96,1.66
20100624,1.03,22.89,39.58,1.25
20100625,6.33,35.21,36.7,1.06
20100626,0.0,31.1,37.3,1.87
20100627,0.06,29.21,39.3,1.62
20100628,3.67,29.55,38.76,1.07
20100629,0.01,24.45,38.54,1.75
20100630,0.28,25.7,38.25,0.96
20100701,0.01,26.27,38.36,1.23
20100702,3.25,36.79,36.07,1.76
20100703,0.07,28.27,37.6,0.63
20100704,6.9,38.85,36.03,2.51
20100705,6.39,60.33,31.47,2.89
20100706,1.95,63.21,30.83,2.14
20100707,0.3,53.96,33.0,1.75
20100708,0.01,45.96,35.09,1.43
20100709,0.02,36.72,37.29,1.33
20100710,0.8,33.98,38.11,1.46
20100711,15.72,43.86,37.23,1.42
20100712,8.53,48.28,36.04,1.18
20100713,17.71,56.35,32.66,1.3
20100714,0.01,44.39,34.29,1.08
20100715,0.0,38.58,36.39,0.95
20100716,0.0,35.97,37.25,0.85
20100717,2.56,46.66,35.88,2.13
20100718,2.86,47.77,36.5,1.03
20100719,13.34,48.24,36.42,1.27
20100720,47.42,75.9,30.77,3.06
20100721,37.26,74.64,29.68,3.14
20100722,15.26,72.77,30.12,1.61
20100723,0.14,65.32,31.26,0.94
20100724,0.0,58.82,32.96,1.01
20100725,0.52,58.17,33.4,1.03
20100726,8.43,70.96,30.82,2.43
20100727,7.47,76.44,28.78,3.59
20100728,2.65,75.67,28.79,3.99
20100729,2.17,68.03,31.37,1.75
20100730,2.19,62.84,32.79,1.35
20100731,13.72,66.08,31.87,1.55
20100801,7.36,79.03,29.12,1.88
20100802,0.84,65.24,31.38,2.08
20100803,0.07,65.25,31.67,3.12
20100804,0.34,65.23,30.76,2.83
20100805,5.49,72.33,30.27,1.9
20100806,10.56,74.45,30.37,1.61
20100807,3.97,76.67,29.71,1.46
20100808,1.02,66.58,31.34,1.65
20100809,0.04,64.07,32.04,0.91
20100810,3.66,61.98,33.26,0.82
20100811,0.58,60.85,33.61,1.01
20100812,1.82,59.64,33.31,1.65
20100813,5.86,66.65,31.49,1.11
20100814,2.3,65.94,31.24,0.87
20100815,13.49,71.54,30.99,1.25
20100816,15.48,73.15,31.36,0.99
20100817,2.48,68.21,32.13,0.58
20100818,2.01,69.78,31.7,1.37
20100819,4.37,74.63,30.86,2.04
20100820,2.41,75.14,30.7,1.9
20100821,4.68,72.07,30.81,2.18
20100822,18.62,79.97,29.76,1.76
20100823,4.52,74.95,30.67,1.23
20100824,9.03,67.5,31.43,1.25
20100825,10.4,72.58,29.7,1.84
20100826,1.71,75.01,28.78,1.56
20100827,0.0,66.97,29.48,1.33
20100828,0.0,60.1,30.01,1.0
20100829,0.0,55.56,30.08,0.99
20100830,0.0,61.66,30.28,1.18
20100831,0.0,61.92,31.4,1.21
20100901,0.0,64.56,31.25,0.95
20100902,4.7,62.1,31.88,0.83
20100903,2.19,63.32,31.73,1.0
20100904,0.59,64.35,31.48,1.16
20100905,0.06,63.7,31.04,0.99
20100906,0.03,63.41,31.21,1.04
20100907,11.41,64.99,31.49,0.88
20100908,10.28,73.69,29.94,1.74
20100909,3.98,71.01,30.03,1.25
20100910,4.65,71.55,29.66,1.63
20100911,11.24,70.65,29.98,0.53
20100912,11.61,75.23,29.49,0.86
20100913,2.57,69.35,29.08,0.74
20100914,0.34,67.2,28.42,1.04
20100915,0.0,59.84,28.09,1.34
20100916,0.0,56.89,27.82,1.03
20100917,0.53,54.7,28.03,1.25
20100918,0.1,57.5,26.88,1.86
20100919,0.03,56.73,26.66,1.55
20100920,0.68,57.55,26.74,0.94
20100921,7.91,68.14,28.16,0.54
20100922,5.48,74.73,27.75,0.67
20100923,35.84,75.04,27.62,1.12
20100924,1.3,70.61,27.05,0.82
20100925,0.0,62.5,27.37,0.99
20100926,0.0,53.75,27.15,0.9
20100927,0.0,49.83,27.43,1.06
20100928,0.0,48.04,26.8,0.97
20100929,0.0,51.55,26.56,1.17
20100930,0.0,51.07,27.29,1.16
20101001,0.0,50.53,27.92,1.15
20101002,0.0,51.24,28.02,0.8
20101003,0.0,51.23,28.12,1.09
20101004,0.0,50.68,28.19,0.99
20101005,0.0,52.57,28.23,0.89
20101006,0.0,57.37,28.2,1.07
20101007,0.0,59.16,27.85,1.08
20101008,0.0,54.69,28.35,1.25
20101009,0.0,49.56,28.2,1.1
20101010,0.0,52.28,26.97,1.09
20101011,0.0,51.81,26.61,1.36
20101012,0.0,49.81,26.88,1.12
20101013,0.0,47.85,27.33,1.23
20101014,0.0,46.34,26.95,1.15
20101015,0.0,48.85,27.23,1.08
20101016,0.0,51.36,27.55,1.02
20101017,0.0,56.12,27.28,1.07
20101018,0.0,59.78,27.36,0.96
20101019,0.0,57.6,27.56,0.88
20101020,0.0,57.33,27.58,0.89
20101021,0.11,57.65,26.74,1.06
20101022,3.65,58.48,25.76,2.46
20101023,0.07,61.53,23.39,1.65
20101024,0.0,40.65,22.38,1.52
20101025,0.0,30.67,23.01,0.84
20101026,0.0,33.62,22.38,1.15
20101027,0.0,35.47,21.98,1.22
20101028,0.0,36.7,22.03,1.58
20101029,0.0,34.61,23.13,0.71
20101030,0.0,44.65,22.15,1.05
20101031,0.0,43.75,22.2,1.44
20101101,0.0,40.77,22.53,1.21
20101102,0.0,36.3,23.29,0.98
20101103,0.0,36.78,22.76,1.06
20101104,0.0,37.66,22.62,1.04
20101105,0.0,39.03,22.13,1.05
20101106,0.0,40.87,21.69,1.16
20101107,0.0,36.26,22.9,1.01
20101108,0.0,34.36,23.12,0.64
20101109,0.0,38.3,22.25,1.07
20101110,0.0,32.59,21.23,1.52
20101111,0.0,28.56,20.68,0.84
20101112,0.45,35.43,18.94,1.31
20101113,0.0,34.95,19.11,1.36
20101114,0.0,41.85,19.05,1.11
20101115,0.0,34.59,19.81,1.39
20101116,0.0,32.7,20.16,1.14
20101117,0.0,31.45,20.52,1.09
20101118,0.0,34.23,18.84,1.29
20101119,0.0,36.65,18.72,1.03
20101120,0.0,34.26,18.65,1.47
20101121,0.0,33.3,17.54,1.52
20101122,0.0,28.4,18.0,0.79
20101123,0.0,33.91,16.78,1.17
20101124,0.0,36.42,17.93,1.0
20101125,0.0,35.92,19.91,1.08
20101126,0.0,39.29,18.63,1.74
20101127,0.0,33.83,18.04,1.66
20101128,0.0,29.56,18.17,1.29
20101129,0.0,30.83,17.28,1.15
20101130,0.0,31.7,16.58,1.39
20101201,0.0,24.44,17.34,0.84
20101202,0.0,28.89,15.54,1.27
20101203,0.0,26.79,15.73,0.87
20101204,0.0,28.4,14.72,1.03
20101205,0.0,31.35,14.77,0.79
20101206,0.0,43.75,14.48,1.13
20101207,0.0,48.99,14.82,1.1
20101208,0.0,42.18,14.14,1.44
20101209,0.0,34.04,14.3,1.05
20101210,0.0,39.2,14.23,0.91
20101211,0.0,42.95,15.3,1.43
20101212,0.0,36.62,14.05,1.37
20101213,0.0,28.12,14.33,1.11
20101214,0.0,30.32,14.27,0.85
20101215,0.0,32.21,13.99,0.96
20101216,0.0,34.53,13.2,1.15
20101217,0.0,38.24,12.41,1.06
20101218,0.0,39.44,11.99,1.36
20101219,0.0,32.42,11.06,1.45
20101220,0.0,27.68,11.13,1.84
20101221,0.0,23.09,13.1,0.96
20101222,0.0,28.13,12.55,1.17
20101223,0.0,47.11,11.47,1.28
20101224,0.0,52.71,11.66,1.0
20101225,0.0,30.65,12.24,1.31
20101226,0.0,26.49,12.0,1.04
20101227,0.0,30.68,11.62,0.85
20101228,0.0,32.9,12.13,0.78
20101229,0.52,51.19,13.68,0.68
20101230,15.76,92.49,12.49,0.81
20101231,0.22,74.8,11.12,1.32
20110101,0.0,59.61,10.51,1.17
20110102,0.0,49.97,9.58,1.32
20110103,0.0,42.63,9.16,1.11
20110104,0.0,41.26,8.33,1.32
20110105,0.0,38.0,8.24,1.51
20110106,0.0,32.93,9.83,1.26
20110107,0.0,29.17,11.09,1.19
20110108,0.0,29.76,10.71,0.91
20110109,0.0,36.85,10.37,1.21
20110110,0.0,39.01,9.91,1.72
20110111,0.0,32.44,11.42,1.46
20110112,0.0,31.18,13.46,0.85
20110113,0.0,35.68,14.06,0.94
20110114,0.79,50.75,12.16,1.73
20110115,0.0,48.01,11.0,1.33
20110116,0.0,37.45,9.16,1.94
20110117,0.0,36.05,11.08,1.29
20110118,0.0,39.17,11.8,1.47
20110119,0.0,38.02,11.01,2.02
20110120,0.02,26.77,13.87,0.64
20110121,0.03,35.74,14.36,1.26
20110122,0.0,37.33,14.64,1.33
20110123,0.0,29.63,14.69,1.01
20110124,0.0,30.75,13.41,1.14
20110125,0.0,28.4,13.56,0.72
20110126,0.0,32.56,12.89,0.89
20110127,0.0,32.31,12.41,1.67
20110128,0.0,26.79,13.74,1.07
20110129,0.0,38.23,12.15,1.43
20110130,0.0,50.9,13.26,1.24
20110131,0.0,48.23,13.97,1.41
20110201,0.0,39.71,14.84,1.55
20110202,0.0,33.35,16.71,1.26
20110203,0.0,33.77,18.76,1.14
20110204,0.0,40.54,17.78,0.84
20110205,0.0,39.81,18.1,0.83
20110206,0.09,42.74,18.32,2.55
20110207,5.46,61.83,15.31,1.89
20110208,0.0,55.65,14.11,1.36
20110209,0.0,37.44,14.44,1.56
20110210,0.0,32.99,15.01,1.5
20110211,0.0,37.43,13.56,1.58
20110212,0.12,44.02,15.22,1.68
20110213,4.55,71.63,14.51,1.28
20110214,0.76,60.02,16.67,0.97
20110215,5.67,77.72,14.49,1.52
20110216,4.63,64.29,13.52,1.23
20110217,0.13,52.07,14.31,1.28
20110218,0.09,46.08,14.03,1.29
20110219,0.12,46.81,15.32,1.0
20110220,1.68,61.01,13.66,2.02
20110221,0.0,56.62,13.89,1.45
20110222,0.0,42.52,15.77,1.17
20110223,0.19,52.74,14.46,1.45
20110224,0.0,55.82,14.88,1.21
20110225,1.86,52.24,15.58,1.16
20110226,1.47,60.61,14.72,1.34
20110227,0.0,47.33,15.4,1.31
20110228,0.49,46.07,15.19,2.04
20110301,1.48,59.27,15.56,1.32
20110302,1.6,64.79,15.4,1.51
20110303,0.63,71.66,16.21,1.42
20110304,0.01,58.15,16.64,1.13
20110305,0.02,44.34,17.0,1.66
20110306,0.0,42.4,17.83,2.07
20110307,0.0,40.67,19.2,2.1
20110308,0.0,39.81,19.7,2.19
20110309,0.01,35.24,19.7,1.02
20110310,0.0,32.35,20.22,0.93
20110311,0.0,27.24,20.45,1.71
20110312,0.0,24.03,22.06,1.26
20110313,0.0,23.74,23.17,1.78
20110314,0.0,25.88,24.8,1.22
20110315,0.0,25.62,25.24,1.06
20110316,0.0,26.31,25.25,1.44
20110317,0.0,24.87,27.56,0.94
20110318,0.0,26.73,26.53,1.71
20110319,0.0,23.35,25.31,2.65
20110320,0.0,17.39,23.74,1.65
20110321,0.0,19.35,22.38,1.82
20110322,0.0,17.09,23.53,1.43
20110323,0.0,17.18,25.26,1.07
20110324,0.05,18.63,25.84,0.99
20110325,0.0,18.18,27.18,1.09
20110326,0.0,18.11,28.58,1.37
20110327,0.0,19.99,28.84,1.16
20110328,0.35,25.89,27.93,2.55
20110329,0.0,30.0,25.84,1.36
20110330,0.87,29.64,25.02,1.32
20110331,0.0,24.8,25.58,1.84
20110401,0.08,22.01,26.31,1.23
20110402,0.07,23.38,25.69,2.01
20110403,2.56,30.45,23.43,1.97
20110404,0.0,21.44,23.66,1.27
20110405,0.03,20.48,24.49,2.22
20110406,0.0,26.31,23.31,1.77
20110407,0.0,19.41,23.9,1.92
20110408,0.0,14.4,25.56,1.35
20110409,0.0,17.79,26.89,1.21
20110410,0.83,42.29,24.19,3.06
20110411,0.57,43.2,23.49,1.24
20110412,0.0,39.85,26.01,1.9
20110413,0.0,31.68,27.45,1.38
20110414,0.0,27.7,28.58,1.12
20110415,2.16,26.49,29.06,0.87
20110416,7.67,38.65,27.01,1.62
20110417,9.57,62.98,24.35,1.19
20110418,1.4,49.41,25.21,1.56
20110419,0.25,40.45,25.52,1.24
20110420,0.0,32.85,26.98,1.48
20110421,0.0,29.22,28.15,1.46
20110422,0.0,28.41,29.5,1.24
20110423,0.0,26.77,30.44,0.99
20110424,0.0,22.04,32.04,1.22
20110425,0.0,18.03,32.8,1.3
20110426,0.0,14.49,33.26,1.16
20110427,0.0,20.09,31.54,2.21
20110428,0.0,20.32,33.13,1.51
20110429,0.0,20.93,33.03,0.9
20110430,0.0,21.18,33.56,1.34
20110501,0.0,20.01,34.31,1.17
20110502,0.0,19.28,34.45,1.62
20110503,0.0,16.56,35.92,1.04
20110504,0.0,18.21,36.22,1.56
20110505,0.73,21.4,35.71,1.0
20110506,2.39,33.6,31.21,1.96
20110507,0.0,29.28,31.76,2.26
20110508,0.0,22.81,34.07,1.7
20110509,0.0,15.78,35.95,1.33
20110510,0.0,17.8,35.73,1.35
20110511,0.0,14.6,36.63,1.37
20110512,0.0,14.65,36.57,1.4
20110513,0.01,14.33,35.73,1.67
20110514,0.18,13.01,36.01,1.98
20110515,0.0,11.02,37.25,1.36
20110516,0.0,10.79,38.19,1.21
20110517,0.0,12.11,38.6,1.93
20110518,0.0,12.94,38.89,1.45
20110519,0.01,14.48,38.84,1.29
20110520,0.0,21.87,37.54,2.6
20110521,2.67,27.39,37.77,3.3
20110522,1.23,33.79,35.6,2.94
20110523,0.0,24.35,35.53,1.99
20110524,0.0,20.37,37.17,1.92
20110525,0.0,20.89,38.25,2.38
20110526,1.41,21.52,37.12,1.34
20110527,3.3,28.65,35.72,1.56
20110528,0.0,27.49,35.65,1.47
20110529,0.0,21.48,37.54,2.01
20110530,0.0,18.89,37.81,1.37
20110531,0.0,20.66,36.81,1.96
20110601,10.21,40.01,32.85,4.23
20110602,14.92,51.8,30.2,1.8
20110603,0.0,33.85,32.75,1.59
20110604,0.0,27.04,34.78,1.11
20110605,0.0,29.51,35.42,1.27
20110606,0.0,28.36,36.87,1.88
20110607,0.0,26.57,36.95,1.54
20110608,0.0,24.8,36.99,2.35
20110609,0.0,28.93,35.46,2.69
20110610,0.62,35.2,34.62,2.51
20110611,0.08,27.95,36.29,1.83
20110612,6.57,39.16,35.04,1.86
20110613,0.0,32.57,36.65,1.5
20110614,0.0,25.56,38.76,1.54
20110615,0.33,28.83,37.92,1.44
20110616,0.02,30.97,38.1,1.71
20110617,9.35,38.76,36.39,1.59
20110618,4.08,43.41,35.4,1.26
20110619,1.33,35.01,36.76,1.27
20110620,2.48,34.7,36.08,1.57
20110621,0.72,34.24,36.64,1.24
20110622,0.0,30.58,38.19,1.05
20110623,0.08,31.3,38.52,1.41
20110624,3.46,35.33,38.69,1.53
20110625,2.07,35.18,38.75,1.1
20110626,1.13,39.83,37.16,2.9
20110627,18.22,54.6,34.22,2.36
20110628,15.96,57.8,33.38,1.9
20110629,6.66,56.29,33.26,1.25
20110630,8.7,52.04,33.4,1.28
20110701,8.24,49.72,33.54,1.37
20110702,1.92,47.99,33.89,1.31
20110703,2.86,48.69,33.89,0.8
20110704,0.11,45.6,33.01,1.42
20110705,0.0,36.37,35.08,0.78
20110706,1.07,40.64,34.77,0.99
20110707,4.01,48.58,34.6,1.85
20110708,4.98,56.27,33.36,2.0
20110709,1.62,53.36,33.36,2.08
20110710,0.74,49.79,33.53,1.21
20110711,0.0,43.37,34.56,1.37
20110712,0.0,38.29,36.1,1.31
20110713,1.29,40.06,36.96,1.29
20110714,26.3,54.87,33.79,1.86
20110715,11.36,60.33,33.1,2.31
20110716,0.73,61.21,31.61,2.14
20110717,0.84,55.32,32.51,1.09
20110718,0.53,51.04,33.38,1.33
20110719,0.0,47.54,34.53,1.17
20110720,0.01,40.84,35.99,0.93
