,PRECTOT,RH2M,T2M,WS2M
20100101,0.35,72.07,25.36,3.92
20100102,0.35,70.11,25.02,4.97
20100103,0.0,62.33,24.6,4.09
20100104,0.0,65.41,24.18,2.86
20100105,0.0,66.18,24.92,3.47
20100106,0.0,72.06,24.98,4.85
20100107,0.01,70.52,24.76,5.71
20100108,0.24,76.13,25.12,6.31
20100109,0.33,82.06,25.49,6.07
20100110,0.38,80.99,26.12,4.67
20100111,0.21,83.23,26.12,4.03
20100112,0.07,81.12,26.19,3.35
20100113,0.3,77.3,26.46,3.2
20100114,0.15,74.28,26.23,3.69
20100115,0.06,75.99,25.74,5.29
20100116,0.3,78.13,25.57,4.92
20100117,0.03,75.39,25.79,3.65
20100118,0.04,72.92,25.52,2.72
20100119,0.0,70.24,25.44,2.73
20100120,0.0,68.52,25.08,3.58
20100121,0.0,66.47,24.62,4.04
20100122,0.0,65.05,24.6,4.44
20100123,0.0,65.51,24.61,4.42
20100124,0.0,61.51,24.51,3.81
20100125,0.0,64.56,24.64,3.8
20100126,0.13,71.22,25.22,4.19
20100127,0.0,69.18,25.46,4.25
20100128,0.0,66.74,25.39,4.34
20100129,0.0,64.2,25.28,3.75
20100130,0.0,66.27,25.12,2.48
20100131,0.0,68.7,24.9,2.76
20100201,0.0,69.83,24.81,3.27
20100202,0.0,68.02,24.73,3.11
20100203,0.0,64.03,25.04,2.62
20100204,0.0,62.05,25.34,2.28
20100205,0.0,69.95,25.3,2.44
20100206,0.0,75.57,25.14,3.07
20100207,0.0,68.22,25.05,3.23
20100208,0.0,63.0,24.67,1.89
20100209,0.0,68.25,24.4,2.34
20100210,0.0,73.9,24.41,3.07
20100211,0.07,75.17,24.81,4.13
20100212,0.02,74.66,25.35,3.5
20100213,0.01,76.28,25.64,3.75
20100214,0.0,70.55,25.77,2.6
20100215,0.0,76.73,25.72,3.25
20100216,0.0,77.6,25.71,2.76
20100217,0.0,76.13,26.0,2.46
20100218,0.0,66.44,26.91,2.44
20100219,0.0,74.14,26.72,2.79
20100220,0.0,75.18,26.66,2.59
20100221,0.0,76.09,26.81,2.78
20100222,0.0,75.57,26.84,2.78
20100223,0.0,76.81,26.97,3.48
20100224,0.01,78.89,27.27,4.15
20100225,0.01,75.43,27.49,3.69
20100226,0.01,73.2,27.46,2.79
20100227,0.0,70.71,27.57,2.28
20100228,0.0,71.75,27.39,2.36
20100301,0.0,73.08,27.33,2.83
20100302,0.0,68.26,27.68,3.91
20100303,0.0,68.06,27.9,4.44
20100304,0.0,71.41,27.83,4.28
20100305,0.0,74.18,27.85,4.78
20100306,0.0,77.88,27.78,4.64
20100307,0.0,79.23,27.94,4.18
20100308,0.02,79.87,27.97,3.37
20100309,0.0,78.83,27.68,2.96
20100310,0.0,76.56,27.4,2.72
20100311,0.0,72.68,27.78,2.7
20100312,0.0,76.11,27.85,2.73
20100313,0.01,71.26,28.46,3.22
20100314,0.0,73.4,28.9,4.36
20100315,0.04,74.77,29.05,4.02
20100316,3.04,75.61,28.76,3.58
20100317,0.02,70.61,28.56,2.57
20100318,0.55,70.81,28.28,3.05
20100319,0.06,59.19,29.0,2.22
20100320,0.01,66.89,29.12,2.97
20100321,0.0,68.04,29.25,3.23
20100322,0.0,74.12,29.07,4.31
20100323,0.0,73.41,28.86,4.72
20100324,0.0,76.37,28.63,5.11
20100325,0.0,77.29,28.5,4.78
20100326,0.0,75.94,28.56,4.49
20100327,0.07,79.52,28.58,4.42
20100328,0.14,81.58,28.94,4.52
20100329,0.14,82.28,29.23,4.77
20100330,0.23,82.27,29.51,5.54
20100331,1.86,81.46,29.59,6.15
20100401,0.75,82.63,29.69,5.24
20100402,0.22,82.89,29.74,5.1
20100403,0.05,80.55,29.63,4.7
20100404,0.0,78.8,29.59,4.61
20100405,0.0,76.35,29.79,4.15
20100406,0.02,76.41,30.08,4.22
20100407,0.06,77.91,29.86,3.9
20100408,0.01,76.73,29.55,3.14
20100409,0.13,75.82,30.0,4.44
20100410,0.04,78.35,30.03,5.67
20100411,0.01,78.48,30.17,5.58
20100412,0.05,80.5,29.9,5.45
20100413,0.16,81.86,30.06,5.47
20100414,0.26,81.56,29.96,5.3
20100415,0.15,79.19,29.73,4.44
20100416,0.02,77.87,29.63,4.43
20100417,0.01,81.56,29.72,5.17
20100418,0.01,80.98,29.91,5.57
20100419,0.01,83.78,29.84,6.29
20100420,0.01,82.79,30.15,6.16
20100421,10.88,85.34,29.71,5.62
20100422,3.14,81.19,29.88,4.73
20100423,0.9,79.97,30.1,4.9
20100424,0.64,77.46,30.18,4.66
20100425,0.98,79.39,30.09,4.6
20100426,1.21,76.65,30.26,4.69
20100427,0.95,77.78,30.34,4.75
20100428,0.45,77.43,30.4,5.03
20100429,0.34,78.09,30.19,4.6
20100430,0.52,80.83,29.72,3.41
20100501,0.43,76.55,29.78,2.81
20100502,0.12,69.49,30.48,3.06
20100503,0.77,75.28,29.95,2.91
20100504,1.63,74.81,29.89,2.72
20100505,1.25,73.27,30.53,3.33
20100506,1.51,75.87,30.55,3.91
20100507,0.81,75.32,30.74,4.0
20100508,0.2,76.71,30.86,3.92
20100509,0.07,77.08,31.26,5.19
20100510,0.07,77.11,31.53,5.09
20100511,0.03,77.98,31.46,5.68
20100512,0.02,80.67,31.34,5.65
20100513,0.01,80.41,31.17,5.54
20100514,0.01,80.52,30.82,5.75
20100515,0.02,80.98,30.69,4.8
20100516,3.66,78.76,30.86,5.16
20100517,1.51,76.84,30.95,3.82
20100518,9.6,78.17,30.55,5.33
20100519,79.15,84.37,29.81,8.5
20100520,35.52,84.1,29.95,9.11
20100521,22.13,85.21,29.98,9.16
20100522,4.58,85.19,29.96,7.75
20100523,1.75,85.83,30.16,6.63
20100524,1.15,87.83,30.12,5.49
20100525,0.76,84.74,30.46,6.57
20100526,0.62,78.49,31.29,5.61
20100527,0.0,75.38,31.58,5.66
20100528,0.07,80.41,31.0,5.32
20100529,0.26,83.79,31.01,4.91
20100530,0.13,82.74,30.52,5.32
20100531,0.57,80.67,31.02,4.95
20100601,0.06,80.77,31.08,4.7
20100602,0.34,80.44,31.2,5.25
20100603,0.21,82.64,31.25,4.55
20100604,4.77,80.5,30.93,4.07
20100605,3.0,84.63,29.69,6.07
20100606,0.31,81.83,29.68,5.27
20100607,3.56,82.86,29.0,6.09
20100608,2.64,79.17,29.87,4.07
20100609,1.78,77.03,30.24,3.59
20100610,3.51,73.14,29.94,1.76
20100611,13.73,78.39,29.61,3.84
20100612,12.95,85.65,28.73,3.43
20100613,4.25,83.86,29.34,6.81
20100614,2.57,81.64,29.94,6.93
20100615,3.96,78.39,30.11,6.87
20100616,3.67,79.74,29.75,7.24
20100617,12.0,80.89,29.63,7.31
20100618,7.56,79.28,29.57,7.04
20100619,24.07,83.58,29.12,6.56
20100620,13.81,85.07,29.11,5.5
20100621,6.73,85.74,29.01,5.33
20100622,4.06,85.07,29.08,6.73
20100623,6.73,82.61,29.19,5.11
20100624,5.17,88.84,28.06,6.13
20100625,0.5,84.71,28.54,4.6
20100626,0.28,82.9,29.23,4.49
20100627,0.06,81.28,29.61,4.85
20100628,0.33,81.13,29.7,6.01
20100629,2.65,83.01,29.91,4.73
20100630,7.44,86.23,29.15,6.38
20100701,17.02,86.24,28.24,6.61
20100702,7.36,81.66,28.55,7.82
20100703,1.98,78.81,28.89,7.06
20100704,4.25,79.53,28.85,6.42
20100705,8.97,83.15,28.08,5.49
20100706,20.21,86.24,27.43,6.12
20100707,22.56,84.08,27.8,6.05
20100708,10.46,82.82,28.54,5.43
20100709,5.01,82.33,28.76,5.82
20100710,8.62,84.5,29.04,6.31
20100711,9.92,84.56,29.17,6.34
20100712,11.04,87.08,28.22,5.66
20100713,2.51,84.1,28.44,5.14
20100714,1.1,81.0,28.67,5.08
20100715,2.81,84.53,28.71,4.82
20100716,13.01,86.52,28.29,4.66
20100717,6.63,87.17,28.26,3.92
20100718,0.78,82.92,28.46,5.08
20100719,5.48,84.7,28.75,4.99
20100720,14.97,88.05,28.48,3.84
20100721,10.74,88.57,28.04,7.33
20100722,7.25,84.36,28.88,7.11
20100723,17.76,86.24,28.43,7.31
20100724,34.05,84.92,28.13,8.84
20100725,15.8,83.11,28.33,8.71
20100726,2.17,82.92,28.8,7.33
20100727,6.6,84.54,28.45,5.81
20100728,9.88,87.31,28.07,6.27
20100729,9.89,89.4,27.75,7.32
20100730,6.9,86.22,28.39,6.23
20100731,1.92,85.13,28.17,6.2
20100801,1.89,87.38,28.21,5.41
20100802,4.3,86.92,28.07,5.35
20100803,2.87,87.48,27.66,6.75
20100804,11.12,88.12,27.61,6.98
20100805,4.87,86.06,27.97,4.99
20100806,5.89,83.63,27.97,5.29
20100807,1.82,79.49,28.51,5.0
20100808,1.7,79.52,28.78,4.51
20100809,1.08,82.49,29.06,4.4
20100810,0.57,84.17,28.99,3.44
20100811,11.01,86.87,29.0,3.91
20100812,20.09,86.12,28.96,3.73
20100813,9.42,84.7,28.84,4.11
20100814,3.8,83.5,28.96,5.01
20100815,5.12,86.7,28.53,4.13
20100816,7.53,83.89,28.23,3.55
20100817,4.09,79.45,28.78,2.12
20100818,12.63,83.84,29.14,3.63
20100819,7.86,81.33,29.18,2.0
20100820,2.81,83.23,28.3,2.5
20100821,4.29,83.52,28.78,2.75
20100822,2.83,84.03,28.75,2.54
20100823,1.03,82.27,29.36,2.87
20100824,4.48,83.0,29.14,2.68
20100825,17.86,84.72,28.52,4.03
20100826,12.82,85.41,28.29,3.05
20100827,5.06,83.91,28.69,4.35
20100828,3.57,82.54,29.25,4.66
20100829,18.84,87.13,28.49,6.0
20100830,28.52,84.48,27.98,8.06
20100831,6.14,79.57,28.93,6.67
20100901,1.62,81.65,28.95,5.52
20100902,6.4,87.56,28.46,5.98
20100903,50.01,90.41,27.76,8.94
20100904,32.33,85.77,28.41,7.01
20100905,10.97,83.91,28.76,7.88
20100906,9.63,86.23,28.37,6.54
20100907,22.15,86.02,28.24,7.27
20100908,4.18,85.07,28.32,5.97
20100909,5.14,85.4,28.44,5.0
20100910,8.39,85.29,28.56,4.66
20100911,16.54,87.33,28.07,4.12
20100912,14.73,87.27,27.77,4.29
20100913,21.65,85.78,28.11,5.04
20100914,19.95,88.79,27.69,6.61
20100915,12.06,87.76,27.7,5.67
20100916,8.76,86.19,28.09,4.91
20100917,10.85,86.3,28.03,5.18
20100918,7.33,82.64,27.91,5.78
20100919,5.73,83.72,28.17,4.19
20100920,1.68,86.03,28.04,2.69
20100921,1.02,83.22,28.25,1.82
20100922,1.39,79.15,28.59,1.51
20100923,2.79,81.32,28.79,2.35
20100924,2.12,81.42,28.7,2.33
20100925,0.57,81.15,28.63,2.37
20100926,0.29,80.85,28.83,2.4
20100927,2.74,84.0,28.72,3.09
20100928,4.75,81.51,28.67,1.69
20100929,16.73,78.36,28.49,2.05
20100930,14.1,78.89,28.51,2.21
20101001,9.64,80.96,28.45,3.59
20101002,9.19,79.86,28.67,2.61
20101003,4.39,81.47,28.53,2.41
20101004,1.74,78.7,28.75,2.79
20101005,14.29,80.37,28.85,5.23
20101006,12.14,84.55,28.17,5.72
20101007,12.1,86.62,28.09,4.64
20101008,5.42,83.61,29.07,3.95
20101009,2.79,85.7,29.11,4.21
20101010,2.25,81.92,29.21,3.35
20101011,2.55,77.68,28.94,2.79
20101012,0.88,78.43,28.54,1.69
20101013,0.01,71.26,29.11,2.72
20101014,0.28,78.74,28.8,5.09
20101015,2.52,81.86,27.86,6.04
20101016,5.57,78.54,28.29,5.66
20101017,9.57,79.36,28.46,4.36
