,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.55,18.0,1.79
20100102,0.0,25.56,19.41,2.2
20100103,1.23,37.1,19.65,2.52
20100104,0.0,42.42,16.63,2.43
20100105,0.0,33.54,16.45,1.55
20100106,0.0,25.75,17.31,1.77
20100107,0.0,22.27,17.46,1.9
20100108,0.0,26.85,16.22,1.86
20100109,0.0,25.54,15.23,1.81
20100110,0.0,22.1,14.49,1.58
20100111,0.0,23.68,16.51,1.46
20100112,0.21,31.67,18.46,2.09
20100113,0.05,42.06,14.57,2.28
20100114,0.0,36.85,14.29,2.12
20100115,0.0,25.76,15.58,1.96
20100116,0.0,19.77,17.11,1.77
20100117,0.0,17.1,18.5,1.44
20100118,0.0,17.38,18.59,1.96
20100119,0.0,15.21,18.74,1.54
20100120,0.0,14.57,18.77,1.48
20100121,0.0,14.66,18.75,1.59
20100122,0.0,13.13,20.1,1.79
20100123,0.0,14.67,19.45,1.93
20100124,0.0,15.99,18.87,2.1
20100125,0.0,22.37,18.11,1.45
20100126,0.0,21.99,19.7,1.66
20100127,0.0,19.9,19.19,2.1
20100128,0.0,22.83,19.62,2.16
20100129,0.0,31.15,20.0,1.6
20100130,0.0,30.68,19.47,1.62
20100131,0.0,24.81,18.45,1.43
20100201,0.0,23.43,17.69,1.39
20100202,0.0,29.89,18.41,1.93
20100203,0.0,25.27,19.3,2.36
20100204,0.0,23.08,20.66,2.43
20100205,0.0,23.37,21.8,1.87
20100206,0.0,29.77,23.39,2.16
20100207,0.0,29.57,24.01,2.01
20100208,0.07,31.96,22.2,2.65
20100209,0.04,34.23,18.57,3.01
20100210,0.0,7.77,15.32,2.63
20100211,0.0,12.95,15.29,2.31
20100212,0.01,16.98,16.71,2.23
20100213,0.0,34.19,17.6,2.05
20100214,0.0,22.22,17.52,1.99
20100215,0.0,16.46,17.86,1.72
20100216,0.0,15.79,18.5,1.71
20100217,0.0,12.43,15.56,2.57
20100218,0.0,12.2,16.27,1.68
20100219,0.0,11.48,19.47,1.75
20100220,0.0,12.98,21.55,2.0
20100221,0.0,12.5,23.47,1.84
20100222,0.36,18.35,24.27,2.77
20100223,0.0,27.31,21.41,2.17
20100224,0.0,22.22,21.99,1.04
20100225,0.0,19.95,22.81,1.46
20100226,0.0,18.51,24.54,1.37
20100227,0.0,20.71,25.23,1.79
20100228,0.0,15.92,25.33,2.34
20100301,0.0,21.03,24.98,2.79
20100302,0.0,29.93,25.88,1.48
20100303,0.0,33.28,25.39,2.88
20100304,0.0,42.24,24.48,3.46
20100305,0.0,39.13,25.31,2.03
20100306,0.0,35.26,23.38,2.38
20100307,0.0,28.44,22.45,1.26
20100308,0.0,24.59,22.8,1.83
20100309,0.0,17.01,23.63,1.7
20100310,0.0,16.15,24.12,2.3
20100311,0.0,14.78,25.33,1.63
20100312,0.0,13.35,26.49,1.58
20100313,0.0,11.38,28.69,1.58
20100314,0.0,12.06,29.06,2.25
20100315,0.0,14.09,28.84,1.49
20100316,0.0,13.1,29.32,1.48
20100317,0.0,14.03,29.47,1.85
20100318,0.0,14.07,29.74,2.03
20100319,0.0,14.52,29.84,2.08
20100320,0.0,11.76,31.09,1.76
20100321,0.0,11.59,31.53,1.99
20100322,0.0,12.72,29.39,3.31
20100323,0.0,15.51,28.62,3.2
20100324,0.0,16.91,28.87,2.27
20100325,0.0,21.2,29.57,2.57
20100326,0.0,22.4,29.39,2.18
20100327,0.0,18.34,29.52,1.36
20100328,0.0,14.61,29.77,2.0
20100329,0.0,14.27,30.1,2.69
20100330,0.0,24.17,29.37,3.78
20100331,0.0,25.52,29.85,3.67
20100401,0.0,29.9,29.83,2.72
20100402,0.0,21.9,30.52,3.49
20100403,0.0,21.33,29.31,2.64
20100404,0.0,17.78,30.52,1.82
20100405,0.0,14.18,31.02,1.93
20100406,0.0,9.96,30.68,2.24
20100407,0.0,8.84,31.9,1.89
20100408,0.0,11.41,32.87,1.89
20100409,0.0,12.81,32.51,3.01
20100410,0.0,13.05,30.9,3.04
20100411,0.0,21.66,32.13,3.04
20100412,0.0,21.15,32.56,2.56
20100413,0.0,12.8,33.21,2.29
20100414,0.0,8.92,33.98,1.68
20100415,0.0,9.94,35.02,1.39
20100416,0.0,13.15,35.02,1.8
20100417,0.0,15.23,34.73,3.41
20100418,0.0,18.97,35.1,5.11
20100419,0.0,20.13,33.96,6.08
20100420,0.0,24.77,33.01,5.31
20100421,0.0,28.62,32.28,5.25
20100422,0.0,21.56,31.73,3.22
20100423,0.0,16.49,32.23,2.41
20100424,0.0,13.98,31.99,2.54
20100425,0.0,20.61,33.06,2.89
20100426,0.0,21.77,34.09,2.8
20100427,0.0,18.28,34.69,2.01
20100428,0.0,20.3,34.54,1.94
20100429,1.38,19.42,34.43,2.59
20100430,1.64,19.96,33.3,2.32
20100501,0.0,19.1,33.35,2.0
20100502,0.0,18.15,34.62,2.32
20100503,0.0,16.47,35.75,3.17
20100504,0.0,19.08,35.32,4.36
20100505,0.0,22.74,34.39,4.89
20100506,0.06,29.47,33.83,3.77
20100507,0.0,22.84,34.55,3.72
20100508,0.0,22.33,34.53,2.01
20100509,0.06,22.08,33.87,3.04
20100510,0.0,17.79,33.48,3.12
20100511,0.0,17.54,34.14,2.31
20100512,0.0,16.66,35.92,2.84
20100513,0.0,16.21,36.16,4.47
20100514,0.2,19.49,35.59,4.09
20100515,0.0,22.98,35.43,3.18
20100516,0.0,23.04,36.25,3.4
20100517,0.0,21.81,36.31,4.48
20100518,0.0,20.08,35.18,3.82
20100519,0.0,19.12,36.41,2.12
20100520,0.0,13.71,37.81,1.93
20100521,0.0,9.73,37.63,2.37
20100522,0.0,11.09,37.93,2.3
20100523,0.0,15.14,37.87,4.16
20100524,0.0,21.79,37.75,4.8
20100525,0.0,27.8,37.49,6.54
20100526,0.0,36.98,36.24,6.95
20100527,0.0,36.98,35.59,7.1
20100528,0.0,38.62,35.57,6.56
20100529,0.0,35.67,34.93,5.63
20100530,0.0,29.84,34.48,4.05
20100531,0.0,27.18,35.32,3.93
20100601,0.0,27.01,35.42,4.42
20100602,0.0,37.82,34.45,4.65
20100603,1.74,42.53,34.09,5.34
20100604,0.02,41.09,34.36,6.52
20100605,0.0,38.83,34.55,6.76
20100606,14.0,53.87,31.71,4.21
20100607,8.61,65.59,28.96,7.1
