,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,59.78,22.86,1.48
20100102,0.0,73.42,23.03,1.74
20100103,0.0,66.18,23.19,1.07
20100104,0.0,61.26,22.84,1.3
20100105,0.0,65.01,23.63,1.11
20100106,0.0,67.64,23.08,1.65
20100107,0.0,70.75,22.69,1.86
20100108,0.14,69.06,23.0,1.77
20100109,0.83,73.62,24.71,2.05
20100110,0.23,75.9,25.22,2.09
20100111,0.09,73.33,26.12,2.29
20100112,0.01,70.94,26.45,2.34
20100113,4.06,75.11,26.15,2.11
20100114,0.3,76.81,25.58,1.49
20100115,0.2,75.21,25.0,1.86
20100116,0.04,77.33,24.02,1.86
20100117,0.09,70.23,25.19,1.42
20100118,0.0,69.29,24.64,1.18
20100119,0.0,52.12,24.16,1.48
20100120,0.0,51.43,22.74,1.22
20100121,0.0,58.08,22.84,1.33
20100122,0.0,60.15,22.59,1.44
20100123,0.0,60.63,22.69,1.79
20100124,0.0,59.19,22.75,2.01
20100125,0.0,55.72,22.87,2.06
20100126,0.0,59.15,23.54,1.73
20100127,0.0,64.25,24.07,1.82
20100128,0.0,61.71,24.41,2.0
20100129,0.0,58.48,24.76,1.72
20100130,0.0,50.94,24.81,1.34
20100131,0.0,53.62,24.32,1.15
20100201,0.0,59.3,24.15,2.01
20100202,0.0,62.03,24.1,2.48
20100203,0.0,55.21,24.39,2.43
20100204,0.0,54.74,24.27,2.49
20100205,0.0,54.16,24.62,2.13
20100206,0.0,57.98,25.2,1.79
20100207,0.0,60.32,25.26,1.78
20100208,0.0,52.24,25.22,1.92
20100209,0.0,50.26,24.56,2.55
20100210,0.0,54.92,24.77,2.23
20100211,0.0,58.26,25.23,2.45
20100212,0.0,56.24,25.73,2.26
20100213,0.0,57.23,26.22,2.54
20100214,0.0,54.56,26.69,2.28
20100215,0.01,55.65,26.74,2.89
20100216,0.01,57.37,26.79,2.76
20100217,0.05,56.13,27.28,2.61
20100218,0.01,49.56,28.13,2.41
20100219,0.0,52.59,28.16,2.63
20100220,0.0,51.33,28.27,2.17
20100221,0.01,53.4,28.58,2.35
20100222,0.0,51.95,29.04,2.18
20100223,0.27,53.37,29.09,2.76
20100224,0.0,53.22,29.51,3.11
20100225,0.0,54.08,29.49,2.75
20100226,0.0,51.0,29.75,2.53
20100227,0.0,44.38,29.7,1.47
20100228,0.0,42.11,29.42,1.64
20100301,0.0,45.44,29.05,2.38
20100302,0.0,41.47,29.18,2.86
20100303,0.0,35.45,29.88,2.86
20100304,0.0,38.85,30.1,2.97
20100305,0.0,42.95,30.33,3.0
20100306,0.0,47.37,30.72,3.17
20100307,0.0,47.67,31.25,2.13
20100308,0.0,47.66,31.71,2.34
20100309,0.0,48.58,30.63,3.01
20100310,0.0,52.75,29.95,3.07
20100311,0.0,47.8,30.43,2.77
20100312,0.0,47.28,30.4,2.34
20100313,0.0,42.74,29.87,1.31
20100314,0.0,41.44,30.42,1.66
20100315,0.0,37.56,32.22,1.86
20100316,0.0,43.67,31.55,2.98
20100317,0.0,45.66,30.44,2.43
20100318,0.0,45.68,29.86,2.72
20100319,0.0,36.19,30.59,1.72
