,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,77.62,22.57,2.27
20100102,0.0,69.28,21.6,2.47
20100103,0.0,69.23,20.6,2.34
20100104,0.0,62.31,20.82,1.95
20100105,0.0,61.11,21.3,1.56
20100106,0.0,65.52,20.81,2.2
20100107,0.0,66.86,20.62,2.1
20100108,0.0,68.09,21.3,2.06
20100109,0.0,75.86,22.39,2.02
20100110,0.0,79.53,23.52,1.85
20100111,0.37,76.47,23.94,1.85
20100112,1.33,80.42,23.52,1.59
20100113,1.17,79.25,23.59,1.35
20100114,0.87,81.9,22.89,2.29
20100115,0.13,78.6,22.18,2.75
20100116,0.0,71.07,22.0,3.21
20100117,0.0,62.35,22.0,1.93
20100118,0.0,66.25,22.24,1.39
20100119,0.0,66.16,22.47,1.8
20100120,0.0,61.27,22.21,2.18
20100121,0.0,52.31,19.98,2.4
20100122,0.0,51.28,19.82,1.88
20100123,0.0,54.63,19.64,2.45
20100124,0.0,58.04,20.09,1.61
20100125,0.0,58.95,20.03,2.64
20100126,0.0,58.25,20.74,2.4
20100127,0.0,63.43,21.46,2.11
20100128,0.0,62.33,22.6,2.24
20100129,0.0,58.14,22.92,1.73
20100130,0.0,53.9,22.74,2.15
20100131,0.0,56.42,22.29,1.58
20100201,0.0,56.24,22.67,0.97
20100202,0.0,52.65,22.3,1.55
20100203,0.0,50.71,22.26,1.91
20100204,0.0,50.2,21.63,1.83
20100205,0.0,43.62,21.33,2.58
20100206,0.0,45.75,21.5,3.39
20100207,0.0,51.95,21.94,2.94
20100208,0.0,56.68,22.52,1.91
20100209,0.0,59.54,22.94,1.15
20100210,0.0,67.33,23.33,1.67
20100211,0.0,65.87,24.64,1.28
20100212,0.0,61.85,25.78,0.89
20100213,0.0,56.98,26.06,1.73
20100214,0.0,55.76,26.6,1.23
20100215,0.0,52.76,26.47,1.23
20100216,0.0,41.2,26.68,0.97
20100217,0.0,43.56,26.0,1.25
20100218,0.0,53.86,26.31,1.73
20100219,0.0,58.22,26.9,1.33
20100220,0.0,58.69,26.44,1.78
20100221,0.0,57.35,26.74,0.98
20100222,0.0,49.01,27.5,0.99
20100223,0.0,53.37,26.8,2.06
20100224,0.0,53.73,25.83,1.94
20100225,0.0,42.89,25.51,1.51
20100226,0.0,42.21,25.72,0.78
20100227,0.0,36.51,26.85,1.33
20100228,0.0,39.47,27.01,1.73
20100301,0.0,38.55,26.73,1.22
20100302,0.0,45.65,26.6,1.76
20100303,0.0,53.68,27.13,1.29
20100304,0.0,52.87,27.19,1.89
20100305,0.0,47.0,26.68,2.02
20100306,0.0,49.63,26.12,2.31
20100307,0.0,45.86,27.01,1.7
20100308,0.0,40.43,28.47,1.14
20100309,0.0,34.83,29.48,2.09
20100310,0.0,37.03,28.38,1.94
20100311,0.0,35.36,28.72,2.92
20100312,0.0,31.6,28.02,3.36
20100313,0.0,35.06,25.73,1.83
20100314,0.0,37.91,27.14,0.78
20100315,0.0,43.75,27.58,1.26
20100316,0.44,45.86,27.85,1.38
20100317,0.22,45.42,27.87,1.34
20100318,0.0,30.2,27.17,3.33
20100319,0.0,27.36,27.59,2.6
20100320,0.0,29.65,28.46,1.99
20100321,0.0,28.69,28.65,1.48
20100322,0.0,34.45,28.6,1.07
20100323,0.0,42.4,28.16,1.31
20100324,0.0,40.9,28.94,1.1
20100325,0.0,33.78,29.0,0.92
20100326,0.0,40.6,29.06,1.18
20100327,0.0,42.15,29.47,1.05
20100328,0.0,34.99,30.35,1.69
20100329,3.27,42.91,30.17,1.32
20100330,0.64,52.67,29.01,2.1
20100331,0.01,44.03,28.73,3.02
20100401,0.0,42.18,28.32,2.66
20100402,0.0,38.46,28.59,2.06
20100403,0.0,33.32,29.73,1.6
20100404,0.0,45.85,29.92,1.56
20100405,0.0,54.0,28.71,1.48
20100406,0.0,57.11,28.28,1.8
20100407,0.0,47.52,29.72,1.32
20100408,0.26,42.99,29.88,2.44
20100409,0.05,49.33,29.37,2.1
20100410,0.0,54.66,28.18,2.51
20100411,0.0,52.02,29.01,1.99
20100412,8.72,65.4,27.44,3.22
20100413,3.5,66.74,26.89,2.62
20100414,13.56,65.8,27.45,1.97
20100415,0.29,61.39,28.21,1.24
20100416,0.7,63.48,28.29,1.34
20100417,0.58,66.83,27.35,1.12
20100418,2.04,75.69,26.29,2.36
20100419,0.24,71.81,26.47,2.58
20100420,0.0,59.62,28.23,2.92
20100421,0.85,60.74,27.42,2.34
20100422,4.88,58.68,28.86,1.75
20100423,2.56,59.82,29.2,1.28
20100424,1.67,64.03,27.77,1.04
20100425,0.67,63.48,27.98,1.07
20100426,0.75,55.71,29.06,1.17
20100427,1.37,57.48,29.22,1.17
20100428,2.67,66.67,27.46,1.3
20100429,0.54,64.87,27.49,1.28
20100430,1.59,71.11,25.43,1.19
20100501,0.81,57.4,25.99,1.62
20100502,2.89,55.23,27.25,1.64
20100503,0.21,54.62,28.89,0.85
20100504,0.02,55.55,28.96,2.3
20100505,0.04,55.67,29.44,2.76
20100506,0.12,52.91,30.33,2.24
20100507,6.0,55.43,30.48,1.56
20100508,2.83,71.4,27.88,1.67
20100509,0.59,59.59,29.53,1.26
20100510,0.11,61.9,28.83,1.67
20100511,3.85,73.73,26.76,3.23
20100512,0.5,62.15,27.87,2.83
20100513,0.0,58.25,29.4,3.19
20100514,0.01,59.51,29.03,3.45
20100515,0.01,62.25,28.74,2.42
20100516,0.1,69.3,27.07,2.6
20100517,0.11,61.99,27.34,2.1
20100518,9.1,62.28,28.92,2.79
20100519,24.28,84.32,25.8,3.46
20100520,5.21,83.86,25.7,3.86
20100521,1.4,78.54,26.3,4.72
20100522,4.77,79.0,25.85,3.79
20100523,1.03,78.05,26.26,3.68
20100524,0.16,76.06,26.48,4.32
20100525,0.01,75.12,26.51,4.25
20100526,0.07,80.81,26.03,3.99
20100527,0.02,67.62,27.19,3.91
20100528,0.0,62.88,27.94,3.74
20100529,2.48,70.32,27.2,3.5
20100530,7.72,73.96,25.95,3.88
20100531,11.38,80.12,25.08,3.1
20100601,0.52,72.88,26.1,3.8
20100602,1.24,69.96,26.75,3.41
20100603,2.7,66.09,27.08,3.1
20100604,4.57,68.68,27.44,2.71
20100605,1.68,69.25,26.53,4.34
20100606,3.18,70.87,25.78,4.86
20100607,5.26,73.9,24.69,4.82
20100608,1.99,76.86,24.64,3.58
20100609,11.62,77.91,25.63,2.58
20100610,6.74,80.97,25.44,1.5
20100611,10.18,72.83,26.61,1.2
20100612,11.01,82.63,25.45,2.7
20100613,17.46,83.77,24.88,4.62
20100614,24.99,80.67,24.53,5.49
20100615,25.94,86.29,23.76,5.68
20100616,18.83,83.14,24.57,4.82
20100617,28.58,82.95,24.23,5.65
20100618,11.44,82.08,24.71,5.75
20100619,10.7,84.82,24.99,4.02
20100620,2.05,83.77,24.52,3.08
20100621,5.31,82.39,24.55,3.01
20100622,17.13,84.52,24.4,3.62
20100623,15.44,82.71,24.62,4.71
20100624,24.14,88.43,23.77,4.37
20100625,36.83,85.19,24.06,5.58
20100626,28.26,87.13,24.49,4.84
20100627,5.96,84.63,24.23,4.49
20100628,3.55,83.23,24.42,3.88
20100629,4.13,83.88,24.78,4.16
20100630,8.1,85.12,24.48,4.67
20100701,39.31,87.24,22.83,4.65
20100702,24.17,89.61,21.67,4.37
20100703,15.48,86.33,22.68,5.05
20100704,20.92,86.1,23.25,4.46
20100705,26.44,86.36,22.65,5.02
20100706,28.55,88.33,22.83,4.26
20100707,27.25,90.62,22.44,3.81
20100708,10.73,88.38,22.72,3.15
20100709,2.08,84.47,22.81,2.39
20100710,3.73,83.58,24.07,1.89
20100711,1.2,84.27,24.8,2.33
20100712,1.51,88.99,23.66,2.64
20100713,2.31,87.02,22.48,3.44
20100714,5.49,87.15,22.27,3.13
20100715,23.45,86.09,22.97,3.71
20100716,32.34,89.56,22.87,3.64
20100717,18.65,87.8,22.24,4.87
20100718,22.61,87.05,22.95,4.34
20100719,39.07,87.61,23.93,4.87
20100720,35.12,87.44,23.83,6.0
20100721,33.98,91.51,23.29,5.45
20100722,22.5,89.04,23.01,4.78
20100723,5.41,87.56,23.22,4.82
20100724,13.33,90.69,22.6,4.68
20100725,21.0,91.72,23.09,5.44
20100726,16.87,88.16,23.24,6.41
20100727,20.36,87.12,23.6,5.71
20100728,27.53,89.21,23.58,4.96
20100729,63.63,92.25,22.63,5.24
20100730,40.9,90.35,22.37,5.13
20100731,32.45,89.26,22.92,4.95
20100801,8.0,88.35,23.21,4.87
20100802,5.26,88.47,23.43,4.93
20100803,7.73,90.82,23.15,5.23
20100804,3.87,89.65,23.41,4.97
20100805,1.17,88.29,23.56,4.02
20100806,6.17,88.75,23.52,3.88
20100807,7.78,90.43,23.29,3.51
20100808,3.93,87.73,23.9,3.97
20100809,1.0,86.01,23.76,3.93
20100810,6.7,86.16,23.52,3.6
20100811,7.44,86.44,24.11,4.29
20100812,17.73,90.2,23.81,3.49
20100813,6.19,88.58,23.28,2.9
20100814,5.4,89.24,23.23,2.82
20100815,17.04,88.43,24.0,2.62
20100816,21.5,92.04,23.43,3.21
20100817,16.18,88.71,23.02,4.5
20100818,12.09,88.4,22.92,4.12
20100819,10.71,89.32,23.09,2.92
20100820,9.84,91.6,22.79,2.6
20100821,27.14,91.02,22.81,2.14
20100822,8.5,90.98,22.87,2.69
20100823,11.54,91.74,22.95,2.71
20100824,13.68,93.04,22.6,3.78
20100825,27.88,93.68,22.01,3.45
20100826,14.98,89.99,22.91,3.51
20100827,11.98,89.86,22.98,3.47
20100828,4.94,89.7,23.8,3.76
20100829,2.92,90.74,23.38,3.86
20100830,30.55,93.19,22.77,3.76
20100831,10.19,92.08,21.94,4.62
20100901,4.48,88.98,22.71,4.21
20100902,6.95,89.15,22.91,3.72
20100903,10.87,91.45,22.62,3.63
20100904,8.51,89.83,22.9,3.9
20100905,8.87,90.26,23.1,3.63
20100906,13.96,89.92,23.13,4.11
20100907,12.82,90.96,23.06,4.12
20100908,13.9,88.82,23.43,4.23
20100909,9.83,89.76,23.49,3.5
20100910,13.94,90.16,23.37,3.3
20100911,4.1,88.46,23.3,3.07
20100912,3.97,90.2,23.09,2.15
20100913,3.07,88.89,22.86,2.52
20100914,12.81,89.32,22.29,3.09
20100915,18.26,89.57,22.26,3.37
20100916,14.5,90.22,21.76,3.14
20100917,7.21,89.38,22.1,3.45
20100918,2.55,87.89,22.51,3.28
20100919,1.05,87.55,22.55,2.79
20100920,0.03,86.5,22.37,1.6
20100921,26.62,85.28,23.31,0.82
20100922,8.32,87.67,23.59,0.74
20100923,29.07,83.33,24.87,0.7
20100924,13.0,80.76,25.03,0.64
20100925,5.96,87.2,23.92,1.46
20100926,5.91,86.25,24.32,1.3
20100927,16.94,86.63,24.13,2.26
20100928,7.71,85.42,24.51,2.39
20100929,5.96,82.24,23.75,2.13
20100930,13.77,86.52,23.08,1.8
20101001,6.63,85.93,23.79,1.9
20101002,7.81,84.82,23.84,1.96
20101003,13.62,85.91,24.33,1.92
20101004,5.81,83.61,24.51,1.04
20101005,3.33,82.21,25.05,0.73
20101006,4.96,92.95,23.31,2.21
20101007,2.22,88.07,23.93,1.95
20101008,0.45,87.15,23.96,1.69
20101009,0.05,90.2,23.01,1.76
20101010,0.06,86.3,23.44,1.95
20101011,0.03,85.44,22.97,2.18
20101012,0.11,87.15,22.42,1.89
20101013,13.4,87.99,23.0,1.41
20101014,4.65,85.77,23.62,1.3
20101015,8.67,89.54,23.21,2.36
20101016,12.43,89.71,23.03,3.01
20101017,3.74,87.31,22.48,3.17
20101018,6.24,88.86,22.46,2.95
20101019,7.16,89.06,23.08,2.37
20101020,0.53,89.0,23.31,1.92
20101021,22.19,89.42,23.42,2.11
20101022,32.15,91.08,23.07,2.9
20101023,6.46,90.9,22.97,2.02
20101024,2.55,89.75,23.23,2.35
20101025,0.57,87.37,23.18,1.58
20101026,6.89,83.47,24.03,0.77
20101027,4.06,86.39,23.79,1.22
20101028,0.05,81.16,22.79,1.94
20101029,0.46,85.87,22.32,2.39
20101030,1.1,85.76,22.43,2.16
20101031,1.55,88.0,22.16,2.17
20101101,3.03,90.15,21.85,2.04
20101102,41.69,92.42,22.42,2.44
20101103,16.97,92.66,22.51,1.33
20101104,1.79,88.0,22.98,1.75
20101105,6.55,88.35,22.99,1.11
20101106,1.7,87.26,22.96,0.62
20101107,35.7,90.42,21.37,1.88
20101108,35.56,93.59,22.16,1.78
20101109,4.88,86.05,22.85,1.6
20101110,3.77,86.2,23.51,0.58
20101111,28.79,87.39,23.52,0.94
20101112,2.31,85.1,23.46,0.84
20101113,5.14,84.77,23.99,1.04
20101114,8.78,87.28,23.43,1.72
20101115,6.24,87.43,23.09,1.71
20101116,2.68,87.42,22.67,2.34
20101117,4.86,93.63,21.82,3.13
20101118,2.57,86.56,22.78,2.82
