,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,39.66,14.1,1.56
20100102,0.0,37.36,14.03,1.17
20100103,0.0,35.74,15.47,1.1
20100104,0.0,48.14,15.72,2.21
20100105,0.0,50.78,14.1,1.9
20100106,0.0,42.32,13.89,1.19
20100107,0.0,39.68,14.74,0.86
20100108,0.0,37.02,16.57,0.58
20100109,0.0,40.16,16.43,1.28
20100110,0.0,43.25,17.49,1.63
20100111,0.0,45.68,18.28,1.49
20100112,0.34,52.3,18.36,1.14
20100113,4.3,80.84,17.09,1.86
20100114,0.58,67.26,17.0,1.69
20100115,0.0,47.26,15.66,1.35
20100116,0.0,42.38,15.85,1.05
20100117,0.0,40.45,15.84,1.12
20100118,0.0,35.9,15.83,1.09
20100119,0.0,31.06,14.74,1.95
20100120,0.0,30.34,14.83,1.6
20100121,0.0,26.13,15.71,1.33
20100122,0.0,26.85,16.16,0.93
20100123,0.0,25.62,16.92,1.0
20100124,0.0,28.37,16.61,1.3
20100125,0.0,27.85,18.06,0.65
20100126,0.0,29.18,17.17,0.87
20100127,0.0,28.49,17.39,0.91
20100128,0.0,28.07,17.51,0.79
20100129,0.0,27.64,17.44,1.27
20100130,0.0,31.84,17.97,1.96
20100131,0.0,34.18,18.85,1.06
20100201,0.0,33.81,20.08,0.8
20100202,0.09,39.44,20.46,1.09
20100203,0.0,38.42,20.04,1.14
20100204,0.17,39.36,17.96,1.06
20100205,0.0,24.31,18.72,1.89
20100206,0.0,23.67,19.15,1.37
20100207,0.0,25.47,20.09,1.37
20100208,0.0,25.24,21.34,1.26
20100209,0.01,28.33,22.08,2.02
20100210,0.0,43.73,21.14,1.43
20100211,0.56,45.81,22.02,1.61
20100212,0.95,42.03,22.62,1.71
20100213,0.0,45.76,23.0,1.82
20100214,0.0,48.56,22.46,1.63
20100215,1.49,50.81,23.34,1.48
20100216,1.06,60.95,21.76,2.36
20100217,0.04,36.22,21.88,2.26
20100218,0.0,26.93,20.62,2.02
20100219,0.0,16.42,20.66,2.09
20100220,0.0,18.9,21.13,1.95
20100221,0.0,18.67,21.01,1.92
20100222,0.0,19.15,21.79,1.66
20100223,0.16,29.15,24.56,1.85
20100224,0.25,31.09,24.29,2.27
20100225,0.0,27.79,22.86,1.84
20100226,0.0,24.48,23.35,2.05
20100227,0.0,22.01,23.38,2.2
20100228,0.0,17.94,24.67,2.28
20100301,0.0,16.02,25.59,1.49
20100302,0.0,14.91,25.5,2.32
20100303,0.0,21.02,27.13,2.43
20100304,0.0,22.92,27.62,1.59
20100305,0.0,22.35,26.71,2.72
20100306,0.0,27.19,27.03,2.05
20100307,0.0,25.14,27.52,2.13
20100308,0.0,25.37,26.52,1.98
20100309,0.0,20.15,25.92,2.07
20100310,0.02,18.29,26.39,1.87
20100311,0.41,23.22,26.28,1.77
20100312,0.12,29.57,27.81,1.84
20100313,0.1,19.64,28.19,2.12
20100314,0.0,13.75,26.94,2.22
20100315,0.0,14.71,27.52,2.05
20100316,0.0,14.38,28.75,0.9
20100317,0.0,20.7,28.19,1.43
20100318,0.0,21.14,28.37,1.94
20100319,0.0,16.84,28.37,2.13
20100320,0.0,14.66,28.27,2.06
20100321,0.0,14.11,29.69,1.95
20100322,0.0,11.31,30.3,2.44
20100323,0.0,12.78,30.42,2.42
20100324,0.0,14.06,30.72,2.16
20100325,0.0,13.98,31.59,1.45
20100326,0.0,16.08,31.4,2.19
20100327,0.0,16.47,31.29,2.02
20100328,0.0,14.07,31.07,2.97
20100329,0.0,12.88,30.66,2.87
20100330,0.0,13.23,30.42,2.64
20100331,0.0,13.98,30.51,2.87
20100401,0.0,15.25,30.55,3.43
20100402,0.0,15.22,30.85,1.41
20100403,0.0,15.09,31.01,1.74
20100404,0.0,14.63,31.02,2.17
20100405,0.0,11.72,30.8,2.12
20100406,0.0,11.67,31.35,2.17
20100407,0.0,11.46,31.24,2.11
20100408,0.0,8.51,31.79,2.12
20100409,0.0,8.6,32.84,2.46
20100410,0.0,12.46,33.1,3.2
20100411,0.0,11.15,33.55,2.42
20100412,0.0,10.96,32.92,2.22
20100413,0.0,12.98,32.97,2.33
20100414,0.0,13.88,31.67,2.18
20100415,0.0,7.78,33.34,1.7
20100416,0.0,8.72,33.95,1.33
20100417,0.0,9.55,34.65,1.1
20100418,0.0,11.78,34.69,2.22
20100419,0.0,14.38,34.68,3.88
20100420,0.0,15.65,33.8,4.11
20100421,0.0,17.69,33.35,3.45
20100422,0.0,15.77,33.82,3.04
20100423,0.0,13.68,33.59,1.92
20100424,0.0,10.76,32.65,2.31
20100425,0.0,9.31,33.12,1.06
20100426,0.0,10.72,33.55,1.57
20100427,0.0,15.55,34.13,1.33
20100428,0.01,14.52,35.59,0.68
20100429,10.79,27.14,33.82,2.45
20100430,1.41,36.27,31.99,3.66
20100501,0.22,37.15,30.15,3.97
20100502,0.01,41.89,27.11,3.02
20100503,0.01,31.9,31.34,1.49
20100504,0.0,28.16,32.25,2.74
20100505,5.93,34.73,31.63,2.62
20100506,0.7,35.14,31.63,1.65
20100507,0.78,34.2,32.6,1.86
20100508,4.67,32.25,33.11,1.45
20100509,0.24,31.34,32.88,1.97
20100510,0.0,23.58,33.4,2.2
20100511,0.0,17.42,34.15,2.34
20100512,0.0,13.64,34.25,2.19
20100513,0.0,14.59,35.0,1.08
20100514,0.0,15.04,36.24,1.0
20100515,0.0,14.69,35.94,2.64
20100516,0.0,14.09,35.95,1.03
20100517,0.0,14.37,36.42,1.56
20100518,0.0,25.64,35.72,2.25
