,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.49,13.67,1.66
20100102,0.0,47.37,12.96,1.58
20100103,0.0,44.85,14.25,1.24
20100104,0.0,52.16,15.15,2.02
20100105,0.0,54.86,14.44,1.84
20100106,0.0,47.63,14.13,1.12
20100107,0.0,51.52,14.58,0.96
20100108,0.0,45.7,16.27,0.71
20100109,0.0,48.96,16.3,1.37
20100110,0.0,51.21,16.82,1.75
20100111,0.0,49.8,16.76,1.67
20100112,0.04,51.28,17.12,1.63
20100113,0.76,66.86,16.82,0.87
20100114,0.01,76.3,17.94,0.86
20100115,0.0,59.6,17.32,1.02
20100116,0.0,53.46,16.56,0.88
20100117,0.0,48.18,16.0,1.08
20100118,0.0,45.33,16.57,0.83
20100119,0.0,43.85,15.45,1.3
20100120,0.0,39.95,14.47,1.6
20100121,0.0,37.36,14.86,1.5
20100122,0.0,35.07,15.67,1.22
20100123,0.0,33.54,16.27,1.05
20100124,0.0,35.51,16.64,0.81
20100125,0.0,38.59,17.07,0.68
20100126,0.0,38.72,17.2,1.24
20100127,0.0,35.62,17.16,1.17
20100128,0.0,37.41,17.09,1.08
20100129,0.0,35.48,17.14,1.19
20100130,0.0,35.94,17.3,1.67
20100131,0.0,39.77,17.65,1.52
20100201,0.0,38.31,18.44,1.16
20100202,0.0,40.52,19.0,1.2
20100203,0.0,44.11,18.92,1.48
20100204,0.0,40.38,18.58,1.81
20100205,0.0,28.62,17.93,2.24
20100206,0.0,35.41,17.95,1.89
20100207,0.0,35.2,18.89,1.9
20100208,0.0,34.18,20.86,1.65
20100209,0.0,32.85,21.91,1.71
20100210,0.03,43.35,21.54,1.46
20100211,0.0,45.03,22.4,1.16
20100212,0.04,44.59,22.78,1.63
20100213,0.0,43.52,22.56,1.6
20100214,0.0,49.61,22.01,1.63
20100215,1.05,49.74,22.67,1.46
20100216,3.11,62.3,22.33,2.02
20100217,1.88,52.03,22.06,2.53
20100218,0.0,35.84,20.46,2.54
20100219,0.0,26.81,19.89,1.88
20100220,0.0,24.89,19.83,2.28
20100221,0.0,25.14,19.77,1.83
20100222,0.0,24.93,20.56,1.5
20100223,0.0,29.08,23.11,1.84
20100224,0.05,33.97,24.22,1.93
20100225,0.03,34.87,23.09,2.29
20100226,0.0,29.1,23.08,1.87
20100227,0.0,27.03,22.79,2.57
20100228,0.0,24.46,24.0,2.84
20100301,0.0,24.14,24.41,2.37
20100302,0.0,19.92,24.73,2.72
20100303,0.0,20.69,26.03,2.58
20100304,0.0,25.79,27.08,1.88
20100305,0.0,25.28,27.24,1.99
20100306,0.0,27.47,26.6,2.49
20100307,0.0,29.0,26.7,1.96
20100308,0.0,28.01,26.76,1.72
20100309,0.0,27.55,26.1,1.61
20100310,0.01,23.41,26.08,1.74
20100311,0.01,21.01,26.17,1.64
20100312,0.0,21.42,26.84,2.3
20100313,0.0,19.67,27.52,2.41
20100314,0.02,15.61,27.09,2.15
20100315,0.25,17.01,27.06,2.06
20100316,0.1,31.69,27.45,1.99
20100317,0.97,40.2,28.17,2.12
20100318,0.02,34.46,28.25,1.52
20100319,0.0,23.35,28.37,1.84
20100320,0.0,18.27,28.52,1.42
20100321,0.0,16.08,29.34,1.6
20100322,0.0,13.82,30.02,2.61
20100323,0.0,13.93,30.61,2.37
20100324,0.0,13.91,30.96,2.21
20100325,0.0,14.01,31.3,1.59
20100326,0.01,17.87,31.03,1.42
20100327,0.15,15.41,31.59,2.21
20100328,0.08,14.38,31.48,2.76
20100329,0.0,13.48,30.93,2.6
20100330,0.0,12.01,30.92,2.3
20100331,0.0,12.32,31.05,2.8
20100401,0.0,16.17,31.26,2.63
20100402,0.0,15.85,31.46,1.81
20100403,0.0,13.87,31.57,1.63
20100404,0.0,16.3,31.9,2.12
20100405,0.0,13.74,31.79,1.91
20100406,0.0,12.23,31.85,2.37
20100407,0.0,12.0,31.82,1.84
20100408,0.0,13.01,31.82,1.48
20100409,0.0,8.55,32.15,2.8
20100410,0.0,10.43,32.98,2.29
20100411,0.0,9.47,33.46,2.28
20100412,0.0,9.87,33.86,1.09
20100413,0.0,16.47,33.5,1.73
20100414,0.0,14.69,33.24,2.03
20100415,0.0,12.65,33.02,1.3
20100416,0.0,20.1,32.57,1.02
20100417,0.0,20.21,33.12,1.86
20100418,0.0,13.26,34.58,1.99
20100419,0.0,12.3,34.86,2.88
20100420,0.0,13.62,34.73,3.34
20100421,0.0,13.19,34.68,2.86
20100422,0.0,15.1,35.27,2.79
20100423,0.0,14.04,34.71,1.58
20100424,0.0,15.3,34.32,1.2
20100425,0.14,11.16,33.9,1.62
20100426,0.0,17.26,33.95,1.04
20100427,0.09,20.71,33.62,1.36
20100428,6.21,29.82,33.88,1.81
20100429,2.18,41.91,32.52,1.79
20100430,0.07,39.17,33.18,2.9
20100501,0.22,32.37,33.5,3.14
20100502,0.07,34.32,31.06,3.45
20100503,0.61,36.52,30.88,1.37
20100504,11.27,46.66,30.46,3.07
20100505,9.56,53.63,29.45,3.39
20100506,2.16,53.11,29.87,2.32
20100507,5.74,55.1,30.19,1.53
20100508,1.43,50.23,31.1,2.22
20100509,0.0,38.29,32.41,1.67
20100510,0.0,32.79,33.23,1.54
20100511,0.06,28.58,33.81,1.71
20100512,0.0,24.86,33.64,1.47
20100513,0.0,26.0,34.55,0.7
20100514,1.05,24.69,35.09,1.03
20100515,0.47,34.84,34.54,2.09
20100516,0.09,30.23,34.57,0.98
20100517,0.1,29.41,35.02,1.57
20100518,0.0,36.71,34.14,3.27
20100519,0.0,44.12,32.95,3.85
20100520,0.03,54.72,30.27,4.24
20100521,1.99,58.61,29.82,3.68
20100522,0.78,57.73,29.74,3.5
20100523,0.16,50.11,31.05,2.66
20100524,2.34,45.55,32.74,1.99
20100525,0.29,37.11,34.37,1.77
20100526,3.43,25.54,35.64,2.23
20100527,0.98,39.01,34.28,2.58
20100528,2.78,45.96,33.04,2.37
20100529,3.3,48.05,33.07,1.27
20100530,2.88,47.65,33.06,1.61
20100531,0.22,39.58,34.12,1.52
20100601,0.0,27.96,34.63,2.31
