,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,70.23,24.69,3.96
20100102,0.01,62.3,23.83,4.63
20100103,0.0,53.68,23.03,3.95
20100104,0.0,58.87,22.96,2.71
20100105,0.0,59.89,24.03,3.65
20100106,0.0,68.13,23.84,4.09
20100107,0.0,66.47,23.51,4.78
20100108,0.02,69.18,24.24,5.31
20100109,0.07,73.93,24.75,4.38
20100110,0.11,78.38,25.42,3.98
20100111,0.04,79.74,25.42,3.2
20100112,0.08,80.22,25.22,2.85
20100113,1.51,76.92,25.19,2.46
20100114,0.72,75.58,25.39,3.04
20100115,0.02,77.08,24.81,5.07
20100116,0.01,72.75,24.93,4.2
20100117,0.0,70.92,24.97,3.25
20100118,0.01,68.19,24.7,2.75
20100119,0.0,65.37,24.85,2.22
20100120,0.0,60.2,24.27,3.01
20100121,0.0,62.11,23.63,4.12
20100122,0.0,59.95,23.84,3.98
20100123,0.0,59.33,23.92,3.58
20100124,0.0,59.7,23.92,3.09
20100125,0.0,60.91,24.2,2.94
20100126,0.0,64.73,24.77,2.96
20100127,0.0,63.27,24.81,3.26
20100128,0.0,62.35,24.66,3.2
20100129,0.0,63.0,24.85,2.99
20100130,0.0,63.07,24.65,2.1
20100131,0.0,61.08,24.34,2.11
20100201,0.0,64.85,24.13,2.49
20100202,0.0,62.18,24.32,1.97
20100203,0.0,61.71,24.74,1.54
20100204,0.13,62.18,25.07,1.47
20100205,0.07,68.99,25.29,2.07
20100206,0.0,68.18,24.94,2.65
20100207,0.0,60.23,24.6,2.29
20100208,0.0,60.04,24.63,1.69
20100209,0.0,68.67,24.61,2.76
20100210,0.0,67.67,24.46,2.02
20100211,0.05,69.64,24.58,2.48
20100212,0.04,71.86,25.2,2.22
20100213,0.0,69.78,25.58,2.6
20100214,0.0,64.44,25.7,2.18
20100215,0.0,69.14,25.81,2.06
20100216,0.0,72.84,25.82,2.0
20100217,0.0,72.8,26.27,3.1
20100218,0.0,66.28,27.18,2.51
20100219,0.21,65.48,27.09,1.97
20100220,0.05,70.04,26.78,2.4
20100221,0.0,70.54,26.82,2.51
20100222,0.0,74.62,26.51,2.35
20100223,0.02,74.99,26.78,3.55
20100224,0.31,79.62,27.13,4.58
20100225,0.18,73.14,27.8,4.41
20100226,0.54,74.52,27.36,2.86
20100227,0.43,72.43,27.31,2.25
20100228,0.0,71.53,27.13,2.6
20100301,0.0,75.16,27.06,3.72
20100302,0.0,71.09,27.72,4.29
20100303,0.0,65.77,28.35,5.42
20100304,0.0,69.17,28.2,5.63
20100305,0.0,71.7,28.33,5.94
20100306,0.0,72.99,28.41,5.22
20100307,0.0,77.31,28.25,4.71
20100308,0.03,80.24,28.01,3.47
20100309,0.06,80.29,27.61,2.56
20100310,0.01,72.55,27.45,1.87
20100311,0.01,69.68,27.98,2.02
20100312,0.02,74.18,28.29,3.04
20100313,0.04,71.55,28.78,4.05
20100314,0.0,73.39,28.99,4.63
20100315,0.22,75.22,28.85,4.3
20100316,5.6,75.51,28.65,4.18
20100317,0.02,70.95,28.35,2.64
20100318,0.26,68.55,28.08,2.05
20100319,0.08,57.73,29.02,2.66
20100320,0.0,66.26,29.07,3.66
20100321,0.0,64.8,29.13,3.8
20100322,0.0,72.21,28.95,4.95
20100323,0.0,71.98,28.94,5.98
20100324,0.0,74.37,28.71,6.01
20100325,0.01,75.67,28.71,5.91
20100326,0.03,74.82,28.73,5.83
20100327,0.14,76.97,28.61,5.79
20100328,0.4,78.92,28.83,5.98
20100329,0.51,77.57,29.51,6.28
20100330,0.75,77.26,29.7,6.49
20100331,0.76,80.06,29.43,7.03
20100401,0.28,79.36,29.65,6.18
20100402,0.13,81.91,29.49,5.89
20100403,0.08,80.82,29.41,5.6
20100404,0.01,77.93,29.62,5.7
20100405,0.0,74.94,30.0,5.33
20100406,0.0,76.02,29.86,5.16
20100407,0.05,77.03,29.48,4.64
20100408,0.01,76.03,29.49,4.34
20100409,0.01,71.73,30.06,5.35
20100410,0.11,75.52,30.07,6.91
20100411,0.04,77.45,30.05,6.15
20100412,0.05,79.63,29.8,6.56
20100413,0.14,78.7,30.03,6.35
20100414,0.22,81.05,29.9,5.98
20100415,0.16,79.66,29.6,5.27
20100416,0.03,78.35,29.37,5.43
20100417,0.02,77.47,29.82,6.78
20100418,0.03,78.33,29.9,7.07
20100419,0.08,79.08,30.07,7.6
20100420,0.14,79.7,30.17,6.81
20100421,2.58,79.3,30.18,6.97
20100422,1.07,76.6,30.34,6.2
20100423,0.59,76.77,30.35,6.12
20100424,0.52,72.81,30.52,6.25
20100425,2.38,75.51,30.34,6.22
20100426,1.57,74.69,30.24,5.57
20100427,0.29,75.1,30.34,5.75
20100428,0.28,77.29,30.32,5.73
20100429,0.31,77.22,30.03,5.42
20100430,0.16,77.74,29.78,4.43
20100501,0.52,76.28,29.79,3.82
20100502,0.19,73.37,30.04,3.09
20100503,1.37,76.23,29.89,3.18
20100504,1.8,77.06,29.49,3.24
20100505,2.13,69.99,30.32,3.7
20100506,1.14,74.71,30.28,3.94
20100507,0.33,73.15,30.69,4.23
20100508,0.26,74.96,31.0,4.84
20100509,0.11,74.24,31.47,5.81
20100510,0.12,75.27,31.57,6.14
20100511,0.11,76.79,31.55,6.55
20100512,0.1,79.11,31.26,6.46
20100513,0.08,78.15,31.28,6.63
20100514,0.06,79.21,30.76,6.65
20100515,0.06,78.71,30.69,6.19
20100516,3.06,76.57,30.96,5.65
20100517,0.92,75.46,30.92,4.41
20100518,10.04,78.2,30.28,4.46
20100519,37.69,86.95,29.0,5.83
20100520,41.42,83.25,29.63,5.46
20100521,35.5,85.96,29.44,5.18
20100522,20.21,87.48,29.34,7.8
20100523,7.37,89.24,29.57,5.74
20100524,1.9,87.43,29.86,4.64
20100525,1.79,87.89,30.13,6.13
20100526,1.11,80.17,31.1,5.7
20100527,0.1,75.19,31.59,4.61
20100528,2.86,87.21,30.2,4.07
20100529,2.58,85.06,30.15,3.88
20100530,1.1,83.93,30.06,4.95
20100531,0.72,82.18,30.81,5.52
20100601,0.1,79.44,31.22,5.05
20100602,0.2,83.51,30.9,5.73
20100603,0.12,84.22,30.98,5.39
20100604,0.74,79.09,31.18,3.29
20100605,0.96,84.35,29.82,6.74
20100606,3.09,82.89,29.37,6.9
20100607,2.09,81.28,30.14,5.96
20100608,2.44,77.22,30.12,4.23
20100609,2.52,78.23,30.56,2.46
20100610,2.71,79.58,30.1,3.0
20100611,7.36,79.52,29.61,3.76
20100612,21.75,86.95,28.91,4.35
20100613,11.22,83.96,29.52,4.8
20100614,4.78,83.12,29.91,7.34
20100615,3.12,80.07,29.98,7.24
20100616,2.73,80.42,29.73,7.75
20100617,10.69,83.56,29.47,6.82
20100618,5.68,82.45,29.14,7.25
20100619,22.14,86.5,28.71,6.75
20100620,19.27,86.94,28.74,6.01
20100621,7.17,86.73,28.72,5.83
