,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,63.43,14.1,1.64
20100102,0.0,59.96,12.91,1.56
20100103,0.0,52.55,14.27,1.3
20100104,0.0,55.08,15.19,1.59
20100105,0.0,62.88,14.96,1.58
20100106,0.0,59.1,13.89,1.07
20100107,0.0,58.81,14.65,1.11
20100108,0.0,55.08,15.89,1.04
20100109,0.0,56.64,16.48,0.91
20100110,0.0,58.95,16.9,1.18
20100111,0.0,56.09,16.62,1.24
20100112,0.0,57.61,16.54,1.31
20100113,0.32,62.47,17.07,0.8
20100114,0.01,79.67,17.85,1.02
20100115,0.0,68.56,17.31,1.41
20100116,0.0,63.58,16.45,1.08
20100117,0.0,56.14,15.71,1.5
20100118,0.0,52.09,16.37,1.16
20100119,0.0,52.1,16.16,1.22
20100120,0.0,48.22,14.83,1.63
20100121,0.0,47.55,15.05,1.55
20100122,0.0,41.98,15.96,1.3
20100123,0.0,42.5,16.12,1.09
20100124,0.0,44.78,16.44,1.11
20100125,0.0,45.95,17.32,0.96
20100126,0.0,44.14,18.12,1.16
20100127,0.0,44.63,17.87,1.0
20100128,0.0,45.69,17.88,1.0
20100129,0.0,46.25,17.69,0.92
20100130,0.0,42.92,18.3,1.38
20100131,0.0,47.08,17.75,1.65
20100201,0.0,45.85,18.41,1.09
20100202,0.0,47.26,18.85,1.19
20100203,0.0,48.86,19.3,1.12
20100204,0.0,44.2,19.03,1.17
20100205,0.0,36.71,17.82,1.79
20100206,0.0,44.66,17.96,1.61
20100207,0.0,43.94,18.89,1.53
20100208,0.0,43.63,20.62,1.59
20100209,0.0,42.34,22.22,1.25
20100210,0.01,54.1,21.47,1.4
20100211,0.0,50.93,22.1,1.33
20100212,0.06,48.92,23.94,1.06
20100213,0.0,50.75,22.55,1.33
20100214,0.0,53.07,22.5,1.14
20100215,0.46,54.36,23.12,1.49
20100216,3.53,62.9,23.46,1.47
20100217,6.94,64.62,23.18,2.05
20100218,0.0,42.8,21.1,2.22
20100219,0.0,37.11,20.73,0.84
20100220,0.0,35.07,19.89,1.74
20100221,0.0,34.47,19.66,1.36
20100222,0.0,35.15,20.97,0.87
20100223,0.0,39.17,22.66,1.3
20100224,0.52,47.61,24.26,1.42
20100225,0.29,51.58,23.76,1.74
20100226,0.0,37.55,23.86,1.07
20100227,0.0,33.55,23.16,1.9
20100228,0.0,30.6,24.46,2.62
20100301,0.0,28.93,24.8,2.28
20100302,0.0,23.84,25.65,2.39
20100303,0.0,22.56,26.6,2.19
20100304,0.0,28.96,27.45,1.43
20100305,0.0,31.63,28.6,0.91
20100306,0.0,28.89,27.8,1.71
20100307,0.0,31.53,27.19,1.45
20100308,0.0,35.69,27.44,1.26
20100309,0.0,33.61,26.79,1.18
20100310,0.0,27.25,26.56,1.21
20100311,0.02,27.2,26.59,1.17
20100312,0.0,23.96,27.24,1.87
20100313,0.0,22.06,27.65,1.71
20100314,0.03,22.43,27.74,1.25
20100315,2.24,32.36,27.78,1.22
20100316,2.88,49.58,27.82,2.12
20100317,3.51,49.7,27.94,1.66
20100318,0.0,43.92,28.86,1.12
20100319,0.0,35.07,29.04,1.26
20100320,0.0,32.72,29.35,1.02
20100321,0.0,25.63,30.49,1.01
20100322,0.0,18.25,30.9,1.92
20100323,0.0,17.44,31.64,1.65
20100324,0.0,19.57,31.39,1.45
20100325,0.0,23.4,31.78,1.41
20100326,0.44,34.89,31.59,1.42
20100327,2.23,24.41,32.38,2.06
20100328,0.37,24.16,32.06,1.79
20100329,0.0,18.83,31.46,1.57
20100330,0.0,19.81,31.62,1.39
20100331,0.0,15.05,31.79,2.24
20100401,0.0,18.03,32.63,1.57
20100402,0.0,20.55,32.39,1.74
20100403,0.0,28.35,32.72,1.38
20100404,0.0,33.2,32.74,1.98
20100405,0.0,22.54,33.0,1.22
20100406,0.0,17.55,33.26,1.55
20100407,0.0,19.97,32.26,1.48
20100408,0.0,25.15,32.87,1.11
20100409,0.0,13.61,32.87,2.25
20100410,0.0,10.86,34.0,1.93
20100411,0.0,12.78,34.42,1.52
20100412,0.0,25.63,34.37,1.76
20100413,0.0,34.72,34.48,1.73
20100414,0.0,31.85,34.16,1.29
20100415,0.0,35.02,34.47,1.28
20100416,0.0,32.92,34.38,1.82
20100417,0.0,27.26,35.15,1.76
20100418,0.0,19.24,35.86,1.57
20100419,0.0,16.84,36.21,2.71
20100420,0.0,12.6,36.45,2.85
20100421,0.0,11.91,36.6,2.17
20100422,0.0,16.03,36.17,2.35
20100423,0.0,27.36,35.06,2.18
20100424,0.18,29.55,35.48,1.53
20100425,0.28,16.94,35.03,1.9
20100426,0.06,30.57,35.28,2.59
20100427,3.6,35.68,34.31,2.61
20100428,7.2,45.12,33.51,2.36
20100429,3.41,51.5,32.31,2.11
20100430,0.14,43.85,33.79,2.31
20100501,0.05,35.34,34.66,4.12
20100502,0.92,42.52,32.08,3.52
20100503,2.89,55.84,29.52,1.69
20100504,9.91,57.01,29.61,3.1
20100505,11.97,57.87,30.02,2.77
20100506,5.5,59.16,29.93,2.79
20100507,11.57,60.64,30.43,1.34
20100508,1.11,53.56,32.11,2.05
20100509,0.03,44.05,33.48,1.32
20100510,0.02,37.09,34.78,1.02
20100511,0.34,35.65,34.89,1.14
20100512,0.0,39.74,34.26,1.71
20100513,0.0,41.62,34.44,1.98
20100514,4.95,45.17,34.37,2.17
20100515,2.25,47.48,34.33,2.38
20100516,0.01,43.0,34.55,2.19
20100517,3.18,46.71,34.22,2.33
20100518,0.01,46.29,33.2,3.63
20100519,0.0,53.54,32.48,4.2
20100520,0.13,56.15,31.31,4.32
20100521,2.27,61.76,30.42,3.27
20100522,3.59,65.14,29.93,3.27
20100523,2.36,63.95,29.83,3.21
20100524,4.44,58.68,31.63,2.39
20100525,2.22,52.22,33.63,2.02
20100526,12.02,47.82,34.59,2.18
20100527,1.72,60.01,32.55,2.92
20100528,0.2,52.54,32.78,2.26
20100529,0.32,54.15,32.86,2.05
20100530,1.74,51.54,33.07,1.98
20100531,4.38,52.04,33.82,1.93
20100601,0.05,44.18,34.61,1.21
20100602,0.0,38.72,35.53,1.54
20100603,0.0,36.24,36.23,2.3
20100604,0.6,38.19,36.43,1.95
20100605,0.16,31.26,37.17,2.21
20100606,0.51,30.18,36.94,2.05
20100607,0.07,36.28,35.26,1.23
20100608,0.63,38.06,35.26,2.48
20100609,12.57,53.18,33.04,2.66
20100610,1.22,57.15,31.36,2.62
20100611,0.27,55.58,31.54,2.74
20100612,0.9,62.65,30.37,2.83
20100613,3.41,65.28,30.09,1.59
20100614,2.22,64.26,30.43,2.54
20100615,0.26,53.14,32.56,2.25
20100616,1.72,48.99,33.73,4.53
20100617,3.69,59.35,31.93,3.44
20100618,3.09,66.6,30.22,2.3
20100619,1.98,69.17,29.84,2.15
20100620,0.4,70.07,29.63,2.62
20100621,0.04,59.3,31.63,2.17
20100622,9.91,60.92,32.23,2.17
20100623,6.63,70.41,30.24,2.41
20100624,3.31,72.24,29.03,1.76
20100625,7.1,70.32,30.13,1.76
20100626,7.16,70.84,30.29,1.25
20100627,4.45,75.3,29.54,2.41
20100628,1.26,70.72,29.76,2.79
20100629,11.61,67.1,30.86,2.19
20100630,4.26,70.48,29.55,1.67
20100701,4.18,72.91,29.04,2.0
20100702,4.64,82.41,27.48,2.74
20100703,8.6,80.04,28.08,2.65
20100704,1.4,75.37,27.95,2.85
20100705,3.46,73.27,28.17,2.24
20100706,3.23,79.44,27.79,2.91
20100707,0.78,71.93,28.66,3.22
20100708,0.1,64.94,29.94,3.16
20100709,2.03,72.65,29.02,2.28
20100710,5.92,68.97,30.37,2.83
20100711,11.99,79.37,28.51,4.05
20100712,9.36,73.66,29.01,3.23
20100713,7.21,73.93,29.12,1.52
20100714,10.6,76.72,28.83,1.8
20100715,1.26,75.72,28.98,2.77
20100716,0.23,71.2,29.65,2.44
20100717,0.03,66.4,30.59,2.55
20100718,0.0,67.37,30.44,2.38
20100719,1.71,65.71,30.76,2.66
20100720,1.01,69.32,29.66,2.71
20100721,2.99,73.69,29.02,2.51
20100722,7.75,80.34,28.29,1.63
20100723,5.89,76.43,29.2,1.14
20100724,15.53,81.07,28.12,1.86
20100725,11.88,84.25,27.68,3.84
20100726,8.05,79.14,28.01,3.42
20100727,4.02,82.47,27.32,1.57
20100728,0.99,77.24,28.62,2.39
20100729,2.28,81.91,27.8,2.57
20100730,4.1,85.73,27.42,3.05
20100731,3.28,82.99,27.59,2.21
20100801,3.57,82.15,27.33,2.03
20100802,3.4,80.34,27.46,2.23
20100803,6.53,81.51,27.6,1.53
20100804,4.54,84.27,27.32,2.61
20100805,15.99,87.05,27.13,4.09
20100806,9.62,81.3,27.46,4.51
20100807,4.04,82.03,27.11,2.29
20100808,3.29,76.8,28.51,0.7
20100809,1.08,72.82,29.5,1.51
20100810,2.38,73.66,29.64,1.57
20100811,0.76,74.25,29.43,1.9
20100812,0.9,80.78,28.01,1.73
20100813,2.02,78.68,28.32,1.85
20100814,15.41,82.87,27.68,1.63
20100815,18.84,84.2,27.52,1.75
20100816,1.96,79.25,28.0,1.88
20100817,0.0,79.27,28.04,2.22
20100818,0.3,77.42,28.66,1.72
20100819,2.46,82.29,27.71,2.26
20100820,9.77,82.31,27.56,2.17
20100821,1.6,77.73,27.9,2.39
20100822,1.45,77.97,28.15,2.24
20100823,1.11,78.32,28.75,1.8
20100824,12.03,83.59,28.23,1.29
20100825,6.08,79.19,28.12,1.68
20100826,2.91,79.31,27.87,1.44
20100827,1.06,76.72,28.35,1.6
20100828,1.31,74.92,28.44,1.53
20100829,3.74,82.33,28.09,2.71
20100830,2.9,79.7,27.97,2.74
20100831,3.55,79.26,27.59,2.61
20100901,3.68,82.45,27.9,2.3
20100902,0.86,80.18,28.46,2.36
20100903,0.81,77.07,28.56,2.41
20100904,0.24,80.26,28.07,2.05
20100905,4.42,80.55,28.06,2.39
20100906,3.4,80.24,28.19,1.91
20100907,8.57,85.15,27.72,3.67
20100908,4.32,84.77,27.63,2.83
20100909,0.69,82.64,27.8,1.84
20100910,0.16,79.63,28.15,1.56
20100911,22.68,83.42,27.3,1.4
20100912,16.0,82.24,27.38,0.95
20100913,23.24,84.51,27.15,0.97
20100914,23.97,89.12,26.5,1.36
20100915,16.4,86.89,26.4,1.77
20100916,14.39,86.49,26.41,1.9
20100917,19.12,92.86,25.62,2.08
20100918,31.02,92.05,25.89,3.38
20100919,19.14,91.24,25.74,3.42
20100920,3.64,86.51,26.33,1.63
20100921,1.97,83.17,27.22,0.92
20100922,14.61,85.98,26.41,0.93
20100923,9.9,83.83,26.34,1.32
20100924,2.7,81.38,26.56,1.42
20100925,0.18,76.6,26.84,1.12
20100926,0.59,76.54,27.45,0.82
20100927,0.75,78.3,27.14,0.91
20100928,3.18,76.3,26.42,1.24
20100929,0.41,72.49,25.78,1.27
20100930,0.03,74.73,25.82,0.89
20101001,0.09,76.51,26.5,0.82
20101002,0.0,81.06,26.92,0.97
20101003,0.0,82.16,27.22,0.95
20101004,6.7,84.97,26.92,1.04
20101005,8.91,84.41,26.92,1.08
20101006,3.91,88.64,25.13,2.57
20101007,11.66,91.2,24.16,4.68
20101008,4.62,91.11,24.16,4.37
20101009,0.0,78.19,25.03,1.25
20101010,0.04,72.04,26.01,1.11
20101011,0.53,70.85,25.52,0.95
20101012,0.0,71.25,25.49,0.95
20101013,0.01,79.51,24.74,1.62
20101014,2.07,85.43,24.44,1.41
20101015,16.56,92.31,25.22,3.67
20101016,6.51,90.51,25.6,2.78
20101017,1.46,87.14,25.29,1.92
20101018,0.35,84.71,25.75,0.98
20101019,0.0,79.61,26.78,0.64
20101020,4.93,77.49,27.09,0.94
20101021,8.23,81.74,26.26,0.97
20101022,1.67,82.8,26.07,0.72
20101023,0.17,77.13,25.03,1.39
20101024,0.0,72.3,24.73,1.09
20101025,0.0,68.07,24.9,0.71
20101026,0.0,69.6,24.06,1.07
20101027,0.0,66.56,23.93,0.73
20101028,0.0,65.25,22.88,1.2
20101029,0.0,64.57,22.3,1.1
20101030,0.0,71.57,22.43,1.23
20101031,0.55,75.6,23.0,1.49
20101101,1.93,82.88,21.86,1.57
20101102,2.27,80.3,22.06,0.59
20101103,0.01,75.86,23.72,1.09
20101104,0.0,69.81,23.11,1.29
20101105,0.0,69.56,22.57,1.37
20101106,0.0,71.22,23.26,1.17
20101107,0.57,75.86,24.19,1.32
20101108,0.75,80.62,24.82,1.14
20101109,0.03,78.0,25.05,0.93
20101110,0.0,80.35,24.74,0.81
20101111,0.0,76.19,24.71,0.95
20101112,0.0,67.39,24.1,0.85
20101113,0.01,72.2,23.24,1.05
20101114,0.0,73.35,23.15,0.93
20101115,0.0,69.2,23.47,0.99
20101116,0.0,66.09,23.7,0.87
20101117,0.0,65.43,24.48,1.05
20101118,0.82,67.58,24.76,0.82
20101119,0.25,70.27,24.36,0.96
20101120,0.0,70.78,24.24,1.03
20101121,0.0,61.76,22.65,1.27
20101122,0.0,55.09,20.65,0.94
20101123,0.0,49.18,20.68,1.16
20101124,0.0,51.68,21.41,0.98
20101125,0.0,58.69,22.27,1.01
20101126,0.0,65.49,23.05,1.0
20101127,0.0,69.52,23.99,0.83
20101128,3.76,79.36,23.29,1.01
20101129,0.03,72.54,23.72,0.91
20101130,0.0,66.08,21.82,1.26
20101201,0.0,55.02,19.04,1.63
20101202,0.0,51.64,18.26,1.28
20101203,0.0,52.08,17.65,1.6
20101204,0.0,54.48,17.81,1.5
20101205,0.0,57.17,18.45,1.73
20101206,1.35,71.86,18.62,1.39
20101207,5.97,82.26,19.6,1.53
20101208,25.09,92.65,18.86,1.53
20101209,3.35,89.64,20.16,1.19
20101210,0.36,83.1,21.24,1.38
20101211,0.03,70.19,20.5,1.69
20101212,0.0,69.06,19.18,1.42
20101213,0.01,64.68,17.91,1.35
20101214,0.0,61.44,16.77,1.32
20101215,0.0,56.25,15.1,1.5
20101216,0.0,57.72,15.54,1.46
20101217,0.0,54.67,16.17,1.22
20101218,0.0,51.62,15.92,1.4
20101219,0.0,48.45,16.04,1.45
20101220,0.0,48.8,14.75,1.78
20101221,0.0,45.58,14.29,1.65
20101222,0.0,40.84,15.52,1.14
20101223,0.0,46.18,15.93,0.85
20101224,0.0,48.59,17.48,1.27
20101225,0.0,49.9,16.44,1.39
20101226,0.0,51.99,15.99,0.93
20101227,0.0,51.14,16.35,1.0
20101228,0.0,48.73,15.83,1.11
20101229,0.0,47.79,16.34,1.21
20101230,0.0,51.64,18.19,1.01
20101231,0.0,54.64,18.53,1.08
20110101,0.0,67.37,17.89,2.38
20110102,0.0,51.3,15.21,1.54
20110103,0.0,50.17,13.87,1.53
20110104,0.0,52.36,12.93,1.64
20110105,0.0,47.86,13.82,1.38
20110106,0.0,52.31,13.02,1.44
20110107,0.0,47.04,13.85,1.67
20110108,0.0,49.34,14.15,1.19
20110109,0.0,50.79,16.66,0.78
20110110,0.0,42.66,14.58,1.85
20110111,0.0,42.63,13.11,1.89
20110112,0.0,40.09,14.2,1.5
20110113,0.0,42.87,15.62,1.3
20110114,0.0,43.54,17.86,1.28
