,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,49.28,20.46,2.08
20100102,0.05,45.63,20.77,2.26
20100103,0.04,46.6,21.62,1.52
20100104,0.0,48.55,22.2,1.36
20100105,0.0,53.99,21.73,1.5
20100106,0.0,48.12,20.97,2.12
20100107,0.0,39.3,20.07,2.21
20100108,0.0,53.54,20.99,1.56
20100109,0.0,50.61,22.63,1.55
20100110,0.0,59.4,23.75,1.65
20100111,5.61,74.39,23.35,2.29
20100112,11.46,77.11,23.52,1.9
20100113,0.22,63.2,22.06,2.07
20100114,0.0,53.95,20.97,2.76
20100115,0.03,60.71,21.4,2.56
20100116,0.0,55.15,21.67,2.36
20100117,0.0,56.26,21.38,1.56
20100118,0.0,51.38,21.01,1.65
20100119,0.0,44.7,21.07,1.51
20100120,0.0,34.98,20.19,2.09
20100121,0.0,30.78,19.41,2.41
20100122,0.0,26.15,19.75,1.66
20100123,0.0,29.56,19.58,2.04
20100124,0.0,38.69,20.32,1.46
20100125,0.0,42.17,21.16,1.24
20100126,0.0,40.65,20.64,2.25
20100127,0.0,34.87,20.35,2.15
20100128,0.0,40.75,21.82,1.73
20100129,0.0,40.59,23.0,1.25
20100130,0.0,35.97,22.42,2.41
20100131,0.0,34.9,22.97,1.3
20100201,0.0,35.18,23.19,1.37
20100202,0.0,42.17,23.48,1.22
20100203,0.0,44.8,23.91,1.88
20100204,0.0,44.82,23.15,2.01
20100205,0.0,39.55,22.91,2.4
20100206,0.0,43.4,22.83,2.23
20100207,0.0,39.57,23.48,2.35
20100208,0.0,38.24,24.28,1.75
20100209,0.0,40.97,25.25,1.29
20100210,0.0,39.05,25.59,1.74
20100211,0.13,45.41,25.94,2.09
20100212,0.0,46.13,26.03,1.73
20100213,0.36,42.64,26.74,2.5
20100214,0.45,39.33,27.23,2.02
20100215,0.23,36.02,26.1,1.45
20100216,0.1,37.25,28.5,2.15
20100217,0.01,30.66,28.17,1.95
20100218,0.0,31.89,29.09,1.25
20100219,0.0,33.58,29.35,1.57
20100220,0.1,31.5,30.01,1.89
20100221,0.0,27.43,30.02,1.19
20100222,0.09,29.63,29.08,1.5
20100223,0.24,29.5,28.61,3.18
20100224,0.0,21.41,25.39,2.91
20100225,0.0,22.1,24.76,2.46
20100226,0.0,18.84,26.02,1.6
20100227,0.0,19.01,27.18,2.18
20100228,0.0,18.93,28.65,1.31
20100301,0.0,20.33,28.72,1.51
20100302,0.0,26.32,29.58,1.46
20100303,0.0,24.35,29.94,2.76
20100304,0.0,21.54,28.56,2.01
